date,mean
2007-03-31,8.239767858851954e-16
2007-06-30,8.221932187698016e-16
2007-09-30,8.204122745946455e-16
2007-12-31,8.186338690000932e-16
2008-03-31,8.168579226722365e-16
2008-06-30,8.150843611418657e-16
2008-09-30,8.133131145862202e-16
2008-12-31,8.115441176342069e-16
2009-03-31,8.097773091753501e-16
2009-06-30,8.080126321734533e-16
2009-09-30,8.062500334848778e-16
2009-12-31,8.044894636821429e-16
2010-03-31,8.027308768827574e-16
2010-06-30,8.009742305837946e-16
2010-09-30,7.992194855023167e-16
2010-12-31,7.9746660542130925e-16
2011-03-31,7.957155570418948e-16
2011-06-30,7.93966309840871e-16
2011-09-30,7.922188359344633e-16
2011-12-31,7.904731099476922e-16
2012-03-31,7.887291088892466e-16
2012-06-30,7.869868120319554e-16
2012-09-30,7.852462007985605e-16
2012-12-31,7.835072586524287e-16
2013-03-31,7.817699709937483e-16
2013-06-30,7.800343250600617e-16
2013-09-30,7.783003098317812e-16
2013-12-31,7.765679159419363e-16
2014-03-31,7.748371355900512e-16
2014-06-30,7.731079624605044e-16
2014-09-30,7.713803916443495e-16
2014-12-31,7.696544195648737e-16
2015-03-31,7.679300439070283e-16
2015-06-30,7.662072635496456e-16
2015-09-30,7.644860785011872e-16
2015-12-31,7.627664898383195e-16
2016-03-31,7.610484996475264e-16
2016-06-30,7.593321109692019e-16
2016-09-30,7.5761732774427e-16
2016-12-31,7.559041547636302e-16
2017-03-31,7.541925976193541e-16
2017-06-30,7.524826626585344e-16
2017-09-30,7.50774356938858e-16
2017-12-31,7.490676881864305e-16
2018-03-31,7.473626647552197e-16
2018-06-30,7.456592955883651e-16
2018-09-30,7.439575901813497e-16
2018-12-31,7.422575585464625e-16
2019-03-31,7.405592111792282e-16
2019-06-30,7.388625590256797e-16
2019-09-30,7.37167613451723e-16
2019-12-31,7.354743862133049e-16
2020-03-31,7.337828894280465e-16
2020-06-30,7.320931355483426e-16
2020-09-30,7.304051373351427e-16
2020-12-31,7.287189078332306e-16
2021-03-31,7.270344603474623e-16
2021-06-30,7.253518084199658e-16
2021-09-30,7.236709658084727e-16
2021-12-31,7.219919464655045e-16
2022-03-31,7.203147645184761e-16
2022-06-30,7.186394342507769e-16
2022-09-30,7.169659700835425e-16
2022-12-31,7.152943865584472e-16
2023-03-31,7.136246983210235e-16
2023-06-30,7.11956920104903e-16
2023-09-30,7.102910667169237e-16
2023-12-31,7.086271530225192e-16
2024-03-31,7.069651939321336e-16
2024-06-30,7.053052043882985e-16
2024-09-30,7.036471993530447e-16
2024-12-31,7.019911937962008e-16
2025-03-31,7.003372026841289e-16
2025-06-30,6.98685240969e-16
2025-09-30,6.970353235787186e-16
2025-12-31,6.953874654072877e-16
2026-03-31,6.937416813055562e-16
2026-06-30,6.92097986072797e-16
2026-09-30,6.904563944483081e-16
2026-12-31,6.888169211036919e-16
2027-03-31,6.871795806356651e-16
2027-06-30,6.855443875588671e-16
2027-09-30,6.839113562994919e-16
2027-12-31,6.822805011891707e-16
2028-03-31,6.806518364589317e-16
2028-06-30,6.790253762339382e-16
2028-09-30,6.774011345284257e-16
2028-12-31,6.757791252405466e-16
2029-03-31,6.741593621480525e-16
2029-06-30,6.725418589042239e-16
2029-09-30,6.709266290336479e-16
2029-12-31,6.693136859286944e-16
2030-03-31,6.677030428459064e-16
2030-06-30,6.660947129030759e-16
2030-09-30,6.644887090760517e-16
2030-12-31,6.628850441962186e-16
2031-03-31,6.612837309478193e-16
2031-06-30,6.596847818655812e-16
2031-09-30,6.580882093328591e-16
2031-12-31,6.564940255794629e-16
2032-03-31,6.549022426800177e-16
2032-06-30,6.533128725522317e-16
2032-09-30,6.517259269556959e-16
2032-12-31,6.50141417490408e-16
2033-03-31,6.48559355595825e-16
2033-06-30,6.469797525496096e-16
2033-09-30,6.45402619466971e-16
2033-12-31,6.438279673000985e-16
2034-03-31,6.422558068371917e-16
2034-06-30,6.406861487021797e-16
2034-09-30,6.39119003354277e-16
2034-12-31,6.375543810878435e-16
2035-03-31,6.359922920320224e-16
2035-06-30,6.344327461507202e-16
2035-09-30,6.32875753242714e-16
2035-12-31,6.313213229415461e-16
2036-03-31,6.297694647159183e-16
2036-06-30,6.2822018786979595e-16
2036-09-30,6.266735015427764e-16
2036-12-31,6.25129414710485e-16
2037-03-31,6.235879361849306e-16
2037-06-30,6.22049074615297e-16
2037-09-30,6.205128384882096e-16
2037-12-31,6.189792361284989e-16
2038-03-31,6.174482756999171e-16
2038-06-30,6.159199652058389e-16
2038-09-30,6.143943124899909e-16
2038-12-31,6.12871325237345e-16
2039-03-31,6.113510109750132e-16
2039-06-30,6.098333770730076e-16
