date,mean
2007-03-31,1.1062727177848462e-27
2007-06-30,1.1032871354869446e-27
2007-09-30,1.0998139061980706e-27
2007-12-31,1.0971684400671618e-27
2008-03-31,1.0946308244784678e-27
2008-06-30,1.0953461030291497e-27
2008-09-30,1.0902512345853776e-27
2008-12-31,1.08491485298729e-27
2009-03-31,1.0844217984734394e-27
2009-06-30,1.0774248769972917e-27
2009-09-30,1.0779621919236966e-27
2009-12-31,1.0717005874211307e-27
2010-03-31,1.0693439969354704e-27
2010-06-30,1.0678105473710163e-27
2010-09-30,1.0638608245629487e-27
2010-12-31,1.0602573824254489e-27
2011-03-31,1.0579396895876409e-27
2011-06-30,1.0539040657107911e-27
2011-09-30,1.0522107563064593e-27
2011-12-31,1.0479648178310466e-27
2012-03-31,1.0469698475822656e-27
2012-06-30,1.0424068980025434e-27
2012-09-30,1.0394871503391425e-27
2012-12-31,1.039455910898047e-27
2013-03-31,1.0341322144656254e-27
2013-06-30,1.0328052063539638e-27
2013-09-30,1.0291150807051955e-27
2013-12-31,1.0263863777939719e-27
2014-03-31,1.0226280712485887e-27
2014-06-30,1.0200270545258428e-27
2014-09-30,1.0165636048981358e-27
2014-12-31,1.0129156497110979e-27
2015-03-31,1.0111364228837648e-27
2015-06-30,1.0075242870684598e-27
2015-09-30,1.0048687592021723e-27
2015-12-31,1.0016333323809058e-27
2016-03-31,9.987091343956538e-28
2016-06-30,9.968996632250254e-28
2016-09-30,9.929160083088771e-28
2016-12-31,9.895921755663356e-28
2017-03-31,9.888929987326913e-28
2017-06-30,9.865415651865315e-28
2017-09-30,9.835778771039712e-28
2017-12-31,9.779028634448198e-28
2018-03-31,9.756365517996006e-28
2018-06-30,9.730684455437457e-28
2018-09-30,9.725632014693004e-28
2018-12-31,9.664729517734654e-28
2019-03-31,9.65574237466453e-28
2019-06-30,9.61585174607831e-28
2019-09-30,9.608129911789192e-28
2019-12-31,9.579274834720994e-28
2020-03-31,9.520448422423789e-28
2020-06-30,9.51693470475994e-28
2020-09-30,9.495321084174443e-28
2020-12-31,9.462966539050043e-28
2021-03-31,9.437294957658933e-28
2021-06-30,9.418583673978477e-28
2021-09-30,9.390487320636062e-28
2021-12-31,9.370755268064573e-28
2022-03-31,9.34058081042247e-28
2022-06-30,9.304532253603198e-28
2022-09-30,9.268834203252347e-28
2022-12-31,9.258647008228636e-28
2023-03-31,9.221479447962967e-28
2023-06-30,9.173915705271522e-28
2023-09-30,9.166222551767768e-28
2023-12-31,9.151470852561652e-28
2024-03-31,9.119963550447872e-28
2024-06-30,9.096084844516852e-28
2024-09-30,9.096103065073203e-28
2024-12-31,9.01476614072036e-28
2025-03-31,8.982469158407068e-28
2025-06-30,8.987425426937494e-28
2025-09-30,8.973528755235357e-28
2025-12-31,8.952933687243077e-28
2026-03-31,8.907470999928477e-28
2026-06-30,8.878600187267326e-28
2026-09-30,8.86759621494551e-28
2026-12-31,8.839281972591253e-28
2027-03-31,8.834907027815656e-28
2027-06-30,8.798240004094396e-28
2027-09-30,8.773255659909357e-28
2027-12-31,8.731109342544871e-28
2028-03-31,8.721183821766133e-28
2028-06-30,8.696684777775235e-28
2028-09-30,8.66351325998237e-28
2028-12-31,8.632425587187257e-28
2029-03-31,8.630540778996833e-28
2029-06-30,8.563083822907532e-28
2029-09-30,8.571053976137326e-28
2029-12-31,8.548802425716042e-28
2030-03-31,8.488016858062552e-28
2030-06-30,8.496352905266747e-28
2030-09-30,8.490169355832072e-28
2030-12-31,8.43917710958107e-28
2031-03-31,8.419800918624548e-28
2031-06-30,8.39481640905469e-28
2031-09-30,8.361050611345126e-28
2031-12-31,8.33684704530787e-28
2032-03-31,8.307694791833307e-28
2032-06-30,8.2979087165254e-28
2032-09-30,8.265715398946138e-28
2032-12-31,8.228639838679915e-28
2033-03-31,8.230208052525014e-28
2033-06-30,8.185393122386467e-28
2033-09-30,8.184161976775896e-28
2033-12-31,8.166022119159263e-28
2034-03-31,8.121887012112815e-28
2034-06-30,8.099512977556104e-28
2034-09-30,8.082024054404678e-28
2034-12-31,8.072656767983014e-28
2035-03-31,8.043981061110788e-28
2035-06-30,8.026200330193161e-28
2035-09-30,7.985991172419362e-28
2035-12-31,7.963858783466454e-28
2036-03-31,7.936767115320994e-28
2036-06-30,7.907578099931403e-28
2036-09-30,7.893944811218691e-28
2036-12-31,7.868193561862406e-28
2037-03-31,7.830344574177104e-28
2037-06-30,7.834109145466666e-28
2037-09-30,7.823324269707378e-28
2037-12-31,7.791811563686873e-28
2038-03-31,7.761453443482212e-28
2038-06-30,7.742587338118521e-28
2038-09-30,7.719163510452578e-28
2038-12-31,7.709245257480822e-28
2039-03-31,7.676159984214944e-28
2039-06-30,7.671379131431104e-28
