date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,1.0010736588408666e-5,2.4067272365139833e-6,0.004034048817329508,0.0005492816648787678,0.0007183296290434478,-0.016629131387963028,2.3487804963993344e-5,-0.3551276797515994,0.1692436785361684,-0.0043743549053486055,0.00014499760935813202,0.0,0.0,0.0007421087883712095,0.0,0.040263053797983415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018112131495337358,-0.178511893428432
2007-06-30,7.721001894462244e-6,2.5287381774166258e-6,0.0035638695487418934,0.0006090846528526445,0.0010504786331919339,-0.015769742708929765,4.997180276827277e-5,-0.4879870428062155,0.16250643919560245,-0.002802601509404915,0.00021161875395432086,0.0,0.0,0.0007746564562187269,0.0,0.04792597992044613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019127401622482384,-0.308984439943242
2007-09-30,7.972711819541438e-6,2.988338664647885e-6,0.002667389378436734,0.0006861170299526349,0.0011276594215489616,-0.017499241157006584,1.495447780972483e-5,-0.38768573378225024,0.16078418004193923,-0.0038087331778984875,0.000206076858140044,0.0,0.0,0.0007981938113547043,0.0,0.10400830014630558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02012372622871383,-0.15881360212992535
2007-12-31,6.226127062412855e-6,3.2308614738194203e-6,0.0014818108674244624,0.0007577894791132538,0.0009971561505014348,-0.01896393157182612,2.9242591973638652e-5,-0.5009935751825099,0.16401437606077005,-0.0031262933806836947,0.0001526753025485214,0.0,0.0,0.0007803583767300558,0.0,0.0572736506286806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02110149242091646,-0.31868877610965907
2008-03-31,5.18236452974471e-6,3.314461333560655e-6,0.0006284606769987051,0.0008001027396211432,0.0006852687103484965,-0.02229370265280104,-1.0064847548488275e-5,-0.3966351551432019,0.1816611678320649,-0.0023808546148959228,0.00020901444150475343,0.0,0.0,0.0007949510418740714,0.0,0.09013951227787557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02206107697440699,-0.16845387968691083
2008-06-30,4.255395879643984e-6,3.6522207024516035e-6,0.00037597796488974145,0.0008599140813431393,0.0006559261208451767,-0.02232741288277975,4.1564070839947905e-5,-0.569965620090748,0.16777621858324057,-0.004344136731189713,0.00019951131368565005,0.0,0.0,0.0007871530540083586,0.0,0.06867414090354511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02300284664959032,-0.380261702645621
2008-09-30,1.984493582744308e-6,4.794758455815453e-6,-0.00013955050960929693,0.000933619384702891,0.0005336309859850721,-0.025613829140602666,5.362474811539912e-5,-0.5537729099583506,0.18487424544565353,-0.005209119812469625,0.00027690342776887723,0.0,0.0,0.0008170713145794823,0.0,0.12332790239290513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023927158498497417,-0.2978387909682405
2008-12-31,5.359225958980747e-6,4.001300309094473e-6,-0.002370020810031016,0.000930183347916505,-0.00033753139562259346,-0.04123932228567283,0.00010838644747825294,-0.5385063347692256,0.1773685797012388,-0.007494813762912297,0.00038353299430718185,0.0,0.0,0.0008323893612399987,0.0,0.1631093733831985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006730866007474104,-7.075831018319498e-5,-0.00021854317057021366,-1.4845325302263927e-5,-5.01876629846581e-5,-2.6439353517831937e-5,-0.024834360161533963,-0.2717482646457161
2009-03-31,2.4388979446581173e-6,7.958846035084142e-7,-0.002307442726358096,0.0008166693001833919,-0.0010904329604282078,-0.044083765732849264,0.00022317116986179854,-0.6179232785258642,0.14927028089468247,-0.007077584999870486,0.0004752440573532364,0.0,0.0,0.0008237402482596051,0.0,0.14478376851417427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013148559335359486,-0.0006055879414579703,-0.00046853804945811567,-0.00022500130651846188,-0.00021258016134364805,-0.00027358359458505484,-0.025724790154751518,-0.4034649915936468
2009-06-30,-2.965883801466748e-6,7.214360175164084e-7,-0.0010358598691789175,0.0007634888630365813,-0.0021227772374022794,-0.04085516783771614,8.482504861460305e-5,-0.6075219478969932,0.15229847271433222,-0.005477950329023646,0.0004833463307809384,0.0,0.0,0.0007961783356181531,0.0,0.13511144545349815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003733179611616034,-0.0007111798315681952,-0.0004398428857389446,-0.00030936534370436844,-0.0001619246599770218,-0.00045066052990090297,-0.026598778147947783,-0.39577662431047544
