date,mean
2007-03-31,7.468326868286787
2007-06-30,7.445194041832944
2007-09-30,7.422148682277223
2007-12-31,7.399190187747283
2008-03-31,7.376317970321078
2008-06-30,7.353531455401714
2008-09-30,7.330830081118885
2008-12-31,7.308213297756409
2009-03-31,7.285680567205592
2009-06-30,7.2632313624438
2009-09-30,7.240865167037741
2009-12-31,7.218581474670774
2010-03-31,7.196379788693507
2010-06-30,7.17425962169703
2010-09-30,7.152220495107903
2010-12-31,7.130261938804097
2011-03-31,7.1083834907511045
2011-06-30,7.086584696657309
2011-09-30,7.064865109647751
2011-12-31,7.043224289955506
2012-03-31,7.021661804629736
2012-06-30,7.000177227259642
2012-09-30,6.978770137713452
2012-12-31,6.957440121891654
2013-03-31,6.936186771493725
2013-06-30,6.915009683797537
2013-09-30,6.893908461450808
2013-12-31,6.872882712273768
2014-03-31,6.851932049072533
2014-06-30,6.83105608946241
2014-09-30,6.810254455700624
2014-12-31,6.789526774527848
2015-03-31,6.768872677018026
2015-06-30,6.748291798435938
2015-09-30,6.727783778102091
2015-12-31,6.707348259264395
2016-03-31,6.68698488897635
2016-06-30,6.666693317981143
2016-09-30,6.646473200601518
2016-12-31,6.626324194634858
2017-03-31,6.606245961253341
2017-06-30,6.586238164908758
2017-09-30,6.566300473241754
2017-12-31,6.546432556995228
2018-03-31,6.5266340899316875
2018-06-30,6.506904748754263
2018-09-30,6.4872442130312455
2018-12-31,6.467652165123924
2019-03-31,6.448128290117533
2019-06-30,6.428672275755193
2019-09-30,6.409283812374611
2019-12-31,6.38996259284747
2020-03-31,6.370708312521339
2020-06-30,6.351520669163968
2020-09-30,6.33239936290988
2020-12-31,6.313344096209138
2021-03-31,6.294354573778149
2021-06-30,6.275430502552478
2021-09-30,6.256571591641492
2021-12-31,6.237777552284853
2022-03-31,6.21904809781065
2022-06-30,6.200382943595226
2022-09-30,6.181781807024536
2022-12-31,6.163244407456976
2023-03-31,6.1447704661876745
2023-06-30,6.126359706414095
2023-09-30,6.1080118532029815
2023-12-31,6.08972663345851
2024-03-31,6.071503775891642
2024-06-30,6.053343010990633
2024-09-30,6.035244070992573
2024-12-31,6.017206689856014
2025-03-31,5.999230603234556
2025-06-30,5.981315548451404
2025-09-30,5.963461264474803
2025-12-31,5.945667491894372
2026-03-31,5.9279339728982166
2026-06-30,5.910260451250874
2026-09-30,5.892646672272
2026-12-31,5.875092382815776
2027-03-31,5.857597331250984
2027-06-30,5.840161267441768
2027-09-30,5.822783942729005
2027-12-31,5.805465109912293
2028-03-31,5.788204523232484
2028-06-30,5.771001938354786
2028-09-30,5.753857112352387
2028-12-31,5.7367698036905495
2029-03-31,5.71973977221123
2029-06-30,5.702766779118099
2029-09-30,5.685850586962046
2029-12-31,5.66899095962705
2030-03-31,5.652187662316478
2030-06-30,5.635440461539766
2030-09-30,5.618749125099425
2030-12-31,5.602113422078445
2031-03-31,5.5855331228279725
2031-06-30,5.569007998955359
2031-09-30,5.552537823312464
2031-12-31,5.536122369984278
2032-03-31,5.519761414277801
2032-06-30,5.503454732711221
2032-09-30,5.4872021030032805
2032-12-31,5.471003304062957
2033-03-31,5.454858115979337
2033-06-30,5.438766320011707
2033-09-30,5.422727698579876
2033-12-31,5.406742035254701
2034-03-31,5.3908091147488
2034-06-30,5.374928722907464
2034-09-30,5.359100646699718
2034-12-31,5.343324674209616
2035-03-31,5.327600594627629
2035-06-30,5.311928198242265
2035-09-30,5.296307276431781
2035-12-31,5.280737621656081
2036-03-31,5.26521902744875
2036-06-30,5.249751288409211
2036-09-30,5.234334200195032
2036-12-31,5.218967559514341
2037-03-31,5.203651164118389
2037-06-30,5.188384812794198
2037-09-30,5.173168305357353
2037-12-31,5.1580014426448875
2038-03-31,5.142884026508287
2038-06-30,5.127815859806561
2038-09-30,5.112796746399471
2038-12-31,5.097826491140805
2039-03-31,5.08290489987176
2039-06-30,5.06803177941443
