date,mean
2007-03-31,-0.0635490345740286
2007-06-30,-0.06711006118189644
2007-09-30,-0.07060451363753995
2007-12-31,-0.07403375656264144
2008-03-31,-0.07739911802958632
2008-06-30,-0.08070189068699607
2008-09-30,-0.0839433328487682
2008-12-31,-0.08712466954814424
2009-03-31,-0.09024709355759386
2009-06-30,-0.09331176637642491
2009-09-30,-0.09631981918620802
2009-12-31,-0.09927235377581445
2010-03-31,-0.1021704434366888
2010-06-30,-0.10501513382923378
2010-09-30,-0.107807443821617
2010-12-31,-0.11054836630158826
2011-03-31,-0.11323886896238422
2011-06-30,-0.11587989506327556
2011-09-30,-0.11847236416586693
2011-12-31,-0.12101717284723756
2012-03-31,-0.12351519538934541
2012-06-30,-0.12596728444747018
2012-09-30,-0.1283742716964853
2012-12-31,-0.13073696845704585
2013-03-31,-0.13305616630148176
2013-06-30,-0.1353326376405506
2013-09-30,-0.1375671362914166
2013-12-31,-0.13976039802746643
2014-03-31,-0.14191314111092757
2014-06-30,-0.14402606680824492
2014-09-30,-0.1460998598891705
2014-12-31,-0.14813518911011014
2015-03-31,-0.15013270768211573
2015-06-30,-0.15209305372377857
2015-09-30,-0.15401685070014492
2015-12-31,-0.15590470784766497
2016-03-31,-0.1577572205853417
2016-06-30,-0.1595749709134564
2016-09-30,-0.16135852779908255
2016-12-31,-0.1631084475501532
2017-03-31,-0.1648252741769829
2017-06-30,-0.1665095397429872
2017-09-30,-0.16816176470406674
2017-12-31,-0.16978245823738858
2018-03-31,-0.1713721185598427
2018-06-30,-0.1729312332365951
2018-09-30,-0.17446027947972675
2018-12-31,-0.17595972443790187
2019-03-31,-0.17743002547655484
2019-06-30,-0.1788716304496174
2019-09-30,-0.18028497796269694
2019-12-31,-0.1816704976279171
2020-03-31,-0.18302861031097573
2020-06-30,-0.18435972837047565
2020-09-30,-0.18566425588980584
2020-12-31,-0.18694258890185056
2021-03-31,-0.1881951156066375
2021-06-30,-0.1894222165822801
2021-09-30,-0.19062426498975826
2021-12-31,-0.1918016267704603
2022-03-31,-0.19295466083892876
2022-06-30,-0.19408371926840084
2022-09-30,-0.1951891474714862
2022-12-31,-0.19627128437508246
2023-03-31,-0.19733046258957332
2023-06-30,-0.19836700857351897
2023-09-30,-0.19938124279265113
2023-12-31,-0.200373479874405
2024-03-31,-0.2013440287576551
2024-06-30,-0.20229319283792124
2024-09-30,-0.2032212701079561
2024-12-31,-0.204128553294447
2025-03-31,-0.20501532999023242
2025-06-30,-0.20588188278282127
2025-09-30,-0.20672848937860477
2025-12-31,-0.20755542272389294
2026-03-31,-0.20836295112196535
2026-06-30,-0.20915133834645827
2026-09-30,-0.20992084375190956
2026-12-31,-0.21067172238052878
2027-03-31,-0.21140422506578105
2027-06-30,-0.2121185985333618
2027-09-30,-0.2128150854984856
2027-12-31,-0.21349392476105455
2028-03-31,-0.21415535129731822
2028-06-30,-0.2147995963492133
2028-09-30,-0.2154268875111609
2028-12-31,-0.21603744881397713
2029-03-31,-0.21663150080667437
2029-06-30,-0.21720926063549806
2029-09-30,-0.21777094212115378
2029-12-31,-0.21831675583341426
2030-03-31,-0.2188469091634948
2030-06-30,-0.21936160639488556
2030-09-30,-0.21986104877144141
2030-12-31,-0.22034543456406208
2031-03-31,-0.2208149591351516
2031-06-30,-0.22126981500146803
2031-09-30,-0.22171019189501928
2031-12-31,-0.22213627682198256
2032-03-31,-0.2225482541208912
2032-06-30,-0.2229463055179015
2032-09-30,-0.22333061018150469
2032-12-31,-0.22370134477533998
2033-03-31,-0.22405868350939828
2033-06-30,-0.224402798189971
2033-09-30,-0.22473385826843328
2033-12-31,-0.22505203088810655
2034-03-31,-0.22535748093045482
2034-06-30,-0.2256503710595048
2034-09-30,-0.2259308617654221
2034-12-31,-0.2261991114067441
2035-03-31,-0.22645527625145823
2035-06-30,-0.22669951051698112
2035-09-30,-0.2269319664091829
2035-12-31,-0.22715279416011258
2036-03-31,-0.22736214206501293
2036-06-30,-0.22756015651814732
2036-09-30,-0.22774698204779398
2036-12-31,-0.22792276135022993
2037-03-31,-0.22808763532288223
2037-06-30,-0.22824174309665768
2037-09-30,-0.2283852220673288
2037-12-31,-0.22851820792619826
2038-03-31,-0.22864083468988605
2038-06-30,-0.22875323472951736
2038-09-30,-0.2288555387990221
2038-12-31,-0.2289478760625685
2039-03-31,-0.22903037412199678
2039-06-30,-0.22910315904240974
