date,mean
2007-03-31,0.16997428595233455
2007-06-30,0.16892748047623307
2007-09-30,0.16788668387095473
2007-12-31,0.16685188157179454
2008-03-31,0.16582305815873166
2008-06-30,0.16480019739697482
2008-09-30,0.163783282275487
2008-12-31,0.16277229504495505
2009-03-31,0.16176721725313925
2009-06-30,0.160768029780467
2009-09-30,0.15977471287276224
2009-12-31,0.1587872461740858
2010-03-31,0.15780560875784388
2010-06-30,0.15682977915609797
2010-09-30,0.15585973538936315
2010-12-31,0.15489545499347557
2011-03-31,0.1539369150470815
2011-06-30,0.1529840921968173
2011-09-30,0.15203696268251132
2011-12-31,0.15109550236065417
2012-03-31,0.1501596867277133
2012-06-30,0.14922949094196003
2012-09-30,0.14830488984476364
2012-12-31,0.14738585798119708
2013-03-31,0.14647236961906618
2013-06-30,0.14556439876876048
2013-09-30,0.14466191920046167
2013-12-31,0.14376490446201817
2014-03-31,0.14287332789582052
2014-06-30,0.1419871626546998
2014-09-30,0.14110638171733747
2014-12-31,0.14023095790323126
2015-03-31,0.13936086388699476
2015-06-30,0.13849607221187998
2015-09-30,0.13763655530321106
2015-12-31,0.13678228548064109
2016-03-31,0.13593323497036458
2016-06-30,0.13508937591690806
2016-09-30,0.13425068039405463
2016-12-31,0.13341712041554654
2017-03-31,0.13258866794543245
2017-06-30,0.13176529490768196
2017-09-30,0.13094697319564474
2017-12-31,0.1301336746809767
2018-03-31,0.12932537122254395
2018-06-30,0.12852203467417223
2018-09-30,0.1277236368929069
2018-12-31,0.12693014974636263
2019-03-31,0.12614154512016196
2019-06-30,0.1253577949244633
2019-09-30,0.12457887110088883
2019-12-31,0.12380474562838639
2020-03-31,0.12303539052986867
2020-06-30,0.12227077787729801
2020-09-30,0.12151087979757058
2020-12-31,0.12075566847735697
2021-03-31,0.12000511616860887
2021-06-30,0.11925919519264472
2021-09-30,0.11851787794512347
2021-12-31,0.11778113690013026
2022-03-31,0.11704894461419535
2022-06-30,0.11632127373037981
2022-09-30,0.11559809698149515
2022-12-31,0.1148793871942777
2023-03-31,0.11416511729200884
2023-06-30,0.11345526029786779
2023-09-30,0.11274978933810686
2023-12-31,0.11204867764473825
2024-03-31,0.1113518985577544
2024-06-30,0.11065942552845875
2024-09-30,0.10997123212088677
2024-12-31,0.10928729201458154
2025-03-31,0.10860757900668094
2025-06-30,0.10793206701349423
2025-09-30,0.10726073007274461
2025-12-31,0.10659354234485718
2026-03-31,0.10593047811491285
2026-06-30,0.10527151179406946
2026-09-30,0.10461661792060539
2026-12-31,0.1039657711616071
2027-03-31,0.10331894631399052
2027-06-30,0.10267611830552248
2027-09-30,0.10203726219586429
2027-12-31,0.10140235317765978
2028-03-31,0.100771366577046
2028-06-30,0.100144277854608
2028-09-30,0.09952106260593396
2028-12-31,0.09890169656259218
2029-03-31,0.09828615559215326
2029-06-30,0.09767441569876745
2029-09-30,0.09706645302387518
2029-12-31,0.09646224384649571
2030-03-31,0.09586176458309392
2030-06-30,0.09526499178822423
2030-09-30,0.094671902154575
2030-12-31,0.09408247251310176
2031-03-31,0.09349667983316046
2031-06-30,0.09291450122237421
2031-09-30,0.09233591392683316
2031-12-31,0.0917608953308946
2032-03-31,0.091189422957072
2032-06-30,0.09062147446614599
2032-09-30,0.09005702765645385
2032-12-31,0.08949606046433356
2033-03-31,0.08893855096354653
2033-06-30,0.08838447736478905
2033-09-30,0.08783381801591439
2033-12-31,0.08728655140100017
2034-03-31,0.08674265614068144
2034-06-30,0.08620211099112929
2034-09-30,0.08566489484387318
2034-12-31,0.08513098672557895
2035-03-31,0.08460036579713837
2035-06-30,0.08407301135362477
2035-09-30,0.08354890282356031
2035-12-31,0.08302801976847185
2036-03-31,0.08251034188218043
2036-06-30,0.08199584899057921
2036-09-30,0.08148452105083415
2036-12-31,0.08097633815076222
2037-03-31,0.08047128050845398
2037-06-30,0.07996932847142979
2037-09-30,0.0794704625160847
2037-12-31,0.0789746632470889
2038-03-31,0.07848191139658844
2038-06-30,0.07799218782404971
2038-09-30,0.07750547351486059
2038-12-31,0.07702174958024166
2039-03-31,0.07654099725602492
2039-06-30,0.07606319790265381
