date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-0.04860206609822306,-0.12802520158832525,-3.637471867891061,-0.000426520171730277,4.714177831156201,-0.1687648389411812,-0.002949825002830154,0.06878832537138704,0.01981962347393905,-0.25049188143967493,0.04131437094658435,0.0,0.0,0.02287596128877876,0.0,-0.04403689683305373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6859983947896363,1.2722054090603367
2007-06-30,-0.048366045858438365,-0.061859522814042306,-3.9523112698751444,0.0003728871892058707,5.4424639455571935,-0.15562944072316004,-0.007558530196421191,0.10031252323944329,0.019558822944645254,-0.41542686799266804,0.007809292185919912,0.0,0.0,0.026390144722294062,0.0,-0.07237010996031817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6788056495433709,1.5621914779617496
2007-09-30,-0.05013984709181074,-0.13280037764717834,-4.247710518155052,-0.0002015081158050477,5.966026996864333,-0.0687919483651149,-0.005114123681736434,-0.0817620402493037,0.01046301322723641,-0.32874115723296166,-0.026397859458351085,0.0,0.0,0.03293267487216171,0.0,-0.12454550152345936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6716842495722929,1.6149020530151348
2007-12-31,-0.04928666534909334,-0.026556255268799612,-4.498366568095076,0.0005623831734679007,6.344223025060445,0.02309372911525233,-0.0012560894516217263,0.15696484122922366,0.007187127149982674,-0.43785584894255297,-0.03129006381612165,0.0,0.0,0.033203925598536604,0.0,-0.1583404459398237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6646335584600971,2.026916652923841
2008-03-31,-0.050119298511795245,-0.12337043863278786,-4.617643275948868,-6.617021857506615e-5,6.462661126809492,0.16611697043484677,-0.014012145324455102,-0.052347255465141684,-0.00729706412974962,-0.5719825195564515,-0.10903031511297788,0.0,0.0,0.03782338536509465,0.0,-0.19299493839176454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6576529424742212,1.5853910037910017
2008-06-30,-0.04996516086968217,-0.19545825070187167,-4.7757678637453775,0.00042760238411872675,6.788541184560549,0.20378177926856736,-0.01505679765021148,0.1647409933665651,-7.233921788746267e-5,-0.3607767592732874,-0.1211511143505028,0.0,0.0,0.038147781937586916,0.0,-0.2739226335571814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6507417706859009,2.054210192837228
2008-09-30,-0.047132749273547686,-0.37443704734343397,-4.885376336408892,0.0003888258715423187,7.062686744100845,0.3459221986047013,-0.008589124917040837,-0.022910712537771938,-0.024498430894481234,-0.3345730883188251,-0.14840859798830514,0.0,0.0,0.04394184307774354,0.0,-0.32771592862093907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6438994150861534,1.923197010437681
2008-12-31,-0.05134772100767629,-0.8062653898128398,-5.176584254815889,-0.00024632545409926615,6.622867639718285,0.8868293784109575,0.018682463849993003,-0.06225659194826483,-0.028602339163456995,-0.2629232257009235,-0.25332572329382647,0.0,0.0,0.04887730550799718,0.0,-0.3375481620118951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061279638130936516,-0.11078137080691237,0.07635508829150381,-0.00585615892216025,-0.012269150371954873,-0.023624413583476514,0.6371252506974758,1.2203859377137105
2009-03-31,-0.05408948292303505,-1.0330527315115086,-5.069933094103904,-0.00014707521632595298,6.335360829991358,1.0654728548861196,0.03237450140642631,0.13168183824175583,-0.027718396292008028,-0.5862111174622657,-0.2910543385446753,0.0,0.0,0.04896792345404385,0.0,-0.22629617391356904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6049706889891524,0.011217028407875494,0.10377489636341851,-0.02505145682532443,-0.04196812734992752,-0.11158708793991243,0.6304186556811161,-0.7128112426395735
2009-06-30,-0.05546375258992922,-1.355064589387082,-4.711903967174476,-0.000418300393501622,5.806905727438969,0.9736337830260948,0.007011470292178984,0.10692369940382673,-0.040929316338595687,-1.7226628548543153,-0.21918510255620904,0.0,0.0,0.04842307793570051,0.0,-0.08874414484622725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0216349393628275,0.44087054207865733,0.11137859941200973,-0.06471841339367514,-0.055482102045651294,-0.25137565488952657,0.6237790114397328,-1.4686572268049065
2009-09-30,-0.05638032070073725,-1.6610741944251997,-4.0522679195789175,-0.0010955385562550469,5.13760921372642,0.6765002904683803,-0.006652131183432403,-0.06859958820428547,-0.05520408379925641,-2.2677739472733034,-0.11573997475428285,0.0,0.0,0.049634661348656114,0.0,-0.07348085821462295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28423060886326085,0.2528325060147281,-0.08982259467716322,-0.13689102336032744,-0.09698447278716232,-0.46267591107763156,0.6172057027153725,-2.1266295754558113
2009-12-31,-0.05449774707017233,-1.6044710367678725,-3.546419004574778,-0.0006743867147819401,4.84963493589149,0.4272957611583724,-0.002931709759410987,0.17291747403441743,-0.048971431664475366,-2.3391751448739035,-0.040657985744709434,0.0,0.0,0.0467792283773852,0.0,-0.0837877854690975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7802665997846354,0.06719843664747734,-0.11964000469017623,-0.18522520574432566,-0.11347913979768474,-0.7129331254939926,0.6106981176826229,-1.8980731547890388
2010-03-31,-0.05314723578770402,-1.5560182529322615,-3.265298864144798,-6.62173914561213e-5,4.4396459070685985,0.25385665079530434,-0.004589364600298115,0.11424033221312263,-0.03111451181586341,-2.611633603225951,-0.0005270682874006607,0.0,0.0,0.04544705549119074,0.0,-0.07421701723156399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1831339611309495,0.2105992248953244,-0.03462519668714177,-0.15384426963020748,-0.059284356998957975,-0.9725792031703386,0.6042556480368985,-1.9657663822726081
2010-06-30,-0.05102766638324671,-1.4438799490589738,-3.0997406192234616,-0.0002748430694144187,3.807086141885283,0.1786552823408759,0.0043762153448861614,0.08274669940055202,-0.02676972060800451,-2.658069076169801,0.05481976261970873,0.0,0.0,0.04450391582453849,0.0,-0.06566929426824764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.146747471881488,0.274854900917049,0.19483648841276982,0.002339022553443699,0.0858031251801929,-1.1222905107451626,0.5978776890777988,-1.9930749640877756
2010-09-30,-0.04968987948307612,-1.3347228939266282,-2.975960745268581,-0.00038710607101965204,3.6582565052090525,0.10892108141220537,0.005844395998911779,-0.10631337744363634,-0.012017262360917037,-2.6966837334930815,0.0383973598841142,0.0,0.0,0.04691623396807614,0.0,-0.03186242187454721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928838373488311,0.11423500891762332,0.30990060394713065,0.18797531910037774,0.13654468882953485,-1.060716941149193,0.5915636397875395,-2.076915686667329
2010-12-31,-0.046388056010507314,-1.1637566872338807,-3.03755750190776,-0.00012717103612002497,4.23138391564051,0.06093362346519333,-0.00334366603860964,0.16222310197496703,-0.0006689668200377738,-2.988303612975568,0.06148547657634651,0.0,0.0,0.04608237549322061,0.0,0.004904196366591494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8392680990588451,-0.08178950963090661,0.18325001288813195,0.28017737684533284,0.2412854815754315,-0.9195729601675866,0.5853129029044248,-1.5452015690320131
2011-03-31,-0.04864565907454265,-1.2182338452254802,-3.177653252283025,-0.0010708765066799518,5.3709631923065055,0.058006076224669315,-0.012280444893053402,-0.007410027266177427,-0.00972217905792515,-3.3953239595025786,0.09196455294947037,0.0,0.0,0.04868698947652732,0.0,-0.004919668279053795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.854234082009268,-0.2346176812930425,-0.24595941837676147,0.13384376884717494,0.1720389925474097,-0.685140942470149,0.5791248849914424,-1.732115414876066
2011-06-30,-0.045228633491791626,-0.927926818257417,-3.0876545600711927,-0.0008721762817912225,6.171019258843802,0.06959618877607823,0.0055874698214152885,0.05147302215126959,-0.010486268143657261,-3.8331866929496305,0.07019700200159584,0.0,0.0,0.05085884034240563,0.0,-0.026173813227055528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156972911526903,-0.2722261609376714,-0.3664805672847662,-0.15729713908994952,0.05675855760709172,-0.46359610516667854,0.572998996499991,-1.326942307705328
2011-09-30,-0.04623695837674822,-0.8336198660562777,-2.979918279965769,-0.0002144470285400624,4.697515709554425,0.10325600868395657,-0.004975707723391873,-0.06068123573437231,0.0014503350961664122,-4.599655881646346,0.05849724012142636,0.0,0.0,0.04928800800072923,0.0,0.009505974048322074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.003422358762758,0.35371042794868157,-0.16883105902783552,-0.10420067432057706,-0.062109445392103044,-0.2618577175329605,0.5669346518288225,-1.278720558759696
