date,50.0% LB,50.0% UB,mean
1972-06-30,-1.3087996432798203e-15,-1.3087996432798203e-15,-1.3087996432798203e-15
1972-09-30,-1.2577973863292337e-15,-1.2577973863292337e-15,-1.2577973863292337e-15
1972-12-31,-1.269429835884435e-15,-1.269429835884435e-15,-1.269429835884435e-15
1973-03-31,-1.256531575422786e-15,-1.256531575422786e-15,-1.256531575422786e-15
1973-06-30,-1.0723559094150475e-15,-1.0723559094150475e-15,-1.0723559094150475e-15
1973-09-30,-1.026832162716339e-15,-1.026832162716339e-15,-1.026832162716339e-15
1973-12-31,-7.917686005663921e-16,-7.917686005663921e-16,-7.917686005663921e-16
1974-03-31,-7.76846033103167e-16,-7.76846033103167e-16,-7.76846033103167e-16
1974-06-30,-6.036649803290117e-16,-6.036649803290117e-16,-6.036649803290117e-16
1974-09-30,-6.57637731422187e-16,-6.57637731422187e-16,-6.57637731422187e-16
1974-12-31,-6.335893849709489e-16,-6.335893849709489e-16,-6.335893849709489e-16
1975-03-31,-7.549523416667391e-16,-7.549523416667391e-16,-7.549523416667391e-16
1975-06-30,-7.943553884191236e-16,-7.943553884191236e-16,-7.943553884191236e-16
1975-09-30,-8.461736638406319e-16,-8.461736638406319e-16,-8.461736638406319e-16
1975-12-31,-9.409942381663746e-16,-9.409942381663746e-16,-9.409942381663746e-16
1976-03-31,-9.747110379411865e-16,-9.747110379411865e-16,-9.747110379411865e-16
1976-06-30,-1.088118898719147e-15,-1.088118898719147e-15,-1.088118898719147e-15
1976-09-30,-9.877186572911588e-16,-9.877186572911588e-16,-9.877186572911588e-16
1976-12-31,-9.761449276725979e-16,-9.761449276725979e-16,-9.761449276725979e-16
1977-03-31,-1.037803981827451e-15,-1.037803981827451e-15,-1.037803981827451e-15
1977-06-30,-1.0610218202514375e-15,-1.0610218202514375e-15,-1.0610218202514375e-15
1977-09-30,-1.066575281670208e-15,-1.066575281670208e-15,-1.066575281670208e-15
1977-12-31,-1.1576403563740254e-15,-1.1576403563740254e-15,-1.1576403563740254e-15
1978-03-31,-1.296072589457525e-15,-1.296072589457525e-15,-1.296072589457525e-15
1978-06-30,-1.379131595014075e-15,-1.379131595014075e-15,-1.379131595014075e-15
1978-09-30,-1.4340803804304224e-15,-1.4340803804304224e-15,-1.4340803804304224e-15
1978-12-31,-1.4739654972305547e-15,-1.4739654972305547e-15,-1.4739654972305547e-15
1979-03-31,-1.3827603623035982e-15,-1.3827603623035982e-15,-1.3827603623035982e-15
1979-06-30,-1.4795290543001244e-15,-1.4795290543001244e-15,-1.4795290543001244e-15
1979-09-30,-1.59969171120798e-15,-1.59969171120798e-15,-1.59969171120798e-15
1979-12-31,-1.6024087792075204e-15,-1.6024087792075204e-15,-1.6024087792075204e-15
1980-03-31,-1.5973288835603376e-15,-1.5973288835603376e-15,-1.5973288835603376e-15
1980-06-30,-1.5957362301714844e-15,-1.5957362301714844e-15,-1.5957362301714844e-15
1980-09-30,-1.6588908358698608e-15,-1.6588908358698608e-15,-1.6588908358698608e-15
1980-12-31,-1.650288354216217e-15,-1.650288354216217e-15,-1.650288354216217e-15
1981-03-31,-1.823370554923691e-15,-1.823370554923691e-15,-1.823370554923691e-15
1981-06-30,-1.8513804943979927e-15,-1.8513804943979927e-15,-1.8513804943979927e-15
1981-09-30,-1.8742372794477796e-15,-1.8742372794477796e-15,-1.8742372794477796e-15
1981-12-31,-1.8054043563420095e-15,-1.8054043563420095e-15,-1.8054043563420095e-15
1982-03-31,-1.9020191765169135e-15,-1.9020191765169135e-15,-1.9020191765169135e-15
1982-06-30,-2.0470792074333806e-15,-2.0470792074333806e-15,-2.0470792074333806e-15
1982-09-30,-2.270031442698177e-15,-2.270031442698177e-15,-2.270031442698177e-15
1982-12-31,-2.3670309734629427e-15,-2.3670309734629427e-15,-2.3670309734629427e-15
1983-03-31,-2.5046380187236763e-15,-2.5046380187236763e-15,-2.5046380187236763e-15
1983-06-30,-2.547437295859854e-15,-2.547437295859854e-15,-2.547437295859854e-15
1983-09-30,-2.6248456215501322e-15,-2.6248456215501322e-15,-2.6248456215501322e-15
1983-12-31,-2.579742483688925e-15,-2.579742483688925e-15,-2.579742483688925e-15
1984-03-31,-2.5599299548518004e-15,-2.5599299548518004e-15,-2.5599299548518004e-15
1984-06-30,-2.5312932498818937e-15,-2.5312932498818937e-15,-2.5312932498818937e-15
1984-09-30,-2.7166146009340047e-15,-2.7166146009340047e-15,-2.7166146009340047e-15
1984-12-31,-2.7982068364434395e-15,-2.7982068364434395e-15,-2.7982068364434395e-15
1985-03-31,-2.8553964881026105e-15,-2.8553964881026105e-15,-2.8553964881026105e-15
1985-06-30,-2.938356672307372e-15,-2.938356672307372e-15,-2.938356672307372e-15
1985-09-30,-2.905587316418997e-15,-2.905587316418997e-15,-2.905587316418997e-15
1985-12-31,-2.999426797670353e-15,-2.999426797670353e-15,-2.999426797670353e-15
1986-03-31,-3.0143139069621664e-15,-3.0143139069621664e-15,-3.0143139069621664e-15
1986-06-30,-3.0423447578567075e-15,-3.0423447578567075e-15,-3.0423447578567075e-15
1986-09-30,-2.9972061383081595e-15,-2.9972061383081595e-15,-2.9972061383081595e-15
1986-12-31,-3.133130292050279e-15,-3.133130292050279e-15,-3.133130292050279e-15
1987-03-31,-3.009810740523011e-15,-3.009810740523011e-15,-3.009810740523011e-15
1987-06-30,-3.016015624875254e-15,-3.016015624875254e-15,-3.016015624875254e-15
1987-09-30,-3.0598396643325804e-15,-3.0598396643325804e-15,-3.0598396643325804e-15
1987-12-31,-3.3117209440195156e-15,-3.3117209440195156e-15,-3.3117209440195156e-15
1988-03-31,-3.36741903140192e-15,-3.36741903140192e-15,-3.36741903140192e-15
1988-06-30,-3.355967805305047e-15,-3.355967805305047e-15,-3.355967805305047e-15
1988-09-30,-3.3654664630174988e-15,-3.3654664630174988e-15,-3.3654664630174988e-15
1988-12-31,-3.4695185716105545e-15,-3.4695185716105545e-15,-3.4695185716105545e-15
1989-03-31,-3.451661112915989e-15,-3.451661112915989e-15,-3.451661112915989e-15
1989-06-30,-3.392377700631229e-15,-3.392377700631229e-15,-3.392377700631229e-15
1989-09-30,-3.3393110361956197e-15,-3.3393110361956197e-15,-3.3393110361956197e-15
1989-12-31,-3.374085952537906e-15,-3.374085952537906e-15,-3.374085952537906e-15
1990-03-31,-3.3932255990014702e-15,-3.3932255990014702e-15,-3.3932255990014702e-15
1990-06-30,-3.3286289176884656e-15,-3.3286289176884656e-15,-3.3286289176884656e-15
1990-09-30,-3.269546825347798e-15,-3.269546825347798e-15,-3.269546825347798e-15
1990-12-31,-3.1238633343265353e-15,-3.1238633343265353e-15,-3.1238633343265353e-15
1991-03-31,-3.0569958672749665e-15,-3.0569958672749665e-15,-3.0569958672749665e-15
1991-06-30,-2.9908864406406432e-15,-2.9908864406406432e-15,-2.9908864406406432e-15
1991-09-30,-2.881375179350986e-15,-2.881375179350986e-15,-2.881375179350986e-15
1991-12-31,-2.9267239959680905e-15,-2.9267239959680905e-15,-2.9267239959680905e-15
1992-03-31,-2.9652366499270918e-15,-2.9652366499270918e-15,-2.9652366499270918e-15
1992-06-30,-2.962504867709623e-15,-2.962504867709623e-15,-2.962504867709623e-15
1992-09-30,-2.8184596564407086e-15,-2.8184596564407086e-15,-2.8184596564407086e-15
1992-12-31,-2.6631169477322504e-15,-2.6631169477322504e-15,-2.6631169477322504e-15
1993-03-31,-2.6814534771335863e-15,-2.6814534771335863e-15,-2.6814534771335863e-15
1993-06-30,-2.7286658003219438e-15,-2.7286658003219438e-15,-2.7286658003219438e-15
1993-09-30,-2.7963369545524427e-15,-2.7963369545524427e-15,-2.7963369545524427e-15
1993-12-31,-3.0302519941876684e-15,-3.0302519941876684e-15,-3.0302519941876684e-15
1994-03-31,-3.2650135483954494e-15,-3.2650135483954494e-15,-3.2650135483954494e-15
1994-06-30,-3.374915773890468e-15,-3.374915773890468e-15,-3.374915773890468e-15
1994-09-30,-3.520931425274698e-15,-3.520931425274698e-15,-3.520931425274698e-15
1994-12-31,-3.716627572942959e-15,-3.716627572942959e-15,-3.716627572942959e-15
1995-03-31,-3.698428011028625e-15,-3.698428011028625e-15,-3.698428011028625e-15
1995-06-30,-3.714819016121666e-15,-3.714819016121666e-15,-3.714819016121666e-15
1995-09-30,-3.656534390707026e-15,-3.656534390707026e-15,-3.656534390707026e-15
1995-12-31,-3.644099990809594e-15,-3.644099990809594e-15,-3.644099990809594e-15
1996-03-31,-3.6421787509121565e-15,-3.6421787509121565e-15,-3.6421787509121565e-15
1996-06-30,-3.857419517155597e-15,-3.857419517155597e-15,-3.857419517155597e-15
1996-09-30,-3.960640103688793e-15,-3.960640103688793e-15,-3.960640103688793e-15
1996-12-31,-3.994421901557323e-15,-3.994421901557323e-15,-3.994421901557323e-15
1997-03-31,-3.866071303713467e-15,-3.866071303713467e-15,-3.866071303713467e-15
1997-06-30,-3.9523808830827804e-15,-3.9523808830827804e-15,-3.9523808830827804e-15
1997-09-30,-3.986145157600402e-15,-3.986145157600402e-15,-3.986145157600402e-15
1997-12-31,-4.194523958010643e-15,-4.194523958010643e-15,-4.194523958010643e-15
1998-03-31,-4.88890603707041e-15,-4.88890603707041e-15,-4.88890603707041e-15
1998-06-30,-5.380462927199408e-15,-5.380462927199408e-15,-5.380462927199408e-15
1998-09-30,-4.3859832048365825e-15,-4.3859832048365825e-15,-4.3859832048365825e-15
1998-12-31,-3.341335712573038e-15,-3.341335712573038e-15,-3.341335712573038e-15
1999-03-31,-4.113789250845811e-15,-4.113789250845811e-15,-4.113789250845811e-15
1999-06-30,-5.894095950865433e-15,-5.894095950865433e-15,-5.894095950865433e-15
1999-09-30,-7.0243743874621266e-15,-7.0243743874621266e-15,-7.0243743874621266e-15
1999-12-31,-6.0870328727489224e-15,-6.0870328727489224e-15,-6.0870328727489224e-15
2000-03-31,-5.6796956306690775e-15,-5.6796956306690775e-15,-5.6796956306690775e-15
2000-06-30,-4.3795700934128595e-15,-4.3795700934128595e-15,-4.3795700934128595e-15
2000-09-30,-3.712930394484095e-15,-3.712930394484095e-15,-3.712930394484095e-15
2000-12-31,-1.7343337143818218e-15,-1.7343337143818218e-15,-1.7343337143818218e-15
2001-03-31,-3.6814406556599965e-15,-3.6814406556599965e-15,-3.6814406556599965e-15
2001-06-30,-4.316870845989447e-15,-4.316870845989447e-15,-4.316870845989447e-15
2001-09-30,-6.068583101065782e-15,-6.068583101065782e-15,-6.068583101065782e-15
2001-12-31,-5.289342494849579e-15,-5.289342494849579e-15,-5.289342494849579e-15
2002-03-31,-7.90950739171369e-15,-7.90950739171369e-15,-7.90950739171369e-15
2002-06-30,-9.780359065823766e-15,-9.780359065823766e-15,-9.780359065823766e-15
2002-09-30,-1.0299281919087923e-14,-1.0299281919087923e-14,-1.0299281919087923e-14
2002-12-31,-9.041913949927084e-15,-9.041913949927084e-15,-9.041913949927084e-15
2003-03-31,-1.0443400595228162e-14,-1.0443400595228162e-14,-1.0443400595228162e-14
2003-06-30,-1.1983475145260355e-14,-1.1983475145260355e-14,-1.1983475145260355e-14
2003-09-30,-1.1274567672312267e-14,-1.1274567672312267e-14,-1.1274567672312267e-14
2003-12-31,-8.274217937932508e-15,-8.274217937932508e-15,-8.274217937932508e-15
2004-03-31,-6.030717701445112e-15,-6.030717701445112e-15,-6.030717701445112e-15
2004-06-30,-4.970100978773022e-15,-4.970100978773022e-15,-4.970100978773022e-15
2004-09-30,-4.312806435106548e-15,-4.312806435106548e-15,-4.312806435106548e-15
2004-12-31,-4.655223023015745e-15,-4.655223023015745e-15,-4.655223023015745e-15
2005-03-31,-4.924837862221794e-15,-4.924837862221794e-15,-4.924837862221794e-15
2005-06-30,-3.967046438159299e-15,-3.967046438159299e-15,-3.967046438159299e-15
2005-09-30,-4.1824347958812684e-15,-4.1824347958812684e-15,-4.1824347958812684e-15
2005-12-31,-3.6926191733014134e-15,-3.6926191733014134e-15,-3.6926191733014134e-15
2006-03-31,-4.5529192972961335e-15,-4.5529192972961335e-15,-4.5529192972961335e-15
2006-06-30,-3.898509334670863e-15,-3.898509334670863e-15,-3.898509334670863e-15
2006-09-30,-3.729946545419328e-15,-3.729946545419328e-15,-3.729946545419328e-15
2006-12-31,-4.018553987820461e-15,-4.018553987820461e-15,-4.018553987820461e-15
2007-03-31,-3.861556923184908e-15,-3.861556923184908e-15,-3.861556923184908e-15
2007-06-30,-4.104328703872278e-15,-4.104328703872278e-15,-4.104328703872278e-15
2007-09-30,-2.8397965385428816e-15,-2.8397965385428816e-15,-2.8397965385428816e-15
2007-12-31,-2.3967706659585437e-15,-2.3967706659585437e-15,-2.3967706659585437e-15
2008-03-31,-7.602069590453159e-16,-7.602069590453159e-16,-7.602069590453159e-16
2008-06-30,-2.9344365686106454e-15,-2.9344365686106454e-15,-2.9344365686106454e-15
2008-09-30,-2.1509015611408376e-15,-2.1509015611408376e-15,-2.1509015611408376e-15
2008-12-31,0.0015669116209817515,0.0015669116209817515,0.0015669116209817515
2009-03-31,0.027142635716751094,0.027142635716751094,0.027142635716751094
2009-06-30,0.023938046105644213,0.023938046105644213,0.023938046105644213
2009-09-30,0.022231116522615793,0.022231116522615793,0.022231116522615793
2009-12-31,0.024752581996524792,0.024752581996524792,0.024752581996524792
2010-03-31,0.012364682624071772,0.012364682624071772,0.012364682624071772
2010-06-30,-0.009500535562839828,-0.009500535562839828,-0.009500535562839828
2010-09-30,-0.005670614232702006,-0.005670614232702006,-0.005670614232702006
2010-12-31,0.007103410700018989,0.007103410700018989,0.007103410700018989
2011-03-31,0.034245325086226144,0.034245325086226144,0.034245325086226144
2011-06-30,0.02456563638434759,0.02456563638434759,0.02456563638434759
2011-09-30,0.0008589470309227909,0.0008589470309227909,0.0008589470309227909
2011-12-31,-0.01234831580954289,-0.01234831580954289,-0.01234831580954289
2012-03-31,-0.016030258819453008,-0.016030258819453008,-0.016030258819453008
2012-06-30,-0.022296379631543857,-0.022296379631543857,-0.022296379631543857
2012-09-30,-0.024064684394851498,-0.024064684394851498,-0.024064684394851498
2012-12-31,-0.01006950404816858,-0.01006950404816858,-0.01006950404816858
2013-03-31,-0.02135683177352196,-0.02135683177352196,-0.02135683177352196
2013-06-30,-0.017329266918034734,-0.017329266918034734,-0.017329266918034734
2013-09-30,1.272704525182456e-5,1.272704525182456e-5,1.272704525182456e-5
2013-12-31,0.0004977131413568883,0.0004977131413568883,0.0004977131413568883
2014-03-31,-0.009708715040601851,-0.009708715040601851,-0.009708715040601851
2014-06-30,0.002280579983196843,0.002280579983196843,0.002280579983196843
2014-09-30,0.0040696842973391816,0.0040696842973391816,0.0040696842973391816
2014-12-31,-0.00042482572473706527,-0.00042482572473706527,-0.00042482572473706527
2015-03-31,-0.011407384414874594,-0.011407384414874594,-0.011407384414874594
2015-06-30,0.007104293683473694,0.007104293683473694,0.007104293683473694
2015-09-30,0.009101529800198755,0.009101529800198755,0.009101529800198755
2015-12-31,0.007723176206488071,0.007723176206488071,0.007723176206488071
2016-03-31,-0.011574693731526156,-0.011574693731526156,-0.011574693731526156
2016-06-30,-0.015290191879658924,-0.015290191879658924,-0.015290191879658924
2016-09-30,-0.0030213027847402416,-0.0030213027847402416,-0.0030213027847402416
2016-12-31,-0.009138315716917296,-0.009138315716917296,-0.009138315716917296
2017-03-31,-0.009081849181041483,-0.009081849181041483,-0.009081849181041483
2017-06-30,-0.0036951388840252776,-0.0036951388840252776,-0.0036951388840252776
2017-09-30,-0.005847912154796199,-0.005847912154796199,-0.005847912154796199
2017-12-31,-0.004184658945373818,-0.004184658945373818,-0.004184658945373818
2018-03-31,-0.0015471804451987368,-0.0015471804451987368,-0.0015471804451987368
2018-06-30,-0.00393577249424642,-0.00393577249424642,-0.00393577249424642
2018-09-30,-0.0047362116697544955,-0.0047362116697544955,-0.0047362116697544955
2018-12-31,-0.007228978844234946,-0.007228978844234946,-0.007228978844234946
2019-03-31,-0.0012356015021867776,-0.0012356015021867776,-0.0012356015021867776
2019-06-30,0.001123845813156881,0.001123845813156881,0.001123845813156881
2019-09-30,-0.01678118857797095,-0.01678118857797095,-0.01678118857797095
2019-12-31,0.004430381160224832,0.004430381160224832,0.004430381160224832
2020-03-31,0.0031328835357015954,0.0031328835357015954,0.0031328835357015954
2020-06-30,-0.02196055686369864,-0.02196055686369864,-0.02196055686369864
2020-09-30,-0.01742975877448292,-0.01742975877448292,-0.01742975877448292
2020-12-31,-0.009161144683229386,-0.009161144683229386,-0.009161144683229386
2021-03-31,-0.016993105073629902,-0.016993105073629902,-0.016993105073629902
2021-06-30,-0.016221069935558625,-0.016221069935558625,-0.016221069935558625
2021-09-30,-0.017771331316821536,-0.017771331316821536,-0.017771331316821536
2021-12-31,-0.011078658922169981,-0.011078658922169981,-0.011078658922169981
2022-03-31,0.003720002301064455,0.003720002301064455,0.003720002301064455
2022-06-30,0.02176846658215347,0.02176846658215347,0.02176846658215347
2022-09-30,-0.015393752583558469,-0.015393752583558469,-0.015393752583558469
2022-12-31,-0.029591863256903498,-0.029591863256903498,-0.029591863256903498
2023-03-31,-0.019094180923452695,-0.019094180923452695,-0.019094180923452695
2023-06-30,-0.03580230957858027,-0.03580230957858027,-0.03580230957858027
2023-09-30,-0.03292479732608775,-0.03292479732608775,-0.03292479732608775
2023-12-31,-0.03436553662225471,-0.03436553662225471,-0.03436553662225471
2024-03-31,-0.02179057983781517,-0.02179057983781517,-0.02179057983781517
2024-06-30,-0.010392602559226876,-0.010392602559226876,-0.010392602559226876
