date,50.0% LB,50.0% UB,mean
1972-06-30,6.472378355602966e-16,6.472378355602966e-16,6.472378355602966e-16
1972-09-30,-2.070064423545692e-16,-2.070064423545692e-16,-2.070064423545692e-16
1972-12-31,5.077567436986635e-16,5.077567436986635e-16,5.077567436986635e-16
1973-03-31,5.476553125049413e-16,5.476553125049413e-16,5.476553125049413e-16
1973-06-30,2.0557047364033924e-15,2.0557047364033924e-15,2.0557047364033924e-15
1973-09-30,9.228761822661158e-16,9.228761822661158e-16,9.228761822661158e-16
1973-12-31,5.963785301852639e-16,5.963785301852639e-16,5.963785301852639e-16
1974-03-31,1.0884497739302516e-15,1.0884497739302516e-15,1.0884497739302516e-15
1974-06-30,9.98159108383576e-16,9.98159108383576e-16,9.98159108383576e-16
1974-09-30,-9.690406699033887e-17,-9.690406699033887e-17,-9.690406699033887e-17
1974-12-31,-1.002796459838134e-15,-1.002796459838134e-15,-1.002796459838134e-15
1975-03-31,-6.797182971912237e-16,-6.797182971912237e-16,-6.797182971912237e-16
1975-06-30,-1.459856740923935e-15,-1.459856740923935e-15,-1.459856740923935e-15
1975-09-30,-1.0150881001383956e-15,-1.0150881001383956e-15,-1.0150881001383956e-15
1975-12-31,-2.134780496504051e-15,-2.134780496504051e-15,-2.134780496504051e-15
1976-03-31,-1.1283007034827944e-16,-1.1283007034827944e-16,-1.1283007034827944e-16
1976-06-30,-1.6389946110463286e-16,-1.6389946110463286e-16,-1.6389946110463286e-16
1976-09-30,4.972748796799347e-16,4.972748796799347e-16,4.972748796799347e-16
1976-12-31,5.708816738645944e-16,5.708816738645944e-16,5.708816738645944e-16
1977-03-31,1.0740409224019176e-15,1.0740409224019176e-15,1.0740409224019176e-15
1977-06-30,4.75252602101485e-16,4.75252602101485e-16,4.75252602101485e-16
1977-09-30,1.3933126519212982e-16,1.3933126519212982e-16,1.3933126519212982e-16
1977-12-31,3.35907066465554e-16,3.35907066465554e-16,3.35907066465554e-16
1978-03-31,-2.538294365410771e-16,-2.538294365410771e-16,-2.538294365410771e-16
1978-06-30,-1.5918918068123442e-16,-1.5918918068123442e-16,-1.5918918068123442e-16
1978-09-30,7.72962445630086e-16,7.72962445630086e-16,7.72962445630086e-16
1978-12-31,5.954150552154055e-17,5.954150552154055e-17,5.954150552154055e-17
1979-03-31,1.0818985133083351e-16,1.0818985133083351e-16,1.0818985133083351e-16
1979-06-30,1.2395758094697232e-15,1.2395758094697232e-15,1.2395758094697232e-15
1979-09-30,-1.9452895752215754e-16,-1.9452895752215754e-16,-1.9452895752215754e-16
1979-12-31,4.4312913466260387e-16,4.4312913466260387e-16,4.4312913466260387e-16
1980-03-31,1.4808709732065513e-15,1.4808709732065513e-15,1.4808709732065513e-15
1980-06-30,2.2039065822655523e-15,2.2039065822655523e-15,2.2039065822655523e-15
1980-09-30,1.427969539460423e-16,1.427969539460423e-16,1.427969539460423e-16
1980-12-31,1.9521826452181644e-16,1.9521826452181644e-16,1.9521826452181644e-16
1981-03-31,-6.560042903972886e-17,-6.560042903972886e-17,-6.560042903972886e-17
1981-06-30,-3.8507795126679846e-16,-3.8507795126679846e-16,-3.8507795126679846e-16
1981-09-30,-2.6238767467849716e-16,-2.6238767467849716e-16,-2.6238767467849716e-16
1981-12-31,1.2821367705283873e-16,1.2821367705283873e-16,1.2821367705283873e-16
1982-03-31,4.1574538892437725e-16,4.1574538892437725e-16,4.1574538892437725e-16
1982-06-30,-8.123778463277658e-16,-8.123778463277658e-16,-8.123778463277658e-16
1982-09-30,-3.7988985381868225e-16,-3.7988985381868225e-16,-3.7988985381868225e-16
1982-12-31,9.820308031484576e-17,9.820308031484576e-17,9.820308031484576e-17
1983-03-31,3.360944141446392e-16,3.360944141446392e-16,3.360944141446392e-16
1983-06-30,-6.898420780678101e-16,-6.898420780678101e-16,-6.898420780678101e-16
1983-09-30,-9.182336256893935e-16,-9.182336256893935e-16,-9.182336256893935e-16
1983-12-31,1.8476817723165494e-16,1.8476817723165494e-16,1.8476817723165494e-16
1984-03-31,2.4805103627591484e-16,2.4805103627591484e-16,2.4805103627591484e-16
1984-06-30,-1.9999848594018624e-16,-1.9999848594018624e-16,-1.9999848594018624e-16
1984-09-30,-1.7918365935352673e-16,-1.7918365935352673e-16,-1.7918365935352673e-16
1984-12-31,6.990525742241898e-17,6.990525742241898e-17,6.990525742241898e-17
1985-03-31,-1.1640335031139174e-16,-1.1640335031139174e-16,-1.1640335031139174e-16
1985-06-30,4.2008176400019216e-16,4.2008176400019216e-16,4.2008176400019216e-16
1985-09-30,-6.625700764324111e-16,-6.625700764324111e-16,-6.625700764324111e-16
1985-12-31,-5.195942819238356e-16,-5.195942819238356e-16,-5.195942819238356e-16
1986-03-31,-3.616136167359724e-16,-3.616136167359724e-16,-3.616136167359724e-16
1986-06-30,-3.9277021831902717e-16,-3.9277021831902717e-16,-3.9277021831902717e-16
1986-09-30,-7.88779520472995e-16,-7.88779520472995e-16,-7.88779520472995e-16
1986-12-31,1.4465327419955422e-16,1.4465327419955422e-16,1.4465327419955422e-16
1987-03-31,-3.9166227766889356e-16,-3.9166227766889356e-16,-3.9166227766889356e-16
1987-06-30,-5.510932323789431e-16,-5.510932323789431e-16,-5.510932323789431e-16
1987-09-30,-2.333987003674935e-16,-2.333987003674935e-16,-2.333987003674935e-16
1987-12-31,5.969873721893017e-16,5.969873721893017e-16,5.969873721893017e-16
1988-03-31,-2.236403536274012e-16,-2.236403536274012e-16,-2.236403536274012e-16
1988-06-30,-9.008757015076175e-16,-9.008757015076175e-16,-9.008757015076175e-16
1988-09-30,-9.732354892615365e-16,-9.732354892615365e-16,-9.732354892615365e-16
1988-12-31,-3.8750205537056027e-16,-3.8750205537056027e-16,-3.8750205537056027e-16
1989-03-31,-4.887852388776748e-16,-4.887852388776748e-16,-4.887852388776748e-16
1989-06-30,-3.1426534466478394e-16,-3.1426534466478394e-16,-3.1426534466478394e-16
1989-09-30,-7.649831029834004e-16,-7.649831029834004e-16,-7.649831029834004e-16
1989-12-31,-1.1243454035754806e-15,-1.1243454035754806e-15,-1.1243454035754806e-15
1990-03-31,-2.0361679756114446e-15,-2.0361679756114446e-15,-2.0361679756114446e-15
1990-06-30,-1.7800840904458117e-15,-1.7800840904458117e-15,-1.7800840904458117e-15
1990-09-30,-2.1768020857845957e-15,-2.1768020857845957e-15,-2.1768020857845957e-15
1990-12-31,-2.649750011339348e-15,-2.649750011339348e-15,-2.649750011339348e-15
1991-03-31,-2.7924204113372573e-15,-2.7924204113372573e-15,-2.7924204113372573e-15
1991-06-30,-2.1127536841259674e-15,-2.1127536841259674e-15,-2.1127536841259674e-15
1991-09-30,-1.280504666393957e-15,-1.280504666393957e-15,-1.280504666393957e-15
1991-12-31,-1.0139444475003554e-15,-1.0139444475003554e-15,-1.0139444475003554e-15
1992-03-31,-8.830520661990078e-16,-8.830520661990078e-16,-8.830520661990078e-16
1992-06-30,-1.5513294275396594e-15,-1.5513294275396594e-15,-1.5513294275396594e-15
1992-09-30,-2.10494496425541e-15,-2.10494496425541e-15,-2.10494496425541e-15
1992-12-31,-2.4923409707732423e-15,-2.4923409707732423e-15,-2.4923409707732423e-15
1993-03-31,-2.352259444746629e-15,-2.352259444746629e-15,-2.352259444746629e-15
1993-06-30,-1.3305860198717359e-15,-1.3305860198717359e-15,-1.3305860198717359e-15
1993-09-30,-9.129026919765472e-16,-9.129026919765472e-16,-9.129026919765472e-16
1993-12-31,1.0386676008650546e-15,1.0386676008650546e-15,1.0386676008650546e-15
1994-03-31,6.144418707341929e-16,6.144418707341929e-16,6.144418707341929e-16
1994-06-30,5.557459798050103e-16,5.557459798050103e-16,5.557459798050103e-16
1994-09-30,9.233930034955338e-16,9.233930034955338e-16,9.233930034955338e-16
1994-12-31,2.3392402551165146e-16,2.3392402551165146e-16,2.3392402551165146e-16
1995-03-31,-1.393163854456929e-16,-1.393163854456929e-16,-1.393163854456929e-16
1995-06-30,-8.072887444043118e-16,-8.072887444043118e-16,-8.072887444043118e-16
1995-09-30,-5.54724183565764e-16,-5.54724183565764e-16,-5.54724183565764e-16
1995-12-31,-8.792627837388062e-16,-8.792627837388062e-16,-8.792627837388062e-16
1996-03-31,-9.082285664083773e-16,-9.082285664083773e-16,-9.082285664083773e-16
1996-06-30,-6.940533278099996e-16,-6.940533278099996e-16,-6.940533278099996e-16
1996-09-30,-3.8999207556535657e-16,-3.8999207556535657e-16,-3.8999207556535657e-16
1996-12-31,-1.12688100046793e-15,-1.12688100046793e-15,-1.12688100046793e-15
1997-03-31,-1.4251613727315047e-15,-1.4251613727315047e-15,-1.4251613727315047e-15
1997-06-30,-1.7381997486370988e-15,-1.7381997486370988e-15,-1.7381997486370988e-15
1997-09-30,-2.080652053078614e-15,-2.080652053078614e-15,-2.080652053078614e-15
1997-12-31,-1.0879863270242143e-15,-1.0879863270242143e-15,-1.0879863270242143e-15
1998-03-31,-7.320432461757185e-16,-7.320432461757185e-16,-7.320432461757185e-16
1998-06-30,-2.2173594741734734e-16,-2.2173594741734734e-16,-2.2173594741734734e-16
1998-09-30,-9.671807752853668e-16,-9.671807752853668e-16,-9.671807752853668e-16
1998-12-31,-1.1019843443450536e-15,-1.1019843443450536e-15,-1.1019843443450536e-15
1999-03-31,7.369474695329377e-16,7.369474695329377e-16,7.369474695329377e-16
1999-06-30,3.625299693131899e-15,3.625299693131899e-15,3.625299693131899e-15
1999-09-30,1.824402048988653e-15,1.824402048988653e-15,1.824402048988653e-15
1999-12-31,-2.0302755499749674e-15,-2.0302755499749674e-15,-2.0302755499749674e-15
2000-03-31,-2.25443726005937e-15,-2.25443726005937e-15,-2.25443726005937e-15
2000-06-30,-1.465589632818507e-15,-1.465589632818507e-15,-1.465589632818507e-15
2000-09-30,-5.602807885272521e-16,-5.602807885272521e-16,-5.602807885272521e-16
2000-12-31,7.320686444007437e-16,7.320686444007437e-16,7.320686444007437e-16
2001-03-31,3.3422685646418233e-15,3.3422685646418233e-15,3.3422685646418233e-15
2001-06-30,4.501414924350468e-15,4.501414924350468e-15,4.501414924350468e-15
2001-09-30,3.5473217688405424e-15,3.5473217688405424e-15,3.5473217688405424e-15
2001-12-31,4.208048349866479e-16,4.208048349866479e-16,4.208048349866479e-16
2002-03-31,8.551033156046859e-16,8.551033156046859e-16,8.551033156046859e-16
2002-06-30,1.2786462685586546e-15,1.2786462685586546e-15,1.2786462685586546e-15
2002-09-30,-1.9407424445223463e-15,-1.9407424445223463e-15,-1.9407424445223463e-15
2002-12-31,-5.624466755827395e-15,-5.624466755827395e-15,-5.624466755827395e-15
2003-03-31,-3.035788382013011e-15,-3.035788382013011e-15,-3.035788382013011e-15
2003-06-30,-7.613418153158662e-16,-7.613418153158662e-16,-7.613418153158662e-16
2003-09-30,-4.314332027394071e-15,-4.314332027394071e-15,-4.314332027394071e-15
2003-12-31,-7.698659516291795e-15,-7.698659516291795e-15,-7.698659516291795e-15
2004-03-31,-6.2296999586992436e-15,-6.2296999586992436e-15,-6.2296999586992436e-15
2004-06-30,-3.3831020394427365e-15,-3.3831020394427365e-15,-3.3831020394427365e-15
2004-09-30,-1.2127806515081364e-15,-1.2127806515081364e-15,-1.2127806515081364e-15
2004-12-31,8.868478902555986e-16,8.868478902555986e-16,8.868478902555986e-16
2005-03-31,1.0113056691141124e-15,1.0113056691141124e-15,1.0113056691141124e-15
2005-06-30,1.0898002036920188e-15,1.0898002036920188e-15,1.0898002036920188e-15
2005-09-30,6.394472493798691e-16,6.394472493798691e-16,6.394472493798691e-16
2005-12-31,2.0402107288851403e-15,2.0402107288851403e-15,2.0402107288851403e-15
2006-03-31,2.841870577909329e-15,2.841870577909329e-15,2.841870577909329e-15
2006-06-30,1.8924679963765273e-15,1.8924679963765273e-15,1.8924679963765273e-15
2006-09-30,1.7665114809009767e-15,1.7665114809009767e-15,1.7665114809009767e-15
2006-12-31,2.192381301327155e-15,2.192381301327155e-15,2.192381301327155e-15
2007-03-31,2.279510018201712e-15,2.279510018201712e-15,2.279510018201712e-15
2007-06-30,2.0064800977537373e-15,2.0064800977537373e-15,2.0064800977537373e-15
2007-09-30,1.2887973014544907e-15,1.2887973014544907e-15,1.2887973014544907e-15
2007-12-31,1.4514910096296005e-15,1.4514910096296005e-15,1.4514910096296005e-15
2008-03-31,2.604599477512598e-15,2.604599477512598e-15,2.604599477512598e-15
2008-06-30,3.859525297410514e-15,3.859525297410514e-15,3.859525297410514e-15
2008-09-30,3.813286250490979e-15,3.813286250490979e-15,3.813286250490979e-15
2008-12-31,-0.002699811689069733,-0.002699811689069733,-0.002699811689069733
2009-03-31,0.03611094881913368,0.03611094881913368,0.03611094881913368
2009-06-30,0.05959086379695623,0.05959086379695623,0.05959086379695623
2009-09-30,0.07006277985613188,0.07006277985613188,0.07006277985613188
2009-12-31,0.08579925826101917,0.08579925826101917,0.08579925826101917
2010-03-31,0.0885065751841181,0.0885065751841181,0.0885065751841181
2010-06-30,0.06354089747250162,0.06354089747250162,0.06354089747250162
2010-09-30,0.043737652593248764,0.043737652593248764,0.043737652593248764
2010-12-31,0.03911548405149465,0.03911548405149465,0.03911548405149465
2011-03-31,0.019472721120923506,0.019472721120923506,0.019472721120923506
2011-06-30,-0.005061441392743255,-0.005061441392743255,-0.005061441392743255
