date,50.0% LB,50.0% UB,mean
1972-06-30,9.729371014051643e-16,9.729371014051643e-16,9.729371014051643e-16
1972-09-30,1.2998274942492877e-16,1.2998274942492877e-16,1.2998274942492877e-16
1972-12-31,1.0674222540977773e-16,1.0674222540977773e-16,1.0674222540977773e-16
1973-03-31,-3.632611706049664e-16,-3.632611706049664e-16,-3.632611706049664e-16
1973-06-30,5.570606604253085e-16,5.570606604253085e-16,5.570606604253085e-16
1973-09-30,-6.904601634798776e-17,-6.904601634798776e-17,-6.904601634798776e-17
1973-12-31,-3.0736465863743564e-16,-3.0736465863743564e-16,-3.0736465863743564e-16
1974-03-31,2.307952311561395e-16,2.307952311561395e-16,2.307952311561395e-16
1974-06-30,-1.0069639850874979e-15,-1.0069639850874979e-15,-1.0069639850874979e-15
1974-09-30,9.302849429818217e-16,9.302849429818217e-16,9.302849429818217e-16
1974-12-31,-1.647698814049946e-15,-1.647698814049946e-15,-1.647698814049946e-15
1975-03-31,1.6432044493404454e-16,1.6432044493404454e-16,1.6432044493404454e-16
1975-06-30,-9.122812518189256e-16,-9.122812518189256e-16,-9.122812518189256e-16
1975-09-30,1.3538305010943373e-16,1.3538305010943373e-16,1.3538305010943373e-16
1975-12-31,2.0793107966714476e-16,2.0793107966714476e-16,2.0793107966714476e-16
1976-03-31,1.4160760850787663e-16,1.4160760850787663e-16,1.4160760850787663e-16
1976-06-30,2.5854297792226335e-16,2.5854297792226335e-16,2.5854297792226335e-16
1976-09-30,-3.7315879668303474e-16,-3.7315879668303474e-16,-3.7315879668303474e-16
1976-12-31,3.7656131013565574e-16,3.7656131013565574e-16,3.7656131013565574e-16
1977-03-31,4.345389680143895e-16,4.345389680143895e-16,4.345389680143895e-16
1977-06-30,-1.2829152748490824e-15,-1.2829152748490824e-15,-1.2829152748490824e-15
1977-09-30,7.203328707110353e-16,7.203328707110353e-16,7.203328707110353e-16
1977-12-31,4.284778121440815e-16,4.284778121440815e-16,4.284778121440815e-16
1978-03-31,-6.995737092043468e-16,-6.995737092043468e-16,-6.995737092043468e-16
1978-06-30,5.342540760571265e-16,5.342540760571265e-16,5.342540760571265e-16
1978-09-30,-3.714060146508089e-17,-3.714060146508089e-17,-3.714060146508089e-17
1978-12-31,1.0543476338879525e-16,1.0543476338879525e-16,1.0543476338879525e-16
1979-03-31,-9.126540684700528e-16,-9.126540684700528e-16,-9.126540684700528e-16
1979-06-30,1.8553531732858075e-15,1.8553531732858075e-15,1.8553531732858075e-15
1979-09-30,-7.310136274539174e-16,-7.310136274539174e-16,-7.310136274539174e-16
1979-12-31,4.773237133810084e-16,4.773237133810084e-16,4.773237133810084e-16
1980-03-31,9.030827484586504e-17,9.030827484586504e-17,9.030827484586504e-17
1980-06-30,7.967381489286698e-17,7.967381489286698e-17,7.967381489286698e-17
1980-09-30,-4.6280695288367255e-17,-4.6280695288367255e-17,-4.6280695288367255e-17
1980-12-31,-3.169804954943338e-16,-3.169804954943338e-16,-3.169804954943338e-16
1981-03-31,6.502698467332852e-16,6.502698467332852e-16,6.502698467332852e-16
1981-06-30,-4.572211454998231e-16,-4.572211454998231e-16,-4.572211454998231e-16
1981-09-30,-1.2960916284496271e-16,-1.2960916284496271e-16,-1.2960916284496271e-16
1981-12-31,-1.4438364944731542e-16,-1.4438364944731542e-16,-1.4438364944731542e-16
1982-03-31,7.237266949989212e-16,7.237266949989212e-16,7.237266949989212e-16
1982-06-30,2.164127776039187e-16,2.164127776039187e-16,2.164127776039187e-16
1982-09-30,-4.887017339588674e-16,-4.887017339588674e-16,-4.887017339588674e-16
1982-12-31,2.5926527028057455e-17,2.5926527028057455e-17,2.5926527028057455e-17
1983-03-31,7.000227695758314e-16,7.000227695758314e-16,7.000227695758314e-16
1983-06-30,-3.2501047435500114e-16,-3.2501047435500114e-16,-3.2501047435500114e-16
1983-09-30,-1.6766760698369422e-16,-1.6766760698369422e-16,-1.6766760698369422e-16
1983-12-31,5.291532229140393e-16,5.291532229140393e-16,5.291532229140393e-16
1984-03-31,-1.0619629590103082e-16,-1.0619629590103082e-16,-1.0619629590103082e-16
1984-06-30,7.122111846814576e-16,7.122111846814576e-16,7.122111846814576e-16
1984-09-30,1.8155928469734769e-16,1.8155928469734769e-16,1.8155928469734769e-16
1984-12-31,-2.0978851822998637e-16,-2.0978851822998637e-16,-2.0978851822998637e-16
1985-03-31,-3.5705234093184493e-16,-3.5705234093184493e-16,-3.5705234093184493e-16
1985-06-30,8.838381249690784e-16,8.838381249690784e-16,8.838381249690784e-16
1985-09-30,-2.689615892936934e-16,-2.689615892936934e-16,-2.689615892936934e-16
1985-12-31,1.9991193887078047e-16,1.9991193887078047e-16,1.9991193887078047e-16
1986-03-31,1.0854264881233205e-16,1.0854264881233205e-16,1.0854264881233205e-16
1986-06-30,5.614182366767611e-16,5.614182366767611e-16,5.614182366767611e-16
1986-09-30,-1.1746605018554433e-16,-1.1746605018554433e-16,-1.1746605018554433e-16
1986-12-31,3.003983354494832e-16,3.003983354494832e-16,3.003983354494832e-16
1987-03-31,1.1444096907841082e-16,1.1444096907841082e-16,1.1444096907841082e-16
1987-06-30,4.737125495882248e-16,4.737125495882248e-16,4.737125495882248e-16
1987-09-30,3.0574336910001936e-17,3.0574336910001936e-17,3.0574336910001936e-17
1987-12-31,2.680824210332418e-16,2.680824210332418e-16,2.680824210332418e-16
1988-03-31,-6.5764694655767115e-18,-6.5764694655767115e-18,-6.5764694655767115e-18
1988-06-30,4.243423220339456e-16,4.243423220339456e-16,4.243423220339456e-16
1988-09-30,1.9101644457026582e-16,1.9101644457026582e-16,1.9101644457026582e-16
1988-12-31,3.616080741510923e-16,3.616080741510923e-16,3.616080741510923e-16
1989-03-31,-1.2858680751919011e-17,-1.2858680751919011e-17,-1.2858680751919011e-17
1989-06-30,4.60272438042479e-17,4.60272438042479e-17,4.60272438042479e-17
1989-09-30,-3.243334783326029e-16,-3.243334783326029e-16,-3.243334783326029e-16
1989-12-31,4.751055972742715e-16,4.751055972742715e-16,4.751055972742715e-16
1990-03-31,-5.92466212004627e-16,-5.92466212004627e-16,-5.92466212004627e-16
1990-06-30,-7.693398671509338e-16,-7.693398671509338e-16,-7.693398671509338e-16
1990-09-30,2.1378160280231445e-17,2.1378160280231445e-17,2.1378160280231445e-17
1990-12-31,-2.2881647964022434e-16,-2.2881647964022434e-16,-2.2881647964022434e-16
1991-03-31,5.289360920186624e-16,5.289360920186624e-16,5.289360920186624e-16
1991-06-30,-7.403681694795607e-16,-7.403681694795607e-16,-7.403681694795607e-16
1991-09-30,3.193049719662404e-16,3.193049719662404e-16,3.193049719662404e-16
1991-12-31,1.3659100100343473e-16,1.3659100100343473e-16,1.3659100100343473e-16
1992-03-31,-9.330599733389877e-16,-9.330599733389877e-16,-9.330599733389877e-16
1992-06-30,-3.395217951214571e-16,-3.395217951214571e-16,-3.395217951214571e-16
1992-09-30,-8.988178110773348e-16,-8.988178110773348e-16,-8.988178110773348e-16
1992-12-31,8.90036275046259e-16,8.90036275046259e-16,8.90036275046259e-16
1993-03-31,2.1771513785663758e-16,2.1771513785663758e-16,2.1771513785663758e-16
1993-06-30,7.788558863497008e-17,7.788558863497008e-17,7.788558863497008e-17
1993-09-30,7.203443925922073e-16,7.203443925922073e-16,7.203443925922073e-16
1993-12-31,1.6255819561649877e-16,1.6255819561649877e-16,1.6255819561649877e-16
1994-03-31,5.755151920103699e-16,5.755151920103699e-16,5.755151920103699e-16
1994-06-30,4.3983518501437796e-17,4.3983518501437796e-17,4.3983518501437796e-17
1994-09-30,1.6827239248262562e-16,1.6827239248262562e-16,1.6827239248262562e-16
1994-12-31,2.5086981573628304e-16,2.5086981573628304e-16,2.5086981573628304e-16
1995-03-31,-2.55740567011069e-16,-2.55740567011069e-16,-2.55740567011069e-16
1995-06-30,1.3047007403424903e-17,1.3047007403424903e-17,1.3047007403424903e-17
1995-09-30,3.8368666108555897e-16,3.8368666108555897e-16,3.8368666108555897e-16
1995-12-31,-1.0614522387162467e-16,-1.0614522387162467e-16,-1.0614522387162467e-16
1996-03-31,-3.313371940875255e-17,-3.313371940875255e-17,-3.313371940875255e-17
1996-06-30,8.2169394917131e-16,8.2169394917131e-16,8.2169394917131e-16
1996-09-30,-5.845736078721125e-16,-5.845736078721125e-16,-5.845736078721125e-16
1996-12-31,-4.923076592688079e-16,-4.923076592688079e-16,-4.923076592688079e-16
1997-03-31,-6.41028854827591e-16,-6.41028854827591e-16,-6.41028854827591e-16
1997-06-30,3.6926646945928725e-16,3.6926646945928725e-16,3.6926646945928725e-16
1997-09-30,-4.7862154824496577e-17,-4.7862154824496577e-17,-4.7862154824496577e-17
1997-12-31,5.962287207711757e-16,5.962287207711757e-16,5.962287207711757e-16
1998-03-31,-4.852867549217383e-16,-4.852867549217383e-16,-4.852867549217383e-16
1998-06-30,-2.8585516456239377e-16,-2.8585516456239377e-16,-2.8585516456239377e-16
1998-09-30,1.3714508464127397e-15,1.3714508464127397e-15,1.3714508464127397e-15
1998-12-31,1.0188168578663624e-15,1.0188168578663624e-15,1.0188168578663624e-15
1999-03-31,-2.609110000310374e-16,-2.609110000310374e-16,-2.609110000310374e-16
1999-06-30,-8.92571043769878e-16,-8.92571043769878e-16,-8.92571043769878e-16
1999-09-30,-6.263223267066583e-17,-6.263223267066583e-17,-6.263223267066583e-17
1999-12-31,-2.1424221195120222e-16,-2.1424221195120222e-16,-2.1424221195120222e-16
2000-03-31,3.955499731072151e-16,3.955499731072151e-16,3.955499731072151e-16
2000-06-30,8.614632532781961e-16,8.614632532781961e-16,8.614632532781961e-16
2000-09-30,6.076573999151128e-16,6.076573999151128e-16,6.076573999151128e-16
2000-12-31,1.7132251145734141e-15,1.7132251145734141e-15,1.7132251145734141e-15
2001-03-31,5.3412411319122e-16,5.3412411319122e-16,5.3412411319122e-16
