date,50.0% LB,50.0% UB,mean
1972-06-30,2.000566537931528,2.000566537931528,2.000566537931528
1972-09-30,2.205652422456895,2.205652422456895,2.205652422456895
1972-12-31,2.495166945157888,2.495166945157888,2.495166945157888
1973-03-31,2.500021571085215,2.500021571085215,2.500021571085215
1973-06-30,2.939861541513215,2.939861541513215,2.939861541513215
1973-09-30,3.279085184400974,3.279085184400974,3.279085184400974
1973-12-31,3.574725510960755,3.574725510960755,3.574725510960755
1974-03-31,3.557185665522967,3.557185665522967,3.557185665522967
1974-06-30,3.8058733542743344,3.8058733542743344,3.8058733542743344
1974-09-30,3.7532694662345234,3.7532694662345234,3.7532694662345234
1974-12-31,3.495091949142488,3.495091949142488,3.495091949142488
1975-03-31,3.073300651309725,3.073300651309725,3.073300651309725
1975-06-30,2.874331088216865,2.874331088216865,2.874331088216865
1975-09-30,2.7649736638492786,2.7649736638492786,2.7649736638492786
1975-12-31,2.8587998632281497,2.8587998632281497,2.8587998632281497
1976-03-31,3.008362034105274,3.008362034105274,3.008362034105274
1976-06-30,3.2227424374803513,3.2227424374803513,3.2227424374803513
1976-09-30,3.4296176000132736,3.4296176000132736,3.4296176000132736
1976-12-31,3.5075763921086516,3.5075763921086516,3.5075763921086516
1977-03-31,3.6128335402236362,3.6128335402236362,3.6128335402236362
1977-06-30,3.5116751616766178,3.5116751616766178,3.5116751616766178
1977-09-30,3.4821918645589145,3.4821918645589145,3.4821918645589145
1977-12-31,3.472867340569602,3.472867340569602,3.472867340569602
1978-03-31,3.165133486839686,3.165133486839686,3.165133486839686
1978-06-30,3.2086811967937203,3.2086811967937203,3.2086811967937203
1978-09-30,3.4981385711283606,3.4981385711283606,3.4981385711283606
1978-12-31,3.5583185942396156,3.5583185942396156,3.5583185942396156
1979-03-31,3.3193828764627087,3.3193828764627087,3.3193828764627087
1979-06-30,3.7777100152421927,3.7777100152421927,3.7777100152421927
1979-09-30,3.9964594676817886,3.9964594676817886,3.9964594676817886
1979-12-31,4.547295413964905,4.547295413964905,4.547295413964905
1980-03-31,4.656091604622086,4.656091604622086,4.656091604622086
1980-06-30,4.612439203076621,4.612439203076621,4.612439203076621
1980-09-30,4.547565744071321,4.547565744071321,4.547565744071321
