date,50.0% LB,50.0% UB,mean
1972-06-30,2.0308009972134635,2.0308009972134635,2.0308009972134635
1972-09-30,2.910374157376476,2.910374157376476,2.910374157376476
1972-12-31,4.536353331821608,4.536353331821608,4.536353331821608
1973-03-31,4.192764450289715,4.192764450289715,4.192764450289715
1973-06-30,6.61006156750962,6.61006156750962,6.61006156750962
1973-09-30,8.426778155321877,8.426778155321877,8.426778155321877
1973-12-31,9.868891297558314,9.868891297558314,9.868891297558314
1974-03-31,9.141223220236332,9.141223220236332,9.141223220236332
1974-06-30,9.500273191796403,9.500273191796403,9.500273191796403
1974-09-30,8.950506083953597,8.950506083953597,8.950506083953597
1974-12-31,7.145968679850051,7.145968679850051,7.145968679850051
1975-03-31,5.3240350401500525,5.3240350401500525,5.3240350401500525
1975-06-30,4.002716871440075,4.002716871440075,4.002716871440075
1975-09-30,3.5037249242331594,3.5037249242331594,3.5037249242331594
1975-12-31,4.348439412692592,4.348439412692592,4.348439412692592
1976-03-31,4.965278036114907,4.965278036114907,4.965278036114907
1976-06-30,5.916884985229328,5.916884985229328,5.916884985229328
1976-09-30,6.8561085426101185,6.8561085426101185,6.8561085426101185
1976-12-31,7.19765431068203,7.19765431068203,7.19765431068203
1977-03-31,8.153029472744453,8.153029472744453,8.153029472744453
1977-06-30,6.9846866998362565,6.9846866998362565,6.9846866998362565
1977-09-30,7.08873111531246,7.08873111531246,7.08873111531246
1977-12-31,7.204569156624605,7.204569156624605,7.204569156624605
1978-03-31,5.234043766719765,5.234043766719765,5.234043766719765
1978-06-30,5.606619525929605,5.606619525929605,5.606619525929605
1978-09-30,7.38443456843715,7.38443456843715,7.38443456843715
1978-12-31,7.340618208093761,7.340618208093761,7.340618208093761
1979-03-31,5.178987113788253,5.178987113788253,5.178987113788253
1979-06-30,8.065748908045439,8.065748908045439,8.065748908045439
1979-09-30,8.808891598131229,8.808891598131229,8.808891598131229
1979-12-31,11.662222758968351,11.662222758968351,11.662222758968351
1980-03-31,11.094072632045725,11.094072632045725,11.094072632045725
1980-06-30,10.643117707645542,10.643117707645542,10.643117707645542
1980-09-30,10.000905779820657,10.000905779820657,10.000905779820657
1980-12-31,10.497199568711592,10.497199568711592,10.497199568711592
1981-03-31,11.063487817383113,11.063487817383113,11.063487817383113
1981-06-30,13.42258184144865,13.42258184144865,13.42258184144865
1981-09-30,13.686399140843744,13.686399140843744,13.686399140843744
1981-12-31,12.798318643079556,12.798318643079556,12.798318643079556
1982-03-31,11.326207593624979,11.326207593624979,11.326207593624979
1982-06-30,11.50648651370584,11.50648651370584,11.50648651370584
1982-09-30,10.1268501237104,10.1268501237104,10.1268501237104
1982-12-31,9.80856508020944,9.80856508020944,9.80856508020944
1983-03-31,9.006901911969813,9.006901911969813,9.006901911969813
1983-06-30,9.251857307272,9.251857307272,9.251857307272
1983-09-30,9.435590952520043,9.435590952520043,9.435590952520043
1983-12-31,9.872264820793115,9.872264820793115,9.872264820793115
1984-03-31,9.139736369424252,9.139736369424252,9.139736369424252
1984-06-30,8.101150688522004,8.101150688522004,8.101150688522004
1984-09-30,7.759780848707188,7.759780848707188,7.759780848707188
1984-12-31,7.990746291167052,7.990746291167052,7.990746291167052
1985-03-31,7.920136883963105,7.920136883963105,7.920136883963105
1985-06-30,8.079277344050626,8.079277344050626,8.079277344050626
1985-09-30,7.252115550893802,7.252115550893802,7.252115550893802
1985-12-31,6.315737386733268,6.315737386733268,6.315737386733268
1986-03-31,6.138200016585692,6.138200016585692,6.138200016585692
1986-06-30,6.208835825644745,6.208835825644745,6.208835825644745
1986-09-30,5.593661495940848,5.593661495940848,5.593661495940848
1986-12-31,6.096746112751099,6.096746112751099,6.096746112751099
1987-03-31,6.065516913585604,6.065516913585604,6.065516913585604
1987-06-30,7.329017699727997,7.329017699727997,7.329017699727997
1987-09-30,6.95811730529778,6.95811730529778,6.95811730529778
1987-12-31,6.643478636781655,6.643478636781655,6.643478636781655
1988-03-31,4.942638101510868,4.942638101510868,4.942638101510868
1988-06-30,5.133758129082241,5.133758129082241,5.133758129082241
1988-09-30,6.506545412847325,6.506545412847325,6.506545412847325
1988-12-31,6.67458693880351,6.67458693880351,6.67458693880351
1989-03-31,8.019001616056645,8.019001616056645,8.019001616056645
1989-06-30,8.089720999176686,8.089720999176686,8.089720999176686
1989-09-30,8.583876881396192,8.583876881396192,8.583876881396192
1989-12-31,9.374731542173464,9.374731542173464,9.374731542173464
1990-03-31,9.023889575071081,9.023889575071081,9.023889575071081
1990-06-30,7.90309206138154,7.90309206138154,7.90309206138154
1990-09-30,8.113390707801758,8.113390707801758,8.113390707801758
