date,50.0% LB,50.0% UB,mean
1972-06-30,3.1934896074755663,3.1934896074755663,3.1934896074755663
1972-09-30,3.2966025667391152,3.2966025667391152,3.2966025667391152
1972-12-31,3.376122889989198,3.376122889989198,3.376122889989198
1973-03-31,4.230263275287889,4.230263275287889,4.230263275287889
1973-06-30,3.945480277459027,3.945480277459027,3.945480277459027
1973-09-30,3.962498125867606,3.962498125867606,3.962498125867606
1973-12-31,4.0186454102467835,4.0186454102467835,4.0186454102467835
1974-03-31,4.425998573946939,4.425998573946939,4.425998573946939
1974-06-30,4.6003786037594345,4.6003786037594345,4.6003786037594345
1974-09-30,4.6102709047303545,4.6102709047303545,4.6102709047303545
1974-12-31,4.453617164438752,4.453617164438752,4.453617164438752
1975-03-31,4.22996203838483,4.22996203838483,4.22996203838483
1975-06-30,3.9586214870115537,3.9586214870115537,3.9586214870115537
1975-09-30,3.921114256545997,3.921114256545997,3.921114256545997
1975-12-31,3.757280167057269,3.757280167057269,3.757280167057269
1976-03-31,3.955440151763913,3.955440151763913,3.955440151763913
1976-06-30,4.682851374950822,4.682851374950822,4.682851374950822
1976-09-30,4.327499519656523,4.327499519656523,4.327499519656523
1976-12-31,3.9927386492235604,3.9927386492235604,3.9927386492235604
1977-03-31,4.1271718758555,4.1271718758555,4.1271718758555
1977-06-30,4.124263139362588,4.124263139362588,4.124263139362588
1977-09-30,3.8505056288385635,3.8505056288385635,3.8505056288385635
1977-12-31,3.950320230222033,3.950320230222033,3.950320230222033
1978-03-31,3.819297339778275,3.819297339778275,3.819297339778275
1978-06-30,3.828666463807522,3.828666463807522,3.828666463807522
1978-09-30,3.8168722720928745,3.8168722720928745,3.8168722720928745
1978-12-31,3.6762498516886692,3.6762498516886692,3.6762498516886692
1979-03-31,3.712325158489923,3.712325158489923,3.712325158489923
1979-06-30,3.9618257153408467,3.9618257153408467,3.9618257153408467
1979-09-30,4.2159265213982104,4.2159265213982104,4.2159265213982104
1979-12-31,4.050888044365359,4.050888044365359,4.050888044365359
1980-03-31,4.206489931242169,4.206489931242169,4.206489931242169
1980-06-30,4.158657627421293,4.158657627421293,4.158657627421293
1980-09-30,3.90928630800407,3.90928630800407,3.90928630800407
1980-12-31,3.774014046791126,3.774014046791126,3.774014046791126
1981-03-31,3.995712817246954,3.995712817246954,3.995712817246954
1981-06-30,4.1461058258765,4.1461058258765,4.1461058258765
1981-09-30,4.194988522379866,4.194988522379866,4.194988522379866
1981-12-31,4.130579773834233,4.130579773834233,4.130579773834233
1982-03-31,3.8804602341454326,3.8804602341454326,3.8804602341454326
1982-06-30,3.9835622711158316,3.9835622711158316,3.9835622711158316
1982-09-30,3.620875979847831,3.620875979847831,3.620875979847831
1982-12-31,3.6385397424883092,3.6385397424883092,3.6385397424883092
1983-03-31,3.585568523502761,3.585568523502761,3.585568523502761
1983-06-30,3.3577374199505723,3.3577374199505723,3.3577374199505723
1983-09-30,3.4807359280670362,3.4807359280670362,3.4807359280670362
1983-12-31,3.4025592046684907,3.4025592046684907,3.4025592046684907
1984-03-31,3.1310467890492824,3.1310467890492824,3.1310467890492824
1984-06-30,3.051695976709647,3.051695976709647,3.051695976709647
1984-09-30,3.017837621530336,3.017837621530336,3.017837621530336
1984-12-31,2.7591632404938866,2.7591632404938866,2.7591632404938866
1985-03-31,2.9257412075572686,2.9257412075572686,2.9257412075572686
1985-06-30,2.855042386630233,2.855042386630233,2.855042386630233
1985-09-30,2.8507838508222543,2.8507838508222543,2.8507838508222543
1985-12-31,2.8170706298779367,2.8170706298779367,2.8170706298779367
1986-03-31,2.8895350494155467,2.8895350494155467,2.8895350494155467
1986-06-30,2.657291260500103,2.657291260500103,2.657291260500103
1986-09-30,2.5196381139649797,2.5196381139649797,2.5196381139649797
1986-12-31,2.3807909534314753,2.3807909534314753,2.3807909534314753
1987-03-31,2.3337053892249395,2.3337053892249395,2.3337053892249395
1987-06-30,2.3262969989450855,2.3262969989450855,2.3262969989450855
1987-09-30,2.2552769089398272,2.2552769089398272,2.2552769089398272
1987-12-31,2.495246289716601,2.495246289716601,2.495246289716601
1988-03-31,2.302281791162134,2.302281791162134,2.302281791162134
1988-06-30,2.3617342621075847,2.3617342621075847,2.3617342621075847
1988-09-30,2.391387423005389,2.391387423005389,2.391387423005389
1988-12-31,2.577983999727311,2.577983999727311,2.577983999727311
1989-03-31,2.510859475960526,2.510859475960526,2.510859475960526
1989-06-30,2.4861961932897616,2.4861961932897616,2.4861961932897616
1989-09-30,2.442597534325852,2.442597534325852,2.442597534325852
1989-12-31,2.699437626314581,2.699437626314581,2.699437626314581
1990-03-31,2.700716114553651,2.700716114553651,2.700716114553651
1990-06-30,2.648176486421842,2.648176486421842,2.648176486421842
1990-09-30,2.268535921047966,2.268535921047966,2.268535921047966
1990-12-31,2.6905969140259995,2.6905969140259995,2.6905969140259995
1991-03-31,2.69104932933035,2.69104932933035,2.69104932933035
1991-06-30,2.64441270027411,2.64441270027411,2.64441270027411
1991-09-30,2.577862642991627,2.577862642991627,2.577862642991627
1991-12-31,2.684504392028429,2.684504392028429,2.684504392028429
1992-03-31,2.348569039897138,2.348569039897138,2.348569039897138
1992-06-30,2.440029887990475,2.440029887990475,2.440029887990475
1992-09-30,2.251511135074462,2.251511135074462,2.251511135074462
1992-12-31,2.3594249977594903,2.3594249977594903,2.3594249977594903
1993-03-31,2.543303264420992,2.543303264420992,2.543303264420992
1993-06-30,2.2055549333116664,2.2055549333116664,2.2055549333116664
1993-09-30,2.087800473533379,2.087800473533379,2.087800473533379
1993-12-31,2.1345879797794014,2.1345879797794014,2.1345879797794014
1994-03-31,1.932331842105981,1.932331842105981,1.932331842105981
1994-06-30,1.968258452231715,1.968258452231715,1.968258452231715
1994-09-30,2.006939973437141,2.006939973437141,2.006939973437141
1994-12-31,2.0320472987768934,2.0320472987768934,2.0320472987768934
1995-03-31,1.9832363191607931,1.9832363191607931,1.9832363191607931
1995-06-30,1.8939737653957303,1.8939737653957303,1.8939737653957303
1995-09-30,2.215147240753266,2.215147240753266,2.215147240753266
1995-12-31,1.9368263090290028,1.9368263090290028,1.9368263090290028
1996-03-31,1.913785644688717,1.913785644688717,1.913785644688717
1996-06-30,1.704398794794821,1.704398794794821,1.704398794794821
1996-09-30,1.6345203289379604,1.6345203289379604,1.6345203289379604
1996-12-31,1.36728013404018,1.36728013404018,1.36728013404018
1997-03-31,1.2498705946705682,1.2498705946705682,1.2498705946705682
1997-06-30,1.255662050071896,1.255662050071896,1.255662050071896
1997-09-30,1.4892129478671459,1.4892129478671459,1.4892129478671459
1997-12-31,1.6796171544797693,1.6796171544797693,1.6796171544797693
1998-03-31,1.4046389054416923,1.4046389054416923,1.4046389054416923
1998-06-30,1.7749551961569994,1.7749551961569994,1.7749551961569994
1998-09-30,1.754959874129994,1.754959874129994,1.754959874129994
1998-12-31,1.9886993943902338,1.9886993943902338,1.9886993943902338
1999-03-31,1.6962002473199014,1.6962002473199014,1.6962002473199014
1999-06-30,1.5375618265003106,1.5375618265003106,1.5375618265003106
1999-09-30,1.4026055560295618,1.4026055560295618,1.4026055560295618
1999-12-31,1.4263972973965648,1.4263972973965648,1.4263972973965648
2000-03-31,1.355903430101176,1.355903430101176,1.355903430101176
2000-06-30,1.356514928721849,1.356514928721849,1.356514928721849
2000-09-30,1.520933957457097,1.520933957457097,1.520933957457097
2000-12-31,1.548686150170138,1.548686150170138,1.548686150170138
2001-03-31,1.4580559097748151,1.4580559097748151,1.4580559097748151
2001-06-30,1.4653826172890967,1.4653826172890967,1.4653826172890967
2001-09-30,1.4946239526291754,1.4946239526291754,1.4946239526291754
2001-12-31,1.5387675686897935,1.5387675686897935,1.5387675686897935
2002-03-31,1.9117907792093018,1.9117907792093018,1.9117907792093018
2002-06-30,1.77232751216684,1.77232751216684,1.77232751216684
2002-09-30,1.7718883704126762,1.7718883704126762,1.7718883704126762
2002-12-31,1.7516117754273821,1.7516117754273821,1.7516117754273821
2003-03-31,1.7672086169347265,1.7672086169347265,1.7672086169347265
2003-06-30,1.7525928179572445,1.7525928179572445,1.7525928179572445
2003-09-30,1.6967056165695147,1.6967056165695147,1.6967056165695147
2003-12-31,1.733495048520041,1.733495048520041,1.733495048520041
2004-03-31,1.7322010443981828,1.7322010443981828,1.7322010443981828
2004-06-30,1.742358846708913,1.742358846708913,1.742358846708913
2004-09-30,1.7448934003348628,1.7448934003348628,1.7448934003348628
2004-12-31,1.7476699906928475,1.7476699906928475,1.7476699906928475
2005-03-31,1.7354440621235536,1.7354440621235536,1.7354440621235536
2005-06-30,1.7500891079402152,1.7500891079402152,1.7500891079402152
2005-09-30,1.750785176891084,1.750785176891084,1.750785176891084
2005-12-31,1.7321256596851498,1.7321256596851498,1.7321256596851498
2006-03-31,1.728290555606047,1.728290555606047,1.728290555606047
2006-06-30,1.720200553757475,1.720200553757475,1.720200553757475
2006-09-30,1.7204604585173136,1.7204604585173136,1.7204604585173136
2006-12-31,1.7097434585574618,1.7097434585574618,1.7097434585574618
2007-03-31,1.7395245173948064,1.7395245173948064,1.7395245173948064
2007-06-30,1.6831017295144408,1.6831017295144408,1.6831017295144408
2007-09-30,2.0913746830403426,2.0913746830403426,2.0913746830403426
2007-12-31,1.5999298298466873,1.5999298298466873,1.5999298298466873
2008-03-31,2.0515982887823436,2.0515982887823436,2.0515982887823436
2008-06-30,1.5997030390615048,1.5997030390615048,1.5997030390615048
2008-09-30,2.0139990774057472,2.0139990774057472,2.0139990774057472
2008-12-31,2.12508607020161,2.12508607020161,2.12508607020161
2009-03-31,1.7192330234434927,1.7192330234434927,1.7192330234434927
2009-06-30,1.7145870834767845,1.7145870834767845,1.7145870834767845
2009-09-30,2.0843232120257222,2.0843232120257222,2.0843232120257222
2009-12-31,1.6080141756655428,1.6080141756655428,1.6080141756655428
2010-03-31,1.671064562280738,1.671064562280738,1.671064562280738
2010-06-30,1.709924105264994,1.709924105264994,1.709924105264994
2010-09-30,2.1588384135496863,2.1588384135496863,2.1588384135496863
2010-12-31,1.6531749809876046,1.6531749809876046,1.6531749809876046
2011-03-31,2.075577687256895,2.075577687256895,2.075577687256895
2011-06-30,2.0061067332791396,2.0061067332791396,2.0061067332791396
2011-09-30,2.0416786247256176,2.0416786247256176,2.0416786247256176
2011-12-31,2.020326605066111,2.020326605066111,2.020326605066111
2012-03-31,2.0335110589782874,2.0335110589782874,2.0335110589782874
2012-06-30,2.0223931274043716,2.0223931274043716,2.0223931274043716
2012-09-30,2.0393559401643095,2.0393559401643095,2.0393559401643095
2012-12-31,2.042689440030641,2.042689440030641,2.042689440030641
2013-03-31,2.0124167379841618,2.0124167379841618,2.0124167379841618
2013-06-30,2.0007342314685705,2.0007342314685705,2.0007342314685705
2013-09-30,1.9863219952315951,1.9863219952315951,1.9863219952315951
2013-12-31,1.6027657675395421,1.6027657675395421,1.6027657675395421
2014-03-31,1.7152717103687767,1.7152717103687767,1.7152717103687767
2014-06-30,1.3631484341397573,1.3631484341397573,1.3631484341397573
2014-09-30,1.8785829243619752,1.8785829243619752,1.8785829243619752
2014-12-31,1.4465429384341695,1.4465429384341695,1.4465429384341695
2015-03-31,1.5515114997813504,1.5515114997813504,1.5515114997813504
2015-06-30,1.5665834814979167,1.5665834814979167,1.5665834814979167
2015-09-30,1.9761201862063735,1.9761201862063735,1.9761201862063735
2015-12-31,1.892344099108054,1.892344099108054,1.892344099108054
2016-03-31,1.4660910738816393,1.4660910738816393,1.4660910738816393
2016-06-30,1.5331292404443,1.5331292404443,1.5331292404443
2016-09-30,1.5733210578064623,1.5733210578064623,1.5733210578064623
2016-12-31,1.5527921627213788,1.5527921627213788,1.5527921627213788
2017-03-31,1.5658991484577542,1.5658991484577542,1.5658991484577542
2017-06-30,1.6164268310173764,1.6164268310173764,1.6164268310173764
2017-09-30,1.5822167787688342,1.5822167787688342,1.5822167787688342
2017-12-31,1.9803499306262111,1.9803499306262111,1.9803499306262111
2018-03-31,1.9089071988581945,1.9089071988581945,1.9089071988581945
2018-06-30,1.8461203966156605,1.8461203966156605,1.8461203966156605
2018-09-30,1.8318881374982727,1.8318881374982727,1.8318881374982727
2018-12-31,1.8494882508722836,1.8494882508722836,1.8494882508722836
2019-03-31,1.449467422651844,1.449467422651844,1.449467422651844
2019-06-30,1.5376659764450218,1.5376659764450218,1.5376659764450218
2019-09-30,1.18530096845771,1.18530096845771,1.18530096845771
2019-12-31,1.3420010511516545,1.3420010511516545,1.3420010511516545
2020-03-31,1.4199874940744408,1.4199874940744408,1.4199874940744408
2020-06-30,1.464339719909404,1.464339719909404,1.464339719909404
2020-09-30,0.9637185049759105,0.9637185049759105,0.9637185049759105
2020-12-31,1.4900767079618586,1.4900767079618586,1.4900767079618586
2021-03-31,1.4435875048579612,1.4435875048579612,1.4435875048579612
2021-06-30,1.3494914655439998,1.3494914655439998,1.3494914655439998
2021-09-30,1.7744869445281515,1.7744869445281515,1.7744869445281515
2021-12-31,2.144620702796093,2.144620702796093,2.144620702796093
2022-03-31,2.4066600644507927,2.4066600644507927,2.4066600644507927
2022-06-30,2.6340810779369446,2.6340810779369446,2.6340810779369446
2022-09-30,2.8362040132675492,2.8362040132675492,2.8362040132675492
2022-12-31,2.68017602617373,2.68017602617373,2.68017602617373
2023-03-31,2.2117701919687724,2.2117701919687724,2.2117701919687724
2023-06-30,2.2472917764893725,2.2472917764893725,2.2472917764893725
2023-09-30,2.219096924041249,2.219096924041249,2.219096924041249
2023-12-31,2.2448551690899006,2.2448551690899006,2.2448551690899006
2024-03-31,1.835859765434789,1.835859765434789,1.835859765434789
2024-06-30,1.9413166951483483,1.9413166951483483,1.9413166951483483
