date,mean
2007-03-31,-4.2044352810767937e-16
2007-06-30,-4.1889646583776127e-16
2007-09-30,-4.1734679715568006e-16
2007-12-31,-4.1579496649771775e-16
2008-03-31,-4.142413987350636e-16
2008-06-30,-4.1268649992899315e-16
2008-09-30,-4.1113065806326085e-16
2008-12-31,-4.0957424375392413e-16
2009-03-31,-4.080176109360259e-16
2009-06-30,-4.0646109752737855e-16
2009-09-30,-4.0490502606932577e-16
2009-12-31,-4.033497043448263e-16
2010-03-31,-4.017954259739601e-16
2010-06-30,-4.002424709872499e-16
2010-09-30,-3.9869110637727726e-16
2010-12-31,-3.971415866287538e-16
2011-03-31,-3.9559415422811176e-16
2011-06-30,-3.94049040152611e-16
2011-09-30,-3.925064643400077e-16
2011-12-31,-3.9096663613889854e-16
2012-03-31,-3.894297547409107e-16
2012-06-30,-3.878960095949908e-16
2012-09-30,-3.8636558080470154e-16
2012-12-31,-3.8483863950905607e-16
2013-03-31,-3.833153482475273e-16
2013-06-30,-3.81795861309905e-16
2013-09-30,-3.802803250716524e-16
2013-12-31,-3.7876887831533236e-16
2014-03-31,-3.7726165253890755e-16
2014-06-30,-3.7575877225109135e-16
2014-09-30,-3.742603552548881e-16
2014-12-31,-3.7276651291901568e-16
2015-03-31,-3.712773504389357e-16
2015-06-30,-3.6979296708668067e-16
2015-09-30,-3.683134564510215e-16
2015-12-31,-3.668389066679432e-16
2016-03-31,-3.6536940064155017e-16
2016-06-30,-3.6390501625691263e-16
2016-09-30,-3.6244582658356714e-16
2016-12-31,-3.609919000721521e-16
2017-03-31,-3.595433007421706e-16
2017-06-30,-3.581000883634411e-16
2017-09-30,-3.566623186298351e-16
2017-12-31,-3.5523004332674334e-16
2018-03-31,-3.5380331049190674e-16
2018-06-30,-3.523821645700554e-16
2018-09-30,-3.5096664656200457e-16
2018-12-31,-3.4955679416735755e-16
2019-03-31,-3.48152641922607e-16
2019-06-30,-3.467542213333636e-16
2019-09-30,-3.4536156100190977e-16
2019-12-31,-3.439746867500495e-16
2020-03-31,-3.425936217366823e-16
2020-06-30,-3.412183865718953e-16
2020-09-30,-3.398489994256743e-16
2020-12-31,-3.3848547613349085e-16
2021-03-31,-3.371278302971684e-16
2021-06-30,-3.3577607338239543e-16
2021-09-30,-3.344302148121871e-16
2021-12-31,-3.3309026205718443e-16
2022-03-31,-3.317562207219814e-16
2022-06-30,-3.304280946288591e-16
2022-09-30,-3.291058858975778e-16
2022-12-31,-3.2778959502269225e-16
2023-03-31,-3.264792209475685e-16
2023-06-30,-3.2517476113581287e-16
2023-09-30,-3.2387621163958644e-16
2023-12-31,-3.2258356716564506e-16
2024-03-31,-3.2129682113859957e-16
2024-06-30,-3.200159657618145e-16
2024-09-30,-3.187409920757873e-16
2024-12-31,-3.174718900144186e-16
2025-03-31,-3.1620864845902536e-16
2025-06-30,-3.1495125529008993e-16
2025-09-30,-3.136996974372236e-16
2025-12-31,-3.1245396092689165e-16
2026-03-31,-3.112140309284389e-16
2026-06-30,-3.099798917981026e-16
2026-09-30,-3.0875152712150174e-16
2026-12-31,-3.0752891975402487e-16
2027-03-31,-3.0631205186027844e-16
2027-06-30,-3.051009049510655e-16
2027-09-30,-3.038954599196546e-16
2027-12-31,-3.02695697076179e-16
2028-03-31,-3.0150159618057834e-16
2028-06-30,-3.0031313647453986e-16
2028-09-30,-2.9913029671171293e-16
2028-12-31,-2.9795305518699275e-16
2029-03-31,-2.9678138976452897e-16
2029-06-30,-2.956152779046536e-16
2029-09-30,-2.9445469668913394e-16
2029-12-31,-2.9329962284643204e-16
2030-03-31,-2.9215003277490414e-16
2030-06-30,-2.910059025656364e-16
2030-09-30,-2.8986720802405275e-16
2030-12-31,-2.8873392469056e-16
2031-03-31,-2.87606027860693e-16
2031-06-30,-2.8648349260390317e-16
2031-09-30,-2.853662937821373e-16
2031-12-31,-2.842544060667447e-16
2032-03-31,-2.8314780395578884e-16
2032-06-30,-2.8204646178956524e-16
2032-09-30,-2.809503537662672e-16
2032-12-31,-2.7985945395622104e-16
2033-03-31,-2.7877373631616434e-16
2033-06-30,-2.776931747025655e-16
2033-09-30,-2.76617742884331e-16
2033-12-31,-2.75547414555076e-16
2034-03-31,-2.7448216334467743e-16
2034-06-30,-2.734219628306078e-16
2034-09-30,-2.7236678654849936e-16
2034-12-31,-2.7131660800215657e-16
2035-03-31,-2.7027140067353304e-16
2035-06-30,-2.692311380316156e-16
2035-09-30,-2.6819579354162675e-16
2035-12-31,-2.6716534067317984e-16
2036-03-31,-2.6613975290829204e-16
2036-06-30,-2.651190037491717e-16
2036-09-30,-2.6410306672521305e-16
2036-12-31,-2.630919154002641e-16
2037-03-31,-2.620855233788892e-16
2037-06-30,-2.610838643128303e-16
2037-09-30,-2.600869119066971e-16
2037-12-31,-2.5909463992396795e-16
2038-03-31,-2.5810702219202886e-16
2038-06-30,-2.5712403260743264e-16
2038-09-30,-2.5614564514067636e-16
2038-12-31,-2.551718338406958e-16
2039-03-31,-2.54202572839341e-16
2039-06-30,-2.532378363552591e-16
