date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-0.01829778446491198,2.568426167706166e-9,-1.2369792836925109,-1.0331429615557189e-17,1.4008213810796928,-0.06901422154535751,-2.4801576298211404e-5,-1.0803263346380255e-15,-2.945901156180348e-15,5.2431127609122554e-14,0.002446854009254921,0.0,0.0,2.854862752932278e-14,0.0,4.168531302343484e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2068321730893669,0.2857884879990442
2007-06-30,-0.015781983858153055,3.4821609716574146e-9,-1.365738894479128,-5.179457472846079e-18,1.6725965247501366,-0.06921431830949967,-3.981538746640857e-5,-8.555377632021354e-16,-3.629041955096017e-15,5.706667180118095e-14,0.0024931851964001446,0.0,0.0,2.975843705994448e-14,0.0,4.104986992110902e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2045361293147902,0.42885083481431274
2007-09-30,-0.016577958354623126,3.2520594032562133e-9,-1.463084560159585,-8.521487705402192e-18,1.7861242317178196,-0.07425258180428759,-2.8944473563296622e-5,-1.588438199812004e-15,-3.2967924849446882e-15,5.378715865735724e-14,0.002560015306392873,0.0,0.0,3.158576535948125e-14,0.0,-6.734372485746252e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20226372205481474,0.43699719316662455
2007-12-31,-0.014434689187933348,4.742158607613246e-9,-1.5427238162646486,-2.353229209119182e-18,1.857499146997285,-0.07804441360733627,-1.913316512049542e-5,-6.875245751948803e-16,-3.6820788364996596e-15,5.756935261315894e-14,0.002416410948310712,0.0,0.0,3.153328333985579e-14,0.0,-1.0932958106543269e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20001471225218231,0.42469728975687837
2008-03-31,-0.014843482989789466,4.365787718181188e-9,-1.5675819103924848,-5.0390101664412844e-18,1.8237525698880024,-0.08540391717839783,-8.982576211802409e-5,-1.3918661011973232e-15,-2.511624624375462e-15,6.326603651371278e-14,0.0029604546707359953,0.0,0.0,3.322134907324991e-14,0.0,-1.6211651322574675e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19778886326698064,0.356566544217489
2008-06-30,-0.014082092800534251,4.724618424352381e-9,-1.6286406002577214,2.6494682854825316e-20,1.9179166666047482,-0.08436362387832094,-8.828091505857492e-5,-5.350838354709714e-16,-3.9415538681993465e-15,5.686461981393152e-14,0.0029258051357851085,0.0,0.0,3.336789208436059e-14,0.0,-2.7684253462833426e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19558594085181435,0.3892261352119566
2008-09-30,-0.01135236802168953,4.325603783297371e-9,-1.6566192285657868,8.146478657682914e-18,1.946489593578347,-0.09315916230382998,-6.626602866347748e-5,-1.1385880341480087e-15,-1.1705508221766892e-15,5.554382185161259e-14,0.00318211449517804,0.0,0.0,3.5376393551881974e-14,0.0,-3.499383719986708e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19340571312724608,0.3818454067692971
2008-12-31,-0.01617374302947736,8.039836982265255e-10,-1.7759913675850025,6.957084547023692e-18,1.5537092312039649,-0.12696274974738714,5.454094280656887e-5,-1.512500712054566e-15,-1.0230248129732784e-15,5.216267016124515e-14,0.004138501467634813,0.0,0.0,3.647607377140118e-14,0.0,-3.93135100885273e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1965470720473711e-14,1.5523000198849557e-16,-4.319916960349761e-16,-7.724585073946616e-16,-8.440272098928563e-16,-1.1872805598324565e-15,0.1912479505575041,-0.17001694889596297
2009-03-31,-0.017424998730009474,-1.1140671237552309e-9,-1.6899223145368956,7.102980480972531e-18,1.2990970843347283,-0.12648825554357432,0.00010037530124402445,-8.387036841992118e-16,-1.162761197029932e-15,5.331392788169791e-14,0.004549532185224089,0.0,0.0,3.632976939163893e-14,0.0,-2.9997987361918477e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.986871811111305e-15,-1.4919430178100166e-15,-1.754994657609221e-15,-2.0513195548155837e-15,-2.165379887808905e-15,-2.991099346547527e-15,0.1891124259264521,-0.34100615016417624
2009-06-30,-0.017453974201573106,-2.3411430663929287e-9,-1.5275431053430186,5.296934366353934e-18,1.1462901057267338,-0.11781671931258357,-1.0904876814364552e-5,-6.492944246347867e-16,6.720478435914229e-16,6.474917745205209e-14,0.004263147329784539,0.0,0.0,3.669664447824957e-14,0.0,-1.8493770318473194e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.488330276569688e-15,-2.8316469073585757e-15,-2.644325518645793e-15,-2.9809476685338705e-15,-3.1968630456869258e-15,-4.27898190065881e-15,0.1869989143138202,-0.32529103247502644
2009-09-30,-0.01731121455913544,-2.7694852403597603e-9,-1.26815922697805,-1.0543973442187479e-18,0.9754758733722612,-0.10124253488383192,-2.6806393676667895e-5,-1.2645419936636592e-15,2.7623010869854163e-15,7.39197056029548e-14,0.0038753397175169753,0.0,0.0,3.7617855193525815e-14,0.0,-2.0939007669565094e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0368635183689077e-14,-3.868638082460874e-15,-3.4038404966051604e-15,-3.823721120687676e-15,-4.005784543955341e-15,-5.229223152619043e-15,0.18490719307169082,-0.22250231843029467
2009-12-31,-0.01472560470280387,-2.464371714370242e-9,-1.1396745903424914,-2.9357942824785378e-18,0.8557212584707231,-0.09122867714123789,4.799504454116394e-6,-3.4802552472888253e-16,2.5289618497419534e-15,8.59788236776553e-14,0.003678567788126597,0.0,0.0,3.7073996777238984e-14,0.0,-2.3409195554328653e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2195673069599745e-14,-4.668395668980079e-15,-4.1317547316609925e-15,-4.5398586719173326e-15,-4.688655304131804e-15,-6.223290676334583e-15,0.18283704180123841,-0.2034106162818251
2010-03-31,-0.013613804846975585,-2.3467179520655148e-9,-1.0622542335959242,-1.5426107190059342e-18,0.8400021539210158,-0.08755782784624823,-1.3243691426155663e-5,-2.0334776559586327e-16,1.2851704359505532e-15,9.787727055835425e-14,0.0036450087943946784,0.0,0.0,3.745544452430472e-14,0.0,-2.2097391277735973e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3532403389746779e-14,-5.399666901855571e-15,-4.618131539564184e-15,-4.968000059293879e-15,-5.194070607153087e-15,-6.7753956420389644e-15,0.18078824232971938,-0.1390258046733418
2010-06-30,-0.012019545649563436,-2.373272922800173e-9,-1.002639597690131,-4.840946511596957e-18,0.7173454285684373,-0.08875634857684067,2.868502379322138e-5,-1.071950857456597e-16,1.7898617460728374e-15,1.0639422811267829e-13,0.0033839150206078842,0.0,0.0,3.7719499378322555e-14,0.0,-2.179833181072729e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5249219318995165e-14,-5.7255973485554855e-15,-4.8090879993981044e-15,-5.257884022813004e-15,-5.42830740215901e-15,-6.901234845859221e-15,0.17876057868770812,-0.20391868532096735
2010-09-30,-0.011741265687945151,-2.4423715060705323e-9,-0.9660893028218263,-5.4897578047298986e-18,0.636779921913908,-0.08600641559233252,2.7636078000072392e-5,-9.660336476499143e-16,5.890369293442252e-16,1.1130630724673205e-13,0.0036875287129616457,0.0,0.0,3.871178441160582e-14,0.0,-1.7732992284561402e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.617412938218438e-14,-5.903221546084411e-15,-5.05163257756651e-15,-5.4192767130075635e-15,-5.433817215052025e-15,-6.8377490649716315e-15,0.17675383708657794,-0.24660579574520525
2010-12-31,-0.009606991583711366,-2.3509000845797878e-9,-1.0142169612179792,-2.313796735937211e-18,0.6939827406824562,-0.0832848477604867,-1.3296375544624603e-5,-9.784635341863754e-17,-5.007030315175164e-16,1.1765816654112525e-13,0.0035217507681335036,0.0,0.0,3.842384441407813e-14,0.0,-1.4041217110930264e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3038860831264043e-14,-6.010774871011751e-15,-5.090759677069691e-15,-5.342396777482617e-15,-5.351952242826695e-15,-6.897635334076483e-15,0.174767805896222,-0.23486384315880537
2011-03-31,-0.013274797677921132,-3.338308722979876e-9,-1.087055378807683,-4.218432498586814e-18,0.8394566561063346,-0.08234669397131227,-4.243977674478813e-5,-7.745318937384013e-16,4.906390826337299e-16,1.16916031824576e-13,0.003305405500836533,0.0,0.0,3.933097558931334e-14,0.0,-1.5262675061983005e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.520881428723876e-14,-5.980184941000375e-15,-4.884557938613239e-15,-5.108712685060984e-15,-5.222749797753413e-15,-6.932103866028053e-15,0.17280227562301242,-0.167170239016734
2011-06-30,-0.009830284744898408,-3.2109665573060875e-9,-1.049190373372061,-2.769451356994278e-18,0.8252476682577243,-0.08163576097704693,4.487610481393247e-5,-7.35914535080312e-16,3.3195514463934124e-16,1.1721106598184992e-13,0.0034814109480270786,0.0,0.0,3.970515200852478e-14,0.0,-1.8278126153349655e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4108954538488364e-14,-5.631692146605697e-15,-4.671435863423793e-15,-5.035582329582375e-15,-5.317022801668898e-15,-7.306920578441925e-15,0.17085703888799422,-0.1410437062324501
2011-09-30,-0.011944129988094935,-2.896202180499545e-9,-0.9479469076733358,-1.6582352976846169e-18,0.6290458443753816,-0.08995782876801235,-3.521794006854917e-5,-8.612372112870233e-16,-5.113184161729394e-16,1.1143980817176531e-13,0.0035367986167259176,0.0,0.0,3.9868161668246295e-14,0.0,-1.2903383368988866e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3855183361532605e-14,-5.5164709627254995e-15,-4.7227663954291095e-15,-5.240312666455482e-15,-5.7053825150488305e-15,-7.829517819917108e-15,0.16893189040531162,-0.2483824572515541
2011-12-31,-0.010997668896481311,-3.1567085439388484e-9,-0.8888251573804157,-2.64081513417193e-18,0.5020570104499661,-0.0950481259003744,1.9677929214226633e-5,-8.677298385878444e-16,2.585208060736544e-16,1.1030572873730485e-13,0.0036713934995655493,0.0,0.0,4.009202575195167e-14,0.0,-1.5484829743106583e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1771588774854075e-14,-5.507642698494849e-15,-4.8745593327825114e-15,-5.5585301888499244e-15,-6.023671981808988e-15,-8.238708931142916e-15,0.16702662696086346,-0.3221117313240038
2012-03-31,-0.011475730331607766,-2.861744103284382e-9,-0.764815456342396,-9.78169769809143e-19,0.3039730773551178,-0.0911378932239082,-9.931474473972734e-6,-9.256058064443276e-16,9.441172716996058e-17,1.1270063541495343e-13,0.0037345191443086227,0.0,0.0,3.9954246674661054e-14,0.0,-1.2562014796815067e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3002787095990908e-14,-5.954804655733481e-15,-5.3406990075817615e-15,-5.9946829099495114e-15,-6.453982673614783e-15,-8.997088884021761e-15,0.16514104739118493,-0.3946029323582077
2012-06-30,-0.011208223073323968,-2.495803437246837e-9,-0.5899723512499567,-3.492566607164203e-18,0.10853798264884214,-0.09135824556767697,-1.2642707265620665e-5,-9.296723961117083e-16,1.0455166505177553e-15,1.1005872754121158e-13,0.003546299562436006,0.0,0.0,3.994970740293317e-14,0.0,-1.288450519951981e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8306664628769023e-14,-6.715704581084404e-15,-5.75253292965704e-15,-6.361431416795636e-15,-6.967363084506217e-15,-9.739538786517049e-15,0.16327495256255353,-0.4172051148252963
2012-09-30,-0.012565738856686349,-2.155357043821428e-9,-0.4758690350903414,-3.79061932783999e-18,-0.07846093290754001,-0.0887791808500164,9.658323278896164e-6,-9.865778823645718e-16,1.165235923373759e-15,1.1333165166334157e-13,0.0036319796452292884,0.0,0.0,3.98388112410715e-14,0.0,-1.285632045403893e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2717694828979514e-14,-7.157470454528237e-15,-6.026108633418135e-15,-6.789734414821445e-15,-7.45899676973087e-15,-1.0318905858793837e-14,0.16142814535031583,-0.4906179628614767
2012-12-31,-0.011183057329509642,-2.1528879709564663e-9,-0.43402328895583164,-3.697098648603341e-18,-0.2108179392504683,-0.08364966950231027,9.34643945971838e-6,-1.0231243808018402e-15,1.5958375779752169e-15,1.165734698274361e-13,0.003475342621845855,0.0,0.0,3.9723081206015046e-14,0.0,-1.0180979374094094e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.218224350587147e-14,-7.234279468091235e-15,-6.3014357128552024e-15,-7.136169965168404e-15,-7.775011624030057e-15,-1.0626721605708737e-14,0.15960043061843276,-0.5765990184905458
2013-03-31,-0.013368785202461441,-2.3028925187864315e-9,-0.4033297442492318,-4.746901004617207e-18,-0.16200846597188875,-0.08063101534765092,8.675087623488774e-6,-9.724316419843047e-16,2.584709328905683e-15,1.0853173068449635e-13,0.0034815085183925493,0.0,0.0,3.945112507936144e-14,0.0,-7.749720655618124e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.812588741100453e-14,-8.023779712362758e-15,-6.7952102570349805e-15,-7.522878008623548e-15,-8.047741413033264e-15,-1.0870802630440649e-14,0.15779161519924098,-0.4980639639894417
2013-06-30,-0.015865678723995608,-3.0042239695362663e-9,-0.4867380134053639,-6.905255781996534e-18,-0.08205530462229822,-0.08080673515597864,-6.193899362524719e-5,-9.255678560755698e-16,3.23077149805924e-15,1.1406832202280813e-13,0.0030759896606588717,0.0,0.0,3.9527183973367556e-14,0.0,-6.272620629129644e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9986944425015386e-14,-8.38591907924866e-15,-6.9687496552871765e-15,-7.602851029215328e-15,-8.070681416952688e-15,-1.0961791946464602e-14,0.15600150787342726,-0.5064564489919428
2013-09-30,-0.013847284194023105,-3.658750500602819e-9,-0.6152376410855859,-6.715263201814883e-18,0.07163660576820326,-0.08084499578249939,2.2751359026508423e-5,-8.557085533267707e-16,3.3503165606603363e-15,1.2031793534474298e-13,0.0030715127932549316,0.0,0.0,3.9537332929253334e-14,0.0,-1.0612269468256729e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.957833117435504e-14,-8.386637859698963e-15,-6.907178971619932e-15,-7.503029038018432e-15,-8.02803027058978e-15,-1.0890313605980345e-14,0.15422991935021407,-0.4809797477195349
2013-12-31,-0.016308044875145263,-3.3797660405004686e-9,-0.6401533289735136,-4.688448459405696e-18,0.09431507013966854,-0.07822146856862053,-2.6074725417618513e-6,6.344709212577592e-18,2.8855094385208767e-15,1.2035542905574774e-13,0.002877457082382025,0.0,0.0,3.862446213844557e-14,0.0,-5.526707453960209e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.052455603980834e-14,-8.391389774053507e-15,-6.885012779911653e-15,-7.562380541118881e-15,-8.095998490923012e-15,-1.0834660811874837e-14,0.15247666224775314,-0.48502179050714567
2014-03-31,-0.019538664044008888,-3.192770167002952e-9,-0.592062197920097,-6.813410612327448e-18,0.015603634668064949,-0.07476030542790221,-2.5263977596323766e-5,5.991884718080849e-17,3.786510027639895e-15,1.1124081190838362e-13,0.002884659121513271,0.0,0.0,3.789521680308993e-14,0.0,-3.7292965067965293e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.472136234679174e-14,-8.563253826575704e-15,-7.026354297943314e-15,-7.670322878089771e-15,-8.0683319796664e-15,-1.0939023991513503e-14,0.1507415510737249,-0.5171603189955002
2014-06-30,-0.019261904886356547,-2.4366942032029536e-9,-0.5304162952401529,-4.39255297171624e-18,-0.1135476504898954,-0.07283950893520692,7.28760349700345e-6,9.591261863031538e-16,3.3722667171321483e-15,1.1540251044336743e-13,0.0028119523490630093,0.0,0.0,3.694790142425742e-14,0.0,-3.928831345187847e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.179875369530702e-14,-8.561305313363882e-15,-7.05193883514826e-15,-7.587808293045023e-15,-8.122153586680661e-15,-1.08781473955248e-14,0.1490244022061422,-0.5842256486608637
2014-09-30,-0.019314568066854547,-2.207047477477922e-9,-0.4288763034040665,-6.5409088579483614e-18,-0.2535826060238722,-0.07451220341178702,1.3747746473320801e-5,2.17300915997103e-16,3.867633082037675e-15,1.1591241795928666e-13,0.0026235312536820048,0.0,0.0,3.721367952726392e-14,0.0,-9.890859313153727e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.231033889936239e-14,-8.537433593543193e-15,-6.871352269327046e-15,-7.530808170062729e-15,-7.939639816431522e-15,-1.0710680328656328e-14,0.14732503387435392,-0.6263243593249641
2014-12-31,-0.02135530287861908,-1.2226632515225103e-9,-0.32749824699374014,-5.899041737378951e-18,-0.41488603871900176,-0.07513165165875631,-6.60894764127863e-7,1.0571382194748677e-15,3.61799284774755e-15,1.1613924224398518e-13,0.002632513169936451,0.0,0.0,3.595543212307857e-14,0.0,2.554838227810016e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2577653946785265e-14,-8.326932781528928e-15,-6.9133827460029205e-15,-7.464290836655512e-15,-7.952308825804875e-15,-1.062572337958786e-14,0.14564326614024853,-0.6905935682190464
