date,mean
2007-03-31,-0.06980912439071871
2007-06-30,-0.06927462270272425
2007-09-30,-0.06874440770590737
2007-12-31,-0.06821843328271321
2008-03-31,-0.0676966542712261
2008-06-30,-0.06717902643529824
2008-09-30,-0.06666550643568817
2008-12-31,-0.06615605180217249
2009-03-31,-0.06565062090659693
2009-06-30,-0.06514917293683602
2009-09-30,-0.06465166787162792
2009-12-31,-0.06415806645625663
2010-03-31,-0.0636683301790513
2010-06-30,-0.06318242124867507
2010-09-30,-0.06270030257217936
2010-12-31,-0.06222193773379294
2011-03-31,-0.06174729097442623
2011-06-30,-0.06127632717186422
2011-09-30,-0.06080901182162578
2011-12-31,-0.06034531101846683
2012-03-31,-0.059885191438507145
2012-06-30,-0.05942862032195782
2012-09-30,-0.058975565456432476
2012-12-31,-0.0585259951608202
2013-03-31,-0.05807987826970314
2013-06-30,-0.05763718411830001
2013-09-30,-0.05719788252791815
2013-12-31,-0.05676194379189816
2014-03-31,-0.05632933866203258
2014-06-30,-0.05590003833544503
2014-09-30,-0.05547401444191341
2014-12-31,-0.055051239031622415
2015-03-31,-0.054631684563331104
2015-06-30,-0.054215323892941564
2015-09-30,-0.05380213026245533
2015-12-31,-0.05339207728930423
2016-03-31,-0.05298513895604391
2016-06-30,-0.05258128960039608
2016-09-30,-0.052180503905629665
2016-12-31,-0.05178275689126872
2017-03-31,-0.05138802390411481
2017-06-30,-0.0509962806095752
2017-09-30,-0.050607502983285424
2017-12-31,-0.05022166730301555
2018-03-31,-0.049838750140852185
2018-06-30,-0.0494587283556453
2018-09-30,-0.049081579085711674
2018-12-31,-0.04870727974178543
2019-03-31,-0.04833580800020844
2019-06-30,-0.04796714179635108
2019-09-30,-0.04760125931825615
2019-12-31,-0.04723813900049802
2020-03-31,-0.04687775951824979
2020-06-30,-0.04652009978155128
2020-09-30,-0.046165138929770304
2020-12-31,-0.04581285632625246
2021-03-31,-0.04546323155314983
2021-06-30,-0.04511624440642542
2021-09-30,-0.04477187489102527
2021-12-31,-0.044430103216213886
2022-03-31,-0.044090909791065926
2022-06-30,-0.043754275220109225
2022-09-30,-0.04342018029911523
2022-12-31,-0.043088606011029006
2023-03-31,-0.04275953352203665
2023-06-30,-0.04243294417776351
2023-09-30,-0.0421088194995996
2023-12-31,-0.04178714118114715
2024-03-31,-0.04146789108478686
2024-06-30,-0.04115105123835748
2024-09-30,-0.04083660383194608
2024-12-31,-0.04052453121478402
2025-03-31,-0.04021481589224538
2025-06-30,-0.039907440522944725
2025-09-30,-0.039602387915929425
2025-12-31,-0.0392996410279647
2026-03-31,-0.03899918296090685
2026-06-30,-0.038700996959162376
2026-09-30,-0.03840506640722964
2026-12-31,-0.03811137482732006
2027-03-31,-0.03781990587705617
2027-06-30,-0.03753064334724392
2027-09-30,-0.037243571159716014
2027-12-31,-0.036958673365244776
2028-03-31,-0.036675934141520705
2028-06-30,-0.036395337791195706
2028-09-30,-0.03611686873998799
2028-12-31,-0.0358405115348461
2029-03-31,-0.03556625084217093
2029-06-30,-0.03529407144609291
2029-09-30,-0.035023958246802274
2029-12-31,-0.03475589625893129
2030-03-31,-0.03448987060998559
2030-06-30,-0.03422586653882369
2030-09-30,-0.03396386939418213
2030-12-31,-0.033703864633245685
2031-03-31,-0.03344583782025952
2031-06-30,-0.03318977462518347
2031-09-30,-0.03293566082238531
2031-12-31,-0.03268348228937261
2032-03-31,-0.03243322500556178
2032-06-30,-0.032184875051081786
2032-09-30,-0.03193841860561329
2032-12-31,-0.03169384194725963
2033-03-31,-0.03145113145145049
2033-06-30,-0.031210273589875426
2033-09-30,-0.030971254929447304
2033-12-31,-0.030734062131294315
2034-03-31,-0.030498681949778738
2034-06-30,-0.03026510123154218
2034-09-30,-0.030033306914577076
2034-12-31,-0.029803286027321095
2035-03-31,-0.029575025687776046
2035-06-30,-0.02934851310264944
2035-09-30,-0.029123735566517324
2035-12-31,-0.028900680461008542
2036-03-31,-0.028679335254008828
2036-06-30,-0.028459687498884848
2036-09-30,-0.028241724833726355
2036-12-31,-0.028025434980606802
2037-03-31,-0.02781080574486108
2037-06-30,-0.027597825014379986
2037-09-30,-0.02738648075892084
2037-12-31,-0.027176761029433515
2038-03-31,-0.026968653957401157
2038-06-30,-0.026762147754195473
2038-09-30,-0.026557230710445672
2038-12-31,-0.02635389119542079
2039-03-31,-0.02615211765642441
2039-06-30,-0.025951898618202213
