date,mean
2007-03-31,-0.0757742189790833
2007-06-30,-0.07519065911365432
2007-09-30,-0.07461195949457063
2007-12-31,-0.0740380611334489
2008-03-31,-0.07346890640810932
2008-06-30,-0.07290443901863246
2008-09-30,-0.0723446039449296
2008-12-31,-0.07178934740577206
2009-03-31,-0.07123861681922941
2009-06-30,-0.07069236076446497
2009-09-30,-0.07015052894484043
2009-12-31,-0.06961307215228275
2010-03-31,-0.06907994223286786
2010-06-30,-0.06855109205357926
2010-09-30,-0.06802647547019684
2010-12-31,-0.06750604729627786
2011-03-31,-0.06698976327319073
2011-06-30,-0.06647758004116447
2011-09-30,-0.06596945511131869
2011-12-31,-0.06546534683863797
2012-03-31,-0.06496521439586135
2012-06-30,-0.06446901774825092
2012-09-30,-0.06397671762921268
2012-12-31,-0.063488275516739
2013-03-31,-0.06300365361064449
2013-06-30,-0.06252281481056841
2013-09-30,-0.06204572269471853
2013-12-31,-0.061572341499330135
2014-03-31,-0.061102636098816616
2014-06-30,-0.060636571986588464
2014-09-30,-0.06017411525651893
2014-12-31,-0.05971523258503324
2015-03-31,-0.05925989121380166
2015-06-30,-0.05880805893301583
2015-09-30,-0.05835970406522924
2015-12-31,-0.0579147954497432
2016-03-31,-0.05747330242751899
2016-06-30,-0.057035194826600064
2016-09-30,-0.056600442948026845
2016-12-31,-0.056169017552227175
2017-03-31,-0.055740889845867385
2017-06-30,-0.0553160314691478
2017-09-30,-0.054894414483528726
2017-12-31,-0.05447601135987146
2018-03-31,-0.054060794966981296
2018-06-30,-0.05364873856053883
2018-09-30,-0.0532398157724062
2018-12-31,-0.052834000600296006
2019-03-31,-0.05243126739779055
2019-06-30,-0.05203159086469953
2019-09-30,-0.05163494603774498
2019-12-31,-0.051241308281562245
2020-03-31,-0.0508506532800063
2020-06-30,-0.050462957027752456
2020-09-30,-0.050078195822183
2020-12-31,-0.04969634625554882
2021-03-31,-0.04931738520739629
2021-06-30,-0.04894128983725174
2021-09-30,-0.04856803757755332
2021-12-31,-0.04819760612682328
2022-03-31,-0.04782997344307067
2022-06-30,-0.04746511773741823
2022-09-30,-0.047103017467944965
2022-12-31,-0.04674365133373642
2023-03-31,-0.0463869982691371
2023-06-30,-0.046033037438196325
2023-09-30,-0.04568174822930226
2023-12-31,-0.04533311024999665
2024-03-31,-0.04498710332196481
2024-06-30,-0.044643707476193825
2024-09-30,-0.04430290294829435
2024-12-31,-0.04396467017397903
2025-03-31,-0.04362898978469342
2025-06-30,-0.0432958426033933
2025-09-30,-0.04296520964046297
2025-12-31,-0.04263707208977096
2026-03-31,-0.042311411324856746
2026-06-30,-0.041988208895244544
2026-09-30,-0.04166744652288141
2026-12-31,-0.041349106098691676
2027-03-31,-0.04103316967924712
2027-06-30,-0.04071961948354675
2027-09-30,-0.04040843788990356
2027-12-31,-0.04009960743293376
2028-03-31,-0.03979311080064474
2028-06-30,-0.03948893083161901
2028-09-30,-0.03918705051229067
2028-12-31,-0.03888745297431023
2029-03-31,-0.03859012149199519
2029-06-30,-0.03829503947986441
2029-09-30,-0.03800219049025118
2029-12-31,-0.037711558210993985
2030-03-31,-0.037423126463201416
2030-06-30,-0.037136879199088535
2030-09-30,-0.036852800499882564
2030-12-31,-0.0365708745737952
2031-03-31,-0.03629108575405931
2031-06-30,-0.03601341849702701
2031-09-30,-0.035737857380328114
2031-12-31,-0.035464387101085904
2032-03-31,-0.035192992474188535
2032-06-30,-0.034923658430613874
2032-09-30,-0.03465637001580589
2032-12-31,-0.034391112388100845
2033-03-31,-0.03412787081720173
2033-06-30,-0.03386663068269842
2033-09-30,-0.03360737747263245
2033-12-31,-0.033350096782105564
2034-03-31,-0.033094774311928185
2034-06-30,-0.03284139586730857
2034-09-30,-0.032589947356581155
2034-12-31,-0.03234041478997002
2035-03-31,-0.032092784278389526
2035-06-30,-0.03184704203227911
2035-09-30,-0.0316031743604705
2035-12-31,-0.031361167669087385
2036-03-31,-0.03112100846047558
2036-06-30,-0.030882683332163013
2036-09-30,-0.030646178975848162
2036-12-31,-0.030411482176415258
2037-03-31,-0.03017857981097701
2037-06-30,-0.029947458847942084
2037-09-30,-0.029718106346107047
2037-12-31,-0.029490509453772566
2038-03-31,-0.02926465540788142
2038-06-30,-0.02904053153317905
2038-09-30,-0.02881812524139514
2038-12-31,-0.02859742403044517
2039-03-31,-0.028378415483651605
2039-06-30,-0.02816108726898397
