date,mean
2007-03-31,-0.0554897695264061
2007-06-30,-0.0549044740907245
2007-09-30,-0.05432618235545269
2007-12-31,-0.05375477554515141
2008-03-31,-0.053190138130387206
2008-06-30,-0.05263215770680758
2008-09-30,-0.0520807248793602
2008-12-31,-0.05153573315140049
2009-03-31,-0.05099707881849606
2009-06-30,-0.05046466086670111
2009-09-30,-0.04993838087511803
2009-12-31,-0.04941814292252411
2010-03-31,-0.048903853497914734
2010-06-30,-0.04839542141477223
2010-09-30,-0.04789275772888078
2010-12-31,-0.047395775659554766
2011-03-31,-0.04690439051410506
2011-06-30,-0.04641851961541211
2011-09-30,-0.04593808223246095
2011-12-31,-0.04546299951371088
2012-03-31,-0.04499319442316687
2012-06-30,-0.04452859167904935
2012-09-30,-0.04406911769492253
2012-12-31,-0.043614700523203605
2013-03-31,-0.04316526980092056
2013-06-30,-0.04272075669764025
2013-09-30,-0.04228109386546434
2013-12-31,-0.04184621539100741
2014-03-31,-0.041416056749264796
2014-06-30,-0.040990554759294674
2014-09-30,-0.04056964754164298
2014-12-31,-0.040153274477419384
2015-03-31,-0.03974137616897094
2015-06-30,-0.03933389440207734
2015-09-30,-0.03893077210960467
2015-12-31,-0.03853195333655732
2016-03-31,-0.03813738320646877
2016-06-30,-0.03774700788907732
2016-09-30,-0.037360774569225354
2016-12-31,-0.03697863141694187
2017-03-31,-0.03660052755864874
2017-06-30,-0.03622641304945524
2017-09-30,-0.03585623884648835
2017-12-31,-0.03548995678320889
2018-03-31,-0.03512751954469079
2018-06-30,-0.034768880643810236
2018-09-30,-0.03441399439831493
2018-12-31,-0.0340628159087241
2019-03-31,-0.033715301037046376
2019-06-30,-0.03337140638626396
2019-09-30,-0.03303108928056198
2019-12-31,-0.03269430774626143
2020-03-31,-0.032361020493448266
2020-06-30,-0.032031186898243656
2020-09-30,-0.03170476698571361
2020-12-31,-0.031381721413368174
2021-03-31,-0.031062011455258092
2021-06-30,-0.03074559898661039
2021-09-30,-0.030432446469002918
2021-12-31,-0.030122516936054677
2022-03-31,-0.029815773979602486
2022-06-30,-0.02951218173634896
2022-09-30,-0.02921170487496661
2022-12-31,-0.0289143085836391
2023-03-31,-0.02861995855801227
2023-06-30,-0.028328620989556595
2023-09-30,-0.02804026255430815
2023-12-31,-0.027754850401982323
2024-03-31,-0.027472352145445265
2024-06-30,-0.027192735850523463
2024-09-30,-0.026915970026149413
2024-12-31,-0.026642023614813465
2025-03-31,-0.02637086598333116
2025-06-30,-0.026102466913891707
2025-09-30,-0.025836796595396408
2025-12-31,-0.02557382561506077
2026-03-31,-0.02531352495028296
2026-06-30,-0.02505586596075595
2026-09-30,-0.024800820380825764
2026-12-31,-0.024548360312077643
2027-03-31,-0.024298458216149003
2027-06-30,-0.024051086907750235
2027-09-30,-0.023806219547901016
2027-12-31,-0.023563829637357973
2028-03-31,-0.023323891010239548
2028-06-30,-0.02308637782783061
2028-09-30,-0.02285126457256674
2028-12-31,-0.022618526042191247
2029-03-31,-0.022388137344074775
2029-06-30,-0.022160073889695268
2029-09-30,-0.021934311389271856
2029-12-31,-0.02171082584654294
2030-03-31,-0.021489593553691226
2030-06-30,-0.021270591086406
2030-09-30,-0.021053795299072513
2030-12-31,-0.0208391833200921
2031-03-31,-0.020626732547329708
2031-06-30,-0.020416420643675225
2031-09-30,-0.0202082255327222
2031-12-31,-0.020002125394554787
2032-03-31,-0.019798098661643268
2032-06-30,-0.019596124014847605
2032-09-30,-0.01939618037950845
2032-12-31,-0.019198246921647434
2033-03-31,-0.019002303044258928
2033-06-30,-0.018808328383680142
2033-09-30,-0.018616302806061958
2033-12-31,-0.018426206403914912
2034-03-31,-0.0182380194927431
2034-06-30,-0.018051722607752875
2034-09-30,-0.017867296500637155
2034-12-31,-0.017684722136430187
2035-03-31,-0.01750398069044744
2035-06-30,-0.017325053545273854
2035-09-30,-0.017147922287836695
2035-12-31,-0.01697256870653112
2036-03-31,-0.01679897478841497
2036-06-30,-0.016627122716459754
2036-09-30,-0.016456994866862126
2036-12-31,-0.016288573806416205
2037-03-31,-0.016121842289932003
2037-06-30,-0.015956783257712704
2037-09-30,-0.01579337983308635
2037-12-31,-0.01563161531998081
2038-03-31,-0.015471473200550877
2038-06-30,-0.015312937132854797
2038-09-30,-0.015155990948573742
2038-12-31,-0.015000618650773186
2039-03-31,-0.014846804411714036
2039-06-30,-0.014694532570701593
