date,mean
2007-03-31,-4.8440305147963625e-15
2007-06-30,-4.830724271671201e-15
2007-09-30,-4.8174499516747275e-15
2007-12-31,-4.804207641221069e-15
2008-03-31,-4.790997419789654e-15
2008-06-30,-4.777819360233441e-15
2008-09-30,-4.7646735290720956e-15
2008-12-31,-4.751559986770934e-15
2009-03-31,-4.738478788006006e-15
2009-06-30,-4.725429981916298e-15
2009-09-30,-4.712413612343233e-15
2009-12-31,-4.6994297180588105e-15
2010-03-31,-4.6864783329822554e-15
2010-06-30,-4.673559486386303e-15
2010-09-30,-4.6606732030933866e-15
2010-12-31,-4.647819503662716e-15
2011-03-31,-4.6349984045680285e-15
2011-06-30,-4.622209918367353e-15
2011-09-30,-4.609454053864807e-15
2011-12-31,-4.596730816264867e-15
2012-03-31,-4.584040207319702e-15
2012-06-30,-4.5713822254699735e-15
2012-09-30,-4.558756865979075e-15
2012-12-31,-4.54616412106207e-15
2013-03-31,-4.5336039800086414e-15
2013-06-30,-4.521076429301128e-15
2013-09-30,-4.508581452727372e-15
2013-12-31,-4.496119031489044e-15
2014-03-31,-4.483689144305622e-15
2014-06-30,-4.471291767514134e-15
2014-09-30,-4.458926875164918e-15
2014-12-31,-4.4465944391136086e-15
2015-03-31,-4.434294429109832e-15
2015-06-30,-4.4220268128820895e-15
2015-09-30,-4.40979155621968e-15
2015-12-31,-4.397588623051671e-15
2016-03-31,-4.385417975522603e-15
2016-06-30,-4.373279574065558e-15
2016-09-30,-4.3611733774725425e-15
2016-12-31,-4.349099342962471e-15
2017-03-31,-4.33705742624631e-15
2017-06-30,-4.325047581590234e-15
2017-09-30,-4.313069761876057e-15
2017-12-31,-4.301123918660177e-15
2018-03-31,-4.289210002229654e-15
2018-06-30,-4.277327961656778e-15
2018-09-30,-4.2654777448515494e-15
2018-12-31,-4.253659298612059e-15
2019-03-31,-4.2418725686733284e-15
2019-06-30,-4.2301174997544724e-15
2019-09-30,-4.218394035603782e-15
2019-12-31,-4.2067021190424324e-15
2020-03-31,-4.195041692006599e-15
2020-06-30,-4.1834126955879934e-15
2020-09-30,-4.171815070072984e-15
2020-12-31,-4.1602487549802035e-15
2021-03-31,-4.1487136890967515e-15
2021-06-30,-4.1372098105131746e-15
2021-09-30,-4.125737056657332e-15
2021-12-31,-4.114295364326312e-15
2022-03-31,-4.102884669718157e-15
2022-06-30,-4.091504908461369e-15
2022-09-30,-4.080156015644419e-15
2022-12-31,-4.068837925843006e-15
2023-03-31,-4.0575505731470996e-15
2023-06-30,-4.046293891186673e-15
2023-09-30,-4.035067813156423e-15
2023-12-31,-4.0238722718398146e-15
2024-03-31,-4.012707199631731e-15
2024-06-30,-4.001572528560638e-15
2024-09-30,-3.990468190309941e-15
2024-12-31,-3.979394116238178e-15
2025-03-31,-3.968350237398715e-15
2025-06-30,-3.9573364845585625e-15
2025-09-30,-3.946352788216551e-15
2025-12-31,-3.935399078620761e-15
2026-03-31,-3.9244752857851946e-15
2026-06-30,-3.913581339505862e-15
2026-09-30,-3.9027171693763535e-15
2026-12-31,-3.8918827048026585e-15
2027-03-31,-3.881077875017421e-15
2027-06-30,-3.870302609093625e-15
2027-09-30,-3.859556835957843e-15
2027-12-31,-3.84884048440293e-15
2028-03-31,-3.838153483100074e-15
2028-06-30,-3.827495760610614e-15
2028-09-30,-3.816867245397232e-15
2028-12-31,-3.806267865834759e-15
2029-03-31,-3.795697550220452e-15
2029-06-30,-3.785156226784058e-15
2029-09-30,-3.774643823697233e-15
2029-12-31,-3.764160269082958e-15
2030-03-31,-3.753705491024106e-15
2030-06-30,-3.7432794175720515e-15
2030-09-30,-3.7328819767548444e-15
2030-12-31,-3.722513096584771e-15
2031-03-31,-3.712172705066118e-15
2031-06-30,-3.701860730202321e-15
2031-09-30,-3.691577100002745e-15
2031-12-31,-3.681321742489495e-15
2032-03-31,-3.671094585703553e-15
2032-06-30,-3.660895557711081e-15
2032-09-30,-3.65072458660926e-15
2032-12-31,-3.6405816005317934e-15
2033-03-31,-3.6304665276545105e-15
2033-06-30,-3.620379296200291e-15
2033-09-30,-3.610319834444294e-15
2033-12-31,-3.60028807071858e-15
2034-03-31,-3.590283933416659e-15
2034-06-30,-3.580307350997932e-15
2034-09-30,-3.5703582519919355e-15
2034-12-31,-3.560436565002309e-15
2035-03-31,-3.5505422187106947e-15
2035-06-30,-3.54067514188035e-15
2035-09-30,-3.5308352633598833e-15
2035-12-31,-3.5210225120864035e-15
2036-03-31,-3.511236817089009e-15
2036-06-30,-3.5014781074918166e-15
2036-09-30,-3.491746312516848e-15
2036-12-31,-3.48204136148713e-15
2037-03-31,-3.4723631838291443e-15
2037-06-30,-3.462711709075719e-15
2037-09-30,-3.4530868668683437e-15
2037-12-31,-3.4434885869595977e-15
2038-03-31,-3.433916799215598e-15
2038-06-30,-3.424371433617925e-15
2038-09-30,-3.4148524202659272e-15
2038-12-31,-3.405359689378613e-15
2039-03-31,-3.3958931712967085e-15
2039-06-30,-3.3864527964842772e-15
