date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,0.00011354263531521692,5.096466949648941e-14,-0.15833267763930395,0.0022586938337643917,-0.5788700929201832,-0.012982399309496935,0.00016026150146401208,-1.4522495857055153e-14,6.119982728297986e-14,-3.962397592767241e-14,6.715665702584002e-6,0.0,0.0,3.209646650669427e-15,0.0,-0.2223548698072278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6325306668351435,-0.3374701592047604
2007-06-30,1.4073076154618152e-5,6.07371497616541e-14,-0.23933996638920238,0.0029638164689125652,-0.501887525291121,-0.014196690030307565,0.000317253254661244,-1.391084354406868e-14,6.033709533220009e-14,-2.0499449132354233e-14,0.0010200026085712835,0.0,0.0,3.261136444276698e-15,0.0,-0.23533331202985644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6268214732379159,-0.3596208750941814
2007-09-30,0.00014093135233438726,1.1888000549397928e-13,-0.39447182864631575,0.0038030349528136564,-0.4882190495063913,-0.010146951516177862,5.275609787906398e-5,-1.3759678069634512e-14,6.006716302651588e-14,-3.414631882372041e-14,0.0009154585745878119,0.0,0.0,3.291760529833007e-15,0.0,-0.3329819318275173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6211652756566169,-0.5997423048620356
2007-12-31,0.00010523769801852675,1.0040760097238637e-13,-0.5908843367406874,0.004357131826342318,-0.5074116184215183,-0.007675480372694077,0.00018824908861351852,-1.307595444891598e-14,6.078325311213035e-14,-2.4913321667227846e-14,0.0004099230576574269,0.0,0.0,3.2692444603464427e-15,0.0,-0.22637940402982845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6155615710232722,-0.7117287268706973
2008-03-31,0.00013554244725872541,6.882117367849427e-14,-0.710002219956208,0.004290431941382748,-0.5554160086469817,-0.0016345817981153745,-9.214925690863807e-5,-1.2874414238324076e-14,6.475639153859035e-14,-1.8010399184681897e-14,0.0012291898706729295,0.0,0.0,3.2985208012394346e-15,0.0,-0.2979879227724035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100098611283662,-0.9494678570428305
2008-06-30,0.00016496671045103725,1.0163849659657553e-13,-0.7199979552867611,0.004650025871368185,-0.541239539763692,-0.002953715118308353,0.00029947793584978637,-1.1938488475341372e-14,6.061890327205017e-14,-4.054808687259754e-14,0.0010691884662187487,0.0,0.0,3.29107304597008e-15,0.0,-0.24514818161998383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6045096525732202,-0.8986460802315239
2008-09-30,9.41846620913513e-5,2.5388110392291986e-13,-0.8013267191466502,0.005155779331413099,-0.5547877222184664,0.003182686707985246,0.00032456701698569063,-1.1263706653793485e-14,6.513638249739366e-14,-4.636842913508399e-14,0.0019953860488342193,0.0,0.0,3.3389699897279064e-15,0.0,-0.34897617650655716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5990604567228478,-1.0952775573812514
2008-12-31,0.00043409284731140617,-3.571247781646176e-14,-1.211376202123585,0.004090999916502353,-0.712875354349295,0.03192380029631155,0.0006818264115869335,-1.0671225401234271e-14,6.255001352809959e-14,-6.953949315987751e-14,0.003034322395752621,0.0,0.0,3.3602488742964938e-15,0.0,-0.40156145901916473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8214121844833515e-15,-6.752004242958092e-16,-1.9726064292130124e-15,-1.2753099184274663e-16,-4.166397560541394e-16,-2.155793376307269e-16,0.5936617896592798,-1.6919861839653465
2009-03-31,0.00028831992762278505,-5.605305362417956e-13,-1.1084465729930055,0.0013639160408814215,-0.8213919969608131,0.030186105721768986,0.0013979316222520234,-9.805937432254745e-15,5.600015363458095e-14,-6.092021073908982e-14,0.0037953223726675664,0.0,0.0,3.3527636970842117e-15,0.0,-0.351531380161732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.204130612102197e-16,-5.669492132482709e-15,-3.912256891784505e-15,-1.9125548816379582e-15,-1.6985765602490729e-15,-2.1965683298018784e-15,0.5883131721353564,-1.6560251822955885
2009-06-30,1.3396019584718567e-5,-2.1015890120238495e-13,-0.8429456513683297,0.000523504383969194,-0.9875865200233469,0.020814101058606052,0.000342221334359416,-9.097982168063912e-15,5.770311157314472e-14,-4.432298195278809e-14,0.0036110802227176195,0.0,0.0,3.3242729277437495e-15,0.0,-0.335439964735377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.577050226088847e-15,-5.85313073989174e-15,-3.2976434127664104e-15,-2.349722412772389e-15,-1.0659019350061834e-15,-3.32221193789612e-15,0.5830141295289798,-1.557653703579052
2009-09-30,-0.00010989275832412711,1.0817755632944461e-14,-0.43922714137444463,-0.0005003801630148923,-1.180406917199843,0.0051531551241484124,-3.395600090163952e-6,-8.17401327259704e-15,6.106001834908375e-14,-3.765562627644172e-14,0.0032170760299611977,0.0,0.0,3.2735159853379842e-15,0.0,-0.4396575008791224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.657495960487856e-15,-5.6406572920092225e-15,-2.6533236331169658e-15,-2.8068593075382634e-15,-2.096401581973429e-15,-4.113255482727035e-15,0.5777641917978238,-1.4737708050228893
