date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-6.374257139367972e-17,-4.294159832795684e-18,1.8718580507824628e-17,-1.2713309379251624e-17,-4.628396356543881e-18,1.0308663856063106e-14,3.402366461298739e-19,-7.879891452693118e-17,3.917792209288704e-16,-1.617421392755769e-17,-6.832618716837369e-17,0.0,0.0,2.207037183727188e-18,0.0,-9.008924325709057e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1179648956588496e-15,1.2500906831146134e-14
2007-06-30,-8.886266886049872e-18,-6.354656288654663e-18,1.4444872254183076e-17,9.43589134978348e-19,-3.6187837605607785e-18,9.68069166253523e-15,-4.1657109324147617e-19,-7.723008197393412e-17,3.7304654207870257e-16,-1.2137822785798931e-17,1.5841445792378215e-16,0.0,0.0,2.2578374022474202e-18,0.0,-7.992492710442307e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109470101834149e-15,1.215069995327043e-14
2007-09-30,9.177931793790771e-18,-4.374744476711926e-18,1.1625957515403222e-17,1.7624341556519736e-17,-2.383785057330049e-18,9.949245582512246e-15,7.983739844038293e-19,-7.637041084363665e-17,3.5701478511476026e-16,-5.098015743728327e-18,7.55109201140955e-17,0.0,0.0,2.218421363899837e-18,0.0,-8.656121211093248e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1010182146279613e-15,1.2349446360350574e-14
2007-12-31,2.527416094404939e-17,-2.439707329392889e-18,8.03529576488689e-18,4.338580199781797e-17,-2.712177058171362e-18,8.994734082339098e-15,3.7591133779226067e-19,-7.11851386802635e-17,3.4208713386966594e-16,-1.624180217391249e-17,2.9775816020564156e-16,0.0,0.0,2.1465195379721338e-18,0.0,-6.195390891394252e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.092609040754862e-15,1.1651873372595927e-14
2008-03-31,1.5464132003216978e-17,-2.2274208622829935e-18,5.8831788896916204e-18,7.1519233928303e-17,-2.119216923742012e-18,1.0993108004886954e-14,-1.6026716099196077e-19,-7.123524496840668e-17,3.4454476476928787e-16,1.3643533959081548e-18,3.69108698174062e-16,0.0,0.0,2.2300007664729496e-18,0.0,-9.019882553901138e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0842423846367616e-15,1.372152377599605e-14
2008-06-30,8.40053353330262e-18,-2.2449642665440157e-18,4.808110290467518e-18,9.01905354665126e-17,-1.9949706167134596e-18,1.1415465489032431e-14,2.0320820372132455e-19,-6.144461483233287e-17,3.3858906864382545e-16,-1.9914687287972175e-17,3.3788991190178175e-16,0.0,0.0,2.1822875522976854e-18,0.0,-5.051329414538819e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0759180485811287e-15,1.4137534662056359e-14
2008-09-30,3.110269899485184e-17,-2.143184742929503e-18,2.9439437847685163e-18,1.2478531486309975e-16,-1.2652752114135112e-18,1.450187606205301e-14,-1.2374749137416298e-18,-6.140745742675865e-17,3.387493451603422e-16,-2.879680574012401e-17,4.1957788640123133e-16,0.0,0.0,2.146384080450845e-18,0.0,-7.898294736026442e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.067635832950363e-15,1.731498432289272e-14
2008-12-31,1.7645701392955156e-17,1.956857647282266e-18,-2.960757221059418e-18,1.6892192714458847e-16,-3.620646695867309e-18,1.2605267648708134e-14,8.025020115996701e-19,-5.3756089717895216e-17,3.37519484840324e-16,-3.992168906520879e-17,3.1869051210598677e-16,0.0,0.0,2.1125341227564567e-18,0.0,-3.912973940074062e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.108200736850562e-18,0.007709368667374861,-6.256945637295849e-18,-3.5064243020646254e-19,-1.2491082354146063e-18,-6.4049545784073385e-19,2.059395536323083e-15,0.007709368667390225
2009-03-31,4.875745307481152e-17,4.583858706565852e-18,-5.917736993246012e-18,1.9476998220208568e-16,-5.662594996841979e-18,1.2586871704298247e-14,1.104643221118419e-19,-5.0897224005023144e-17,3.2884923257317484e-16,-5.3901379749091365e-17,4.0281084650762883e-16,0.0,0.0,2.059581219622691e-18,0.0,-5.923334766266656e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0827749711421e-18,0.05698439475950983,0.02342132200777394,-4.9540677918969085e-18,-3.986372580729134e-18,-5.435767576347208e-18,2.0511969556473882e-15,0.0804057167672992
2009-06-30,3.711156325680273e-17,5.116311225325167e-18,-1.503703944374034e-18,1.8994259351935567e-16,-7.781870353934043e-18,2.3112068449857983e-14,2.003818811819473e-18,-4.626933645279119e-17,3.3305342872141837e-16,-3.463765678049794e-17,1.8734222915820468e-16,0.0,0.0,2.053335078343666e-18,0.0,-4.252068888674575e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.302258263817633e-19,0.0017633618356392602,0.022880628117550234,0.0015669116209792075,2.1024604128211107e-18,1.0569367762239146e-18,2.0430398863867837e-15,0.026210901574194458
