date,mean
2007-03-31,-0.09284051580588093
2007-06-30,-0.09248850880380077
2007-09-30,-0.09213896418719392
2007-12-31,-0.09179182362709648
2008-03-31,-0.09144703139850607
2008-06-30,-0.09110453427370047
2008-09-30,-0.09076428141611137
2008-12-31,-0.0904262242760856
2009-03-31,-0.09009031648793409
2009-06-30,-0.08975651376881277
2009-09-30,-0.08942477382033465
2009-12-31,-0.08909505623254654
2010-03-31,-0.08876732239078144
2010-06-30,-0.08844153538529742
2010-09-30,-0.0881176599245026
2010-12-31,-0.0877956622509446
2011-03-31,-0.08747551006103027
2011-06-30,-0.08715717242795407
2011-09-30,-0.08684061972813462
2011-12-31,-0.08652582357107086
2012-03-31,-0.08621275673252882
2012-06-30,-0.08590139309107014
2012-09-30,-0.08559170756797796
2012-12-31,-0.08528367607046894
2013-03-31,-0.08497727543752553
2013-06-30,-0.08467248338956956
2013-09-30,-0.08436927847996767
2013-12-31,-0.08406764005056688
2014-03-31,-0.0837675481887068
2014-06-30,-0.08346898368768452
2014-09-30,-0.08317192800886275
2014-12-31,-0.08287636324685321
2015-03-31,-0.08258227209606561
2015-06-30,-0.08228963782003218
2015-09-30,-0.08199844422190905
2015-12-31,-0.08170867561752004
2016-03-31,-0.08142031680931083
2016-06-30,-0.0811333530627345
2016-09-30,-0.08084777008315891
2016-12-31,-0.08056355399505
2017-03-31,-0.08028069132175464
2017-06-30,-0.07999916896674897
2017-09-30,-0.07971897419620788
2017-12-31,-0.07944009462211854
2018-03-31,-0.07916251818664843
2018-06-30,-0.07888623314735721
2018-09-30,-0.0786112280634077
2018-12-31,-0.07833749178214333
2019-03-31,-0.07806501342668692
2019-06-30,-0.07779378238405021
2019-09-30,-0.07752378829408713
2019-12-31,-0.07725502103878013
2020-03-31,-0.07698747073213719
2020-06-30,-0.07672112771061057
2020-09-30,-0.0764559825240041
2020-12-31,-0.07619202592674679
2021-03-31,-0.07592924886976604
2021-06-30,-0.07566764249247182
2021-09-30,-0.07540719811541807
2021-12-31,-0.07514790723288645
2022-03-31,-0.0748897615064803
2022-06-30,-0.0746327527580859
2022-09-30,-0.07437687296404372
2022-12-31,-0.07412211424914217
2023-03-31,-0.07386846888071119
2023-06-30,-0.07361592926351523
2023-09-30,-0.07336448793430206
2023-12-31,-0.07311413755701768
2024-03-31,-0.07286487091797689
2024-06-30,-0.07261668092131135
2024-09-30,-0.07236956058469524
2024-12-31,-0.07212350303528181
2025-03-31,-0.07187850150551789
2025-06-30,-0.07163454932960223
2025-09-30,-0.07139163993976627
2025-12-31,-0.07114976686266594
2026-03-31,-0.07090892371646174
2026-06-30,-0.07066910420735484
2026-09-30,-0.07043030212657841
2026-12-31,-0.07019251134763316
2027-03-31,-0.06995572582363385
2027-06-30,-0.0697199395844228
2027-09-30,-0.06948514673422723
2027-12-31,-0.06925134144922795
2028-03-31,-0.06901851797529446
2028-06-30,-0.06878667062587551
2028-09-30,-0.06855579377957888
2028-12-31,-0.06832588187873911
2029-03-31,-0.06809692942695289
2029-06-30,-0.0678689309876579
2029-09-30,-0.06764188118216774
2029-12-31,-0.06741577468819537
2030-03-31,-0.06719060623812112
2030-06-30,-0.06696637061748278
2030-09-30,-0.06674306266379881
2030-12-31,-0.06652067726468092
2031-03-31,-0.06629920935711242
2031-06-30,-0.06607865392564971
2031-09-30,-0.06585900600161176
2031-12-31,-0.06564026066164796
2032-03-31,-0.06542241302688323
2032-06-30,-0.06520545826159685
2032-09-30,-0.06498939157253414
2032-12-31,-0.06477420820756308
2033-03-31,-0.06455990345497487
2033-06-30,-0.06434647264269566
2033-09-30,-0.06413391113719857
2033-12-31,-0.063922214342782
2034-03-31,-0.0637113777007925
2034-06-30,-0.06350139668885868
2034-09-30,-0.06329226682031397
2034-12-31,-0.06308398364320844
2035-03-31,-0.06287654273987586
2035-06-30,-0.06266993972628976
2035-09-30,-0.062464170251286255
2035-12-31,-0.06225922999611999
2036-03-31,-0.0620551146738646
2036-06-30,-0.06185182002882428
2036-09-30,-0.06164934183613413
2036-12-31,-0.06144767590099409
2037-03-31,-0.06124681805842469
2037-06-30,-0.06104676417275634
2037-09-30,-0.06084751013706313
2037-12-31,-0.060649051872796456
2038-03-31,-0.06045138532939642
2038-06-30,-0.06025450648384778
2038-09-30,-0.06005841134018031
2038-12-31,-0.05986309592935779
2039-03-31,-0.05966855630858969
2039-06-30,-0.05947478856122013
