date,mean
2007-03-31,-1.882563813245017e-15
2007-06-30,-1.8772006969475253e-15
2007-09-30,-1.8718509875283284e-15
2007-12-31,-1.8665147703304652e-15
2008-03-31,-1.8611921247416104e-15
2008-06-30,-1.8558831244463517e-15
2008-09-30,-1.8505878376712983e-15
2008-12-31,-1.84530632742335e-15
2009-03-31,-1.840038651720282e-15
2009-06-30,-1.8347848638138267e-15
2009-09-30,-1.8295450124047825e-15
2009-12-31,-1.8243191418500664e-15
2010-03-31,-1.8191072923622414e-15
2010-06-30,-1.813909500200413e-15
2010-09-30,-1.80872579785382e-15
2010-12-31,-1.803556214217174e-15
2011-03-31,-1.7984007747587234e-15
2011-06-30,-1.793259501680543e-15
2011-09-30,-1.7881324140717313e-15
2011-12-31,-1.783019528054632e-15
2012-03-31,-1.777920856923958e-15
2012-06-30,-1.7728364112797668e-15
2012-09-30,-1.7677661991536676e-15
2012-12-31,-1.7627102261292802e-15
2013-03-31,-1.757668495457036e-15
2013-06-30,-1.752641008163127e-15
2013-09-30,-1.7476277631536832e-15
2013-12-31,-1.7426287573134375e-15
2014-03-31,-1.7376439856000822e-15
2014-06-30,-1.7326734411340128e-15
2014-09-30,-1.7277171152838674e-15
2014-12-31,-1.7227749977480598e-15
2015-03-31,-1.7178470766323187e-15
2015-06-30,-1.7129333385240805e-15
2015-09-30,-1.7080337685632026e-15
2015-12-31,-1.7031483505093726e-15
2016-03-31,-1.6982770668069784e-15
2016-06-30,-1.6934198986465963e-15
2016-09-30,-1.6885768260240936e-15
2016-12-31,-1.6837478277970866e-15
2017-03-31,-1.6789328817391085e-15
2017-06-30,-1.6741319645914029e-15
2017-09-30,-1.6693450521125668e-15
2017-12-31,-1.6645721191258608e-15
2018-03-31,-1.659813139565486e-15
2018-06-30,-1.6550680865197311e-15
2018-09-30,-1.6503369322734374e-15
2018-12-31,-1.645619648348212e-15
2019-03-31,-1.6409162055410966e-15
2019-06-30,-1.6362265739619898e-15
2019-09-30,-1.6315507230692917e-15
2019-12-31,-1.626888621704255e-15
2020-03-31,-1.6222402381241222e-15
2020-06-30,-1.6176055400336304e-15
2020-09-30,-1.612984494615756e-15
2020-12-31,-1.6083770685608667e-15
2021-03-31,-1.6037832280949737e-15
2021-06-30,-1.59920293900653e-15
2021-09-30,-1.5946361666728229e-15
2021-12-31,-1.5900828760846302e-15
2022-03-31,-1.5855430318702868e-15
2022-06-30,-1.581016598318815e-15
2022-09-30,-1.5765035394017025e-15
2022-12-31,-1.5720038187947497e-15
2023-03-31,-1.5675173998976376e-15
2023-06-30,-1.5630442458540935e-15
2023-09-30,-1.5585843195703284e-15
2023-12-31,-1.554137583732982e-15
2024-03-31,-1.549704000826644e-15
2024-06-30,-1.5452835331499915e-15
2024-09-30,-1.5408761428317874e-15
2024-12-31,-1.5364817918460654e-15
2025-03-31,-1.5321004420264814e-15
2025-06-30,-1.5277320550803525e-15
2025-09-30,-1.5233765926017425e-15
2025-12-31,-1.5190340160843733e-15
2026-03-31,-1.5147042869336536e-15
2026-06-30,-1.5103873664782776e-15
2026-09-30,-1.5060832159813041e-15
2026-12-31,-1.5017917966509054e-15
2027-03-31,-1.4975130696503123e-15
2027-06-30,-1.4932469961075405e-15
2027-09-30,-1.48899353712458e-15
2027-12-31,-1.4847526537862338e-15
2028-03-31,-1.4805243071684438e-15
2028-06-30,-1.4763084583463024e-15
2028-09-30,-1.4721050684016914e-15
2028-12-31,-1.467914098430561e-15
2029-03-31,-1.4637355095497306e-15
2029-06-30,-1.4595692629035786e-15
2029-09-30,-1.4554153196701214e-15
2029-12-31,-1.4512736410671588e-15
2030-03-31,-1.447144188357823e-15
2030-06-30,-1.4430269228559519e-15
2030-09-30,-1.4389218059311789e-15
2030-12-31,-1.4348287990138293e-15
2031-03-31,-1.4307478635993317e-15
2031-06-30,-1.4266789612528532e-15
2031-09-30,-1.4226220536132106e-15
2031-12-31,-1.41857710239679e-15
2032-03-31,-1.4145440694013955e-15
2032-06-30,-1.4105229165095121e-15
2032-09-30,-1.4065136056917718e-15
2032-12-31,-1.4025160990100374e-15
2033-03-31,-1.3985303586202708e-15
2033-06-30,-1.3945563467755168e-15
2033-09-30,-1.390594025828182e-15
2033-12-31,-1.3866433582327622e-15
2034-03-31,-1.3827043065481454e-15
2034-06-30,-1.3787768334395514e-15
2034-09-30,-1.3748609016807593e-15
2034-12-31,-1.3709564741560235e-15
2035-03-31,-1.3670635138617724e-15
2035-06-30,-1.3631819839082678e-15
2035-09-30,-1.3593118475211504e-15
2035-12-31,-1.3554530680430254e-15
2036-03-31,-1.3516056089344865e-15
2036-06-30,-1.3477694337757113e-15
2036-09-30,-1.3439445062673714e-15
2036-12-31,-1.3401307902317153e-15
2037-03-31,-1.3363282496136624e-15
2037-06-30,-1.3325368484814938e-15
2037-09-30,-1.328756551027808e-15
2037-12-31,-1.324987321570231e-15
2038-03-31,-1.321229124551936e-15
2038-06-30,-1.3174819245424848e-15
2038-09-30,-1.3137456862380335e-15
2038-12-31,-1.3100203744620565e-15
2039-03-31,-1.306305954165609e-15
2039-06-30,-1.3026023904278372e-15
