date,mean
2007-03-31,-4.768380538991521e-15
2007-06-30,-4.754415308715426e-15
2007-09-30,-4.740496173317693e-15
2007-12-31,-4.726622934346537e-15
2008-03-31,-4.712795394581019e-15
2008-06-30,-4.699013358009848e-15
2008-09-30,-4.685276629805976e-15
2008-12-31,-4.67158501629822e-15
2009-03-31,-4.657938324941147e-15
2009-06-30,-4.644336364284221e-15
2009-09-30,-4.63077894394115e-15
2009-12-31,-4.617265874560189e-15
2010-03-31,-4.603796967795826e-15
2010-06-30,-4.590372036282367e-15
2010-09-30,-4.576990893609598e-15
2010-12-31,-4.56365335430123e-15
2011-03-31,-4.55035923379518e-15
2011-06-30,-4.5371083484273565e-15
2011-09-30,-4.523900515417219e-15
2011-12-31,-4.510735552856452e-15
2012-03-31,-4.497613279699558e-15
2012-06-30,-4.48453351575707e-15
2012-09-30,-4.471496081690829e-15
2012-12-31,-4.4585007990111084e-15
2013-03-31,-4.4455474900755345e-15
2013-06-30,-4.432635978089654e-15
2013-09-30,-4.419766087108577e-15
2013-12-31,-4.406937642040077e-15
2014-03-31,-4.394150468648536e-15
2014-06-30,-4.381404393559442e-15
2014-09-30,-4.368699244265023e-15
2014-12-31,-4.3560348491297324e-15
2015-03-31,-4.343411037396155e-15
2015-06-30,-4.330827639191435e-15
2015-09-30,-4.31828448553312e-15
2015-12-31,-4.3057814083354554e-15
2016-03-31,-4.293318240414975e-15
2016-06-30,-4.280894815496241e-15
2016-09-30,-4.2685109682170144e-15
2016-12-31,-4.256166534132788e-15
2017-03-31,-4.2438613497215045e-15
2017-06-30,-4.231595252386918e-15
2017-09-30,-4.2193680804621125e-15
2017-12-31,-4.207179673212012e-15
2018-03-31,-4.195029870835623e-15
2018-06-30,-4.182918514467528e-15
2018-09-30,-4.1708454461788275e-15
2018-12-31,-4.158810508977657e-15
2019-03-31,-4.1468135468087975e-15
2019-06-30,-4.1348544045532355e-15
2019-09-30,-4.122932928026636e-15
2019-12-31,-4.111048963978006e-15
2020-03-31,-4.0992023600871656e-15
2020-06-30,-4.0873929649622355e-15
2020-09-30,-4.075620628136663e-15
2020-12-31,-4.0638852000654785e-15
2021-03-31,-4.052186532121743e-15
2021-06-30,-4.040524476592237e-15
2021-09-30,-4.028898886672995e-15
2021-12-31,-4.017309616464529e-15
2022-03-31,-4.005756520966817e-15
2022-06-30,-3.9942394560739246e-15
2022-09-30,-3.982758278568638e-15
2022-12-31,-3.971312846116674e-15
2023-03-31,-3.959903017260879e-15
2023-06-30,-3.948528651415213e-15
2023-09-30,-3.937189608858615e-15
2023-12-31,-3.9258857507287934e-15
2024-03-31,-3.914616939015806e-15
2024-06-30,-3.903383036555676e-15
2024-09-30,-3.892183907023975e-15
2024-12-31,-3.88101941492908e-15
2025-03-31,-3.869889425605772e-15
2025-06-30,-3.858793805208535e-15
2025-09-30,-3.84773242070484e-15
2025-12-31,-3.836705139868654e-15
2026-03-31,-3.825711831273643e-15
2026-06-30,-3.814752364286479e-15
2026-09-30,-3.80382660906031e-15
2026-12-31,-3.7929344365279525e-15
2027-03-31,-3.7820757183952314e-15
2027-06-30,-3.77125032713473e-15
2027-09-30,-3.760458135978642e-15
2027-12-31,-3.749699018912642e-15
2028-03-31,-3.738972850669266e-15
2028-06-30,-3.728279506721226e-15
2028-09-30,-3.7176188632751675e-15
2028-12-31,-3.70699079726522e-15
2029-03-31,-3.696395186346346e-15
2029-06-30,-3.685831908888434e-15
2029-09-30,-3.675300843969741e-15
2029-12-31,-3.6648018713705326e-15
2030-03-31,-3.654334871567198e-15
2030-06-30,-3.6438997257257796e-15
2030-09-30,-3.633496315696137e-15
2030-12-31,-3.623124524005545e-15
2031-03-31,-3.6127842338529556e-15
2031-06-30,-3.602475329102919e-15
2031-09-30,-3.592197694279577e-15
2031-12-31,-3.5819512145610205e-15
2032-03-31,-3.571735775773133e-15
2032-06-30,-3.561551264384174e-15
2032-09-30,-3.551397567498711e-15
2032-12-31,-3.5412745728523128e-15
2033-03-31,-3.5311821688054886e-15
2033-06-30,-3.5211202443385605e-15
2033-09-30,-3.511088689045824e-15
2033-12-31,-3.501087393130201e-15
2034-03-31,-3.4911162473978844e-15
2034-06-30,-3.4811751432527528e-15
2034-09-30,-3.471263972691316e-15
2034-12-31,-3.461382628297279e-15
2035-03-31,-3.4515310032364246e-15
2035-06-30,-3.4417089912514196e-15
2035-09-30,-3.4319164866565655e-15
2035-12-31,-3.422153384333144e-15
2036-03-31,-3.412419579723896e-15
2036-06-30,-3.4027149688284717e-15
2036-09-30,-3.393039448198314e-15
2036-12-31,-3.3833929149318493e-15
2037-03-31,-3.3737752666698145e-15
2037-06-30,-3.3641864015902744e-15
2037-09-30,-3.3546262184041953e-15
2037-12-31,-3.3450946163505204e-15
2038-03-31,-3.3355914951918024e-15
2038-06-30,-3.32611675520953e-15
2038-09-30,-3.316670297199756e-15
2038-12-31,-3.30725202246845e-15
2039-03-31,-3.297861832827274e-15
2039-06-30,-3.2884996305892402e-15
