date,50.0% LB,50.0% UB,mean
1972-06-30,7.409951142414145e-16,7.409951142414145e-16,7.409951142414145e-16
1972-09-30,1.039047145240014e-15,1.039047145240014e-15,1.039047145240014e-15
1972-12-31,9.603065411124022e-16,9.603065411124022e-16,9.603065411124022e-16
1973-03-31,1.3439711838375224e-16,1.3439711838375224e-16,1.3439711838375224e-16
1973-06-30,3.0898229603331265e-16,3.0898229603331265e-16,3.0898229603331265e-16
1973-09-30,-8.57189852499082e-17,-8.57189852499082e-17,-8.57189852499082e-17
1973-12-31,4.82193731000513e-16,4.82193731000513e-16,4.82193731000513e-16
1974-03-31,1.778763875856852e-16,1.778763875856852e-16,1.778763875856852e-16
1974-06-30,2.872425767983827e-17,2.872425767983827e-17,2.872425767983827e-17
1974-09-30,1.776761606099185e-16,1.776761606099185e-16,1.776761606099185e-16
1974-12-31,-6.674052229618311e-16,-6.674052229618311e-16,-6.674052229618311e-16
1975-03-31,-2.7334179035716796e-17,-2.7334179035716796e-17,-2.7334179035716796e-17
1975-06-30,-1.215059788360136e-15,-1.215059788360136e-15,-1.215059788360136e-15
1975-09-30,-4.201212315600614e-16,-4.201212315600614e-16,-4.201212315600614e-16
1975-12-31,-8.484957806147248e-16,-8.484957806147248e-16,-8.484957806147248e-16
1976-03-31,3.2904188804103387e-16,3.2904188804103387e-16,3.2904188804103387e-16
1976-06-30,-1.124031166828345e-16,-1.124031166828345e-16,-1.124031166828345e-16
1976-09-30,-3.4616677935272913e-16,-3.4616677935272913e-16,-3.4616677935272913e-16
1976-12-31,-3.8184812213298564e-16,-3.8184812213298564e-16,-3.8184812213298564e-16
1977-03-31,1.0376667869671231e-16,1.0376667869671231e-16,1.0376667869671231e-16
1977-06-30,4.8114919439442746e-17,4.8114919439442746e-17,4.8114919439442746e-17
1977-09-30,-1.5332167760419994e-16,-1.5332167760419994e-16,-1.5332167760419994e-16
1977-12-31,-4.2707055264716087e-16,-4.2707055264716087e-16,-4.2707055264716087e-16
1978-03-31,2.546822280034832e-16,2.546822280034832e-16,2.546822280034832e-16
1978-06-30,9.321570798650307e-17,9.321570798650307e-17,9.321570798650307e-17
1978-09-30,-5.119869232732905e-16,-5.119869232732905e-16,-5.119869232732905e-16
1978-12-31,1.7909532980348185e-16,1.7909532980348185e-16,1.7909532980348185e-16
1979-03-31,-7.446542366029943e-17,-7.446542366029943e-17,-7.446542366029943e-17
1979-06-30,3.202847959470331e-17,3.202847959470331e-17,3.202847959470331e-17
1979-09-30,-2.211326230666044e-16,-2.211326230666044e-16,-2.211326230666044e-16
1979-12-31,7.170984728673247e-16,7.170984728673247e-16,7.170984728673247e-16
1980-03-31,9.619123577493203e-17,9.619123577493203e-17,9.619123577493203e-17
1980-06-30,9.835906133098862e-16,9.835906133098862e-16,9.835906133098862e-16
1980-09-30,5.699870100125906e-16,5.699870100125906e-16,5.699870100125906e-16
