date,mean
2007-03-31,-0.15044700874352082
2007-06-30,-0.14927624080872853
2007-09-30,-0.1481086188888619
2007-12-31,-0.14694432250076417
2008-03-31,-0.14578352412146683
2008-06-30,-0.14462638939156883
2008-09-30,-0.14347307731314082
2008-12-31,-0.1423237404423001
2009-03-31,-0.14117852507659767
2009-06-30,-0.14003757143735454
2009-09-30,-0.13890101384708242
2009-12-31,-0.13776898090211834
2010-03-31,-0.13664159564060072
2010-06-30,-0.13551897570591037
2010-09-30,-0.13440123350569635
2010-12-31,-0.13328847636660532
2011-03-31,-0.13218080668482576
2011-06-30,-0.13107832207256123
2011-09-30,-0.12998111550053779
2011-12-31,-0.1288892754366529
2012-03-31,-0.127802885980867
2012-06-30,-0.12672202699643767
2012-09-30,-0.12564677423759388
2012-12-31,-0.12457719947374371
2013-03-31,-0.12351337061030868
2013-06-30,-0.12245535180627336
2013-09-30,-0.1214032035885375
2013-12-31,-0.12035698296315557
2014-03-31,-0.11931674352354649
2014-06-30,-0.11828253555575347
2014-09-30,-0.11725440614083232
2014-12-31,-0.11623239925444465
2015-03-31,-0.11521655586372977
2015-06-30,-0.11420691402152727
2015-09-30,-0.11320350895802168
2015-12-31,-0.11220637316987553
2016-03-31,-0.11121553650691973
2016-06-30,-0.11023102625646426
2016-09-30,-0.1092528672252934
2016-12-31,-0.10828108181940618
2017-03-31,-0.10731569012156235
2017-06-30,-0.10635670996669196
2017-09-30,-0.10540415701522506
2017-12-31,-0.10445804482439691
2018-03-31,-0.10351838491758253
2018-06-30,-0.10258518685171224
2018-09-30,-0.10165845828282011
2018-12-31,-0.10073820502977399
2019-03-31,-0.099824431136236
2019-06-30,-0.09891713893090008
2019-09-30,-0.09801632908605251
2019-12-31,-0.09712200067449998
2020-03-31,-0.09623415122490854
2020-06-30,-0.09535277677559545
2020-09-30,-0.09447787192681535
2020-12-31,-0.09360942989158082
2021-03-31,-0.09274744254505563
2021-06-30,-0.09189190047255937
2021-09-30,-0.09104279301622017
2021-12-31,-0.09020010832031135
2022-03-31,-0.08936383337530696
2022-06-30,-0.08853395406069034
2022-09-30,-0.08771045518654955
2022-12-31,-0.08689332053399047
2023-03-31,-0.08608253289440077
2023-06-30,-0.08527807410759404
2023-09-30,-0.08447992509886483
2023-12-31,-0.083688065914983
2024-03-31,-0.08290247575915598
2024-06-30,-0.08212313302498642
2024-09-30,-0.0813500153294522
2024-12-31,-0.0805830995449342
2025-03-31,-0.07982236183031846
2025-06-30,-0.07906777766119641
2025-09-30,-0.07831932185918752
2025-12-31,-0.07757696862040832
2026-03-31,-0.07684069154310998
2026-06-30,-0.07611046365450712
2026-09-30,-0.07538625743681937
2026-12-31,-0.07466804485254665
2027-03-31,-0.07395579736899913
2027-06-30,-0.07324948598210111
2027-09-30,-0.07254908123948914
2027-12-31,-0.07185455326292277
2028-03-31,-0.07116587177002645
2028-06-30,-0.07048300609538102
2028-09-30,-0.06980592521098135
2028-12-31,-0.0691345977460785
2029-03-31,-0.06846899200642138
2029-06-30,-0.06780907599291583
2029-09-30,-0.06715481741971521
2029-12-31,-0.06650618373175907
2030-03-31,-0.06586314212177392
2030-06-30,-0.06522565954675139
2030-09-30,-0.06459370274391732
2030-12-31,-0.06396723824620579
2031-03-31,-0.06334623239725162
2031-06-30,-0.06273065136591419
2031-09-30,-0.06212046116034535
2031-12-31,-0.061515627641613904
2032-03-31,-0.060916116536898636
2032-06-30,-0.060321893452261466
2032-09-30,-0.05973292388501269
2032-12-31,-0.059149173235678705
2033-03-31,-0.05857060681958366
2033-06-30,-0.05799718987805517
2033-09-30,-0.05742888758926487
2033-12-31,-0.056865665078713025
2034-03-31,-0.0563074874293679
2034-06-30,-0.055754319691468546
2034-09-30,-0.05520612689200075
2034-12-31,-0.05466287404385498
2035-03-31,-0.05412452615467488
2035-06-30,-0.05359104823540542
2035-09-30,-0.05306240530854822
2035-12-31,-0.05253856241613284
2036-03-31,-0.05201948462741155
2036-06-30,-0.051505137046285114
2036-09-30,-0.05099548481846761
2036-12-31,-0.05049049313839681
2037-03-31,-0.04999012725589787
2037-06-30,-0.04949435248260673
2037-09-30,-0.04900313419816029
2037-12-31,-0.04851643785615956
2038-03-31,-0.048034228989912574
2038-06-30,-0.04755647321796275
2038-09-30,-0.04708313624940911
2038-12-31,-0.04661418388902411
2039-03-31,-0.0461495820421747
2039-06-30,-0.04568929671955246
2039-09-30,-0.04523329404171777
