date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2011-03-31,-0.052581339120823016,1.160943205263751e-18,-0.2557211190834922,-2.8819540066385994e-8,-0.07973997586794968,0.03861603449362944,0.008868702491876393,-9.153190457819714e-15,3.677312001631077e-15,4.180223325450408e-16,-0.00998981258357408,0.0,0.0,-1.4816653234541493e-14,0.0,-0.1885493670517675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645000422721304,-0.47459686326953143
2011-06-30,-0.05615226775298386,-3.46790028765629e-17,-0.3219556672747522,-2.100548437779863e-8,-0.07252231364331169,0.03316733974158358,0.0070185080189990555,-8.284593538932727e-15,1.0313277571327592e-14,3.702966379917853e-16,-0.01640873722177614,0.0,0.0,-1.441325344979088e-14,0.0,-0.32458137520002744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638974572121727,-0.6875370771255938
2011-09-30,-0.06994735115696306,-3.0938900690356736e-17,-0.42355125871417915,-1.5024484598702748e-8,-0.1395460037079971,0.023541313438215652,0.012409686708855722,-8.363801999164052e-15,1.1785773186502475e-14,3.4440103143107025e-16,-0.020686763806717932,0.0,0.0,-1.3846702753263938e-14,0.0,-0.3969443645416504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06330071316422599,-0.9514240436407064
2011-12-31,-0.06762289496362935,-1.4236886291894253e-18,-0.46178102697228274,-8.304459038543548e-9,-0.15589133864726393,0.023829111713922428,0.01130776155732439,-8.592834455830454e-15,1.9887561819068814e-14,3.694250863061993e-16,-0.01564038869904396,0.0,0.0,-1.4120325001601942e-14,0.0,-0.5639373754200231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06270974999923784,-1.167026409736221
2012-03-31,-0.06725869633716132,3.4248947246309106e-17,-0.4385730996516569,-8.341444289788557e-9,-0.165857804187294,0.02250024571574595,0.0051817216261499065,-7.909129014896012e-15,1.5178649768885885e-14,5.161522145128856e-16,-0.017246141455033732,0.0,0.0,-1.328469700625029e-14,0.0,-0.38472962788710025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06212450827879607,-0.9838589022390054
2012-06-30,-0.07042461067989723,-5.112556353458809e-18,-0.4994036825188411,-1.7891699386925318e-8,-0.16445873785860854,0.02571147382447201,0.008489391003282026,-8.235202464488834e-15,1.625666656411549e-14,4.380287042863694e-16,-0.01752731255045714,0.0,0.0,-1.3008058523513399e-14,0.0,-0.5066068969052163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06154492924561119,-1.1626754643313604
2012-09-30,-0.07313473839758217,-8.194086272105622e-18,-0.4411538670786543,-3.014391999393647e-8,-0.16944665440129858,0.029734642559066236,0.020578364929195226,-8.300898057814216e-15,1.996125711834802e-14,4.210817713484163e-16,-0.016216969783023564,0.0,0.0,-1.2464974995338353e-14,0.0,-0.46279274519301716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060970954814164126,-1.051461042695072
2012-12-31,-0.0704652529108544,2.0157191586881374e-17,-0.42390570955103696,-2.1864398849651567e-8,-0.12888667975974455,0.03400419239086786,0.019726415625548478,-8.388897922895747e-15,1.4113788034988265e-14,5.278266274127003e-16,-0.019523835622041755,0.0,0.0,-1.1783456846022677e-14,0.0,-0.3492311483847803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06040252756151534,-0.8778795125149319
2013-03-31,-0.07699539176653514,2.4757965784736852e-17,-0.43526461649923603,-2.0585516090527875e-8,-0.09658157100456612,0.03488630516719584,0.015083856239168464,-8.112292783267279e-15,2.2324149957906285e-14,4.145044170592245e-16,-0.022146548560988404,0.0,0.0,-1.157034006384817e-14,0.0,-0.45638574571357765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05983959071827224,-0.9775641420057815
2013-06-30,-0.07362904782774476,-2.0447459534570164e-17,-0.4468714895985798,-2.8339522231254736e-8,-0.06965892573356594,0.03615799532857837,0.014938903198726502,-8.496822673685919e-15,2.3032346750659516e-14,3.437291730873958e-16,-0.02354584311781616,0.0,0.0,-1.1243204088210256e-14,0.0,-0.4736752141315892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05928208815971121,-0.9770015620617998
2013-09-30,-0.07582593997614692,-2.3494789296740272e-17,-0.40624552131258107,-3.179143099070304e-8,-0.06484930808371575,0.03353638802045708,0.010652143080684653,-7.889134956526951e-15,2.7249349102993245e-14,2.3691972627718924e-16,-0.027478510702886746,0.0,0.0,-1.0736530914046648e-14,0.0,-0.4650868970247436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058729964397051464,-0.9365677133933041
2013-12-31,-0.08173854664785359,-4.674890287348971e-17,-0.4003115093748316,-3.019625927741858e-8,-0.028274783345125256,0.03664537901868199,0.0029851970456859656,-7.518111996241013e-15,2.8043019842930573e-14,1.4880025817037037e-16,-0.02823242584909504,0.0,0.0,-1.0614978583356043e-14,0.0,-0.5030949156196842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05818316456887699,-0.9438384703995952
2014-03-31,-0.08982030104922738,-7.34824295963112e-17,-0.3746815287790666,-3.588260354583987e-8,-0.02510694570314369,0.03895497515954994,0.01160617463435107,-8.037241261880813e-15,2.4397388364323493e-14,1.8180393197307562e-16,-0.030525449952079852,0.0,0.0,-1.009411020649703e-14,0.0,-0.455229303627498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05764163443270398,-0.867160780767009
2014-06-30,-0.08591447712463808,-5.521365100074584e-17,-0.38600032955114855,-2.445623747349448e-8,-0.017550564887095384,0.03683348057056007,0.007110397993495951,-7.387172684562644e-15,2.949363916025641e-14,2.781671363189891e-16,-0.03272759440467457,0.0,0.0,-9.910002900392504e-15,0.0,-0.4786465851670442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05710532035669038,-0.8997903766700808
2014-09-30,-0.08864920068719091,-8.327254371651587e-17,-0.41868119249623753,-2.3625545347426723e-8,-0.01692521476299736,0.036300787035087725,0.0017367982517485932,-7.385290081719358e-15,3.1062979294542344e-14,2.972630396244029e-16,-0.03270913082612012,0.0,0.0,-9.73188572767474e-15,0.0,-0.487908055780829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056574169311484825,-0.9502610635805864
2014-12-31,-0.0909564022797238,-4.187768231179941e-17,-0.47729501915165673,-1.721924912739346e-8,-0.052831822406812286,0.035595738678746845,0.006328403467321191,-7.908204998479476e-15,2.9492663678867665e-14,4.553762747734214e-16,-0.028109810955498596,0.0,0.0,-9.711759994283768e-15,0.0,-0.48303636151279317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056048128862211846,-1.034257162517443
2015-03-31,-0.08845033166571097,-7.28616570250502e-17,-0.5157853823882105,-2.5776118570260806e-8,-0.07450192247063155,0.03446696152886234,0.0026050068705327292,-8.488324272854637e-15,2.6726406544394445e-14,3.639311328943204e-16,-0.02816697151871904,0.0,0.0,-9.231122980296372e-15,0.0,-0.4276557224548598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05552714716059084,-1.0419612407142564
2015-06-30,-0.08973068409771835,-1.0971565372392938e-16,-0.5316412534027875,-2.7029956574860655e-8,-0.07352698041668303,0.03434623518778404,0.0007426757632211549,-7.405750660754727e-15,2.5937323061681426e-14,3.5662243086597307e-16,-0.02732470264924562,0.0,0.0,-8.950702553993621e-15,0.0,-0.38583924768875555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055011172937185666,-1.0179628113969472
2015-09-30,-0.09372356708464966,-9.118518225601214e-17,-0.6240757196609059,-1.6088483546659457e-8,-0.11493595654910249,0.02908303481293673,0.0049768123108044045,-7.686705410383153e-15,2.6097765215331716e-14,4.2263904374671703e-16,-0.02478515592211648,0.0,0.0,-8.938869511267994e-15,0.0,-0.42027310648426985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05450015549378263,-1.1892335191719954
2015-12-31,-0.09212404545798678,-1.020180793939338e-16,-0.6190905878833987,-2.1457869470526287e-8,-0.1382961390347137,0.027722434332266836,0.01253690800594478,-8.015065806095748e-15,2.843462526197554e-14,4.3163371060226296e-16,-0.021532045666618985,0.0,0.0,-8.875704822956536e-15,0.0,-0.4444324693509561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053994044695893806,-1.2212219218174276
2016-03-31,-0.0904656495200474,-4.165474953607237e-17,-0.7185820679397867,-1.880093888826545e-9,-0.14651368090590472,0.026827025535896828,0.011581757492454181,-7.759900263528842e-15,2.942737887927485e-14,4.993946061314451e-16,-0.019314426086222337,0.0,0.0,-8.878902011512555e-15,0.0,-0.44041261293267053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05349279096538342,-1.3233868652709793
2016-06-30,-0.09720893498979742,-8.383164672854159e-17,-0.6275422770825339,-1.7578010538086795e-8,-0.10761769200856496,0.031089864147961298,0.019055982107731333,-6.586502464617844e-15,3.1419372170026005e-14,5.486396210029287e-16,-0.025008902959782014,0.0,0.0,-8.285667381995305e-15,0.0,-0.42954097783286427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05299634527321472,-1.1837766109226302
2016-09-30,-0.09750736134976136,-6.457359500544202e-17,-0.6065519357570448,-9.97544171477993e-9,-0.07562408493916259,0.03266284041146514,0.015862484514631167,-6.900722544655307e-15,3.288409662495509e-14,6.005164879505313e-16,-0.026317233534264507,0.0,0.0,-8.144926191100695e-15,0.0,-0.43531077313290845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05250465913231492,-1.1402814146301552
2016-12-31,-0.09849613103087103,-1.1504464485975438e-16,-0.5224463286255251,-1.9176300471765937e-8,-0.03626383019222638,0.033998901386738355,0.014580513321391587,-6.839431463731412e-15,3.22777728285412e-14,5.845341485683902e-16,-0.02877102035253606,0.0,0.0,-7.868073429212537e-15,0.0,-0.43549187938950495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052017684590555606,-1.0208721094682616
2017-03-31,-0.10236228919673714,-1.0132695611415601e-16,-0.45904647456150194,-1.3994118852588018e-8,-0.010533850376740064,0.0375295206811674,0.014694760368549572,-6.586606448242971e-15,3.169771153114882e-14,6.304180584812638e-16,-0.02923237324400926,0.0,0.0,-7.688687498624641e-15,0.0,-0.4329646248431973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051535374223846755,-0.9303799709427238
2017-06-30,-0.09998886570863513,-1.0620152977337846e-16,-0.4416462466418666,-1.2832637406829547e-8,-0.0109186057351622,0.03608368377044945,0.019020751034064642,-7.020870936047192e-15,3.206114497352794e-14,6.714074589398911e-16,-0.030429845391945085,0.0,0.0,-7.45757512446112e-15,0.0,-0.44406803873062856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05105768112934158,-0.9208894991070022
2017-09-30,-0.09993688871241192,-1.278667407526009e-16,-0.39128864780340405,-1.673591957032668e-8,-0.006911502550500793,0.03789193275174331,0.016231926426135676,-6.876814651888653e-15,3.0501435403638444e-14,6.324459937404256e-16,-0.030359533167140594,0.0,0.0,-7.073935422484116e-15,0.0,-0.37927255039004265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050584558918750376,-0.8030607212627741
2017-12-31,-0.10315346650579156,-8.88474579593151e-17,-0.3338894002347395,-9.697277706341906e-9,-0.015752068142681246,0.034282620092299335,0.008359347967495118,-6.4066770937297785e-15,2.885165632919753e-14,7.029636895627951e-16,-0.032066950605244886,0.0,0.0,-6.6983024062243685e-15,0.0,-0.32026600330830973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05011596171176089,-0.712369968722474
2018-03-31,-0.10338214396784015,-8.618006504047975e-17,-0.2809062498568193,-1.262523012895783e-8,-0.010485553972298648,0.03332563233271025,0.010926974352269315,-5.7447904137262925e-15,2.9880158104541555e-14,7.957398604129786e-16,-0.03293824794324669,0.0,0.0,-6.4236642183509896e-15,0.0,-0.3212838182358231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049651844129563374,-0.6550915757866975
2018-06-30,-0.10051358390604258,-1.1172286451974638e-16,-0.32002385063398886,-1.3892435796330415e-8,-0.02202485651545363,0.031097173301815325,0.012815308652767326,-5.43441312044042e-15,3.193346529609555e-14,7.879744726850132e-16,-0.03137354076686232,0.0,0.0,-6.358212833424228e-15,0.0,-0.37096393879736816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04919216128847807,-0.7517951412690707
2018-09-30,-0.09560923335682146,-1.1911352776224666e-16,-0.30557048672891196,-1.2480975751007666e-8,-0.024581666810071002,0.030805063610633218,0.011132790614866977,-5.9465961529847956e-15,3.2073822571916327e-14,7.4196229844518e-16,-0.02976084943965177,0.0,0.0,-6.154145734597615e-15,0.0,-0.3447459618445696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048736868793683184,-0.7095934876417984
2018-12-31,-0.0925630397803627,-1.0740726822191243e-16,-0.3365866431023451,-7.441212016954921e-9,-0.04848755279603609,0.02819882052139354,0.018920467122645248,-5.601277179617554e-15,3.380768637654349e-14,7.529527489204714e-16,-0.028169568447271455,0.0,0.0,-6.021439243905255e-15,0.0,-0.3542091335093891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048285922733041234,-0.7646107346995143
2019-03-31,-0.08404368679409574,-9.907173140223234e-17,-0.36005165122163924,-6.503694869048105e-9,-0.07917509887714656,0.024139378526244922,0.01355100203332571,-5.991142280739117e-15,2.8056161512712288e-14,6.634947644732624e-16,-0.027899484235443115,0.0,0.0,-5.666399813024415e-15,0.0,-0.30488461253628946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04783927967102225,-0.7705248799377
2019-06-30,-0.0931547112331329,-4.7129223817689966e-17,-0.37002258361534385,6.9062347070301115e-9,-0.06756422263987016,0.021926639111468887,0.007610827344911914,-5.542461524199133e-15,3.068136839449479e-14,6.272392379563212e-16,-0.03018725635872941,0.0,0.0,-5.503066909927099e-15,0.0,-0.33673410634263046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04739689664272137,-0.8207285101843507
2019-09-30,-0.09203010738515151,3.503346642905551e-18,-0.3645466633588418,7.127897015297688e-9,-0.04170935054803287,0.02731380072709411,0.005268186684350874,-5.603005408954555e-15,3.339347658885686e-14,7.617043159469802e-16,-0.02842147791910906,0.0,0.0,-5.465099206925879e-15,0.0,-0.3656773636949212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046958731147969335,-0.8128442372187228
2019-12-31,-0.0861411287720367,2.342230528979621e-17,-0.316041057880126,-1.1707080771589528e-8,-0.014283579551997013,0.03583118634763312,0.006007255619166428,-5.798169086209048e-15,2.999862965277814e-14,9.845102947025025e-16,-0.025728654212722926,0.0,0.0,-5.114076655197206e-15,0.0,-0.2964108986816972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04652474114553422,-0.6502421476933076
2020-03-31,-0.0892695542948947,-5.610493186648393e-17,-0.44124147938499847,-4.057286724868453e-8,-0.050642296662709495,0.03716860614918131,0.007538222895782826,-5.475749781574707e-15,2.8907148775130695e-14,7.227572843103324e-16,-0.02558600848615998,0.0,0.0,-4.501339640624709e-15,0.0,-0.2999570565006861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0460948850474122,-0.8158947218099208
2020-06-30,-0.0924587754001349,-1.6860435402501244e-16,-0.508155411912021,-6.688979930335697e-8,-0.10506725018991181,0.03177828886568444,0.008763845325578733,-7.426984203946165e-15,2.7129844102934073e-14,4.017651462471814e-16,-0.023923578571028243,0.0,0.0,-4.207851522104175e-15,0.0,-0.34556864098144857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04566912171320606,-0.9889624680398597
2020-09-30,-0.0979685260910287,-1.8776314454054438e-16,-0.39968248548657387,-6.028872765256903e-8,-0.08184640763329049,0.029749714106150446,0.006283643582846162,-4.54965406786431e-15,2.6838498323189088e-14,2.2701219306102675e-16,-0.031115874245528738,0.0,0.0,-3.31570149660355e-15,0.0,-0.15860580906512808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04524741044458951,-0.6879383946766731
2020-12-31,-0.09672512317629232,-1.1682300709379596e-16,-0.31919484972786655,-3.79684875685844e-8,-0.06990911842728934,0.02097950996918627,-0.015345926669618508,-4.494301397931568e-15,2.139243359858422e-14,2.303558067634988e-16,-0.03721872499751489,0.0,0.0,-3.1202083447765388e-15,0.0,-0.16827342292776257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04482971097985582,-0.6408579829457766
2021-03-31,-0.11119468348752444,-1.527650018307787e-16,-0.23589060992814828,-3.9475397850755484e-8,0.01030503332731516,0.03245651519230526,-0.020663365646294448,-2.2422125712660655e-15,2.5170923953698048e-14,4.4178210048167775e-16,-0.03386199964014705,0.0,0.0,-3.2008845033304177e-15,0.0,-0.14608775812160846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044415983488549,-0.46052092429093183
2021-06-30,-0.13230299742118162,-5.627873665532145e-17,-0.18275175566504484,-2.989514955985165e-8,0.04122593470869051,0.04399198193094995,-0.026011232668147085,3.7456259351424344e-16,2.517290237036992e-14,9.416766820582012e-16,-0.027244565065444103,0.0,0.0,-3.29533516143147e-15,0.0,-0.09832071339064406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044006188566176184,-0.3374071888997725
2021-09-30,-0.12264929994694229,-1.8575319118828616e-16,-0.16059362420910814,-6.307182326486891e-8,0.054574080209844264,0.04471866280668911,-0.02223821186999501,1.218063949403534e-15,2.694815340440368e-14,1.1040514029311876e-15,-0.03053082623397084,0.0,0.0,-2.8688189634161615e-15,0.0,-0.19452672416248074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360028722899945,-0.38764571924876234
2021-12-31,-0.11150451759647453,-1.4361908721781422e-16,-0.15572452789007873,-4.957325105253457e-8,0.06936730560184183,0.044709515080922975,-0.02305085941358184,2.6170769336443154e-15,2.888637494177024e-14,1.5461511090983914e-15,-0.028699946620268993,0.0,0.0,-2.909410237527475e-15,0.0,-0.24860085553826497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043198240908905824,-0.4103056950402202
2022-03-31,-0.11015771468285607,-2.2892439957281567e-16,-0.24452361568692932,-4.96503436602254e-8,0.053004625578950484,0.02976521564045852,-0.008557604369374937,4.295999299225123e-15,3.580890401789314e-14,1.9217778106925495e-15,-0.03341044297796047,0.0,0.0,-2.5805758003608398e-15,0.0,-0.31659626753480913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042800011448353714,-0.5876758422344723
2022-06-30,-0.11182531690067789,-2.770166653640314e-16,-0.19963756952995992,-4.498085811825168e-8,0.07994433335958065,0.030670467081752587,-0.0019367008110034254,5.5664533124778134e-15,4.537183201795579e-14,2.0140224908569545e-15,-0.027184271938547413,0.0,0.0,-3.1549990770218102e-15,0.0,-0.5515577045058571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04240556109539463,-0.7391212471301272
2022-09-30,-0.10673944546609909,-2.69568338686969e-16,-0.16685268638688838,-2.402358950208621e-8,0.09076569791347337,0.027520720732652965,-0.009846555617453602,5.424335137570182e-15,4.568173091312877e-14,1.7776263824313138e-15,-0.022655200853868695,0.0,0.0,-3.3299205435230593e-15,0.0,-0.5980776797408147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420148524987686,-0.7438703209437705
2022-12-31,-0.10601970297459053,-2.648460855917983e-16,-0.1412489434641271,-5.728038480107472e-9,0.10550950136713536,0.026355959538770686,-0.013763294116970849,5.933898524100823e-15,5.0155847421619996e-14,1.4107422022932316e-15,-0.019293348047593587,0.0,0.0,-3.6375816209546565e-15,0.0,-0.731762127827177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041627848703072005,-0.8385941125494667
2023-03-31,-0.1058715244535177,-1.3325785290103372e-16,-0.12839443257699126,2.4939440526142367e-8,0.07979846217048375,0.01838175930606373,-0.006158687085158212,6.493838208242728e-15,5.222525650813625e-14,1.571341903935777e-15,-0.019747671502711082,0.0,0.0,-3.045718566989898e-15,0.0,-0.4868342366078328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04124451314399642,-0.6075817926661697
2023-06-30,-0.1095445714611956,-1.4567163302247324e-16,-0.13961121983126928,2.4112525941347488e-8,0.08580451350384241,0.010238467437538175,-0.016519601858232424,6.1123114479849265e-15,5.028421603424407e-14,1.2937609411910685e-15,-0.023526248388043652,0.0,0.0,-2.7801065947354834e-15,0.0,-0.5274835958399902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040864809643637215,-0.6797774226811333
