date,mean
2007-03-31,0.07498768025183614
2007-06-30,0.07428285823135777
2007-09-30,0.07358494168022625
2007-12-31,0.07289385797503815
2008-03-31,0.07220953536098686
2008-06-30,0.07153190293914816
2008-09-30,0.07086089065400092
2008-12-31,0.07019642928117717
2009-03-31,0.0695384504154365
2009-06-30,0.06888688645886028
2009-09-30,0.06824167060926026
2009-12-31,0.06760273684879725
2010-03-31,0.06697001993280506
2010-06-30,0.06634345537881522
2010-09-30,0.06572297945577843
2010-12-31,0.0651085291734778
2011-03-31,0.0645000422721304
2011-06-30,0.0638974572121727
2011-09-30,0.06330071316422599
2011-12-31,0.06270974999923784
2012-03-31,0.06212450827879607
2012-06-30,0.06154492924561119
2012-09-30,0.060970954814164126
2012-12-31,0.06040252756151534
2013-03-31,0.05983959071827224
2013-06-30,0.05928208815971121
2013-09-30,0.058729964397051464
2013-12-31,0.05818316456887699
2014-03-31,0.05764163443270398
2014-06-30,0.05710532035669038
2014-09-30,0.056574169311484825
2014-12-31,0.056048128862211846
2015-03-31,0.05552714716059084
2015-06-30,0.055011172937185666
2015-09-30,0.05450015549378263
2015-12-31,0.053994044695893806
2016-03-31,0.05349279096538342
2016-06-30,0.05299634527321472
2016-09-30,0.05250465913231492
2016-12-31,0.052017684590555606
2017-03-31,0.051535374223846755
2017-06-30,0.05105768112934158
2017-09-30,0.050584558918750376
2017-12-31,0.05011596171176089
2018-03-31,0.049651844129563374
2018-06-30,0.04919216128847807
2018-09-30,0.048736868793683184
2018-12-31,0.048285922733041234
2019-03-31,0.04783927967102225
2019-06-30,0.04739689664272137
2019-09-30,0.046958731147969335
2019-12-31,0.04652474114553422
2020-03-31,0.0460948850474122
2020-06-30,0.04566912171320606
2020-09-30,0.04524741044458951
2020-12-31,0.04482971097985582
2021-03-31,0.044415983488549
2021-06-30,0.044006188566176184
2021-09-30,0.04360028722899945
2021-12-31,0.043198240908905824
2022-03-31,0.042800011448353714
2022-06-30,0.04240556109539463
2022-09-30,0.0420148524987686
2022-12-31,0.041627848703072005
2023-03-31,0.04124451314399642
2023-06-30,0.040864809643637215
2023-09-30,0.04048870240587073
2023-12-31,0.04011615601179841
2024-03-31,0.039747135415257207
2024-06-30,0.039381605938394564
2024-09-30,0.03901953326730713
2024-12-31,0.038660883447741906
2025-03-31,0.03830562288085875
2025-06-30,0.03795371831905313
2025-09-30,0.03760513686183808
2025-12-31,0.03725984595178423
2026-03-31,0.03691781337051705
2026-06-30,0.036579007234770075
2026-09-30,0.03624339599249329
2026-12-31,0.035910948419015695
2027-03-31,0.03558163361326105
2027-06-30,0.03525542099401588
2027-09-30,0.03493228029624892
2027-12-31,0.03461218156748102
2028-03-31,0.034295095164204675
2028-06-30,0.03398099174835238
2028-09-30,0.03366984228381289
2028-12-31,0.03336161803299464
2029-03-31,0.03305629055343555
2029-06-30,0.03275383169445833
2029-09-30,0.03245421359387061
2029-12-31,0.03215740867470913
2030-03-31,0.0318633896420273
2030-06-30,0.03157212947972525
2030-09-30,0.031283601447421906
2030-12-31,0.030997779077368167
2031-03-31,0.030714636171400703
2031-06-30,0.03043414679793559
2031-09-30,0.030156285289001192
2031-12-31,0.029881026237309614
2032-03-31,0.02960834449336612
2032-06-30,0.029338215162615977
2032-09-30,0.029070613602627967
2032-12-31,0.02880551542031415
2033-03-31,0.02854289646918517
2033-06-30,0.028282732846640707
2033-09-30,0.028025000891294234
2033-12-31,0.027769677180331933
2034-03-31,0.027516738526904845
2034-06-30,0.027266161977554035
2034-09-30,0.02701792480966806
2034-12-31,0.026772004528972396
2035-03-31,0.026528378867050176
2035-06-30,0.026287025778893906
2035-09-30,0.026047923440487578
2035-12-31,0.025811050246418773
2036-03-31,0.025576384807520267
2036-06-30,0.025343905948540753
2036-09-30,0.025113592705844148
2036-12-31,0.024885424325137108
2037-03-31,0.024659380259224373
2037-06-30,0.024435440165791435
2037-09-30,0.024213583905214213
2037-12-31,0.023993791538395214
2038-03-31,0.02377604332462598
2038-06-30,0.023560319719475233
2038-09-30,0.023346601372702468
2038-12-31,0.02313486912619661
2039-03-31,0.022925104011939305
2039-06-30,0.022717287249992536
2039-09-30,0.02251140024651028
