date,mean
2007-03-31,-0.1604259086396942
2007-06-30,-0.15917847975488453
2007-09-30,-0.15793438736048104
2007-12-31,-0.15669382285908862
2008-03-31,-0.1554569701612274
2008-06-30,-0.15422400590175966
2008-09-30,-0.15299509965001068
2008-12-31,-0.1517704141146159
2009-03-31,-0.1505501053427838
2009-06-30,-0.14933432291387438
2009-09-30,-0.14812321012815932
2009-12-31,-0.14691690419036396
2010-03-31,-0.1457155363880802
2010-06-30,-0.14451923226566077
2010-09-30,-0.14332811179326166
2010-12-31,-0.1421422895312774
2011-03-31,-0.14096187479030187
2011-06-30,-0.13978697178711474
2011-09-30,-0.13861767979604922
2011-12-31,-0.1374540932961965
2012-03-31,-0.13629630211529076
2012-06-30,-0.13514439156879776
2012-09-30,-0.13399844259596172
2012-12-31,-0.13285853189176633
2013-03-31,-0.131724732035432
2013-06-30,-0.1305971116154825
2013-09-30,-0.12947573535121437
2013-12-31,-0.12836066421114678
2014-03-31,-0.12725195552810709
2014-06-30,-0.12614966311097486
2014-09-30,-0.12505383735391673
2014-12-31,-0.12396452534187974
2015-03-31,-0.12288177095417518
2015-06-30,-0.12180561496420994
2015-09-30,-0.12073609513723049
2015-12-31,-0.11967324632512488
2016-03-31,-0.11861710055860453
2016-06-30,-0.11756768713685473
2016-09-30,-0.11652503271494252
2016-12-31,-0.11548916138851562
2017-03-31,-0.11446009477616981
2017-06-30,-0.11343785210019552
2017-09-30,-0.11242245026394926
2017-12-31,-0.11141390392833683
2018-03-31,-0.11041222558508812
2018-06-30,-0.10941742562904366
2018-09-30,-0.10842951242726606
2018-12-31,-0.10744849238757403
2019-03-31,-0.10647437002386795
2019-06-30,-0.10550714802073369
2019-09-30,-0.10454682729541531
2019-12-31,-0.10359340705868858
2020-03-31,-0.10264688487372498
2020-06-30,-0.10170725671312386
2020-09-30,-0.10077451701496765
2020-12-31,-0.09984865873653437
2021-03-31,-0.09892967340724423
2021-06-30,-0.09801755117959665
2021-09-30,-0.0971122808788305
2021-12-31,-0.09621385005127436
2022-03-31,-0.09532224501126452
2022-06-30,-0.09443745088679734
2022-09-30,-0.09355945166359403
2022-12-31,-0.09268823022852146
2023-03-31,-0.0918237684110701
2023-06-30,-0.09096604702424349
2023-09-30,-0.09011504590387132
2023-12-31,-0.08927074394696755
2024-03-31,-0.08843311914915608
2024-06-30,-0.08760214864069749
2024-09-30,-0.08677780872160534
2024-12-31,-0.08596007489588553
2025-03-31,-0.08514892190473189
2025-06-30,-0.08434432375844514
2025-09-30,-0.08354625376801872
2025-12-31,-0.08275468457523694
2026-03-31,-0.0819695881822069
2026-06-30,-0.0811909359801466
2026-09-30,-0.08041869877681851
2026-12-31,-0.07965284682364127
2027-03-31,-0.07889334984200191
2027-06-30,-0.07814017704832477
2027-09-30,-0.07739329717894039
2027-12-31,-0.0766526785138999
2028-03-31,-0.0759182889002008
2028-06-30,-0.07519009577410252
2028-09-30,-0.07446806618325308
2028-12-31,-0.07375216680768348
2029-03-31,-0.07304236398026909
2029-06-30,-0.07233862370676913
2029-09-30,-0.07164091168507802
2029-12-31,-0.07094919332392147
2030-03-31,-0.07026343376103084
2030-06-30,-0.06958359788067359
2030-09-30,-0.0689096503307951
2030-12-31,-0.06824155553933897
2031-03-31,-0.06757927773060057
2031-06-30,-0.06692278094023729
2031-09-30,-0.06627202903084495
2031-12-31,-0.06562698570599101
2032-03-31,-0.06498761452460311
2032-06-30,-0.06435387891459143
2032-09-30,-0.0637257421859383
2032-12-31,-0.06310316754353229
2033-03-31,-0.0624861180995917
2033-06-30,-0.06187455688543286
2033-09-30,-0.06126844686343835
2033-12-31,-0.06066775093782617
2034-03-31,-0.06007243196568535
2034-06-30,-0.059482452767578575
2034-09-30,-0.05889777613737879
2034-12-31,-0.05831836485225006
2035-03-31,-0.05774418168211781
2035-06-30,-0.05717518939865052
2035-09-30,-0.05661135078428581
2035-12-31,-0.05605262864051275
2036-03-31,-0.05549898579636503
2036-06-30,-0.054950385116192546
2036-09-30,-0.054406789507266407
2036-12-31,-0.05386816192738397
2037-03-31,-0.05333446539185216
2037-06-30,-0.05280566298023759
2037-09-30,-0.05228171784341651
2037-12-31,-0.05176259320939236
2038-03-31,-0.051248252389857196
2038-06-30,-0.05073865878596484
2038-09-30,-0.050233775893981925
2038-12-31,-0.04973356731090561
2039-03-31,-0.04923799673954843
2039-06-30,-0.0487470279937674
2039-09-30,-0.04826062500317141
