date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2015-06-30,-0.057205555816024066,0.00038567772348805377,-0.2902662916903234,0.006271538931466217,-0.015428369662604788,0.14701254280595158,0.013857305632460569,0.46759371970218006,-1.2670797406805323,0.008603465527347759,-0.08268675871603187,0.0,0.0,-0.20814944125169957,0.0,1.0414156579366778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11420691402152727,-0.3498831635791697
2015-09-30,-0.05956786886542938,0.00040014963994383873,-0.32287584460197644,0.006752740997744386,-0.029740996846848576,0.13742421174359093,0.033596099701522615,0.04453083863093127,-1.234417948119891,0.008644150530372981,-0.07703945802077676,0.0,0.0,-0.20492930364204637,0.0,1.0780308875583486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11320350895802168,-0.7323958502525332
2015-12-31,-0.05908334466787301,0.000430394212185468,-0.33092949008986133,0.006597905045784367,-0.041492032605274766,0.13152581708083844,0.08086688879664838,-0.2368151925862451,-1.2843436737738139,0.008391242038683881,-0.06859025037403099,0.0,0.0,-0.2010705896529119,0.0,1.1293670558007955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11220637316987553,-0.9773516439449472
2016-03-31,-0.05787348147310543,0.00035879253431980073,-0.3653061158038064,0.007373423881013084,-0.04785142254010034,0.12718729927744174,0.0865121712358785,0.02563096172113738,-1.3109651471605401,0.0084391873932861,-0.06130956088064581,0.0,0.0,-0.19533428060929753,0.0,1.1431754015475026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11121553650691973,-0.7511783073838327
2016-06-30,-0.06148757633637482,0.00037933069801190033,-0.3469861456219324,0.006668841318696887,-0.03796306425911135,0.1312003649375779,0.12899513820022823,0.9166113582473416,-1.3638283845536596,0.008392839771331208,-0.07101434882097984,0.0,0.0,-0.20489431663439314,0.0,1.1367625194720452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11023102625646426,0.1326055301623188
2016-09-30,-0.062432053226515946,0.0003534145778488263,-0.33643973142690103,0.006581230844285117,-0.025804259379836353,0.1333998114620743,0.1201917215724125,0.3574922301885766,-1.4056204638954541,0.008295694884582617,-0.07604320653169451,0.0,0.0,-0.20648932852497984,0.0,1.1493727546463182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1092528672252934,-0.4463950520345761
2016-12-31,-0.06312076872373568,0.0004124973822007635,-0.30801243421921287,0.005885549339362742,-0.010616243673165193,0.13481803251134727,0.10915791170511505,0.3301477412301991,-1.3769145394998148,0.00768409984588538,-0.08234185073098571,0.0,0.0,-0.2095986185631566,0.0,1.158718923490627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10828108181940618,-0.4120607817247388
2017-03-31,-0.06545552489442233,0.00042374308820028754,-0.2811003966633006,0.005705410284012283,0.0012110270506474176,0.13951038988587652,0.10561714917503964,0.4522533709637826,-1.3317683458139609,0.007377267722421342,-0.0848476914942785,0.0,0.0,-0.21053421111662596,0.0,1.163090791307718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10731569012156235,-0.20583271062645236
2017-06-30,-0.06447987971913087,0.00044211946334590053,-0.2688732197187244,0.005503572555945372,0.004010267043339688,0.1374843630921042,0.12784349111337742,-0.016734772795850228,-1.3139368196254997,0.0071225324192565635,-0.08796348672070452,0.0,0.0,-0.21227864450843217,0.0,1.186195564852618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10635670996669196,-0.6020216225150468
2017-09-30,-0.06408538548082843,0.0004847314021325974,-0.250125770476343,0.00504998118885293,0.005796520481403441,0.13868724638795463,0.11624182472963872,0.12378055650399569,-1.2410195978866863,0.006334896702117034,-0.08859748184797907,0.0,0.0,-0.21826794182397616,0.0,1.1018896340384088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10540415701522506,-0.46923494309653346
