date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2015-12-31,0.3892051102689198,0.0023298502748847483,-0.21712421314218355,-0.0286884199702353,-0.19412857357345992,0.28045987045548504,-1.3338572350240607,0.0202603820748104,-0.046451915905088015,0.2593681996654107,-0.38372490164577666,0.0,0.0,0.05956098265209597,0.0,-0.9462964190276479,0.0,0.0,0.0,0.06995094240509481,-0.0172040019434605,0.0,0.0,0.04727242218773853,-2.091951859698704
2016-03-31,0.24497560390077666,0.17194505958193496,-0.5104508862479373,1.6006629857989285,-0.13079255093363384,0.26167192906834114,-0.3147408609254887,0.08099087885438117,0.041430339419723516,0.4575040551676235,-0.4761661962046637,0.0,0.0,0.08358900740621511,0.0,-0.911963982898778,0.0,0.0,0.0,-1.0927821434993268,0.01749572223810336,0.0,0.0,0.04674163822553368,-0.4695190408983585
2016-06-30,-1.003438911305543,-0.10525094540349,0.11306454189927706,-0.41689064559587985,0.09050808377675246,0.06571293056938377,-1.4097838333662516,0.08924835264081388,-0.027769318843662294,0.44192170568473355,-0.11837659038849146,0.0,0.0,0.0074241032447686095,0.0,-0.8778644946935366,0.0,0.0,0.0,1.659460829155357,0.010359137911253313,0.0,0.0,0.04621707778633688,-1.5002201796111336
2016-09-30,0.1866954019330569,0.02898839401177522,0.13840769785506968,0.4320508112880983,0.17233090751933577,5.0993777267471785e-5,-0.005192068120452031,-0.09846235066833797,0.005814588052710512,0.42420229123663056,0.019402995008954704,0.0,0.0,0.033658269699055055,0.0,-0.888605008843768,0.0,0.0,0.0,-0.375742154357972,-0.01262887702383475,0.0,0.0,0.045698659452297896,0.10248680206030869
2016-12-31,-0.021665507356949387,-0.1312054244998806,0.4091340599947868,-0.49587805316944067,0.24383927953970375,-0.04491457579002267,0.09072797154188184,-0.11221632285757233,0.1186189676862126,0.06982708910536761,0.1741404330008134,0.0,0.0,0.027218797182304577,0.0,-0.8818010029605583,0.0,0.0,0.0,0.029867222041768393,-0.005674405969102736,0.0,0.0,0.045186303073907474,-0.5038089905597509
2017-03-31,-0.4522033429369188,0.038447558366105916,0.4613118371626035,0.17866614252977087,0.2252871458177319,-0.15416583467940947,-0.024869289385820448,-0.08915125598688567,0.09354014324511883,0.19386514064863025,0.19550278872098037,0.0,0.0,0.03817949457953773,0.0,-0.8710160567887315,0.0,0.0,0.0,-0.5942008628391005,-0.015060414791578935,0.0,0.0,0.04467992974670487,-0.7572455005736334
2017-06-30,0.5214275541705504,0.012134814022601859,0.30314081707825125,0.19715237861348545,0.11159673962339856,-0.06927992050345111,-0.7253028011530716,-0.10600298737151181,0.02830580045016795,0.22314459750105708,0.23109501999869497,0.0,0.0,0.03621396297821544,0.0,-0.8930091671874418,0.0,0.0,0.0,-0.3460390220432097,0.011801520038901003,0.0,0.0,0.044179461787385854,-0.44004535581518844
2017-09-30,-0.0007831500357213805,-0.039973392639436334,0.3605574019192259,-0.20278678572303033,0.07384383571893416,-0.11200957308367121,0.1925644233820245,-0.022291112781569478,0.13664502524983746,-0.15828380824974841,0.19069950439380978,0.0,0.0,0.011225325190733493,0.0,-0.739702277713894,0.0,0.0,0.0,0.7714332469626273,0.005349998209358553,0.0,0.0,0.043684822710843285,0.517701437907303
2017-12-31,-0.46109519581223335,0.11623703942764685,0.41807482141720254,0.4739734169417975,0.003106538960029326,0.0411438148249621,1.2929665929000134,0.016926628872870886,0.11546911337143584,0.19052851197258747,0.2392135556346986,0.0,0.0,-0.0028654304803588104,0.0,-0.6284887357634661,0.0,0.0,0.0,0.02418320541650587,-0.0022139731281178854,0.0,0.0,0.043195937208317936,1.9340554605918214
2018-03-31,0.08354318265100247,0.020891140159706723,0.4289659245664712,0.017417445297307488,0.024756074380682946,0.07161856368025354,0.0064585234889280585,-0.0202734318550446,-0.054612230156658725,0.45905404720949505,0.24573740844773262,0.0,0.0,0.003148048660572833,0.0,-0.6502741666904788,0.0,0.0,0.0,-0.03430189887460022,0.0026419910192698737,0.0,0.0,0.04271273112477214,0.6620906954974304
2018-06-30,0.46341296877805416,-0.07494909688948725,0.06143673605858435,-0.0827977524229695,-0.03311267452766886,0.13920745889675068,-0.22542942021462897,-0.11842320063689682,-0.09945338649649527,0.0802404023014569,0.11586724289323058,0.0,0.0,0.03768880480352621,0.0,-0.751977893443101,0.0,0.0,0.0,0.00037178621659084143,-0.009985134005763285,0.0,0.0,0.04223513143803981,-0.4712231093383368
2018-09-30,0.6025674058030672,-0.02570199348556068,0.09646612488927175,0.0784230126290808,-0.025883901837620016,0.12421783471654457,0.21266997926991937,-0.1889982565004611,0.02014010414856937,-0.2886337997282551,-0.016513133297779703,0.0,0.0,0.03596433938892751,0.0,-0.6587907439164153,0.0,0.0,0.0,-0.05472518533683468,-0.018498923448651006,0.0,0.0,0.041763066237399116,-0.07234820133499298
2018-12-31,0.19244931196125137,0.03973897994693498,-0.07195279508388497,0.4555353708276533,-0.10911710252099471,0.18985935159572254,-1.2035877911398263,-0.09331228567674987,-0.08481216944458136,-0.17515024733963935,-0.12913368519474888,0.0,0.0,0.04622149668036535,0.0,-0.6774111636789315,0.0,0.0,0.0,-0.3927554056757043,0.008316089912163704,0.0,0.0,0.04129646470336645,-2.0071303911366245
2019-03-31,0.96836332242205,0.03249683485075927,-0.1262337054607876,0.32213513816616857,-0.1780438021003028,0.2898497130525257,0.47812802078797123,-0.08125852239291298,0.3461865166280109,-0.5895409841890076,-0.1493266648043945,0.0,0.0,0.018034513090570137,0.0,-0.5571261892541313,0.0,0.0,0.0,-0.8355133874854315,-0.0005463707131725393,0.0,0.0,0.040835257087668,-0.03702310175521806
2019-06-30,-1.7018381694877127,0.13436117229956857,-0.10057559858790421,1.2770370045430468,-0.04203744280212307,0.30421872525752125,1.0518652812087526,0.011503206321705761,-0.20237540601322213,-0.508588006933941,-0.01424078123817285,0.0,0.0,0.03105733416646217,0.0,-0.6431934054160982,0.0,0.0,0.0,1.18463015617285,0.030271963833605753,0.0,0.0,0.040379374693189085,0.8372196434125012
2019-09-30,0.3058182680049537,0.11484348224930496,-0.027203998527169926,0.7076310222007276,0.08221526480189922,0.052338586147238075,0.7506735662995423,-0.0019327400460067423,-0.15662561236635675,0.37412244588643784,-0.09053602646585945,0.0,0.0,0.057490454237640876,0.0,-0.6931566854779581,0.0,0.0,0.0,0.6329039487372512,0.011941617552779782,0.0,0.0,0.03992874985503381,2.2277461509530694
2019-12-31,0.8596588097221192,0.0032313494021662947,0.18208409683406757,-1.115533452143047,0.15027601385848577,-0.2568446739201091,0.20521990857653716,0.0084135067399016,0.20595753955860996,1.208664918770297,-0.230332835756486,0.0,0.0,0.024573915025283277,0.0,-0.5203448838085767,0.0,0.0,0.0,-0.5020398153126049,-0.024026796106479953,0.0,0.0,0.039483315921584605,0.22306731314056805
2020-03-31,-0.6506317790085814,-0.27075383968352407,-0.41619005113667784,-2.8608359331323774,-0.07320931854313262,-0.2572180573841787,-0.11171618008509743,0.06534221792451333,0.019475809303459712,-0.7829224625289677,-0.22419035430156775,0.0,0.0,-0.03517212318578933,0.0,-0.5534609203467267,0.0,0.0,0.0,-0.17485464913443716,0.0015799040278929866,0.0,0.0,0.03904300723633902,NaN
2020-06-30,-0.42655813946723686,-0.33216561112896503,-0.4761269536632695,-3.6046458477809185,-0.2556139575881411,-0.023818995483926297,-0.20416330430157448,0.010295838216234365,0.05416269270626106,-1.9694643756376085,-0.2787396775161155,0.0,0.0,-0.022377544373497482,0.0,-0.6567520588093845,0.0,0.0,0.0,0.0749449675918834,0.0006017645573175301,0.0,0.0,0.03860775911956882,NaN
2020-09-30,-0.6363793521738326,-0.015649098020387164,0.1998458032213435,-1.451685154008897,-0.03292174532254499,0.05165211772562017,0.3404527529327517,0.34839331189113754,-0.04520539351771102,-1.7400895551732853,0.14262655520507206,0.0,0.0,-0.10979618039788086,0.0,-0.213500500157926,0.0,0.0,0.0,2.267169852451789,0.0016373722616425113,0.0,0.0,0.03817750785064522,NaN
2020-12-31,0.4518586062120411,0.2764983437732127,0.420652720593373,0.9389866118310941,0.03073732797898021,0.3446406476839581,3.6994099392057,0.03447744100839589,0.24564661687129785,-0.7008294405641213,0.5088691510084287,0.0,0.0,-0.05614559470186187,0.0,-0.30405877487793553,0.0,0.0,0.0,-3.8781377948342466,-0.09918734020400999,0.0,0.0,0.037752190651141326,1.857556276459582
2021-03-31,-1.9302690061231864,-0.021312037547949192,0.543469842668598,0.27704156904284627,0.3389905468753396,-0.1198114048929444,2.1444919253305494,-0.08122023892274122,-0.33491603242055135,0.8259413236496593,0.30974803532397566,0.0,0.0,0.014851520903702564,0.0,-0.2488778789520918,0.0,0.0,0.0,1.161926566276228,0.0848384941724456,0.0,0.0,0.03733174566753483,3.0667592845163627
2021-06-30,-2.3385377390752304,0.2664819715167299,0.48428575777268446,0.8726166555521164,0.2924496542242805,-0.4914058129339205,1.8726486363946027,-0.37835147630107535,-0.060102152420571375,2.928948073666726,-0.11656641133749313,0.0,0.0,0.058278616706641806,0.0,-0.13193722782811612,0.0,0.0,0.0,0.4673357649690679,0.010284300402374491,0.0,0.0,0.036916111954843345,3.841631025038872
2021-09-30,2.4772611122375388,-0.3304594583856235,0.33164749081966427,-2.2383005267358036,0.20003190355670775,-0.41986735520702645,0.23423918780565156,-0.8214826145109821,-0.17528018143105895,2.1378801695350447,0.007016858063479958,0.0,0.0,0.004993935839392449,0.0,-0.3508100189016816,0.0,0.0,0.0,-0.1686436084821108,-0.020478805630441688,0.0,0.0,0.036505229460481736,0.8438917327123541
2021-12-31,1.7085357224335462,0.08618120757968306,0.18739314298399368,-0.11740898436888303,0.16122917447081164,-0.3320525607864888,0.4155253424298122,-0.9758562841212348,-0.16929990814531504,3.0262000137848855,-0.08700280968634289,0.0,0.0,0.04768804036168195,0.0,-0.42034658923385537,0.0,0.0,0.0,1.0491479882656307,0.008827232822983255,0.0,0.0,0.036099039008075096,4.778224976854051
2022-03-31,-0.19829359385393763,-0.1847232400871479,-0.2622756631693979,-0.11345466670952264,0.016216263175761192,0.25651912155431056,-2.1096983545363712,-1.0471260036303276,-0.43316304823407537,3.0018563922111774,0.16310808960333656,0.0,0.0,0.016234147734595084,0.0,-0.539399184858036,0.0,0.0,0.0,-2.146930612543152,-0.007013856283133446,0.0,0.0,0.03569748228233749,-3.6792658096280295
2022-06-30,-0.47906624295321887,-0.09253495396978062,0.05411748285968354,0.28519136781153254,0.1194080870785319,0.1828775941591143,-1.7095951906737294,-1.1305007986270543,-0.5072018165504955,1.4658088543539671,-0.16197326644006305,0.0,0.0,0.13847531542370284,0.0,-1.0431448528765985,0.0,0.0,0.0,0.5149486962605199,0.008572149356433911,0.0,0.0,0.03530050181361766,-2.394778233721806
2022-09-30,0.6594066322912928,0.09019822327640536,0.15921177519624408,1.842599838820136,0.10438344977476977,0.2620074741730427,0.5972496140072003,-1.1654384072794732,0.09421199511034928,-0.8930338854411524,-0.42049267190895634,0.0,0.0,0.1498448959940779,0.0,-1.0710114264237958,0.0,0.0,0.0,-0.37526644873751014,-0.012208110412958995,0.0,0.0,0.03490804096308864,0.017353074924475465
2022-12-31,-0.12476400132042098,0.0905166027514781,0.18143543323483335,2.4720604664893786,0.11252870298998907,0.24919293411258536,0.7090315326239383,-0.9381184569484669,-0.1739384083441209,-2.5566886079191,-0.5747817206081085,0.0,0.0,0.1807782994555973,0.0,-1.3787749500992041,0.0,0.0,0.0,2.392002236733526,0.047730023150682754,0.0,0.0,0.03452004390818164,0.6301651943881437
2023-03-31,-0.11596012245078668,0.39029529050480516,0.1408071492335239,3.882587842334062,-0.04732097185308204,0.4700758212412115,-0.9834593316428109,-0.713243396940999,0.01504184239249362,-0.7326574967699728,-0.4832641329713727,0.0,0.0,0.06289712330238562,0.0,-0.8267196123195042,0.0,0.0,0.0,-0.9460643269005864,0.0004620766564045198,0.0,0.0,0.03413645562819756,0.05425257473219425
2023-06-30,-0.5840456913747571,-0.028274051643062403,0.023434440213510044,2.0391037911306142,0.0015107742674214109,0.6484084438367343,1.4125473140316647,-0.5501937804801571,0.25655791809415796,-1.8890341751185313,-0.18761102844112587,0.0,0.0,0.04562709888569216,0.0,-1.0632631581520724,0.0,0.0,0.0,-0.3826768020575022,-0.018127964594305546,0.0,0.0,0.03375722189047359,-0.31058680691786744
2023-09-30,0.8867027574781972,-0.0627442799018052,0.4045286052408503,0.7885705449848901,0.1794697489884589,0.3464480401721204,1.1025065001186496,-0.27863905880348705,0.17317247729655705,-1.7737967515078723,-0.25815680380669725,0.0,0.0,0.07080049719574433,0.0,-1.0833821331126647,0.0,0.0,0.0,1.0431288518245152,-0.002350650260607434,0.0,0.0,0.033382289236505436,1.5794106939802877
2023-12-31,-0.2357434572270667,0.15856346906164553,0.2688999555061633,1.2696645642652493,0.1340341906172382,0.2582428789456914,2.302162136118935,-0.03484599313482439,0.20014902393639122,-1.6841696033012665,-0.17937376385958048,0.0,0.0,0.06372957988520778,0.0,-1.1461210706615321,0.0,0.0,0.0,-0.9317026423773522,-0.023262771363363743,0.0,0.0,0.03301160496891331,0.4034337759289519
