date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2009-12-31,-0.013962693498084627,-0.04098904642571448,-1.1224277653610337,-1.4509062524689276,-0.4921245552348188,-0.2855642913075741,-0.3210267907285166,-0.1477025459309321,-0.6883949831065656,1.253590529692164,-0.8863643856107013,0.0,0.0,-0.13542980222930945,0.0,0.34933976788387505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00752061637335887,-3.989483430699523
2010-03-31,-0.05536111553793938,-0.06060019393684614,-0.8991359621795266,-1.5165032384100634,-0.34464812756810564,-0.3983990074215684,-0.17463820922532,-0.07373539564902155,-0.826135088915727,1.0361657283682586,-0.7785920780756072,0.0,0.0,-0.14898420857607741,0.0,0.26877394727521553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076904808471817965,-3.9794834306995233
2010-06-30,-0.08626796130705311,0.015443729544057691,-0.8515334154918698,-1.0648079906962304,-0.3393463730605222,-0.4930597447021404,0.0197552897282534,-0.07237846272625562,-0.8174015471297299,0.4226580226091353,-0.71007449748373,0.0,0.0,-0.16250533355045915,0.0,0.22788546376465063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007850610197608188,-3.919483430699523
2010-09-30,-0.01284005225912141,0.029074083247249475,-0.9037021872331847,-0.9414345152553306,-0.33020338846565983,-0.5485451814827473,-0.07316328150631453,-0.14383027616447938,-0.8474006462641008,0.3457389291738402,-0.5448815911959823,0.0,0.0,-0.1674493135279043,0.0,0.2271553046835642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008001314449363322,-3.919483430699523
2010-12-31,-0.2147199108749884,0.001821049127568173,-0.939420340199494,-0.8615660277137122,-0.2957303684571351,-0.5978963119883098,-0.04881775087986879,-0.038805239296209354,-0.9109085041714761,0.4495394030542189,-0.5044746737181101,0.0,0.0,-0.18050222790355014,0.0,0.23014036738918162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008142895067664139,-3.919483430699523
2011-03-31,-0.3174022281722265,-0.015066417227624857,-0.8247430526069749,-1.174332958015631,-0.23177323082647586,-0.6433094946623626,0.2493430492314402,0.02934423003025754,-0.8339933070678359,0.1697777141369427,-0.4010439172046714,0.0,0.0,-0.19145147005834948,0.0,0.23344329692913313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008275645185176973,-3.9594834306995232
2011-06-30,-0.2929307114290131,-0.04241763574138221,-0.855229203812905,-1.1264643796726355,-0.18977603057423412,-0.692557342098308,0.20577311609266447,0.22119429024588097,-0.9909650023585566,0.16484365907391763,-0.38195830167062905,0.0,0.0,-0.19763492912353303,0.0,0.16703889019214885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008399849822981871,-4.019483430699523
2011-09-30,-0.41746264930530963,-0.03187394358391259,-1.005524497336121,-0.9476827524019048,-0.25826042823922474,-0.6865543702706403,0.3394895434954917,0.26558695437415825,-1.0363018750550939,0.13472199429519088,-0.31765981083417993,0.0,0.0,-0.20628948472352424,0.0,0.14684367499120785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008515786105704519,-4.029483430699523
2011-12-31,-0.28317883594286575,0.0030692068435097287,-1.1310470928635465,-0.6841894457097424,-0.314112661948411,-0.6344294039645575,0.279418717965016,0.2189972866351811,-1.2552193881387463,0.0050347914434212965,-0.16992452613986753,0.0,0.0,-0.19250120565904924,0.0,0.12722285025105895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008623723470966703,-4.039483430699523
2012-03-31,-0.2088509652959311,0.036964047658592625,-1.1625607392341324,-0.5490431478401193,-0.3555333990306501,-0.5709621726794222,0.0828849702773794,0.3160872293862477,-1.1793897290523363,-0.3539297930559966,-0.10458857967835991,0.0,0.0,-0.20006439242636348,0.0,0.24822716414481982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008723923873311801,-4.0094834306995235
2012-06-30,-0.22517942462551502,0.0003600268336485732,-1.2602004979962504,-0.7186940069399756,-0.3748699717203531,-0.5105571827105382,0.1837025385645804,0.2674173626079075,-1.2263069652055523,-0.08381036765686284,-0.04702831134778028,0.0,0.0,-0.2018608028278406,0.0,0.2463608143076913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008816641982748574,-3.9594834306995232
2012-09-30,-0.24174729328454975,-0.009094812520651568,-1.2313779291724736,-1.1095252627230954,-0.3919347812194281,-0.46951361062539304,0.5243893140077757,0.21353558858375052,-1.325881766739919,-0.014109768713798314,0.009454106857546368,0.0,0.0,-0.20846503071370465,0.0,0.29368994094242384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008902125378060377,-3.969483430699523
2012-12-31,-0.17758449463737624,0.014640381989233835,-1.1944855900379348,-1.0913248120485257,-0.3469052628848436,-0.4500094254632212,0.4462219927443461,0.1578167505820568,-1.190379634609939,-0.25895867317609916,0.020578882117595503,0.0,0.0,-0.2211609016044503,0.0,0.3510479710645877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008980614735014133,-3.949483430699523
2013-03-31,-0.2652938392581345,0.018416010914453218,-1.1916304453924644,-1.0496309559943344,-0.2819436772694154,-0.44240255242119725,0.2526433975491465,0.17477424119725332,-1.378721106672836,0.06862328253469238,0.04919066901471238,0.0,0.0,-0.2233064954604736,0.0,0.30885038456860925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009052344009608703,-3.969483430699523
2013-06-30,-0.19436607900964933,-0.022581606944183857,-1.2058002364079035,-1.224912405245796,-0.21406009957012645,-0.4345456320089297,0.22734838966458223,0.09154793604456264,-1.3992607177072593,0.21546315870843924,0.10168137951575384,0.0,0.0,-0.22386621247399213,0.0,0.3029862353514056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009117540616493319,-3.989483430699523
2013-09-30,-0.21689129568535948,-0.025790769064510062,-1.1583768313370173,-1.3984970388340159,-0.17411107714287946,-0.4179643303947529,0.11180229521308738,0.1655779554387546,-1.5130490825219878,0.38538477850964237,0.14475250208980597,0.0,0.0,-0.22896060970617346,0.0,0.3158164983384911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00917642560268346,-4.019483430699523
2013-12-31,-0.29572940675109244,-0.037373590491806566,-1.1266797897787062,-1.4438557278457251,-0.10537925083478945,-0.39410914416779663,-0.07750374886264871,0.2511166604935639,-1.551564169465849,0.4599486397686857,0.22250041756460295,0.0,0.0,-0.22538573913446583,0.0,0.31376063262312787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009229213816700475,-4.019483430699523
2014-03-31,-0.3837741341197861,-0.05005981373918088,-1.0763059472221217,-1.610676447109526,-0.0670008870018349,-0.37839064212115586,0.2147308446678294,0.16278980527467496,-1.4761191001580543,0.23535687300700622,0.28664835169072256,0.0,0.0,-0.22926517518448392,0.0,0.3418589553895617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00927611407325712,-4.039483430699523
2014-06-30,-0.26946345972430635,-0.023283077009483583,-1.0660241362478668,-1.4027027167718118,-0.037831028036748836,-0.36170583969330494,0.10948289435150942,0.23808873955772142,-1.5952048590768089,-0.0627495628612866,0.3495600546232095,0.0,0.0,-0.2272254936897117,0.0,0.3388923831929031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009317329313605082,-4.019483430699523
2014-09-30,-0.27784592190835655,-0.03462230679158508,-1.104279603584293,-1.2771751373454292,-0.02258472922956356,-0.33452984497966914,-0.033150769362229646,0.24818635884281653,-1.6333688254082737,-0.08102914749391314,0.42362258674942543,0.0,0.0,-0.22245301996444572,0.0,0.33909998653755935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009353056761660119,-4.019483430699523
2014-12-31,-0.2921981268161387,0.005996017349485534,-1.201551511338948,-1.0489928605019694,-0.06330923991850854,-0.30157913050964036,0.1263247543586395,0.12957100624266388,-1.596679213235306,-0.39534261156635425,0.5041526083799741,0.0,0.0,-0.2122728202565998,0.0,0.3457811851891145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009383488076018371,-4.0094834306995235
2015-03-31,-0.23449053152596672,-0.01407238990765888,-1.3015334866464305,-1.1490243024685003,-0.1130133598800804,-0.2642807841778144,0.03988922196412702,-0.04127084240408037,-1.5177274822118088,-0.05194831739437078,0.5041964191738938,0.0,0.0,-0.21294372600879546,0.0,0.3661449602858373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009408809497972504,-3.9994834306995233
2015-06-30,-0.24792476216667114,-0.04411493008547326,-1.3729023307288162,-1.2263572123054498,-0.1371142861008707,-0.22531621033462734,0.00038173300311963865,0.09994985547048883,-1.4683823621563754,0.008472161609373821,0.48681598810884125,0.0,0.0,-0.21311720637040985,0.0,0.3695553333528751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009429201995631114,-3.9794834306995233
2015-09-30,-0.3037904591287744,-0.022613558147167,-1.5328515403307836,-0.9840435775825194,-0.20543729817707296,-0.17904850703134478,0.1385064510349646,0.09073398790024476,-1.4325851068388042,-0.13709794866962358,0.4657588380130845,0.0,0.0,-0.20555147596189854,0.0,0.33798160562431157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009444841404249314,-3.9794834306995233
2015-12-31,-0.26307436517884186,-0.02167692149610139,-1.6066151101746489,-0.9975590517832911,-0.27173049771066937,-0.12103751821040071,0.34555834964739296,0.012621489866145627,-1.4507632014849488,-0.11338672894825363,0.42718295591088873,0.0,0.0,-0.19615038166296908,0.0,0.31660344908893123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009455898562866723,-3.949483430699523
2016-03-31,-0.22848273080096976,0.03226226951519233,-1.7775703704163979,-0.5036154782693821,-0.3168595935549068,-0.06490875424757346,0.27378274512227957,0.027338160126980003,-1.4466390980289157,-0.22462238180437333,0.3578925622368404,0.0,0.0,-0.18442159938511,0.0,0.3158233782540771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009462539447351504,-3.7494834306995233
2016-06-30,-0.3298692750026355,-0.002344402909954184,-1.741779399868879,-0.6536435036686121,-0.2884050233826041,-0.024769239016128874,0.4312535241911508,0.25403346182175235,-1.4756684029738987,-0.2650021933367258,0.2332895081925642,0.0,0.0,-0.1887769585922258,0.0,0.32166339914652464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009464925299947899,-3.739483430699523
2016-09-30,-0.31423483466565527,0.006413036755753143,-1.6968008094202256,-0.5307340565832552,-0.23244990174521563,-0.008676584388801357,0.2841189272145124,0.2605247911170932,-1.500656492204242,-0.2976165086462662,0.18613207595048045,0.0,0.0,-0.18781012085517082,0.0,0.32177025952677624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00946321275541765,-3.719483430699523
2016-12-31,-0.3042391759694043,-0.03525798698661261,-1.5622649980683088,-0.7012732365841599,-0.15264320276541446,-0.005947068793405159,0.20639256717950888,0.25174501518180714,-1.4796856729239811,-0.1695041665283984,0.16600215892627795,0.0,0.0,-0.1882243902285406,0.0,0.3248742808248547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00945755396386488,-3.659483430699523
2017-03-31,-0.34194792103577903,-0.022352268728600883,-1.410301477419487,-0.6529982393782031,-0.078866358535963,-0.01540251358557165,0.19730671599772565,0.2760037606409395,-1.4547901825351766,-0.22365800575798062,0.18350363308463125,0.0,0.0,-0.18664327148014337,0.0,0.3301107947443027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009448096710335733,-3.409483430699523
2017-06-30,-0.28178805694637615,-0.018200761802008913,-1.3106670939620588,-0.5996716992298152,-0.04275955723095398,-0.030247519751248477,0.3132913684001272,0.17829917714700216,-1.446434959789724,-0.2611448403932394,0.20346355795169546,0.0,0.0,-0.18574400776185976,0.0,0.331555947200086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009434984531272426,-3.159483430699523
2017-09-30,-0.26973636740066337,-0.030536483024026922,-1.1925191867009057,-0.6724672160536647,-0.019356369982461,-0.04123249280360372,0.2168873915195222,0.15040854005914617,-1.3873156788184828,-0.1067145382067121,0.2342173008309607,0.0,0.0,-0.1895979605663355,0.0,0.3578979872754817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009418356827911681,-2.9594834306995232
2017-12-31,-0.3153324200753463,0.0064022559125453335,-1.0555502296916903,-0.5301652366543234,-0.019479615550564003,-0.04535336467282479,-0.011852904173013712,0.21498463260446923,-1.3178876140965743,-0.24916312443626623,0.24889590094365827,0.0,0.0,-0.19544154644332531,0.0,0.3698581846102939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009398348976698761,-2.909483430699523
2018-03-31,-0.30703591583865864,0.012231620831484895,-0.9150543948904313,-0.534526936521382,-0.012513416080182306,-0.0345873815047787,0.09076758060651778,0.3471490974532937,-1.306843650210802,-0.4105265458650552,0.2722963157922581,0.0,0.0,-0.1993201022812302,0.0,0.34785539024610806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009375092436810126,-2.659483430699523
2018-06-30,-0.25262166991090496,-0.01206423890282349,-0.8961390023350569,-0.5690899234970821,-0.024657456816030973,-0.01523596584547035,0.17408674626833578,0.4283487030220599,-1.3253403303008409,-0.2915059576709784,0.3095674417062595,0.0,0.0,-0.19644489363650713,0.0,0.31096183207421324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009348714854843749,-2.369483430699523
2018-09-30,-0.1852812139035887,-0.02004135378466971,-0.8661616145919356,-0.5510937508456694,-0.03440562372210427,0.008929637800959967,0.1327233146234495,0.3254413191732122,-1.3076515105746456,-0.11865396902957971,0.3275777026151598,0.0,0.0,-0.1945824837690857,0.0,0.313035455475594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009319340166767926,-2.1794834306995234
2018-12-31,-0.1683135225417916,-0.0072762129182808045,-0.8919722460757484,-0.4151379502853291,-0.07167179158003686,0.03515228604383818,0.34860028860533865,0.3230653642873203,-1.334375738441512,-0.13795673576989548,0.3225830544903348,0.0,0.0,-0.19140987030095025,0.0,0.3085167324842382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009287088697188979,-1.889483430699523
2019-03-31,-0.08167429086786102,0.002765936422951868,-0.9358839412875036,-0.3245143877398654,-0.13183293070371319,0.07068887477965388,0.17331778594940248,0.21917669339767087,-1.1803683757574361,0.06562790078845195,0.29161289350245795,0.0,0.0,-0.19408224722615128,0.0,0.3249347352982879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009252077256015298,-1.7094834306995232
2019-06-30,-0.2724134290265241,0.044352054348538845,-0.9711962348117946,0.06110170837272724,-0.14688069884257338,0.11444910918812742,-0.005553236654258331,0.24290732112423385,-1.2138128415777192,0.08790435844480629,0.24291723511623486,0.0,0.0,-0.19410933734340327,0.0,0.31006498019452694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009214419232585746,-1.7094834306995232
2019-09-30,-0.2678421999768605,0.07850633276111475,-0.9819260350584247,0.2589378430433521,-0.12048567656981254,0.1444922515779834,-0.04075460856650677,0.2175622339317741,-1.2541948150718307,-0.293623464619807,0.23693009111969224,0.0,0.0,-0.18946052164817812,0.0,0.301549363065164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009174224687323583,-1.9194834306995232
2019-12-31,-0.17498838627893595,0.07679865865205665,-0.9230137563496856,-0.11945289696149641,-0.07128556816133741,0.13367516602179708,0.02553517852090015,0.14806438556563778,-1.156349194069707,-0.7610632384944936,0.23053105558274603,0.0,0.0,-0.19167860514016852,0.0,0.3328753708540165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009131600440989898,-2.4594834306995232
2020-03-31,-0.2377157778454029,-0.010450570141720149,-1.0621074205478336,-1.040585850527529,-0.09596612599876199,0.09146248527253881,0.09935295461544175,0.1665839003075377,-1.1063954560501665,0.028116111428188484,0.18996980964362822,0.0,0.0,-0.20448228315991104,0.0,0.33182144246593565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009086650161593438,-2.859483430699523
2020-06-30,-0.2919427729819144,-0.11384435528841541,-1.221757990927188,-2.1715649842189,-0.18148003170099858,0.058209034818105576,0.14225860298177398,-0.21890044765477515,-1.0316241704366371,0.7317327071968696,0.15660979315954418,0.0,0.0,-0.21292992344490563,0.0,0.31479058224682577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009039474449020517,-4.0494834306995235
2020-09-30,-0.3578130213200314,-0.11464326921419717,-1.157088442185617,-2.57619874847222,-0.19336147742294352,0.05089047166552036,0.06842186734005054,0.19359731434810812,-0.9872517743313868,0.8507481726486125,0.07075437003100254,0.0,0.0,-0.23602665838676457,0.0,0.37747793551768793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008990170917444947,-4.019483430699523
2020-12-31,-0.30326035524937417,-0.024519304363853668,-1.0183659461809678,-2.22284672989666,-0.1838344731726841,0.07143219277991986,-0.5223171177349345,0.3484582942719391,-0.8139661253137191,0.5050523978817132,0.05147009268168685,0.0,0.0,-0.2458837855738561,0.0,0.3480362634467437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008938834275575517,-4.019483430699523
2021-03-31,-0.48632791358219873,-0.030881362833836017,-0.8385826380525254,-2.093862727899838,-0.07216422166474946,0.0927254644978567,-0.5688400017187367,0.8090295875302875,-0.854859686203058,-0.20063388039216512,0.14627669835165558,0.0,0.0,-0.24172425833618225,0.0,0.319247066008625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00888555640480021,-4.029483430699523
2021-06-30,-0.7233757924972972,0.05292170162164282,-0.6781033331607267,-1.7882661942682427,0.024567531577524015,0.057108769065244494,-0.5720537818744187,1.4300587962645694,-0.817791718304436,-1.3229929667514202,0.2373244624521441,0.0,0.0,-0.23107704981635022,0.0,0.3010265714274247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008830426435280021,-4.039483430699523
2021-09-30,-0.438282108367211,-0.053030492154118536,-0.5681446603736837,-2.4777482854364683,0.0906942584968205,-0.01294177443859847,-0.34223854049245495,1.7255229252578292,-0.8367389231984085,-1.309532522814595,0.205734171451411,0.0,0.0,-0.23260006681084552,0.0,0.2385961190007237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008773530820048227,-4.019483430699523
2021-12-31,-0.19532308114092553,-0.024633156363179823,-0.5061772606734425,-2.4747560941588436,0.14377526542507402,-0.07564070450852574,-0.2937314809746874,1.9778619760931901,-0.8731981747289314,-1.8937566950940727,0.20636378123086108,0.0,0.0,-0.22672934274041517,0.0,0.21517649034143338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008714953407165736,-4.029483430699523
2022-03-31,-0.19497498775006866,-0.08217512416227471,-0.5935524766299305,-2.475084422012657,0.14870910610494506,-0.093505436869741,0.13433736203736504,2.249073708608704,-1.0477001905728494,-2.175081152680495,0.16276677869052975,0.0,0.0,-0.22798311357654566,0.0,0.21434129362334087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008654775509982615,-3.989483430699523
2022-06-30,-0.26312130202534867,-0.10894402474654127,-0.5765504424346141,-2.3545561190800095,0.18759703607630443,-0.0606190453143726,0.269657730670078,2.4262301366378765,-1.3188509683991443,-1.7227981731811053,0.2119041902888043,0.0,0.0,-0.2071919732495477,0.0,0.1863526000335403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008593075975562333,-3.339483430699523
2022-09-30,-0.2135108449367974,-0.0778529308601244,-0.5242666111180644,-1.7585887684839088,0.2216527335061918,-0.020259057115471327,-0.04667716376248085,2.2791759055274983,-1.3987807845936857,-0.6724360646995369,0.2128676563319916,0.0,0.0,-0.18798128718589954,0.0,0.26570371794195957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008529931251306874,-1.929483430699523
2022-12-31,-0.23250087324599725,-0.047990825118863524,-0.4642412674296254,-0.9914607050750466,0.2584618066924303,0.02393140748575022,-0.20366884163798746,2.1393705307113184,-1.5818779313614646,0.31611070584156,0.1629181928410816,0.0,0.0,-0.166372735327943,0.0,0.3363025203749904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00846541544983764,-0.45948343069952324
2023-03-31,-0.25771187123211226,0.07434666772826828,-0.41744077265193635,0.1790477892918011,0.24239044954429023,0.07746342682816247,0.013494606734502368,2.021628273537733,-1.7044632793049368,-0.24744128798733975,0.06653094359815107,0.0,0.0,-0.169434465385098,0.0,0.5305056890110378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00839960041217372,0.40051656930047663
2023-06-30,-0.327543969597764,0.061803451341099956,-0.40942346267001595,0.7533988184153007,0.242369990935464,0.15616810067268339,-0.2836072981174146,1.7376256889293737,-1.717867350624251,0.31036107986271244,-0.03374664295402962,0.0,0.0,-0.1745559711260575,0.0,0.5738666900025182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008332555769255668,0.8805165693004771
2023-09-30,-0.2415853314310923,0.03928084859346216,-0.2754190067062435,0.9294059082878483,0.30140799857012035,0.23230263057886055,-0.3842596561991143,1.4633643820109214,-1.7307112791772208,0.4481533496255176,-0.048537905792867354,0.0,0.0,-0.17351829636907187,0.0,0.5988972763110958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008264349001854587,1.1505165693004766
2023-12-31,-0.2591641432041425,0.08705906351986115,-0.18559219231963153,1.256797039041999,0.3457695545156221,0.2757611575223476,-0.6386242269319687,1.1584797306291947,-1.708638538203166,0.5473256024921944,-0.08113036707379198,0.0,0.0,-0.17323858817284918,0.0,0.6039075229836163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008195045498910834,1.220516569300477
2024-03-31,-0.3549239942970357,0.02646990962874344,-0.16923538959723755,1.1114041283830933,0.3868273476305515,0.30396660044040713,-0.7566861240424305,1.1443161244859887,-1.5569824624433772,0.7551980248185908,-0.12689529793194482,0.0,0.0,-0.1932960626719222,0.0,0.6584784735112801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00812470861434336,1.220516569300477
2024-06-30,-0.35414572676953343,-0.0019278221685219664,-0.16247362683775676,1.0874255746267414,0.45116878811517724,0.3196582718307223,-0.7764786908867249,1.068837915248368,-1.5690707530409622,0.8466546952544246,-0.0911847224553845,0.0,0.0,-0.19562961714701463,0.0,0.6057356832531992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00805339972237066,1.220516569300477
2024-09-30,-0.3940212736988262,0.013913773561585099,-0.1915233379416449,1.2056599558058,0.47791366737199287,0.3202164676614463,-0.7373560983282281,0.9204420151367304,-1.5814441136988402,0.8111776024055131,-0.06024666488732946,0.0,0.0,-0.1940415704636238,0.0,0.5678073246471599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00798117827137854,1.1505165693004766
