date,mean
2007-03-31,0.13329947619570554
2007-06-30,0.13200465050994112
2007-09-30,0.13072335195403353
2007-12-31,0.1294554191596727
2008-03-31,0.12820069313140328
2008-06-30,0.126959017202283
2008-09-30,0.12573023699054087
2008-12-31,0.124514200357211
2009-03-31,0.12331075736471639
2009-06-30,0.12211976023638035
2009-09-30,0.1209410633168414
2009-12-31,0.11977452303334914
2010-03-31,0.11861999785791898
2010-06-30,0.11747734827032538
2010-09-30,0.11634643672191124
2010-12-31,0.11522712760019348
2011-03-31,0.11411928719424648
2011-06-30,0.1130227836608415
2011-09-30,0.11193748699132611
2011-12-31,0.11086326897922312
2012-03-31,0.10980000318853239
2012-06-30,0.10874756492271828
2012-09-30,0.10770583119436501
2012-12-31,0.10667468069548432
2013-03-31,0.10565399376845908
2013-06-30,0.10464365237760727
2013-09-30,0.10364354008135133
2013-12-31,0.10265354200497803
2014-03-31,0.10167354481397452
2014-06-30,0.1007034366879259
2014-09-30,0.09974310729496245
2014-12-31,0.09879244776674088
2015-03-31,0.09785135067394857
2015-06-30,0.0969197100023171
2015-09-30,0.09599742112913344
2015-12-31,0.09508438080023632
2016-03-31,0.09418048710748689
2016-06-30,0.0932856394667012
2016-09-30,0.09239973859603458
2016-12-31,0.09152268649480677
2017-03-31,0.09065438642275665
2017-06-30,0.08979474287971789
2017-09-30,0.08894366158570384
2017-12-31,0.08810104946139323
2018-03-31,0.08726681460900693
2018-06-30,0.08644086629356595
2018-09-30,0.08562311492452293
2018-12-31,0.08481347203775699
2019-03-31,0.08401185027792507
2019-06-30,0.08321816338115952
2019-09-30,0.08243232615810586
2019-12-31,0.08165425447729115
2020-03-31,0.08088386524881709
2020-06-30,0.0801210764083681
2020-09-30,0.07936580690152921
2020-12-31,0.07861797666840578
2021-03-31,0.07787750662853801
2021-06-30,0.07714431866610359
2021-09-30,0.07641833561540234
2021-12-31,0.07569948124661575
2022-03-31,0.07498768025183612
2022-06-30,0.07428285823135776
2022-09-30,0.07358494168022624
2022-12-31,0.0728938579750382
2023-03-31,0.0722095353609869
2023-06-30,0.07153190293914818
2023-09-30,0.07086089065400095
2023-12-31,0.07019642928117718
2024-03-31,0.06953845041543653
2024-06-30,0.0688868864588603
2024-09-30,0.06824167060926029
2024-12-31,0.06760273684879728
2025-03-31,0.06697001993280506
2025-06-30,0.06634345537881524
2025-09-30,0.06572297945577849
2025-12-31,0.06510852917347781
2026-03-31,0.06450004227213038
2026-06-30,0.06389745721217269
2026-09-30,0.06330071316422596
2026-12-31,0.06270974999923783
2027-03-31,0.06212450827879605
2027-06-30,0.06154492924561116
2027-09-30,0.060970954814164105
2027-12-31,0.06040252756151531
2028-03-31,0.05983959071827218
2028-06-30,0.05928208815971119
2028-09-30,0.058729964397051436
2028-12-31,0.058183164568876976
2029-03-31,0.05764163443270396
2029-06-30,0.05710532035669036
2029-09-30,0.05657416931148481
2029-12-31,0.05604812886221185
2030-03-31,0.055527147160590824
2030-06-30,0.05501117293718568
2030-09-30,0.05450015549378264
2030-12-31,0.05399404469589381
2031-03-31,0.05349279096538344
2031-06-30,0.05299634527321473
2031-09-30,0.05250465913231494
2031-12-31,0.05201768459055561
2032-03-31,0.05153537422384672
2032-06-30,0.05105768112934159
2032-09-30,0.05058455891875037
2032-12-31,0.050115961711760866
2033-03-31,0.04965184412956336
2033-06-30,0.04919216128847806
2033-09-30,0.04873686879368315
2033-12-31,0.04828592273304122
2034-03-31,0.04783927967102223
2034-06-30,0.04739689664272135
2034-09-30,0.04695873114796935
2034-12-31,0.04652474114553421
2035-03-31,0.0460948850474122
2035-06-30,0.045669121713206084
2035-09-30,0.045247410444589554
2035-12-31,0.04482971097985584
2036-03-31,0.04441598348854904
2036-06-30,0.04400618856617624
2036-09-30,0.04360028722899949
2036-12-31,0.043198240908905866
2037-03-31,0.042800011448353735
2037-06-30,0.04240556109539465
2037-09-30,0.042014852498768615
2037-12-31,0.04162784870307202
2038-03-31,0.041244513143996415
2038-06-30,0.04086480964363723
2038-09-30,0.04048870240587074
2038-12-31,0.04011615601179843
2039-03-31,0.039747135415257234
2039-06-30,0.03938160593839458
2039-09-30,0.039019533267307144
