date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2012-06-30,-0.09332064216207638,3.3127752028604384e-5,-0.7144009065649399,0.008016124229930815,-0.23300807264259557,0.07426707393569312,0.026242370773662895,0.008854756250798934,-0.06565673786882585,0.007504820860329605,-0.041593608155117895,0.0,0.0,0.04310904267303198,0.0,-0.6968027508110222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07911737921099021,-1.5976380225181142
2012-09-30,-0.09703969824692174,3.6500044601095244e-5,-0.6312881205297771,0.011300633816511963,-0.24018226434110132,0.0841889530219247,0.06346678350768202,0.007794090855378041,-0.07296207267251524,0.006995110980192814,-0.039354711046243884,0.0,0.0,0.04435707148295122,0.0,-0.635431799574496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07836338928268648,-1.4197561334191293
2012-12-31,-0.09333156669536344,-1.5069529111425376e-5,-0.60669696542167,0.009622649953564622,-0.18237043272600523,0.0948444956967241,0.06079545218676899,0.0066463184948305915,-0.05832337093636738,0.0030205323014840693,-0.045831589958360765,0.0,0.0,0.046235626595732646,0.0,-0.4773245824505187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07761711744456606,-1.1651113850437282
2013-03-31,-0.10232526846662436,-2.2879494609026434e-5,-0.6229278162209423,0.009465760586142005,-0.13634711995403612,0.09748475830952945,0.0463736600511006,0.00818204830546589,-0.07600916949129069,0.0056082108385617155,-0.051316445551874944,0.0,0.0,0.04589868458722659,0.0,-0.6255144377373217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768784736954232,-1.3245715405432523
2013-06-30,-0.09765077267124292,5.6613101445948675e-5,-0.639510594670916,0.011582739064931603,-0.09800924186476885,0.10100014811002896,0.04581058931275663,0.004860809979931924,-0.07634164288560993,0.006819647567915731,-0.05465526349913149,0.0,0.0,0.0460719209539553,0.0,-0.6489640571024576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076147369329612,-1.322781735273551
2013-09-30,-0.10066178277758564,5.9063878383282404e-5,-0.5815698880523454,0.012796137712311879,-0.09122343915364067,0.09511528479316073,0.03243162458499766,0.00888422938053612,-0.08470052441316855,0.008987600970640905,-0.06292550616092529,0.0,0.0,0.047069073426477856,0.0,-0.6365017879317403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07542371691313132,-1.2768161968297689
2013-12-31,-0.10879694744398041,9.674673810675668e-5,-0.5731384018397345,0.012769835097968545,-0.0391132743055565,0.10278401493040058,0.008547228187981308,0.010869216193656443,-0.08513606966488178,0.01048666946430447,-0.06538115433155633,0.0,0.0,0.04624494025642545,0.0,-0.688693070828504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0747074302602481,-1.2937528372851244
2014-03-31,-0.11991470923159742,0.00013888387038172995,-0.5366069735885859,0.014533721412584088,-0.034669837706305745,0.10862879660451745,0.034993036478114095,0.0063168520806399266,-0.07540047920003685,0.008449383020153967,-0.07073444494319413,0.0,0.0,0.0472763237763571,0.0,-0.6217253042929296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07399842441064577,-1.164716327309258
2014-06-30,-0.11447630721366099,0.00010073692124963522,-0.5527972285666677,0.012011992325356238,-0.023958763773395925,0.10385691800077443,0.02097084121799037,0.010467285437577002,-0.08577069292166961,0.004770302447189623,-0.07601245659185918,0.0,0.0,0.04671883258333296,0.0,-0.6536910715448384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07329661560708421,-1.23451299607154
2014-09-30,-0.11821191703096048,0.00014529189129225994,-0.5994594735447175,0.011852517506293672,-0.023131799730048093,0.10271299356269956,0.004187733934719482,0.00962942882867519,-0.08796056282352882,0.0035675692388818267,-0.07708916976906521,0.0,0.0,0.04611971692554807,0.0,-0.666010296243144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07260192127355874,-1.3210460459797977
2014-12-31,-0.1213540015808637,6.672739730614984e-5,-0.6831102328916061,0.010224587209229714,-0.07441975567265016,0.10107030297282285,0.018197321461104414,0.005097814653330695,-0.08293784092893981,-0.0014891380502014284,-0.06917776405921021,0.0,0.0,0.04476896025388508,0.0,-0.6587231841084031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07191425999394503,-1.439871943350253
2015-03-31,-0.11785164668911993,0.00011818618895007355,-0.738034623433013,0.012270817770452374,-0.10538054308824145,0.09832724892652203,0.006551063351960761,0.0005291251355019827,-0.07522397869338295,0.0009295701031061852,-0.06961195781194446,0.0,0.0,0.045570898650655285,0.0,-0.5813763855822898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07123355149111833,-1.451948673679727
2015-06-30,-0.11958145813430286,0.0001776816853292951,-0.7606591587383601,0.012692363782891354,-0.10402428154839663,0.09791821791282607,0.0006345945630083364,0.008206704684880807,-0.07211066689769849,0.0007971967771392518,-0.06825787910132713,0.0,0.0,0.04543584824933615,0.0,-0.5229028820870378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07055971660653465,-1.41111400224518
2015-09-30,-0.12505333459459508,0.0001380361378114515,-0.8925418962379625,0.009993133124629022,-0.16313742066322268,0.08511245362807232,0.01358204533953246,0.0055134632931703904,-0.0712009174896285,-0.0013993061559757932,-0.06349373735548972,0.0,0.0,0.04403878653108828,0.0,-0.5702654700511294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06989267728026244,-1.6588214872134395
2015-12-31,-0.12280174567214337,0.0001515689259941308,-0.8854140728472153,0.011177159652780945,-0.19648737590045537,0.08140602596704608,0.03689031406847474,0.0026981177211074293,-0.07528307457608692,-0.0018056155639848113,-0.05705749829575144,0.0,0.0,0.04287873561097652,0.0,-0.6033687648054136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06923235653145374,-1.6977838691832194
2016-03-31,-0.12047414046459229,4.037945791603881e-5,-1.0273581706188284,0.00610069067845761,-0.20822807143502658,0.07877515897193081,0.03394232970501344,0.0042801167729978945,-0.07624927027207261,-0.003844507910185782,-0.05228416728704597,0.0,0.0,0.04140831267048151,0.0,-0.5973744515155461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06857867843924338,-1.8526871128072595
2016-06-30,-0.1297450009227731,0.00011321972254032206,-0.8974479979194034,0.009570679360201347,-0.15275114431587444,0.08854286784255136,0.05706307009836967,0.012276450132417228,-0.079496012715832,-0.005202412025553815,-0.06256811546025327,0.0,0.0,0.04274113834899945,0.0,-0.5818891254444302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06793156812406603,-1.630860815174977
2016-09-30,-0.1301100942599463,7.572744153275746e-5,-0.8675183795593724,0.007538379600910498,-0.10713559951674777,0.09210153990369976,0.04725202998013304,0.00897307276188081,-0.08150670260845437,-0.0065306241002706,-0.06507260984521081,0.0,0.0,0.041966185723008385,0.0,-0.5895112170550182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06729095172938034,-1.5821873398044768
2016-12-31,-0.1314291437181456,0.0001616737788739502,-0.7475527767117609,0.009632770081423445,-0.05101866762430376,0.09517668917392497,0.0433023998809932,0.008598671556938099,-0.07875978921831532,-0.005826826083772346,-0.06990668569167756,0.0,0.0,0.04183596118826862,0.0,-0.5893879415741791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06665675640379018,-1.4085169085579445
2017-03-31,-0.1367185128687255,0.0001319338362330273,-0.6571559288137305,0.008308827992303858,-0.014357165743521113,0.10359446072220796,0.04364947547626183,0.009602303034642799,-0.07610421402173412,-0.006927908943832176,-0.07112998949946694,0.0,0.0,0.04125801212886938,0.0,-0.5855182669065313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06602891028355339,-1.2753380633234717
2017-06-30,-0.13339177280366588,0.0001360841066272589,-0.6324036343975767,0.00787452456042882,-0.014956986522307232,0.10020938616752186,0.05702572266735922,0.005602405157084328,-0.07563945147255295,-0.0078076232868873,-0.0737596005273845,0.0,0.0,0.04093131987986803,0.0,-0.6005712666356817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06540734247546776,-1.261343550631701
2017-09-30,-0.1332753320614287,0.00016947894549953967,-0.5606292475870667,0.008728781897487143,-0.00928523801753702,0.10453878498927917,0.04842785705022037,0.006049695012570858,-0.0707817468182972,-0.0063470970494297905,-0.07401390697580625,0.0,0.0,0.041331084185205716,0.0,-0.5103298457307959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0647919830401259,-1.0906247491199745
2017-12-31,-0.1376709107371339,9.558664802647054e-5,-0.47881592242067766,0.006888785594303825,-0.021939872733225767,0.09590654240645631,0.024053103137556,0.00877737789327311,-0.06577186911849867,-0.008103710437522924,-0.07761653691125418,0.0,0.0,0.04170653775876351,0.0,-0.4281813058921446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06418276297552898,-0.9764894318365511
2018-03-31,-0.13793841888152233,8.855500982539028e-5,-0.40331013765356016,0.007423426441007757,-0.014460597089916979,0.09343388152957581,0.03189200556989199,0.012628660083860986,-0.06694997449343265,-0.010368567788457128,-0.07972770941595825,0.0,0.0,0.04161966488457306,0.0,-0.429371573850902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06357961420105107,-0.8914611714539649
2018-06-30,-0.1339333441820111,0.00013118557986391686,-0.4592101188752702,0.007637196407539051,-0.03095662878191778,0.08785086462460656,0.03766829914328972,0.01362252204466978,-0.07047046704964137,-0.009612163126218652,-0.07716367716533382,0.0,0.0,0.040559812302072895,0.0,-0.49809466879467906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06298246954174531,-1.028988718331286
2018-09-30,-0.12712657546046072,0.00014032923537334992,-0.43865480061879203,0.007209041291781547,-0.03463054623417365,0.08681632288191361,0.03242000066369795,0.008632885031071586,-0.06958542703957715,-0.00782233216147434,-0.07426793024481208,0.0,0.0,0.040156468931224876,0.0,-0.4615021556103002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062391262712983384,-0.9758234566215456
2018-12-31,-0.12289505381033718,0.00011583134661800488,-0.4829666691914632,0.0058129733532048065,-0.06876080417842631,0.08022202265996214,0.056459825594717274,0.01015223413361608,-0.07236644517618182,-0.007783797602655651,-0.0712009911193906,0.0,0.0,0.039428505609039745,0.0,-0.474442076394855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061805928305420386,-1.0464185164707327
2019-03-31,-0.11111782571956959,9.841263254499682e-5,-0.5164874357654938,0.005343484594922456,-0.11255824105278214,0.07001809578878702,0.03987513188777076,0.006283057213493679,-0.057992828909682666,-0.004892858213788162,-0.0704966982912581,0.0,0.0,0.039754068798391176,0.0,-0.40582952086536467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06122640177027706,-1.0567767561317534
2019-06-30,-0.12368630001392827,5.723355630481861e-6,-0.5307432912766946,0.0016563348071928611,-0.09599882201640943,0.06408443541595356,0.02145191626110382,0.008705340129709969,-0.06294867457515152,-0.0037243208132216672,-0.07469803017687233,0.0,0.0,0.039194275518426754,0.0,-0.44988086580444003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060652619404931454,-1.1459296597837703
2019-09-30,-0.12211121003361447,-8.052186369969099e-5,-0.5229540771849569,0.0010166802306585344,-0.059122087199749936,0.07638459493422675,0.014095009285186404,0.007281472062532313,-0.06806509903403966,-0.007500276371717307,-0.07134240861411538,0.0,0.0,0.0380561487859657,0.0,-0.4898891189322379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06008451833881279,-1.1441463755967503
2019-12-31,-0.11396444864034645,-0.00010937326780987318,-0.4537719623443383,0.005349496006073158,-0.020012026410388982,0.09657225353523592,0.016260702084526606,0.005004785030942265,-0.0591611361087802,-0.013525809848798464,-0.0659978728607069,0.0,0.0,0.038396703287599594,0.0,-0.393633642045178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059522036519589996,-0.8990702950623812
2020-03-31,-0.11827310769222313,3.651619805781811e-5,-0.6324314777391279,0.01286020466066557,-0.071911626622099,0.09995868446371503,0.020901177209425078,0.006604456880616088,-0.05562993518066383,-0.005339270171192455,-0.06529203602480303,0.0,0.0,0.03998201340958333,0.0,-0.3984520318481345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05896511269964781,-1.1080213197565343
2020-06-30,-0.12265888907612656,0.00023351110278180628,-0.7278922615017237,0.020524418858578336,-0.14957428715019347,0.08719033490902023,0.02462677427168721,-0.008146734079550156,-0.05057550477697579,0.003948629261033456,-0.06168938027872272,0.0,0.0,0.04008729861376016,0.0,-0.461637880741221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05841368642284358,-1.34715028416481
2020-09-30,-0.1302403598614637,0.000258732507309454,-0.5731085657063463,0.02034969838224898,-0.11644266924224606,0.08218346507836449,0.01690653385326663,0.012793833633193682,-0.04898558648882301,0.00841209182421795,-0.07500657517655934,0.0,0.0,0.043012073938942096,0.0,-0.20214179109377092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05786769801153781,-0.9041414203401295
2020-12-31,-0.1284924275288053,0.00012574370112688888,-0.4582888979451951,0.015768896061637783,-0.09941937840877385,0.06085224117366539,-0.05009651109249257,0.011852777522811827,-0.03562386186779555,0.007487450597903294,-0.08703015229671664,0.0,0.0,0.042684586541652816,0.0,-0.21558983077179097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05732708855389204,-0.8784422757588812
2021-03-31,-0.1484305635065621,0.0001853325716156672,-0.3394720262592939,0.01657317478232123,0.015011587495145582,0.08778930736100421,-0.06685416752929489,0.026619215546689876,-0.043526893294911384,0.0007054951657124169,-0.08142216630565416,0.0,0.0,0.04106063110815329,0.0,-0.18486738330425107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05679179989142751,-0.619836656277899
2021-06-30,-0.17750102032355175,1.1109443136547247e-5,-0.2637100547848891,0.014514028106972457,0.059091995210876,0.11554725976498285,-0.08371430550244409,0.042679105863506095,-0.042721269914254505,-0.01380366316973583,-0.06906047080828015,0.0,0.0,0.039369076504989574,0.0,-0.11869480374092171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05626177460683851,-0.44173123874277653
2021-09-30,-0.164082566642863,0.0002392624983196587,-0.23215344524608908,0.02316435290087264,0.07809698985987368,0.11789097370738501,-0.07235246101329504,0.04462208641533537,-0.0459991501821652,-0.01767812664177703,-0.07501920547835214,0.0,0.0,0.040124402906177144,0.0,-0.2523172699306218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05573695601205403,-0.4997272008351472
2021-12-31,-0.14863119481722706,0.0001577485064776743,-0.22525733552906071,0.02070390348790129,0.09916605897541647,0.1184053350960777,-0.07507790995231395,0.05021352564556711,-0.04963371963206374,-0.029236028183073342,-0.07150053184413531,0.0,0.0,0.03870054449528754,0.0,-0.32743209877948454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055217288136542135,-0.5442044143940903
2022-03-31,-0.14672609552729685,0.0003024098610116015,-0.35198934631805323,0.021250378552366136,0.07578621317676391,0.08289705633584928,-0.030399947797830132,0.057172335456664274,-0.06465891375960467,-0.03808381724118588,-0.08037421774917099,0.0,0.0,0.039014968590400725,0.0,-0.421818496582528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05470271571585104,-0.8029247572867639
2022-06-30,-0.14898498908466046,0.0003758817678559614,-0.28795388180206954,0.020515690610431323,0.11419784715709637,0.08465795128520397,-0.009877531578831186,0.060457304235433794,-0.08559512329423731,-0.038244494905757306,-0.06868974562523376,0.0,0.0,0.03510233518200272,0.0,-0.747776990341508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054193184180381264,-1.0176225622138935
2022-09-30,-0.14192272767645756,0.0003493929332551141,-0.24119187049453866,0.01539524924203218,0.1296101044128777,0.07675088669710713,-0.03423864677276465,0.05320685667745275,-0.08515382481139575,-0.029050558763007942,-0.05957548066665654,0.0,0.0,0.03306287351577807,0.0,-0.8120982681250055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0536886396443836,-1.041167374186941
2022-12-31,-0.14089714336371634,0.00032908886695420006,-0.20467821822396637,0.010335369564395501,0.15062125436473658,0.07348377498717215,-0.04633753612401525,0.05104344146953039,-0.09426070642418635,-0.016808566593980362,-0.05228103555029998,0.0,0.0,0.03041342998612562,0.0,-0.9972589757113689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0531890288951772,-1.1831067938574429
2023-03-31,-0.14066249741508313,8.85008006577651e-5,-0.18635389767169133,0.0016022912831393356,0.11391591205471917,0.05382276533824613,-0.022816224973972628,0.049275439205248024,-0.09778009630101667,-0.0204610504114816,-0.052087220623978324,0.0,0.0,0.03200137508124787,0.0,-0.6570104709250063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052694299382583,-0.8737708751763897
2023-06-30,-0.1457017329312317,0.00011020525961869223,-0.20236831244358305,0.0002119291991765855,0.12247503473871099,0.03338980360689362,-0.05478904363499438,0.040810437000667575,-0.09208873313199997,-0.011404359149608712,-0.05847729359181569,0.0,0.0,0.03209128608139644,0.0,-0.7130956091925914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05220439920856694,-0.9966319889807949
2023-09-30,-0.13804962023102646,0.0001075777735918518,-0.06358088335349571,7.556176811830452e-5,0.18560137625526857,0.04340455573287819,-0.06778914691921076,0.03498743285231692,-0.0888750892221184,-0.006645195559330962,-0.052457221151639095,0.0,0.0,0.031073013155638096,0.0,-0.7034478366119633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05171927711708847,-0.7738761983938851
2023-12-31,-0.13874360684694118,-3.570339293979557e-5,-0.0387252247008547,-0.0033478665366934016,0.20181962529732408,0.04286054107300985,-0.10245174582085499,0.0275234693343244,-0.08474211152704336,-0.0019253310565990377,-0.05291742540906726,0.0,0.0,0.030677157317760887,0.0,-0.7289925771337159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123888248414936,-0.7977619169181416
2024-03-31,-0.14662902853082616,6.13768151661623e-5,-0.0688998802205867,-0.0013855454099288597,0.2222260545952968,0.035954431585630046,-0.1262910450899556,0.0310311761654663,-0.07069865953242008,0.004137441429265996,-0.06206881385866903,0.0,0.0,0.03363011468381878,0.0,-0.5042563427643524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05076316530803792,-0.6024255548240576
2024-06-30,-0.14803510270390197,8.059733130394949e-5,-0.0703648924282893,-0.0025894699829460523,0.26911978052972974,0.04175480238381224,-0.14197451217955648,0.02761347480468976,-0.0747361902654809,0.0090021164572521,-0.059630621204006515,0.0,0.0,0.03216202940921758,0.0,-0.6115810978353182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05029207619976454,-0.6788870094837307
2024-09-30,-0.15414305271020573,3.4656389523219176e-5,-0.10472236969604608,-0.004637598394661208,0.2635546532612234,0.037522685061356066,-0.15040927862906192,0.022419549646706886,-0.07872144007641427,0.012235531969645866,-0.059716049465674576,0.0,0.0,0.0314262842030588,0.0,-0.6677836543058479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04982556637368359,-0.8031145163727149
