date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2015-03-31,-1.650415820086351,-0.01469750545048547,-0.9003994198185529,-1.1739882841188698,-0.11374908668691029,-1.1328289431311036,-0.10248340370555128,-0.15441634119565606,0.5199361828616939,-0.007413969811960533,1.651117812752109,0.0,0.0,-1.207899081736735,0.0,-0.5636788699339468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45423242856058005,-4.396684301501722
2015-06-30,-1.7043504379629195,-0.038713173660609126,-0.9529751254346985,-1.2368007332071613,-0.13029510295874494,-1.1054525442743326,-0.12443559892827225,-0.11602489021651533,0.555355820268168,0.012880152366018253,1.6376443380325256,0.0,0.0,-1.2095939528720232,0.0,-0.5811503838056621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4510093416079636,-4.542902291046244
2015-09-30,-1.8374991415581226,-0.022360756961681674,-1.0725272880004835,-1.0464198763695756,-0.18040471567261784,-1.0353375905961164,0.09405086365672209,-0.10632992725119123,0.5755965923096356,0.11285558598901264,1.585321522681936,0.0,0.0,-1.1997544698583726,0.0,-0.6032424149227348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44780649380524495,-4.288245122748324
2015-12-31,-1.7403867248843417,-0.021778301178109555,-1.1268673553790114,-1.0535930103407476,-0.22898402749965585,-0.9653207617055886,0.35858203978023345,-0.10126534476703818,0.5639809152721762,0.17761369119588127,1.4892057690652691,0.0,0.0,-1.1848686568236733,0.0,-0.6204247165633819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4446238345033664,-4.009482649324604
2016-03-31,-1.6792177179275247,0.021171049646527895,-1.2548068896951907,-0.6565961456963398,-0.2617035672608328,-0.899988220668566,0.20358785346255026,-0.08102582003200753,0.5743363551282512,0.2917288628102921,1.3698798992875783,0.0,0.0,-1.1639801340108067,0.0,-0.6310919424839843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44146131106401015,-3.726245106376027
2016-06-30,-1.9313445412940724,-0.005155543630108981,-1.2265567216741247,-0.7610366600414777,-0.23908677978391488,-0.8835653833992654,0.4408904043720163,-0.0587236825372736,0.5673930613200087,0.40196588757206714,1.3402682215832837,0.0,0.0,-1.1621241770928405,0.0,-0.6387604754467936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4383188689250648,-3.7175175211274163
2016-09-30,-1.8847142056255168,0.002090504667046746,-1.1919787210015156,-0.6532566221856748,-0.19604113273730284,-0.8835526349582031,0.18488981505844349,-0.0833513967081578,0.5688466660730274,0.5077921600025215,1.3451184998011063,0.0,0.0,-1.1537110254492862,0.0,-0.6463294057424499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43519645166463733,-3.6490010471413097
2016-12-31,-1.890131169292305,-0.0307323888781075,-1.0899038753869057,-0.7775345241929319,-0.1351555142482332,-0.8947838013099214,0.105122708482591,-0.11142122983706561,0.5984838338163782,0.5252428403366196,1.3886157458874868,0.0,0.0,-1.146907252064337,0.0,-0.6521958334967676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4320940010636352,-3.6792064591198526
2017-03-31,-2.0034383880628455,-0.02112234658153194,-0.9748411115874452,-0.7329078430846312,-0.07889707554133701,-0.9333549994298198,0.10748003693044444,-0.13371898467553847,0.6218579392453263,0.5736622065127586,1.437443728570896,0.0,0.0,-1.1373642000480606,0.0,-0.6567208554262289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42901145716693817,-3.5029104360110654
2017-06-30,-1.8734201810789033,-0.01808882712813102,-0.8991705436470365,-0.6836682709916262,-0.051013446353804386,-0.9506809819623833,0.26798715025851516,-0.16023378724395745,0.6289333880239025,0.629386206437026,1.4951508301040475,0.0,0.0,-1.1283123482217259,0.0,-0.6612849033194277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42594875834319573,-2.9784669567802977
