date,50.0% LB,50.0% UB,mean
1960-03-31,-0.6462001294042627,-0.6462001294042627,-0.6462001294042627
1960-06-30,3.943313428806346,3.943313428806346,3.943313428806346
1960-09-30,-0.27096082109317887,-0.27096082109317887,-0.27096082109317887
1960-12-31,-0.615491865503266,-0.615491865503266,-0.615491865503266
1961-03-31,-1.4052250029206137,-1.4052250029206137,-1.4052250029206137
1961-06-30,-3.1533289844470076,-3.1533289844470076,-3.1533289844470076
1961-09-30,-2.1308352528884846,-2.1308352528884846,-2.1308352528884846
1961-12-31,0.7056415729577736,0.7056415729577736,0.7056415729577736
1962-03-31,0.14894881841187257,0.14894881841187257,0.14894881841187257
1962-06-30,0.7861724476396406,0.7861724476396406,0.7861724476396406
1962-09-30,-0.3119774515906668,-0.3119774515906668,-0.3119774515906668
1962-12-31,0.20448935889098352,0.20448935889098352,0.20448935889098352
1963-03-31,0.030593360819813675,0.030593360819813675,0.030593360819813675
1963-06-30,-0.014662960969954675,-0.014662960969954675,-0.014662960969954675
1963-09-30,0.24947036014521373,0.24947036014521373,0.24947036014521373
1963-12-31,0.010876981451136913,0.010876981451136913,0.010876981451136913
1964-03-31,1.3359408118232126,1.3359408118232126,1.3359408118232126
1964-06-30,4.8999797682201915,4.8999797682201915,4.8999797682201915
1964-09-30,-0.15489170337710334,-0.15489170337710334,-0.15489170337710334
1964-12-31,0.5491876077831319,0.5491876077831319,0.5491876077831319
1965-03-31,1.4648996266753258,1.4648996266753258,1.4648996266753258
1965-06-30,2.1620321151238313,2.1620321151238313,2.1620321151238313
1965-09-30,0.7211437182691693,0.7211437182691693,0.7211437182691693
1965-12-31,0.6253943307448959,0.6253943307448959,0.6253943307448959
1966-03-31,0.5468506582558552,0.5468506582558552,0.5468506582558552
1966-06-30,2.1254345779003425,2.1254345779003425,2.1254345779003425
1966-09-30,3.577413177277618,3.577413177277618,3.577413177277618
1966-12-31,5.1480918155559126,5.1480918155559126,5.1480918155559126
1967-03-31,0.5250416419383939,0.5250416419383939,0.5250416419383939
1967-06-30,-0.7108092310697156,-0.7108092310697156,-0.7108092310697156
1967-09-30,1.61899855383363,1.61899855383363,1.61899855383363
1967-12-31,0.6391526888530144,0.6391526888530144,0.6391526888530144
1968-03-31,-1.1038361115952622,-1.1038361115952622,-1.1038361115952622
1968-06-30,4.062126890257298,4.062126890257298,4.062126890257298
1968-09-30,2.2733230564267366,2.2733230564267366,2.2733230564267366
1968-12-31,-0.20214638371587723,-0.20214638371587723,-0.20214638371587723
1969-03-31,3.4572819235738637,3.4572819235738637,3.4572819235738637
1969-06-30,6.585022102578092,6.585022102578092,6.585022102578092
1969-09-30,6.506814651238743,6.506814651238743,6.506814651238743
1969-12-31,9.537018162046913,9.537018162046913,9.537018162046913
1970-03-31,6.284042797999355,6.284042797999355,6.284042797999355
1970-06-30,1.672371239675842,1.672371239675842,1.672371239675842
1970-09-30,0.5860822972833009,0.5860822972833009,0.5860822972833009
1970-12-31,-0.61627042916933,-0.61627042916933,-0.61627042916933
1971-03-31,-5.100160632884359,-5.100160632884359,-5.100160632884359
1971-06-30,-2.778736476650092,-2.778736476650092,-2.778736476650092
1971-09-30,-0.07994642413678843,-0.07994642413678843,-0.07994642413678843
1971-12-31,1.6771102105716802,1.6771102105716802,1.6771102105716802
1972-03-31,-0.41595143737550444,-0.41595143737550444,-0.41595143737550444
1972-06-30,1.1242145236810572,1.1242145236810572,1.1242145236810572
1972-09-30,-0.14409824278927763,-0.14409824278927763,-0.14409824278927763
1972-12-31,-0.6581847359544728,-0.6581847359544728,-0.6581847359544728
1973-03-31,1.105205112474293,1.105205112474293,1.105205112474293
1973-06-30,3.967276132951219,3.967276132951219,3.967276132951219
1973-09-30,7.358727783301001,7.358727783301001,7.358727783301001
1973-12-31,7.896685393537124,7.896685393537124,7.896685393537124
1974-03-31,5.716188023420334,5.716188023420334,5.716188023420334
1974-06-30,5.781260955711939,5.781260955711939,5.781260955711939
1974-09-30,6.922780835777294,6.922780835777294,6.922780835777294
1974-12-31,-0.21798882928479735,-0.21798882928479735,-0.21798882928479735
1975-03-31,-5.570483379370591,-5.570483379370591,-5.570483379370591
1975-06-30,-4.825572855222041,-4.825572855222041,-4.825572855222041
1975-09-30,-1.6466089807820943,-1.6466089807820943,-1.6466089807820943
1975-12-31,-3.0004488657474973,-3.0004488657474973,-3.0004488657474973
1976-03-31,-1.323046749887515,-1.323046749887515,-1.323046749887515
1976-06-30,-1.7757502898823416,-1.7757502898823416,-1.7757502898823416
1976-09-30,-0.8950546098224601,-0.8950546098224601,-0.8950546098224601
1976-12-31,-5.90334585263388,-5.90334585263388,-5.90334585263388
1977-03-31,-5.200821256379481,-5.200821256379481,-5.200821256379481
1977-06-30,-1.6279351156799073,-1.6279351156799073,-1.6279351156799073
1977-09-30,-1.8192512156874674,-1.8192512156874674,-1.8192512156874674
1977-12-31,1.4315852650755545,1.4315852650755545,1.4315852650755545
1978-03-31,-0.6904355735393848,-0.6904355735393848,-0.6904355735393848
1978-06-30,0.11236907162941812,0.11236907162941812,0.11236907162941812
