date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,0.000380557842470199,0.048025154715785695,-0.2884987994874775,0.16045039843968967,-1.3329928904568398,-0.8588551286721634,0.0002668912295522397,6.790345214712295e-17,-3.801224732835786e-15,1.1627458976150733e-14,0.04474145434350751,0.0,0.0,-3.171609011031753e-14,0.0,0.021285744021260395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0146746668745754,-1.1905219511494989
2007-06-30,0.00024410532830080835,-0.057730526846580664,-0.30504832886677485,0.20775911936528269,-1.2343076413360583,-0.9245760352434779,0.00028997757060070353,6.102312480757612e-16,-4.215205735230957e-15,1.1003456828474702e-14,0.003166374734915002,0.0,0.0,-3.004559154451867e-14,0.0,0.02089132859764191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0074296087540109,-1.2818820179419999
2007-09-30,0.0002469644342955929,-0.25682124602154893,-0.29505311023774505,0.2080951528176237,-1.0911082241971728,-0.7243023775675057,0.00015666242897910182,4.270140830589468e-16,-4.280009923473522e-15,9.124993670266403e-15,0.003714444904347117,0.0,0.0,-2.52699949177091e-14,0.0,0.01684671803273449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000253106131892,-1.137971909273971
2007-12-31,3.859611345493882e-5,-0.4250337080300883,-0.4535927450858918,0.2515145017142109,-1.1798224478970631,-0.5960414821029226,0.00022277591580381154,1.5392309580717698e-16,-4.51292678407416e-15,9.986681180255736e-15,0.011568670394978385,0.0,0.0,-2.719778614089237e-14,0.0,0.015475358163578869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931445943471642,-1.3825258864666539
2008-03-31,2.7525269001941834e-5,-0.5847467948888799,-0.42258862558392213,0.23655432572054066,-1.0954097313325992,-0.30270636863908384,0.00033687319687057855,-3.1898753588047165e-16,-5.325387860392297e-15,1.2759089536059063e-14,-0.018360705505787712,0.0,0.0,-2.2740759588381494e-14,0.0,0.008497876197575326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861035096909708,-1.1922921158751874
2008-06-30,-0.00011681129578268538,-0.5853453952611226,-0.47204747013627396,0.25575607495624525,-1.1635078740797695,-0.3596605188441745,0.00026703157818442247,4.34912732904585e-16,-4.580527274397912e-15,1.0037846315239865e-14,-0.016819157829678247,0.0,0.0,-2.497930632695614e-14,0.0,-0.005252039622380055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791292895794081,-1.3675968709552107
2008-09-30,-0.0003806354968735843,-0.7098235420300859,-0.39999513897406125,0.23702751741484732,-1.0331289165907436,-0.051455010342202054,0.00046219007846206076,1.2499960049167057e-15,-6.3083981229266756e-15,8.570311879860593e-15,-0.03765653946312465,0.0,0.0,-1.9543180823494947e-14,0.0,-0.01999701034363153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9722213727174692,-1.0427257130298013
2008-12-31,-0.00039333025642551586,-1.3091376500291716,-0.5624571419662716,0.13180318730271706,-1.1098244996472486,1.2435789324482849,-6.10790363341073e-5,1.4656667409557348e-15,-5.360938332905457e-15,1.477413135695954e-14,-0.07705075383545869,0.0,0.0,-1.6567470281836408e-14,0.0,-0.04689143148082707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.099220826538532e-14,-1.1996918997191948e-17,-6.517701864000395e-17,-1.185762302010045e-15,-1.3791662201593544e-15,-1.4751880635189016e-15,0.9653791992546252,-0.7650545672459586
2009-03-31,-0.0008153643102401108,-1.2310229272409825,-0.5438248504365742,0.08833735883276234,-1.236955622437572,1.2266086772968072,-0.001161129459139034,2.749934558466827e-15,-3.543430288877056e-15,2.0695082284578986e-14,-0.08150529480960889,0.0,0.0,-1.9036512572215297e-14,0.0,-0.06257288892459048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.403078875599389e-15,-1.0863256537093561e-15,-2.068941833709924e-15,-3.0927230845612637e-15,-3.363848030729242e-15,-3.745070439853403e-15,0.9586022109322337,-0.8843098305567888
2009-06-30,-0.0007115002490891082,-0.9342409767607578,-0.379569569684423,0.04148820949276072,-1.247767244761366,0.8798483646271691,-0.0009872245554131862,4.1457173275972215e-15,-2.6292315265585336e-15,2.0522151033991895e-14,-0.05344684231861132,0.0,0.0,-1.941562646139739e-14,0.0,-0.050866474492253275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0590029284463642e-14,-2.1821336747764362e-16,-1.1858206607077529e-15,-2.3023823212611095e-15,-3.0270169018525746e-15,-3.530829443478615e-15,0.9518898512232374,-0.7943634074786388
2009-09-30,-0.0005186299611235275,-0.5165468025344003,-0.09401126155704047,-0.02285660191665641,-1.1940449773255306,0.24150125677177844,-0.0008318411022194344,4.951432234381268e-15,-2.4718436330844517e-15,2.1182920661099122e-14,-0.01803781701806291,0.0,0.0,-1.7652689633598044e-14,0.0,-0.0414978437518149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1258965729552223e-14,9.564617076063409e-16,-2.124067561514305e-16,-1.8471374308377923e-15,-2.6871787442353065e-15,-2.5961805143474198e-15,0.9452415654644667,-0.7016029529304872
2009-12-31,-0.00045522909009144063,-0.2886985031138715,-0.05031347676243439,-0.019094946727936154,-1.3317828769749327,-0.16711643167600393,-0.0006578735594581993,5.854556347073633e-15,-2.8187889536283862e-15,2.1918950791608927e-14,-0.009990189276105583,0.0,0.0,-2.1519961411479734e-14,0.0,-0.031109430366083574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2109876940120533e-14,1.5044324686977693e-15,-6.92250307250185e-16,-2.668370857410152e-15,-3.0307796354532096e-15,-3.3464072552605406e-15,0.9386568009817924,-0.9605621565650369
2010-03-31,-0.00040414600205438756,-0.07732130343457863,0.05534034400719124,-0.011617807059198567,-1.371623125881055,-0.31846996741317485,-0.0005431393477139019,6.558683258407809e-15,-2.7819314943299805e-15,2.2560123218817542e-14,-0.007181999677326014,0.0,0.0,-2.2531649381402575e-14,0.0,-0.022702433203373715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2611029526906877e-14,1.1381647841544514e-15,-1.5576991353603747e-15,-2.9796470973775857e-15,-3.8088715112371615e-15,-3.8417007978086185e-15,0.9321350072084686,-0.82238857080272
