date,50.0% LB,50.0% UB,mean
2000-12-31,-164.1675781673593,-164.1675781673593,-164.1675781673593
2001-03-31,-163.82432182764046,-163.82432182764046,-163.82432182764046
2001-06-30,-163.8843720005098,-163.8843720005098,-163.8843720005098
2001-09-30,-163.71746930390262,-163.71746930390262,-163.71746930390262
2001-12-31,-163.43787679909255,-163.43787679909255,-163.43787679909255
2002-03-31,-163.29093324136113,-163.29093324136113,-163.29093324136113
2002-06-30,-163.06545054545055,-163.06545054545055,-163.06545054545055
2002-09-30,-163.04315831945112,-163.04315831945112,-163.04315831945112
2002-12-31,-162.9230977857382,-162.9230977857382,-162.9230977857382
2003-03-31,-162.68255069914596,-162.68255069914596,-162.68255069914596
2003-06-30,-162.90740098202173,-162.90740098202173,-162.90740098202173
2003-09-30,-163.08888217614785,-163.08888217614785,-163.08888217614785
2003-12-31,-163.30656101899893,-163.30656101899893,-163.30656101899893
2004-03-31,-163.888828190088,-163.888828190088,-163.888828190088
2004-06-30,-164.1166763654764,-164.1166763654764,-164.1166763654764
2004-09-30,-164.58401584263254,-164.58401584263254,-164.58401584263254
2004-12-31,-164.92064885932382,-164.92064885932382,-164.92064885932382
2005-03-31,-165.4569262263629,-165.4569262263629,-165.4569262263629
2005-06-30,-165.37945490590178,-165.37945490590178,-165.37945490590178
2005-09-30,-165.92496269369641,-165.92496269369641,-165.92496269369641
2005-12-31,-165.77227471257203,-165.77227471257203,-165.77227471257203
2006-03-31,-165.93086014711272,-165.93086014711272,-165.93086014711272
2006-06-30,-166.02470955910277,-166.02470955910277,-166.02470955910277
2006-09-30,-165.9401060308627,-165.9401060308627,-165.9401060308627
2006-12-31,-166.05948422686947,-166.05948422686947,-166.05948422686947
2007-03-31,-166.21223291922746,-166.21223291922746,-166.21223291922746
2007-06-30,-166.33928360195307,-166.33928360195307,-166.33928360195307
2007-09-30,-166.4979546862096,-166.4979546862096,-166.4979546862096
2007-12-31,-166.6859177310924,-166.6859177310924,-166.6859177310924
2008-03-31,-166.72222528116635,-166.72222528116635,-166.72222528116635
2008-06-30,-167.10489849736203,-167.10489849736203,-167.10489849736203
2008-09-30,-167.59780683132357,-167.59780683132357,-167.59780683132357
2008-12-31,-167.83438334041776,-167.83438334041776,-167.83438334041776
2009-03-31,-168.50939116563873,-168.50939116563873,-168.50939116563873
2009-06-30,-168.66852870271344,-168.66852870271344,-168.66852870271344
2009-09-30,-168.55645563468073,-168.55645563468073,-168.55645563468073
2009-12-31,-168.76540441046583,-168.76540441046583,-168.76540441046583
2010-03-31,-168.63380450206805,-168.63380450206805,-168.63380450206805
2010-06-30,-168.7878766876247,-168.7878766876247,-168.7878766876247
2010-09-30,-169.05805256973218,-169.05805256973218,-169.05805256973218
2010-12-31,-169.3535341142053,-169.3535341142053,-169.3535341142053
2011-03-31,-169.1107488132678,-169.1107488132678,-169.1107488132678
