date,50.0% LB,50.0% UB,mean
1972-06-30,2.53396310581411,2.53396310581411,2.53396310581411
1972-09-30,2.585573419904933,2.585573419904933,2.585573419904933
1972-12-31,2.6381985797956595,2.6381985797956595,2.6381985797956595
1973-03-31,2.704167734777715,2.704167734777715,2.704167734777715
1973-06-30,2.746902658851293,2.746902658851293,2.746902658851293
1973-09-30,2.8006164667069107,2.8006164667069107,2.8006164667069107
1973-12-31,2.8555729276147854,2.8555729276147854,2.8555729276147854
1974-03-31,2.937194111533206,2.937194111533206,2.937194111533206
1974-06-30,3.0222600056818054,3.0222600056818054,3.0222600056818054
1974-09-30,3.078982327650013,3.078982327650013,3.078982327650013
1974-12-31,3.0970413472485325,3.0970413472485325,3.0970413472485325
1975-03-31,3.0754003676271595,3.0754003676271595,3.0754003676271595
1975-06-30,3.0953396446395574,3.0953396446395574,3.0953396446395574
1975-09-30,3.107623127562192,3.107623127562192,3.107623127562192
1975-12-31,3.1177064828297754,3.1177064828297754,3.1177064828297754
1976-03-31,3.153510156947279,3.153510156947279,3.153510156947279
1976-06-30,3.2051465336198985,3.2051465336198985,3.2051465336198985
1976-09-30,3.2276812312966046,3.2276812312966046,3.2276812312966046
1976-12-31,3.2565267907145703,3.2565267907145703,3.2565267907145703
1977-03-31,3.2393890402613224,3.2393890402613224,3.2393890402613224
1977-06-30,3.2641183050136777,3.2641183050136777,3.2641183050136777
1977-09-30,3.260743234818778,3.260743234818778,3.260743234818778
1977-12-31,3.263143495253264,3.263143495253264,3.263143495253264
1978-03-31,3.266610558331127,3.266610558331127,3.266610558331127
1978-06-30,3.2664263906750337,3.2664263906750337,3.2664263906750337
1978-09-30,3.270266366027558,3.270266366027558,3.270266366027558
1978-12-31,3.311151831856698,3.311151831856698,3.311151831856698
1979-03-31,3.3454335679980245,3.3454335679980245,3.3454335679980245
1979-06-30,3.3752868024918024,3.3752868024918024,3.3752868024918024
1979-09-30,3.40804597046779,3.40804597046779,3.40804597046779
1979-12-31,3.4498315366979866,3.4498315366979866,3.4498315366979866
1980-03-31,3.530397455103209,3.530397455103209,3.530397455103209
1980-06-30,3.526229498373202,3.526229498373202,3.526229498373202
