date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,0.01568616422797505,-0.16338523099392763,0.10742749855171345,-1.328735268869695,0.19990260150920056,0.2989004711064553,0.0013578089412763549,0.01772079027417421,-0.022903728056203145,0.07743113015434527,-0.0594608348056129,0.0,0.0,0.0721060009871489,0.0,-0.060921596355335984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08078068836723708,-0.9256548816956097
2007-06-30,0.006713474512514339,-0.11423632771885568,0.13612965758595835,-1.7901858759368567,0.1646038956116858,0.32778327463972573,0.0027908978610252403,0.028213327560173095,-0.024754141757150374,0.09035517530332594,-0.0009792085372798405,0.0,0.0,0.059066470764214105,0.0,-0.04468497970144614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07998406282133991,-1.2391684226342046
2007-09-30,0.006182196808690793,0.0016051484786160626,0.16028879299786608,-1.6905419855686112,0.12182554726380514,0.22323758213869743,-0.003464818719530893,0.02902694722776707,-0.026088381112923602,0.19610516345165913,-0.0070647998578051065,0.0,0.0,0.028276157593414956,0.0,-0.012855638891621425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07919527541031234,-1.0526633636001996
2007-12-31,-0.001774338416040145,0.052089934430915454,0.26557585086514846,-2.004861556986209,0.15934597207750478,0.1591188263399084,0.0004060605230128341,0.031269129531621614,-0.02770194383893513,0.1444038599936172,-0.018733527783373248,0.0,0.0,0.037191375793962894,0.0,-0.026171545261766748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0784142516224095,-1.3082561543529574
2008-03-31,-0.0006560002470356506,0.13873221510690434,0.2562663565514967,-1.7160096365300221,0.13997227580811694,0.0188780312438535,0.0017882101739588637,0.03644704809993927,-0.029873683358586124,0.008056490695160488,0.022364364352019005,0.0,0.0,0.008603684228011181,0.0,0.0025834960961816336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07764091758744718,-1.1904880653673662
2008-06-30,-0.004437593774383611,0.12616808052027204,0.26584383185541954,-1.8657007729868869,0.16554849745286424,0.055800638192576725,-0.002546831036277915,0.042520358047899914,-0.02994337026285863,0.1472955229922798,0.01530055437721845,0.0,0.0,0.01972955493357866,0.0,0.07310454932979196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0768752000725795,-1.068192180431007
2008-09-30,-0.012322072773556757,0.22211479617369387,0.23914791419659132,-1.6342227232927962,0.12811994648755443,-0.08755336534751836,0.01327107463212617,0.03743546700139045,-0.033567375059061495,0.21948211328848066,0.043338814135679846,0.0,0.0,-0.014264826827645481,0.0,0.13408613219397475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07611702647782652,-0.8210511316688508
2008-12-31,-0.009930339221745894,0.5298065947711316,0.38612376715626573,-0.46024772492355165,0.1654694460693433,-0.7195930930508908,0.006323984476037729,0.027590985124868753,-0.03306437783126052,-0.07656742827803499,0.10905409809564334,0.0,0.0,-0.0387380146828423,0.0,0.315963625556411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20333577466497163,-0.007624819936720033,0.004215665497229629,-0.023089788500144114,-0.01577465352287436,-0.014498946018641976,-0.07536632483163415,-0.1332831187163256
2009-03-31,-0.02394622770818311,0.5077961030836134,0.32529827733150546,0.312101355475054,0.2198220784413052,-0.6486928216533867,-0.021032747076378408,0.021512604756090983,-0.030068992600402012,-0.7034215196914688,0.12416746667275524,0.0,0.0,-0.015821345255066007,0.0,0.3675548678267041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15021980842252913,0.038832332253335974,0.011482894841402887,-0.01360363419308317,-0.009546524371052606,-0.012250748380093423,-0.07462302378621652,0.22534058754394967
2009-06-30,-0.014055229455070503,0.35030704862805495,0.16120565210261534,0.5396859212798959,0.2340645727002235,-0.43605234631788825,-0.0002803473674068059,0.005603619950500653,-0.02755100398817052,-0.6792847444072994,0.07700520407003776,0.0,0.0,-0.002811040920323755,0.0,0.13499285436196923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16480542669622475,0.05820425669659223,0.010954460357855392,-0.002954338174632719,-0.016249754736629547,-0.014379816217973082,-0.07388705261308412,0.13971248925307547
