date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,0.4632097438624694,0.3861537982002172,-0.15973302747480655,1.1977814775328222,-0.3722997716017806,-2.523136594119779,0.04897608769869333,-0.15582427501297236,-0.02019942307325273,-0.8325020233922786,0.9184559333412112,0.0,0.0,0.05330489967068086,0.0,1.1333044488251565,0.0,0.0,0.0,-0.19463674237787387,0.034344563573251996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5214644196154028,0.45175513530091305
2007-06-30,-0.7609808958291775,-0.6145609732679747,-0.35103286635062014,4.420159559391523,0.3213571810195548,-2.854399006335251,0.06202166208748583,-0.04348454021813053,-0.010568340300531887,-0.6337146319181142,-0.6958013147014053,0.0,0.0,0.4388924859449306,0.0,0.8819569749885625,0.0,0.0,0.0,0.16839477963670468,-0.055821443463988096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5215540467917501,0.6572914770555327
2007-09-30,-0.00844344037091993,-1.7133460102350617,-0.2758503003805646,1.439699140328532,0.8830082333167066,-1.5705947386841834,-0.2568090183341254,-0.029558565274478976,-0.007856633600822338,-1.0495671343429658,-0.2316348814168867,0.0,0.0,1.1810397046045251,0.0,0.3362356824488044,0.0,0.0,0.0,-0.0923497387500527,0.012045068893651312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5216343471533547,-0.9354157023041765
2007-12-31,-0.699124524725947,-1.4351014957572628,-1.354136239263648,3.696255856249775,-0.203298739172042,-1.1741113049152707,0.10964923290075479,-0.05047360943585266,0.0005492236462067979,-0.2103081445585686,0.2072554555709205,0.0,0.0,0.32667986804115756,0.0,0.34193897020031727,0.0,0.0,0.0,-0.1828166716403512,0.005200369901303681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217055324334474,-0.20341980345266464
2008-03-31,0.13506495996788992,-1.811060907167883,-0.45373500412632106,0.4058636018039241,0.291546943095744,0.09926707314358296,0.2313573031504701,-0.08142681513613192,0.0047802733046165,0.823202376055443,-0.966647007451249,0.0,0.0,1.08983181546225,0.0,-0.42013541375421903,0.0,0.0,0.0,0.6127604555985489,-0.08421969645655558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521767808316631,0.36935327643510263
2008-06-30,-0.4179683221765762,-0.7002468225857927,-0.4879304560293618,1.460672155574394,-0.3353571145958134,-0.9588565403993443,0.03705752881242308,0.04078038293282571,-0.003723218571216602,-0.6197425905458909,-0.49175551871870615,0.0,0.0,0.20610967746839126,0.0,-1.9951512405212646,0.0,0.0,0.0,-0.5979110302566482,0.11002661370103084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5218213746231548,-4.2797601514849575
2008-09-30,-0.7476357409031742,-1.565945790846035,0.21214038653680767,-0.5834040762028536,0.5312474908762521,0.6688210411154527,0.6684503325007807,0.14585412231276074,0.019812440047073387,-0.8112143102702474,-1.203870748533853,0.0,0.0,1.2256940588181608,0.0,-3.363470372056465,0.0,0.0,0.0,0.3900290835310738,-0.04643651166006402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5218664254910799,-4.043564393211641
2008-12-31,0.1817831868995201,-4.691609022534404,-1.267681132625209,-6.661707208278744,-0.2306063051424001,7.813944181354038,-0.43116303853734106,0.11887379800439302,-0.01297800366235613,1.819932391449619,-2.6317954401379406,0.0,0.0,1.370696250639547,0.0,-6.104168295960044,0.0,0.0,0.0,0.2908951095246026,-0.032143422605734884,0.0,0.0,1.6058851898898219,0.03434666678125975,-0.06253500331814266,0.16409662564698113,0.11711829671341434,0.12340840189615232,0.5219031495535376,-8.676251064325712
2009-03-31,-1.399950059561228,-1.8472110999522395,-0.12108633092223764,-8.086058534094843,-0.9401610074572408,4.358173202815219,-1.5224311792545575,0.2441566465405165,-0.010219091145635684,5.331902251546805,-2.4608670604429284,0.0,0.0,0.14732457440891356,0.0,-6.654795216772613,0.0,0.0,0.0,-1.067259403944687,0.057283191980617154,0.0,0.0,0.3121525692167504,-0.32833569830620357,-0.07735629447104264,-0.00025975407996758904,0.002572150139523721,0.031079992801075207,0.5219317301035975,-13.690615532528572
2009-06-30,0.79132122801715,1.1425180024351667,1.4679417690191876,-5.85160774689335,-0.6281524159000629,1.345069938521437,0.36504732028448394,0.34650857855156314,0.012488455465842208,2.200215071006828,-0.9842224446906633,0.0,0.0,-0.049773340968051194,0.0,-3.1682876434291574,0.0,0.0,0.0,0.4601364654693185,-0.006128010782480153,0.0,0.0,0.3178435565603488,-0.23014343162099937,0.009570473876929775,-0.06186358566535599,0.0796104552729826,0.054672862667670685,0.5219523452655084,-2.180060721825172
2009-09-30,0.8230211788087249,3.109053634665826,3.0014746905909995,-6.277822011461643,-0.20578556381399826,-1.9472536841948052,0.283793805981003,0.3668302809316293,0.022162790049606862,1.1008854087322995,0.34614741671983307,0.0,0.0,0.15377047584499426,0.0,-1.0460544659502191,0.0,0.0,0.0,0.008022708523625077,0.029880035071405686,0.0,0.0,0.07725033776304624,-0.1278562014684348,0.07373483544717008,-0.06503330062562762,-0.07029850285753536,0.07780366340179867,0.5219651681504622,-0.0807922180217524
2009-12-31,0.13971278058477754,3.044073003809178,1.758390737610127,-1.3253165446442172,-1.0802321950533211,-2.7697069034318456,0.19213868556113844,0.36887232093238964,0.021422289980921327,-0.24917914501972893,0.21294280460970594,0.0,0.0,-0.6654055580509466,0.0,0.3471164775321167,0.0,0.0,0.0,0.10016920369522175,-0.018253481135688254,0.0,0.0,-0.07449722400819647,-0.06220841362186702,-0.0969734526327759,-0.11334297669900462,-0.10401412002456478,-0.0264340915568817,0.521970367011515,0.0007992173254756096
2010-03-31,0.09921003000010753,2.2443370279429997,1.6526659001914634,-0.3267428396084071,-0.8774456903099748,-2.3408187532170444,0.02615981961038294,0.3432261000237302,0.007325140830771737,-0.4247803036936393,-0.10566213961458182,0.0,0.0,-0.4512123096114151,0.0,0.9736612453334015,0.0,0.0,0.0,-0.04268047544891962,-0.016423564991341344,0.0,0.0,0.28356977571679653,0.05499299919575762,0.21812088346488956,-0.0897746894464091,0.007167662081819515,-0.03611750115244394,0.5219681053995284,1.6869126111710875
2010-06-30,-0.23557418978368272,0.9245463730018999,0.8656682695301399,-1.6077793929363149,-0.7981908829810092,-1.1044909658884272,0.2406309643421478,0.25787806707879835,0.010032198026066474,-0.9456503747130474,1.1435324870131325,0.0,0.0,-0.2032703022941118,0.0,1.4504902397830088,0.0,0.0,0.0,0.04936392498173792,0.01139807013519345,0.0,0.0,0.49706422122317573,-0.04652836358967072,0.36771134938420325,0.12212735252787876,0.06407159324748335,0.1521913298112354,0.5219585423049455,1.727901568523138
2010-09-30,0.2732550384723975,-0.48826246005982954,0.6760742356696214,0.3452191698971374,-0.231025237844662,-1.6681693315216295,-0.17375701585174985,0.07680588375460484,-0.0014030160719658014,-1.444607950618404,-0.4084663299173119,0.0,0.0,0.3638697200253338,0.0,1.1519457383765142,0.0,0.0,0.0,0.03850490463526146,-0.0022079153145782016,0.0,0.0,0.7756427659036724,-0.3144652081755739,0.17736282111402435,0.12866823449537712,-0.038922627452175895,0.16559167289613708,0.5219418323030078,-0.12142700906381254
2010-12-31,-0.4494426235634674,0.05191119992944415,0.025083617202148467,3.1685254937724228,-0.5175750309897809,-1.8801144904503797,0.13142671159613872,0.15397915853125888,0.00494996309965412,-1.894297503036868,0.3402420851948307,0.0,0.0,-0.27237742605968895,0.0,1.417411500854393,0.0,0.0,0.0,-0.19346071291657108,0.012910007007849167,0.0,0.0,0.885814279381103,-0.53225386381206,0.022237013478543233,-0.051809196985797,-0.1385831683797356,-0.020018718132142066,0.5219181256909566,0.6960188638889253
2011-03-31,1.1111114472992734,0.20794802944501534,0.7444912233188772,0.6222137379256587,0.2050323746475513,-1.7609559024924226,-0.045337671924960965,0.03987995684680001,0.011362030947315027,-1.3449255348535694,0.8771545145351167,0.0,0.0,0.11628264623155804,0.0,1.0686372737603866,0.0,0.0,0.0,0.25204382963848193,-0.015634050981716552,0.0,0.0,0.7589771092278985,-0.5720412777482919,-0.019087297390629754,-0.19161265965729202,-0.1149553721436658,-0.05960059329714884,0.521887568623991,2.43350388154453
2011-06-30,-0.8564567847765159,0.8971519031865771,1.092166187700494,-0.04454685541830372,-0.31917549905325915,-1.75450600754673,0.08511159610729013,0.07472175494913635,0.005260953693331238,-2.1328835209407537,0.29546406462177544,0.0,0.0,-0.009913884579249022,0.0,0.6281787435191255,0.0,0.0,0.0,-0.19443621450681015,0.011159179993813773,0.0,0.0,0.9535257304815747,-0.583108877355043,-0.0751822792700696,-0.02063329102134359,-0.13847119248335815,-0.1712041471814585,0.52185030324432,-1.8161119035618567
2011-09-30,0.1711433319468325,0.5291651179363255,1.0178387334769168,-3.676530658089483,-1.1121281166493135,-0.09693049721670732,0.07696606722726873,0.042696134589870205,-0.013897274417673522,-1.5909174565723605,-0.278613729065158,0.0,0.0,-0.03881473030565852,0.0,-0.20546570991227808,0.0,0.0,0.0,0.2154171144501671,-0.02202517141139948,0.0,0.0,2.1624642625643453,-0.20508157532340698,0.3317402261518776,0.27629597014213747,0.14622250579299223,0.11107221662032263,0.5218064678093493,-1.7758305010571185
2011-12-31,-0.5453839780850678,-0.1290686851811551,0.5743212512463902,-3.9101997644643394,-0.8492787370742438,0.44057892528954756,-0.12465945361982422,0.042605300642239996,-0.0075270895665724424,-1.590772002244878,-0.003436274511681159,0.0,0.0,0.04023777503321391,0.0,-0.8017760719557732,0.0,0.0,0.0,-0.030713467537057948,0.01030942099111698,0.0,0.0,3.021206897010531,-0.5660167064714838,0.22398149994646843,0.32390054398487855,0.12227436988763163,0.3099110583905107,0.5217561968148265,-3.087590988900446
2012-03-31,-0.4496627664915209,-0.02716230186317059,0.24304759672229004,-1.7081798391317515,-0.7136808812366113,-0.8953687754488793,-0.11610806968807008,-0.019669881214690044,-0.006227397511060495,-0.8153395773002448,0.4223330659754554,0.0,0.0,-0.03776528331280726,0.0,-0.9575159106559705,0.0,0.0,0.0,-0.32359514663542477,0.02355868160570651,0.0,0.0,1.6071853175258166,-0.37314926356971645,0.0811998760968935,0.14611209930788238,0.05529145344458364,0.3916442274415566,0.5216996211137914,-3.0083397146794533
2012-06-30,0.21068409506841412,0.8426619769202226,0.7537227194241325,-3.4077396184275077,-0.6277611867971045,-1.1335438415603583,0.04695372561251965,0.026009584199981894,0.00029216011636634676,-0.7180794795283663,0.16042041699189102,0.0,0.0,-0.10383541967998733,0.0,-0.7595009555689369,0.0,0.0,0.0,0.1604419257941414,-0.007008178436729295,0.0,0.0,0.4091438334973274,-0.16766989079467498,0.03490190545434313,0.10785373764914397,0.05527074216138406,0.43956560954994117,0.521636868034725,-3.245036979332183
2012-09-30,0.5178295847637404,-0.12748498956791643,-0.0025793059917122996,-1.7465335416217753,-0.2931137050581345,-1.4953339957652467,-0.030448722966636144,0.004209811466493463,0.001160031348534929,-0.020506402946895985,0.5081443753306214,0.0,0.0,0.006826026516404404,0.0,-0.5590466458752386,0.0,0.0,0.0,0.15414493285696995,-0.01905398926652646,0.0,0.0,-0.5162032287483465,-0.015433264360187327,-0.0479779171234096,0.07089238921567098,0.04373925265717116,0.4814351185283616,0.5215680614893081,-2.612128949382142
2012-12-31,-0.6743455221670303,-0.9617345391302434,-0.6822908651886617,0.5541187000619008,0.2039657137022699,-2.2586195269251985,-0.024163758115203215,-0.009635180832212598,0.013544707261270439,-0.30926823979953166,1.078517824739289,0.0,0.0,0.1732735261332552,0.0,-0.0776959693813084,0.0,0.0,0.0,-0.21740139920067847,0.015296701225997467,0.0,0.0,-0.9582873153232252,0.024871797498415837,-0.07546453888546134,-0.09409451341624298,-0.12222992524180132,0.4918526193419481,0.5214933220881512,-3.4418752818828335
2013-03-31,0.8568165173586939,0.8699186002554704,0.27117025273792894,-2.209660309598227,0.0050972456765885354,-2.655002045347621,-0.16467590688059586,-0.037689773316651465,0.01920790156915153,-0.473131667486304,0.7549809294447707,0.0,0.0,-0.36954220431897333,0.0,0.24526381500133976,0.0,0.0,0.0,0.05176929086165849,-0.0027008676313111657,0.0,0.0,-1.0320794833706959,-0.12975803836329236,-0.06456282696177817,-0.0024059185643632297,-0.20698671128990265,0.5152427730577447,0.521412767241114,-3.3238092054620028
2013-06-30,0.5496798134974279,-0.15286450960463327,-0.18711389707370962,-0.670672762565061,0.5828408393515838,-2.1067569310005974,0.30424762134730887,0.04790203084044098,0.01647498516099688,-0.3445277567889149,1.719057850885708,0.0,0.0,-0.01365122775781602,0.0,0.8570914160362264,0.0,0.0,0.0,0.06111667047388192,0.02671956277242593,0.0,0.0,-0.8398830701523474,0.023406095578182295,-0.10999256233020782,0.0525170573241418,-0.24593171352020882,0.5240578817911734,0.5213265112638421,0.5725506715482886
2013-09-30,-0.8126096438492159,-0.9313606940364205,-0.6692343117595256,1.1063186588339269,0.8802070322794009,-1.900147674040531,0.09666858305448223,0.08164282161400305,0.017822011947177252,-0.2725072234120218,1.5108305742199013,0.0,0.0,0.07562062053343421,0.0,0.6903483137595812,0.0,0.0,0.0,0.06271378218638546,-0.018803876287165622,0.0,0.0,-0.9995721702231619,0.12334903063431213,-0.16814917713420252,-0.0762036011248024,-0.2832979933797941,0.4663487735956595,0.5212346654720035,-0.5677853985187609
2013-12-31,0.11197259468334053,-0.10475560621704405,-0.8796068520966704,2.5497884506375135,0.15699221286720189,-2.521300860320186,-0.24235897373863224,0.15182222581633376,0.018571124580368803,-0.26727203557130874,1.1712579342401552,0.0,0.0,-0.47094507989513534,0.0,0.4089124116172016,0.0,0.0,0.0,-0.272754152307364,0.01216271638975197,0.0,0.0,-0.9414471850640815,0.10256005652267142,-0.10827036327936135,-0.1962981006231601,-0.23397977974795037,0.3198177838140914,0.5211373382854267,-0.810532333537406
