date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-0.0007487711801240336,0.013039469741443103,-0.4234184686671475,0.04716897723148046,-1.2079003889800433,-0.2270461719518738,1.6247938373016397e-6,0.0031156421943627677,-0.003062176058136321,0.002464160798631614,-0.01563271140626505,0.0,0.0,0.05259588010715276,0.0,0.004878139697315964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9627554372042538,-0.7917893564750962
2007-06-30,-0.0006577937468539999,0.011108930774398977,-0.4892756938516292,0.057796690785428775,-1.1608970941866095,-0.24770362058034684,-4.990351244782415e-5,0.0018189616041297979,-0.0030606007689439867,0.002828294027001998,-0.0018656442192828764,0.0,0.0,0.04458547386316467,0.0,0.004827147449176043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9559812463464937,-0.8245636060163126
2007-09-30,-0.0006866149340227369,0.006094533027321415,-0.5521671117712853,0.0587808060806388,-1.0935395162668333,-0.18324452873583075,2.6805896660069983e-5,0.002026144741117361,-0.0029317866258750827,0.004816639107954528,-0.003537904044931485,0.0,0.0,0.02654137036688417,0.0,0.0043173932861476205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9492715403762811,-0.7842322294957635
2007-12-31,-0.0005086476929836106,0.0035544276009499536,-0.763241021345522,0.0672196264734304,-1.1607466558056683,-0.14286054237915408,1.055101698791198e-5,0.002607044027335056,-0.003055021756986084,0.004011410052603791,-0.007273173119732754,0.0,0.0,0.030102541560284572,0.0,0.0045677554027311554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9426256959639174,-1.0229860100017998
2008-03-31,-0.0004918393643432615,-0.0006916364026831505,-0.7899185583655961,0.0648847387396976,-1.1341248120890988,-0.0524013065685543,-2.511699731713425e-5,0.00319370287334319,-0.0034593699602935724,0.0018058704698463639,0.0030758317230100076,0.0,0.0,0.013062507620349325,0.0,0.003993183913303611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9360430953263102,-0.9550537090820179
2008-06-30,-0.00036213552179010654,-0.000859026657441793,-0.8470349434252115,0.07006034432776154,-1.1834229364053275,-0.07279058408123455,2.9914742036110243e-5,0.0015325683846402632,-0.002920283788175283,0.004420230263817081,0.0018058393941431158,0.0,0.0,0.01766226807420576,0.0,0.0023152215783017755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9295231261965281,-1.0800403969177441
2008-09-30,-8.469331710799672e-5,-0.005664154320925371,-0.8406172309532121,0.06831062146583,-1.1255273702688908,0.021980303473018336,-0.00024108410260319284,0.00030246580910824744,-0.004135652022127541,0.005690547513241348,0.009827073926543911,0.0,0.0,-0.002528379622330534,0.0,0.0003688429372416981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230651817926995,-0.9492535276895159
2008-12-31,-7.861713026672971e-6,-0.01998085872983508,-1.1369033948244656,0.048212676463987046,-1.1931441260177567,0.4318471578824856,-0.00033503905976647907,0.0006587018740017146,-0.0032734965496222226,0.0005642427066447309,0.02947294476270472,0.0,0.0,-0.0179762194399588,0.0,-0.0046100162628510254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004443704656034404,-0.00020941561223767228,0.00014538168873111054,-0.0010016066659200287,-0.0008648254789175485,-0.0010130325492451798,0.9166686607863499,-0.9561938313947388
2009-03-31,0.00047582218701827444,-0.02087197897822697,-1.0910616182789104,0.033090069899877506,-1.2981163244182217,0.40209820948920055,0.00010170138851288612,-0.0013260528844096908,-0.0017164620664340679,-0.010090739263558666,0.03772790524466571,0.0,0.0,-0.00739040522718574,0.0,-0.007966898220585758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026776558943709824,0.00109533733991364,0.00037564091785327884,-0.00044602424151005766,-0.0003941720927870293,-0.000696591922858103,0.910332967270179,-1.0574572697518438
2009-06-30,0.0004553646812160314,-0.01564623147589459,-0.8483278616699584,0.02666474292986599,-1.3417669435218504,0.2814665692874992,5.330211623994119e-5,-0.003084777420759753,-0.000977534679297375,-0.009260551742836208,0.029048541549080514,0.0,0.0,-0.001739387192361755,0.0,-0.005440663954203934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030548992438022057,0.001480211553419142,0.0003023393097864916,9.751546565930467e-5,-0.000687314131212667,-0.0007169957544127999,0.9040575107253347,-0.9870770631685006
