date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-0.010883928891698074,0.011380638245912771,0.027447896195886785,-1.0493562918742538,0.09811904183548564,0.1894882476826248,0.01181819133884912,0.028836039853949197,-0.027165061896367027,-0.005139698836113803,-0.06309897248390324,0.0,0.0,0.040666011191047534,0.0,-0.03783145641722928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052070931937240474,-0.8377902759929733
2007-06-30,-0.002953083435829009,0.07331868475992014,0.03198647084979657,-1.4058152757296158,0.06182536649917161,0.21320559654847354,0.011802064051473484,0.030480462070666663,-0.02874937132524621,0.0065436698986310144,-0.04235055837642777,0.0,0.0,0.03327450749143095,0.0,-0.03122191593889747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051567187322912086,-1.1002205699592686
2007-09-30,-0.002996229886080309,0.19122384489604063,0.026374407167040117,-1.3408678577840512,0.015360200538298823,0.13848056992399155,-0.0011226033480006147,0.03159184276574697,-0.029230831063958317,0.06685650349034589,-0.038184600034105884,0.0,0.0,0.013579042676219837,0.0,-0.005122958731684224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05106788012281417,-0.9851265495129109
2007-12-31,0.0037038854583166417,0.27810292629235916,0.08118498580804519,-1.6534624914167873,0.05798258362736802,0.10062002492736649,0.00959159424810832,0.03424114902927365,-0.02982938351439505,0.013407433311174355,-0.04125508953521808,0.0,0.0,0.024016398665738917,0.0,-0.0038524771782627123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05057298997453207,-1.176121450251364
2008-03-31,0.0018482249760482454,0.352567278165767,0.06046877892594498,-1.45158386849695,0.03262149123842837,0.0070654996743511715,0.022693994795489184,0.03920708837778834,-0.03171235542173765,-0.11349506926827276,-0.021881644171082983,0.0,0.0,0.006566606205281229,0.0,0.031433184056545944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050082495754896275,-1.1142832866972314
2008-06-30,0.005375416869654703,0.3171380696785208,0.07146939857801819,-1.561601992878392,0.06497962741402528,0.050640539066615725,0.017442079002008923,0.035278431867946096,-0.029592886161327797,-0.009678275509057817,-0.015520625286917852,0.0,0.0,0.01891424989905526,0.0,0.09723077402907834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04959637562740278,-0.9875215690581328
2008-09-30,0.011410071197468173,0.3695262655944919,0.037858648612536856,-1.345250065670982,0.02198279757629609,-0.04673636407958342,0.04282638735980572,0.024893492444877784,-0.03333984597031979,0.042033289034470345,0.004173965053885435,0.0,0.0,-0.0022668139629220306,0.0,0.14987555687563042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049114607087240816,-0.772127223021542
2008-12-31,0.007738617374713469,0.7314540837328234,0.0924564473047795,-0.41288070257425863,0.05871777732666352,-0.4890839704655713,-0.002923242235222053,0.016381067854743265,-0.030608458547534047,-0.21708524208932148,0.04223279873633617,0.0,0.0,-0.01098304763439179,0.0,0.2629813757865699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3977474168330029,0.00040295446152330305,0.0020009102221697694,0.032564501677004996,0.032440201780545165,0.030501531794439193,-0.048637167004387985,-0.3000769793313146
2009-03-31,0.018769367819536194,0.6134210174293907,0.07463952365468574,-0.07571194782118894,0.10740630036082958,-0.4037969221443674,-0.08928688169496037,0.0006365547618233504,-0.025027880795200144,-0.4466806875609051,0.06706869196954111,0.0,0.0,0.00397189310320593,0.0,0.27674982802076886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36056488070079873,0.036509192261824086,0.06362828801426836,0.08685877879000167,0.08111331563004223,0.07941888247737852,-0.04816403166427355,0.06095840191165314
2009-06-30,0.00945326013986173,0.3683305879177767,0.008236445243994561,0.27001810562570394,0.10728081077772493,-0.22450449734266675,-0.039270190966813195,-0.02096219911965292,-0.020912609658409135,-0.406646456632697,0.06880473893614034,0.0,0.0,0.008423465097513816,0.0,0.12648297506037282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3730076890179813,0.009306087321875907,0.04012747923236965,0.07080847594651388,0.0786895836791332,0.08064459247597608,-0.04769517680681422,0.11360778791001404
