date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-0.00892052523474505,0.6355876345271804,-0.5580848831932289,1.4705280386443316,-2.488171179186796,-0.7802884649417391,-0.000946014935529019,0.10002878660754583,-0.022709004575059345,0.2805344501356059,0.06873883111943686,0.0,0.0,-0.030295508124552412,0.0,0.0660445572911406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.567539186243602,0.29958590427746534
2007-06-30,-0.00891553742989155,0.6018253465921652,-0.5904707248619185,1.7393190868284958,-2.495424250069832,-0.8136629447445615,-0.0021485344502306615,0.09711796407633293,-0.025320405289601118,0.3772385007949273,0.05808896125566318,0.0,0.0,-0.019803580299910563,0.0,0.06492870831619998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5568133136584636,0.5395859042774651
2007-09-30,-0.00916219318977254,0.5190784446829796,-0.6229520624999316,1.9268805603800117,-2.471433963240828,-0.7981948310910124,-0.0003226015210505077,0.10050339101592559,-0.027432763988223016,0.5849152201789235,0.05220057582118226,0.0,0.0,0.0019501388997791996,0.0,0.05736812697302611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5461878619544875,0.8595859042774654
2007-12-31,-0.007166428746474794,0.43151640495142846,-0.7059325100036339,2.1999143274772273,-2.482188217106818,-0.7645362003858039,-0.0007643045691006542,0.11322307537307161,-0.028878941524795577,0.574261211034779,0.050087631475764796,0.0,0.0,0.011616579154985766,0.0,0.052771375202523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5356619020412547,0.9795859042774655
2008-03-31,-0.006484403387328513,0.31735113993790537,-0.7655646897366026,2.369124966382101,-2.473901106600684,-0.6837936411466249,-0.0031457613383335655,0.13395058824038725,-0.029975735231306384,0.3268540512865455,0.03856844010511849,0.0,0.0,0.03248509460416578,0.0,0.038882449771960065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.525234511486074,0.8195859042774654
2008-06-30,-0.004654985867769509,0.23311163594974318,-0.8294174106917738,2.566997602581446,-2.489154083326295,-0.6398266570342784,-0.004593303363836493,0.11080883101712011,-0.030714637784024182,0.472590295220464,0.03214781295489633,0.0,0.0,0.04082005785656469,0.0,0.006565972312591501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5149047745470894,0.9795859042774655
2008-09-30,-0.000937594140690392,0.1127913865173247,-0.8651179512730048,2.685241717599147,-2.4706496659494097,-0.5420288499948669,-0.0119864424758685,0.0660970382382981,-0.03113564796748718,0.6441820190220255,0.020697712296160634,0.0,0.0,0.06419502968368769,0.0,-0.0364346293863363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5046717822019477,1.1395859042774648
2008-12-31,0.0009436303469127161,-0.1447341478828778,-0.9601480050909088,2.5387588743042384,-2.478176421253127,-0.20397235185338636,-0.011341625224194537,0.04311243731865902,-0.032456604618224236,0.15417283213769523,-0.000701528617144594,0.0,0.0,0.09064198153992513,0.0,-0.10882624333676241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06274562750446737,0.0013568124176216475,-0.0024802154045418558,0.006525923906269221,0.00467832280849515,0.004951973194523741,1.4945346321723556,0.45958590427746504
2009-03-31,0.007121405485775249,-0.3283419415633725,-1.0184025832500871,2.2540561665899608,-2.521157303125295,0.019165109613287178,0.0030725078661127565,-0.022388723287272143,-0.03287393849727726,-1.1101775854732767,-0.01766003576643009,0.0,0.0,0.09956293175508704,0.0,-0.1705462350287967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3905624587531644,-0.011289958650477369,-0.006186619025679244,0.00820457961973003,0.0059997006478913414,0.00749845626743203,1.484492428944705,-1.740414095722535
2009-06-30,0.008708292314748288,-0.4021118503276551,-1.0032328055240232,1.9768789611624096,-2.563342043563117,0.12124684472244769,0.005589494322666925,-0.10755593661048599,-0.03173117753561681,-1.504280850074185,-0.020285202316291558,0.0,0.0,0.10517029123417149,0.0,-0.16685841063087242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38033504954083325,-0.03437323542574906,-0.007168397850276704,0.007249725599436835,0.010295211710000252,0.011177758914110636,1.474544283787121,-2.500414095722535
2009-09-30,0.007441338041501925,-0.3773790918953992,-0.896414029706016,1.6280523207337751,-2.5940990733973734,0.08595120768408931,0.00508834963898474,-0.18630269079168732,-0.029745844922134577,-1.6524721731592946,-0.011756231449912577,0.0,0.0,0.11364083531029753,0.0,-0.13998674559789553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42611047563036586,0.06230608616019415,0.015795984605680824,0.005374515395149436,0.009310495648395372,0.016201812936313745,1.4646893147630673,-2.900414095722535
2009-12-31,0.006563016540329193,-0.31516822123404636,-0.8003745831789941,1.4258879010839904,-2.664983430933393,0.0026227188305872062,0.0037557696976903594,-0.2615555284436795,-0.027734796246501946,-1.498067233589969,-0.004956306829049078,0.0,0.0,0.1096934198319296,0.0,-0.10581952965839567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4175281848070268,0.11228993436540569,0.034425280702593736,-0.05809831290862915,0.0060509927269797315,0.017656351675305333,1.4549266467417037,-2.980414095722535
2010-03-31,0.005894626188521847,-0.2480752352100691,-0.6868273135561679,1.2644855564783228,-2.7400209736633196,-0.07462174484665982,0.003273511780151186,-0.32708252605614124,-0.026074534794845526,-1.345250541433241,-0.0009245605914669094,0.0,0.0,0.10806448438372286,0.0,-0.0751223473602092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36589780477671496,0.12447597708544704,0.0315633156859946,-0.05296851505504798,-0.03873324929479131,0.018172367997719877,1.4452554114053313,-2.980414095722535
