date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,4.351342352592546e-18,8.25553792043544e-17,-7.4588968681476505e-19,1.9463048341730815e-16,-8.37035569761216e-17,-2.1845296059618142e-14,2.2211603575664093e-17,4.074851051569191e-18,-1.9545963067412233e-18,4.2019304248778254e-17,4.8897409786377925e-16,0.0,0.0,-4.731968127933331e-17,0.0,-7.625197394746348e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1609713278327923e-13,-3.373135874793719e-13
2007-06-30,6.981582560282208e-20,4.309428156227954e-17,-1.0350853748186694e-17,2.7880544404455427e-16,-7.256709980718776e-17,-2.278932350303827e-14,-2.7337215915218812e-17,-1.3085262315974735e-18,-5.871789038363311e-18,4.674311301193065e-17,5.299124917594205e-16,0.0,0.0,-4.517795092259023e-17,0.0,-8.540237760587398e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.160093085819945e-13,-3.3814802275208993e-13
2007-09-30,-2.4278667603735252e-18,3.1166790269293085e-18,-1.6369418057053905e-17,3.2467513837827387e-16,-5.873874305645023e-17,-2.4343341894763328e-14,1.5992887029946783e-17,-3.1639604542895734e-18,-1.5060150001646635e-17,5.4585626204247345e-17,5.401120675671359e-16,0.0,0.0,-4.160881530968955e-17,0.0,-8.269546661058859e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.159214996341323e-13,-3.395464235509308e-13
2007-12-31,-6.95929360228423e-18,-2.73295314964886e-17,-2.0808970975435137e-17,3.885641635125826e-16,-5.070773692016947e-17,-2.6603891196941622e-14,9.039512528470688e-18,5.188373223999719e-18,-1.0803926178448646e-17,5.675425106299068e-17,4.680160852920885e-16,0.0,0.0,-3.488320552288469e-17,0.0,-8.072384308856534e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1583370612387237e-13,-3.417422514429697e-13
2008-03-31,-1.4033828878701055e-18,-4.9861415265762724e-17,-2.324267604856761e-17,3.6845182970140635e-16,-5.095294145993298e-17,-2.890982369634274e-14,1.6215731342802632e-17,3.851468654772235e-18,-1.5147595976400918e-17,6.762728234312568e-17,3.495584504513144e-16,0.0,0.0,-2.7184014867503495e-17,0.0,-7.058003651397974e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.157459282299586e-13,-3.4408841922681974e-13
2008-06-30,-3.3539826457342153e-18,-4.152670439083937e-17,-3.194208978878378e-17,3.7640637275123854e-16,-7.071547887443459e-17,-3.0147104136783616e-14,-5.47207921649152e-18,-1.3993499869653497e-18,-9.521943980073281e-18,8.106582346008191e-17,5.12650050389131e-16,0.0,0.0,-3.8845930530756696e-17,0.0,-6.585259871166036e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.156581661258795e-13,-3.4510377817418006e-13
2008-09-30,1.2116633770709282e-18,-3.4034806208607167e-17,-1.4621687663490796e-17,3.432815390796002e-16,-5.829008572337965e-17,-2.8891415401254e-14,1.8341228639651283e-17,-1.1530159679446608e-18,-1.526496416941045e-17,7.144865811497295e-17,3.6230222041946474e-16,0.0,0.0,-2.345366507699828e-17,0.0,-4.0880750122026316e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1557041998004294e-13,-3.4385294904658976e-13
2008-12-31,5.863475050330639e-19,-5.852293186032755e-17,-1.9946442131324388e-17,2.268217089630057e-16,-6.481216985574322e-17,-3.7065653502494975e-14,2.0665445114927724e-17,8.65288409089556e-18,-1.7302666753583046e-17,5.860924867465335e-17,1.1437016344806055e-16,0.0,0.0,-3.0679871150080054e-17,0.0,-6.793728801913704e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871071093369464e-17,-3.550348977411723e-20,0.0016729527071056244,-3.5832493793483984e-18,-2.0907292634147472e-18,-2.8065190783235087e-18,-3.15482689955945e-13,0.0016729527067533586
2009-03-31,7.550300625342481e-19,-9.037137642353783e-17,-1.9726495258514506e-17,1.021039189647753e-16,-6.372656911339002e-17,-3.4792471464213813e-14,-1.2412889778730328e-17,8.322128273069157e-18,-3.534494638800674e-18,1.033038718750648e-16,5.278066585015115e-17,0.0,0.0,-1.574843345186179e-17,0.0,5.567620236182033e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98471024425483e-17,-3.251849190970018e-18,0.05148648801897631,0.030154782962189108,-4.378010076883496e-18,-8.414117764832706e-18,-3.1539497621233283e-13,0.0816412709808152
2009-06-30,7.805726321858414e-18,-1.0350178116063189e-16,-2.55745434752741e-17,-2.9776807518368e-17,-8.10738334871751e-17,-2.961305948113754e-14,6.032835130292463e-17,6.308684016477055e-18,-3.586033993204707e-17,1.596606432896239e-16,-6.477242324258712e-17,0.0,0.0,-2.2925551063765742e-17,0.0,1.6062545021379833e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.138726906377836e-17,-4.0318508131550545e-18,-0.020942086161506307,0.04949071074182821,0.033478426779190204,-1.2930544187690428e-17,-3.1530727890336286e-13,0.06202705135916757
