date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,4.8280012862414054e-5,0.02145709016406325,-0.235965169589282,0.003618495710095876,-1.090264132872429,-0.39447650530051404,-0.00012270598367326806,6.941062704492496e-16,-1.9035200163533317e-15,7.138659669150894e-15,-0.02702313512952112,0.0,0.0,-3.265373066827477e-14,0.0,0.003993969130778556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8821623129743259,-0.8365715008832696
2007-06-30,3.512053668467109e-5,-0.025793339492502454,-0.24950114448257846,0.004685407387375162,-1.009548782978032,-0.4274027195153131,-0.0002473672648889745,9.536767383821188e-16,-2.1950404384967204e-15,6.963346965290368e-15,-0.008190930661722651,0.0,0.0,-3.054883331347392e-14,0.0,0.003938266875736181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8761828784310725,-0.8358426111641404
2007-09-30,3.725606108150593e-5,-0.11474479706600714,-0.24132598582309392,0.0046929856521714585,-0.8924249862402589,-0.32138339488021495,-0.00014079524625091,8.51733957559382e-16,-2.2627575398582675e-15,6.14920949556057e-15,-0.00989974101932113,0.0,0.0,-2.4764358286704205e-14,0.0,0.0031636173029434677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8702610465368292,-0.7017647947220869
2007-12-31,1.3140419292112741e-5,-0.18990020229882243,-0.37099665304952495,0.005672183767261429,-0.9649849652679513,-0.2550363830506068,-0.00033340306717189914,7.058443267414906e-16,-2.4459829398764074e-15,6.6761099618677895e-15,-0.015965013400470164,0.0,0.0,-2.71184910123e-14,0.0,0.0029547995555135216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8643962960307816,-0.9241802003616648
2008-03-31,1.1273084729843484e-5,-0.2612581838688619,-0.34563816861477026,0.005334800169704988,-0.8959432187684483,-0.10391467174300958,-0.0006843506488444158,4.631696547773293e-16,-3.0112922400097575e-15,8.135089031331027e-15,-0.0009795636735880427,0.0,0.0,-2.175880085038194e-14,0.0,0.0016231094565960908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8585881087408583,-0.7428608658656097
2008-06-30,-6.928485964842092e-6,-0.26152563167273607,-0.3860909006996819,0.005767840211435471,-0.9516411621588448,-0.13791215477522958,-0.0008423996637209928,8.193315891855725e-16,-2.5582218648558294e-15,6.859969970688827e-15,-0.001289733374910968,0.0,0.0,-2.45149998153483e-14,0.0,-0.00105571391812197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8528359696355181,-0.8817608149022386
2008-09-30,-4.079434147553203e-5,-0.31714104477201277,-0.32715879917205487,0.005345471642841005,-0.8450033083118773,0.019312183653075837,-0.0015117729509165284,1.195977574689722e-15,-3.729686630351952e-15,6.196045727549043e-15,0.011365023996566772,0.0,0.0,-1.8000845535132884e-14,0.0,-0.0039051170619885354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8471393668718922,-0.611598790445938
2008-12-31,-4.558535826536966e-5,-0.5849077376233898,-0.4600375985153259,0.0029724405328510287,-0.9077331577768567,0.6881830897467816,-0.0011580428781000189,1.2737549591323097e-15,-3.1447271766021436e-15,9.324366999504175e-15,0.03710582317813398,0.0,0.0,-1.4549488258101438e-14,0.0,-0.00919437431261846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.342778247550365e-15,-5.65942584130992e-18,-2.936940787537051e-17,-5.130701814036467e-16,-5.920571941653947e-16,-6.114901786653658e-16,0.841497791840271,-0.39331735116649313
2009-03-31,-9.991895125060694e-5,-0.5500069723905661,-0.4447981180098523,0.0019921942051172904,-1.0117145850915867,0.6620937858998294,0.0004117013790393028,1.871902998652757e-15,-2.000864762624457e-15,1.2310300562627904e-14,0.04702533917020458,0.0,0.0,-1.766196361033196e-14,0.0,-0.012183451395998156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.596891050831926e-15,-5.124980300377368e-16,-9.324773299640494e-16,-1.341318498775442e-15,-1.4469610788327002e-15,-1.5538126607828275e-15,0.8359107392052697,-0.47136928597976513
2009-06-30,-9.242478221206522e-5,-0.41740818935275387,-0.31045258434568684,0.0009356468387246022,-1.0205574859968987,0.4663417268438407,0.0004097964851298583,2.5162271200312077e-15,-1.4581057060114951e-15,1.2284603063295164e-14,0.039276093266638674,0.0,0.0,-1.817790126279207e-14,0.0,-0.00966120190916552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2185177015617015e-15,-1.0615453148215398e-16,-5.407690709241695e-16,-1.010379998685451e-15,-1.3130281128082718e-15,-1.4727635189647069e-15,0.8303777069436389,-0.42083091600871025
2009-09-30,-7.199258991152634e-5,-0.23078720686113394,-0.07689246303977283,-0.000515464696776448,-0.9766176707576757,0.12374488139587085,0.0004221952622712889,2.867711852532102e-15,-1.4107081540964842e-15,1.2684886467706622e-14,0.025140949906039885,0.0,0.0,-1.6097481222175594e-14,0.0,-0.007723488978562867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60595378554542e-15,4.450056098064806e-16,-1.104789167666604e-16,-8.293839864348901e-16,-1.185178215030324e-15,-1.1027301161417214e-15,0.8248981963790067,-0.3184020639806109
2009-12-31,-6.512182050352816e-5,-0.1289871911542819,-0.04115174169863377,-0.0004306314193551275,-1.0892744544509916,-0.09187834876850026,0.0003881386420376269,3.269054786389576e-15,-1.6874994524561575e-15,1.3133322194238892e-14,0.023773000778274028,0.0,0.0,-2.0787099550053654e-14,0.0,-0.0056621154156610756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.097477925352506e-15,7.039077359872054e-16,-3.33991198295995e-16,-1.203304559340552e-15,-1.3557380052927664e-15,-1.4377138801487093e-15,0.8194717122135975,-0.5138167530939857
2010-03-31,-5.895196835785092e-5,-0.03454627453498645,0.045263251292497475,-0.000262006111607919,-1.121860070426909,-0.16911710971039742,0.0004254378778897646,3.576317435207842e-15,-1.7054656048577921e-15,1.3544654672909819e-14,0.02487678271768181,0.0,0.0,-2.1945637303007668e-14,0.0,-0.0040673303244850864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.433255387389809e-15,5.356470326713997e-16,-7.318559521194762e-16,-1.3605947671741486e-15,-1.7172317594296455e-15,-1.6711670456803833e-15,0.8140977625571453,-0.44524850863150167
2010-06-30,-6.484201771389751e-5,-0.034305768243798856,0.0659807282602821,-0.0009947433715911252,-1.1684396246362423,-0.13645277540677714,0.00019700967132868258,3.636324497855368e-15,-2.025779256176779e-15,1.401667187015922e-14,0.007468158691100004,0.0,0.0,-2.2295447595042886e-14,0.0,-0.002785733432616236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9198311559228506e-15,9.604715844656508e-16,-9.31445574145308e-17,-1.0027789592006146e-15,-1.2735380959136302e-15,-1.2342780363122762e-15,0.808775858953001,-0.46062173153299013
2010-09-30,-5.4888082125890866e-5,-0.06746573755293217,0.12096585341362993,-0.0009542551425514475,-1.1252629555319058,-0.20052004122000217,0.0003057922540885854,3.1879484044731947e-15,-1.820079059275735e-15,1.4350864784310237e-14,0.02392556163865811,0.0,0.0,-1.9067866184605228e-14,0.0,-0.0023008044036250046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.973040297048545e-15,1.1238369453919853e-15,-3.561017146965584e-16,-1.191387820101959e-15,-1.432168807245822e-15,-1.266818347925853e-15,0.8035055164017204,-0.447855958225015
