date,50.0% LB,50.0% UB,mean
1972-06-30,3.5408521784764004,3.5408521784764004,3.5408521784764004
1972-09-30,3.578120725554677,3.578120725554677,3.578120725554677
1972-12-31,3.723794908229852,3.723794908229852,3.723794908229852
1973-03-31,5.397187320853115,5.397187320853115,5.397187320853115
1973-06-30,4.715696380284511,4.715696380284511,4.715696380284511
1973-09-30,4.626256623731656,4.626256623731656,4.626256623731656
1973-12-31,4.625052359749098,4.625052359749098,4.625052359749098
1974-03-31,5.4650984243200815,5.4650984243200815,5.4650984243200815
1974-06-30,5.809391082009483,5.809391082009483,5.809391082009483
1974-09-30,5.821521343248458,5.821521343248458,5.821521343248458
1974-12-31,5.568223168027578,5.568223168027578,5.568223168027578
1975-03-31,5.056401045823554,5.056401045823554,5.056401045823554
1975-06-30,4.510158128912995,4.510158128912995,4.510158128912995
1975-09-30,4.41914891625817,4.41914891625817,4.41914891625817
1975-12-31,4.075836416618449,4.075836416618449,4.075836416618449
1976-03-31,4.4917533558226115,4.4917533558226115,4.4917533558226115
1976-06-30,6.036167819832018,6.036167819832018,6.036167819832018
1976-09-30,5.335447172055547,5.335447172055547,5.335447172055547
1976-12-31,4.596784393474067,4.596784393474067,4.596784393474067
1977-03-31,4.887975926478269,4.887975926478269,4.887975926478269
1977-06-30,4.921361873050791,4.921361873050791,4.921361873050791
1977-09-30,4.359750026346795,4.359750026346795,4.359750026346795
1977-12-31,4.5720546099884825,4.5720546099884825,4.5720546099884825
1978-03-31,4.4113928300713825,4.4113928300713825,4.4113928300713825
1978-06-30,4.41618095644527,4.41618095644527,4.41618095644527
1978-09-30,4.352543286921426,4.352543286921426,4.352543286921426
1978-12-31,4.057811382601842,4.057811382601842,4.057811382601842
1979-03-31,4.182133260175538,4.182133260175538,4.182133260175538
1979-06-30,4.627012747363313,4.627012747363313,4.627012747363313
1979-09-30,5.197744740160492,5.197744740160492,5.197744740160492
1979-12-31,4.780227213776589,4.780227213776589,4.780227213776589
1980-03-31,5.088364610384376,5.088364610384376,5.088364610384376
1980-06-30,5.067458112176238,5.067458112176238,5.067458112176238
1980-09-30,4.480917694749372,4.480917694749372,4.480917694749372
1980-12-31,4.2407854379302155,4.2407854379302155,4.2407854379302155
1981-03-31,4.664774142787515,4.664774142787515,4.664774142787515
1981-06-30,5.013586977531727,5.013586977531727,5.013586977531727
1981-09-30,5.140949959832366,5.140949959832366,5.140949959832366
1981-12-31,5.023419750771106,5.023419750771106,5.023419750771106
1982-03-31,4.587911397351808,4.587911397351808,4.587911397351808
1982-06-30,4.832857323713618,4.832857323713618,4.832857323713618
1982-09-30,4.195054158732426,4.195054158732426,4.195054158732426
1982-12-31,4.248865466452738,4.248865466452738,4.248865466452738
1983-03-31,4.180784445149854,4.180784445149854,4.180784445149854
1983-06-30,3.808915534258573,3.808915534258573,3.808915534258573
1983-09-30,4.151906002325066,4.151906002325066,4.151906002325066
1983-12-31,3.9958829621222103,3.9958829621222103,3.9958829621222103
1984-03-31,3.5152874245292596,3.5152874245292596,3.5152874245292596
1984-06-30,3.4132634388764673,3.4132634388764673,3.4132634388764673
1984-09-30,3.4017231062092774,3.4017231062092774,3.4017231062092774
1984-12-31,2.936152051682341,2.936152051682341,2.936152051682341
1985-03-31,3.2918291251340643,3.2918291251340643,3.2918291251340643
1985-06-30,3.2066867544641138,3.2066867544641138,3.2066867544641138
1985-09-30,3.265192631025722,3.265192631025722,3.265192631025722
1985-12-31,3.2578904011025047,3.2578904011025047,3.2578904011025047
1986-03-31,3.491534561991695,3.491534561991695,3.491534561991695
1986-06-30,2.9797830232604525,2.9797830232604525,2.9797830232604525
1986-09-30,2.7710621773158173,2.7710621773158173,2.7710621773158173
1986-12-31,2.485821828884051,2.485821828884051,2.485821828884051
1987-03-31,2.4423746181952435,2.4423746181952435,2.4423746181952435
1987-06-30,2.3899746093415946,2.3899746093415946,2.3899746093415946
1987-09-30,2.3151921841012184,2.3151921841012184,2.3151921841012184
1987-12-31,2.805677360348489,2.805677360348489,2.805677360348489
