date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,0.11378363423620495,0.10748966741721006,-0.35272814818639314,7.114649960124553,-1.6297610757194336,-1.3080093044674417,-0.14175226468774682,1.7741807893847668e-15,8.496882801898817e-16,2.5600766515655866e-14,0.09016304028450217,0.0,0.0,-3.1339641463585335e-14,0.0,0.3418827255456513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1748413039286454,5.510559538476141
2007-06-30,0.02573720839223345,-0.12921218405826085,-0.37296214868028144,9.212400995459797,-1.5091052350798009,-1.4202862152005462,-0.15413396353043468,1.8937283430551526e-15,7.547503751616562e-16,2.5303893833245593e-14,0.22461355819685463,0.0,0.0,-3.118332454849268e-14,0.0,0.28859350756047697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1661070734127597,7.331752596473203
2007-09-30,0.030001909984375158,-0.5748160622055283,-0.3607416646990688,9.22730130366426,-1.334024904352245,-1.15255858101831,-0.005056792502230109,1.5545976846645216e-15,-2.527636425403393e-16,2.4676702114282417e-14,0.18619507642325359,0.0,0.0,-3.0939213292202317e-14,0.0,0.07981239287478367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1574525282077304,7.253565206377441
2007-12-31,-0.04140140277321919,-0.9513083755304441,-0.5545774515844167,11.152590813068914,-1.4424898404249307,-1.0153440714489441,-0.1391975266840757,1.335347885579119e-15,-7.39633668041364e-16,2.421453443752386e-14,0.14494010836598437,0.0,0.0,-3.059693081755437e-14,0.0,0.06260361467377788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.148877138617779,8.364693006280794
2008-03-31,-0.017341188382797895,-1.3087774287845193,-0.5166707924319092,10.489230568582798,-1.3392840688582486,-0.6458636024470663,-0.3130004725862251,1.035871265192647e-15,-1.116048994116489e-15,2.386577011057806e-14,0.22322399133981183,0.0,0.0,-3.0226173022011474e-14,0.0,-0.22307605429871447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1403803698316817,7.48882132196518
2008-06-30,-0.055601355540072964,-1.3101172132226753,-0.5771408071473324,11.34066955385564,-1.4225431043509926,-0.7846315020761535,-0.2702509607907665,1.1241512014525544e-15,-2.871856250324789e-15,2.2868817976471816e-14,0.17569684088497917,0.0,0.0,-2.97634450036245e-14,0.0,-0.7545632299438568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.131961682385134,7.473479904054269
2008-09-30,-0.12177257378552615,-1.588723595150944,-0.48904725047219266,10.51021271198493,-1.263137490465334,-0.37058255110865085,-0.6069009097669859,1.092871359083941e-15,-1.5750980305043127e-15,2.208224666413532e-14,0.20358224720742502,0.0,0.0,-2.9263683410974506e-14,0.0,-1.1924217948598088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.123620532601437,6.2048293261847185
2008-12-31,-0.08072321336528934,-2.930105513200391,-0.6876786540270685,5.844382752591958,-1.3569080400608824,1.3990297465476176,-0.07749483436540655,9.605371103374094e-16,-4.5073314529700806e-15,2.2135061178311153e-14,0.2580898451821034,0.0,0.0,-2.85827186056355e-14,0.0,-2.1149655153542968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0998503100178554e-15,-1.6973004756934427e-18,-6.686462212335543e-18,-9.039204273743114e-17,6.504491041734769e-18,-5.202028805285979e-17,1.1153563730115628,1.3689829469602959
2009-03-31,-0.2058041962521934,-2.7552695210503746,-0.6648981998296348,3.9170322579978283,-1.5123427441163295,1.2050902458330075,1.0050089196085872,1.2870293588451006e-15,-4.837873951089127e-15,2.2355886651195143e-14,0.1750128173467837,0.0,0.0,-2.7821949928214703e-14,0.0,-2.269348860410494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087512268018837e-15,-1.5394763001038848e-16,-2.1240666613366322e-16,-2.3421912859351933e-16,-1.260090310806874e-16,-1.309577106725136e-16,1.1071686527545743,0.0016493718821730674
2009-06-30,-0.1036887309494157,-2.0910136047217263,-0.4640742757354315,1.8396594267361328,-1.5255613901832707,0.6790763822844693,0.46785658393715396,1.5733503584737862e-15,-4.573206385164496e-15,2.2428115445859123e-14,0.018472564402516996,0.0,0.0,-2.7099112461027774e-14,0.0,-1.1266930219182012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.789714845999157e-15,-5.369958344769572e-17,-1.323394615773085e-16,-2.692369673109777e-16,-4.0484970652587665e-16,-2.703424906571517e-16,1.0990568179594051,-1.2069092481879657
2009-09-30,-0.026253229162498108,-1.1561325380095713,-0.11494126927596299,-1.0135015150880182,-1.4598787740244499,-0.16369275363407865,0.24081428477813832,1.805226863807188e-15,-4.741411254212279e-15,2.3047946845046622e-14,-0.10869520181472751,0.0,0.0,-2.6366495410018766e-14,0.0,-0.4846882257393017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.058014942193387e-15,1.6438419928239826e-16,-2.0599471719620253e-16,-5.114040306205088e-16,-6.041260602292537e-16,-5.609339674037715e-16,1.091020312108613,-3.195948909861485
