date,mean
2007-03-31,0.9778503052524333
2007-06-30,0.9709957997850851
2007-09-30,0.9642060114665452
2007-12-31,0.9574803290465124
2008-03-31,0.950818146156819
2008-06-30,0.9442188613091785
2008-09-30,0.9376818778912308
2008-12-31,0.9312066041609062
2009-03-31,0.9247924532392184
2009-06-30,0.9184388431015666
2009-09-30,0.9121451965675431
2009-12-31,0.9059109412893965
2010-03-31,0.8997355097392344
2010-06-30,0.8936183391949178
2010-09-30,0.8875588717247965
2010-12-31,0.8815565541713773
2011-03-31,0.8756108381338841
2011-06-30,0.8697211799497886
2011-09-30,0.863887040675417
2011-12-31,0.8581078860657234
2012-03-31,0.8523831865531347
2012-06-30,0.846712417225632
2012-09-30,0.8410950578040818
2012-12-31,0.8355305926189047
2013-03-31,0.8300185105859731
2013-06-30,0.8245583051820616
2013-09-30,0.8191494744195535
2013-12-31,0.8137915208207243
2014-03-31,0.8084839513915084
2014-06-30,0.8032262775947113
2014-09-30,0.7980180153229642
2014-12-31,0.7928586848711303
2015-03-31,0.7877478109083679
2015-06-30,0.7826849224499282
2015-09-30,0.777669552828603
2015-12-31,0.7727012396658858
2016-03-31,0.7677795248428821
2016-06-30,0.7629039544709784
2016-09-30,0.7580740788623295
2016-12-31,0.7532894525001596
2017-03-31,0.7485496340088458
2017-06-30,0.7438541861239639
2017-09-30,0.7392026756620482
2017-12-31,0.7345946734904291
2018-03-31,0.7300297544968436
2018-06-30,0.7255074975589949
2018-09-30,0.721027485514126
2018-12-31,0.7165893051284893
2019-03-31,0.7121925470667525
2019-06-30,0.707836805861474
2019-09-30,0.7035216798825125
2019-12-31,0.6992467713064979
2020-03-31,0.6950116860862082
2020-06-30,0.6908160339201447
2020-09-30,0.6866594282219974
2020-12-31,0.6825414860902282
2021-03-31,0.6784618282777223
2021-06-30,0.6744200791614513
2021-09-30,0.6704158667122896
2021-12-31,0.6664488224648322
2022-03-31,0.6625185814873797
2022-06-30,0.6586247823519655
2022-09-30,0.6547670671044677
2022-12-31,0.6509450812349273
2023-03-31,0.6471584736478808
2023-06-30,0.6434068966328642
2023-09-30,0.6396900058350472
2023-12-31,0.6360074602259704
2024-03-31,0.6323589220744465
2024-06-30,0.6287440569175502
2024-09-30,0.6251625335318505
2024-12-31,0.6216140239046837
2025-03-31,0.6180982032056554
2025-06-30,0.6146147497582628
2025-09-30,0.6111633450116492
2025-12-31,0.6077436735125931
2026-03-31,0.6043554228776244
2026-06-30,0.6009982837652644
2026-09-30,0.5976719498484968
2026-12-31,0.5943761177874026
2027-03-31,0.5911104872019074
2027-06-30,0.5878747606448095
2027-09-30,0.5846686435748752
2027-12-31,0.5814918443301975
2028-03-31,0.5783440741016748
2028-06-30,0.5752250469067326
2028-09-30,0.5721344795631466
2028-12-31,0.5690720916631129
2029-03-31,0.5660376055475241
2029-06-30,0.5630307462803599
2029-09-30,0.5600512416232695
2029-12-31,0.5570988220104355
2030-03-31,0.5541732205234867
2030-06-30,0.5512741728667491
2030-09-30,0.5484014173425356
2030-12-31,0.5455546948267305
2031-03-31,0.5427337487445665
2031-06-30,0.5399383250464521
2031-09-30,0.5371681721841987
2031-12-31,0.534423041087256
2032-03-31,0.5317026851392569
2032-06-30,0.5290068601546585
2032-09-30,0.5263353243556458
2032-12-31,0.523687838349194
2033-03-31,0.5210641651043084
2033-06-30,0.5184640699294638
2033-09-30,0.5158873204502294
2033-12-31,0.5133336865870793
2034-03-31,0.5108029405334197
2034-06-30,0.5082948567337129
2034-09-30,0.5058092118619323
2034-12-31,0.503345784800036
2035-03-31,0.5009043566167406
2035-06-30,0.4984847105464641
2035-09-30,0.4960866319683734
2035-12-31,0.49370990838572903
2036-03-31,0.49135432940530027
2036-06-30,0.48901968671704366
2036-09-30,0.4867057740739137
2036-12-31,0.48441238727187425
2037-03-31,0.4821393241300614
2037-06-30,0.4798863844711639
2037-09-30,0.47765337010193765
2037-12-31,0.47544008479390926
2038-03-31,0.4732463342642626
2038-06-30,0.4710719261568803
2038-09-30,0.4689166700235748
2038-12-31,0.4667803773054911
2039-03-31,0.46466286131463785
2039-06-30,0.46256393721564026
