date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,0.1419840777245631,-0.611221277192995,0.2515072248985438,-6.323018700952182,0.40716568783297036,0.5509561502476827,0.02309092874776824,-0.1960074349202446,0.0026569272665696053,0.11714373935393241,-0.22109460563598488,0.0,0.0,0.06343360725036111,0.0,-0.4609704494214138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08861035060995048,-6.342984475410247
2007-06-30,0.05714581331444508,-0.44243459490106696,0.3240687153002862,-8.372873330300054,0.3146210021742315,0.600821540951037,0.05126409137238412,0.0008715549808133737,-0.0014502978960223667,0.19168487395970646,-0.007130328129746441,0.0,0.0,0.04645896566884042,0.0,-0.34379328608694415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08773677554874126,-7.668482055140702
2007-09-30,0.054204657565204734,-0.0450546738251108,0.3831407038804874,-8.029974434113658,0.20569066251054302,0.41786477067161665,-0.06247777353739182,-0.02155339540121062,-0.006312324243279932,0.39362116849874257,-0.048041638214613665,0.0,0.0,0.0036056535519803975,0.0,-0.11286534653334868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08687176791799578,-6.955023737107927
2007-12-31,-0.01667806249096072,0.12622362806244194,0.6499266590835606,-9.469765734823756,0.3041608412721881,0.29727112528650623,0.0076879693709542615,-0.0743557196534305,-0.009458562510398132,0.3776424498282362,-0.09775018668968602,0.0,0.0,0.017425450117421408,0.0,-0.204040031035781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08601524696165619,-8.17772542114426
2008-03-31,-0.002812402485932809,0.4264674155677268,0.6175932304163734,-8.32966744601838,0.2523449418040056,0.04160765183935322,0.03314832746579267,-0.11025393447768225,-0.010444707656601366,0.1491710966843622,0.05466733179201307,0.0,0.0,-0.023115073730912566,0.0,0.002600330106388604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08516713260197739,-6.983860371295396
2008-06-30,-0.03569844172407468,0.3859971484849609,0.6386798065593029,-9.065402382865512,0.31786442073706334,0.09192558229311187,-0.0462530969461176,0.10119572542071492,-0.017016653970054026,0.30384159854764425,0.019023258192949977,0.0,0.0,-0.006184583557122685,0.0,0.5143675312504935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08432734543787745,-6.881987433014412
2008-09-30,-0.1057826669373906,0.7248260017668606,0.5670010577052899,-8.159822028403873,0.21979953610277891,-0.164685979910638,0.2470460895093025,0.20125117346680801,-0.012729990874672555,0.47451354417059416,0.12331413740623184,0.0,0.0,-0.054280992530826175,0.0,0.9660245660308415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08349580674245738,-5.0570213592410855
2008-12-31,-0.08105943548968773,1.7949227085441315,0.9428803106217989,-3.1996405049955174,0.3167559387134493,-1.2897643477860083,0.1285326166159735,0.1047725391872578,-0.02060332801454817,0.04308400416330305,0.36405137159086987,0.0,0.0,-0.08856621974500041,0.0,2.2918127687467407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08097649241111705,0.0030758981406449047,-0.0017243173698612243,0.00959753184410307,0.0066901813640861665,0.006315272900161129,-0.08267243846013761,1.329437042982912
2009-03-31,-0.20894505318375098,1.724357912707762,0.7756317247849456,0.089730231498514,0.4539779740388785,-1.216757699314515,-0.3724217935823703,0.28442789678050623,-0.033681679955496445,-1.1358745841269904,0.4100249134079005,0.0,0.0,-0.05479377336193423,0.0,2.699716212986158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3425180866324857,-0.013648154153241417,-0.00585165574574625,0.012221382514693591,0.008726340953320498,0.00984767002827619,-0.08185716320311087,3.002312616441333
2009-06-30,-0.1155154515099848,1.1972383639006878,0.3522418621394372,1.1105760908003337,0.48617611832379737,-0.8604645205794099,-0.000585113554303349,0.38259778284145685,-0.041519432672191985,-1.4921162401223313,0.23794335865147295,0.0,0.0,-0.03462871629273286,0.0,1.0507988150018472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3252687340249416,-0.05104341834084949,-0.008449140572204155,0.009798034613428973,0.013076124261442772,0.013301659389891836,-0.08104990424753367,1.843107538007366
