date,50.0% LB,50.0% UB,mean
1972-06-30,-1.0849864867600497e-13,-1.0849864867600497e-13,-1.0849864867600497e-13
1972-09-30,-1.0844047828574775e-13,-1.0844047828574775e-13,-1.0844047828574775e-13
1972-12-31,-1.0981488752542e-13,-1.0981488752542e-13,-1.0981488752542e-13
1973-03-31,-1.1104402421507566e-13,-1.1104402421507566e-13,-1.1104402421507566e-13
1973-06-30,-1.1138121774956706e-13,-1.1138121774956706e-13,-1.1138121774956706e-13
1973-09-30,-1.1102541657120203e-13,-1.1102541657120203e-13,-1.1102541657120203e-13
1973-12-31,-1.1044436726705165e-13,-1.1044436726705165e-13,-1.1044436726705165e-13
1974-03-31,-1.1087500440987959e-13,-1.1087500440987959e-13,-1.1087500440987959e-13
1974-06-30,-1.100711242665568e-13,-1.100711242665568e-13,-1.100711242665568e-13
1974-09-30,-1.101595108927278e-13,-1.101595108927278e-13,-1.101595108927278e-13
1974-12-31,-1.097678893113845e-13,-1.097678893113845e-13,-1.097678893113845e-13
1975-03-31,-1.0881859310988433e-13,-1.0881859310988433e-13,-1.0881859310988433e-13
1975-06-30,-1.0860038183689799e-13,-1.0860038183689799e-13,-1.0860038183689799e-13
1975-09-30,-1.0820687055318388e-13,-1.0820687055318388e-13,-1.0820687055318388e-13
1975-12-31,-1.0879987041070883e-13,-1.0879987041070883e-13,-1.0879987041070883e-13
1976-03-31,-1.0799446067247549e-13,-1.0799446067247549e-13,-1.0799446067247549e-13
1976-06-30,-1.0884280203039343e-13,-1.0884280203039343e-13,-1.0884280203039343e-13
1976-09-30,-1.0874990940870746e-13,-1.0874990940870746e-13,-1.0874990940870746e-13
1976-12-31,-1.0930107428755995e-13,-1.0930107428755995e-13,-1.0930107428755995e-13
1977-03-31,-1.077798351690766e-13,-1.077798351690766e-13,-1.077798351690766e-13
1977-06-30,-1.0789117506270189e-13,-1.0789117506270189e-13,-1.0789117506270189e-13
1977-09-30,-1.0767669548208278e-13,-1.0767669548208278e-13,-1.0767669548208278e-13
1977-12-31,-1.0827233026673443e-13,-1.0827233026673443e-13,-1.0827233026673443e-13
1978-03-31,-1.0843576941883385e-13,-1.0843576941883385e-13,-1.0843576941883385e-13
1978-06-30,-1.0866570197113376e-13,-1.0866570197113376e-13,-1.0866570197113376e-13
1978-09-30,-1.0937867030671689e-13,-1.0937867030671689e-13,-1.0937867030671689e-13
1978-12-31,-1.0987384663436852e-13,-1.0987384663436852e-13,-1.0987384663436852e-13
1979-03-31,-1.099880329550427e-13,-1.099880329550427e-13,-1.099880329550427e-13
1979-06-30,-1.1037290885006078e-13,-1.1037290885006078e-13,-1.1037290885006078e-13
1979-09-30,-1.1039161877705246e-13,-1.1039161877705246e-13,-1.1039161877705246e-13
1979-12-31,-1.1111153870673095e-13,-1.1111153870673095e-13,-1.1111153870673095e-13
1980-03-31,-1.1047379158650067e-13,-1.1047379158650067e-13,-1.1047379158650067e-13
1980-06-30,-1.0951734133226507e-13,-1.0951734133226507e-13,-1.0951734133226507e-13
1980-09-30,-1.0982473508032623e-13,-1.0982473508032623e-13,-1.0982473508032623e-13
1980-12-31,-1.1046568784417184e-13,-1.1046568784417184e-13,-1.1046568784417184e-13
1981-03-31,-1.1174686593686067e-13,-1.1174686593686067e-13,-1.1174686593686067e-13
1981-06-30,-1.1333645965245072e-13,-1.1333645965245072e-13,-1.1333645965245072e-13
1981-09-30,-1.1217791881588451e-13,-1.1217791881588451e-13,-1.1217791881588451e-13
1981-12-31,-1.1118061693975955e-13,-1.1118061693975955e-13,-1.1118061693975955e-13
1982-03-31,-1.091937125028033e-13,-1.091937125028033e-13,-1.091937125028033e-13
1982-06-30,-1.090352959031666e-13,-1.090352959031666e-13,-1.090352959031666e-13
1982-09-30,-1.1028297950586102e-13,-1.1028297950586102e-13,-1.1028297950586102e-13
1982-12-31,-1.1039493786227641e-13,-1.1039493786227641e-13,-1.1039493786227641e-13
1983-03-31,-1.1065907455247459e-13,-1.1065907455247459e-13,-1.1065907455247459e-13
1983-06-30,-1.1137735305989557e-13,-1.1137735305989557e-13,-1.1137735305989557e-13
1983-09-30,-1.1222475806710606e-13,-1.1222475806710606e-13,-1.1222475806710606e-13
1983-12-31,-1.1181230002605266e-13,-1.1181230002605266e-13,-1.1181230002605266e-13
1984-03-31,-1.1129393600121005e-13,-1.1129393600121005e-13,-1.1129393600121005e-13
1984-06-30,-1.1015969973653582e-13,-1.1015969973653582e-13,-1.1015969973653582e-13
1984-09-30,-1.126739279113331e-13,-1.126739279113331e-13,-1.126739279113331e-13
1984-12-31,-1.1274488281544023e-13,-1.1274488281544023e-13,-1.1274488281544023e-13
1985-03-31,-1.1356616444211656e-13,-1.1356616444211656e-13,-1.1356616444211656e-13
1985-06-30,-1.1233201424539181e-13,-1.1233201424539181e-13,-1.1233201424539181e-13
1985-09-30,-1.11697010331518e-13,-1.11697010331518e-13,-1.11697010331518e-13
1985-12-31,-1.1133618882921986e-13,-1.1133618882921986e-13,-1.1133618882921986e-13
1986-03-31,-1.1167436118917482e-13,-1.1167436118917482e-13,-1.1167436118917482e-13
1986-06-30,-1.112720734291961e-13,-1.112720734291961e-13,-1.112720734291961e-13
1986-09-30,-1.1210702988596083e-13,-1.1210702988596083e-13,-1.1210702988596083e-13
1986-12-31,-1.1192446710218066e-13,-1.1192446710218066e-13,-1.1192446710218066e-13
1987-03-31,-1.1391073067729752e-13,-1.1391073067729752e-13,-1.1391073067729752e-13
1987-06-30,-1.1477874665070337e-13,-1.1477874665070337e-13,-1.1477874665070337e-13
1987-09-30,-1.1435211903119478e-13,-1.1435211903119478e-13,-1.1435211903119478e-13
1987-12-31,-1.1205681172139193e-13,-1.1205681172139193e-13,-1.1205681172139193e-13
1988-03-31,-1.1081805366272536e-13,-1.1081805366272536e-13,-1.1081805366272536e-13
1988-06-30,-1.1059737322379795e-13,-1.1059737322379795e-13,-1.1059737322379795e-13
1988-09-30,-1.110850358773769e-13,-1.110850358773769e-13,-1.110850358773769e-13
1988-12-31,-1.1098728101877304e-13,-1.1098728101877304e-13,-1.1098728101877304e-13
1989-03-31,-1.1109913416170492e-13,-1.1109913416170492e-13,-1.1109913416170492e-13
1989-06-30,-1.1065812390113013e-13,-1.1065812390113013e-13,-1.1065812390113013e-13
1989-09-30,-1.1113329724512485e-13,-1.1113329724512485e-13,-1.1113329724512485e-13
1989-12-31,-1.1111624849611816e-13,-1.1111624849611816e-13,-1.1111624849611816e-13
1990-03-31,-1.1179173353171741e-13,-1.1179173353171741e-13,-1.1179173353171741e-13
1990-06-30,-1.1106323560126179e-13,-1.1106323560126179e-13,-1.1106323560126179e-13
1990-09-30,-1.1033539480847028e-13,-1.1033539480847028e-13,-1.1033539480847028e-13
1990-12-31,-1.0994692746216503e-13,-1.0994692746216503e-13,-1.0994692746216503e-13
1991-03-31,-1.1007848679349318e-13,-1.1007848679349318e-13,-1.1007848679349318e-13
1991-06-30,-1.1095902356771546e-13,-1.1095902356771546e-13,-1.1095902356771546e-13
1991-09-30,-1.1100514669348058e-13,-1.1100514669348058e-13,-1.1100514669348058e-13
1991-12-31,-1.1135081910890613e-13,-1.1135081910890613e-13,-1.1135081910890613e-13
1992-03-31,-1.1000214639788211e-13,-1.1000214639788211e-13,-1.1000214639788211e-13
1992-06-30,-1.0899310481333891e-13,-1.0899310481333891e-13,-1.0899310481333891e-13
1992-09-30,-1.0991329419462286e-13,-1.0991329419462286e-13,-1.0991329419462286e-13
1992-12-31,-1.0907820961301362e-13,-1.0907820961301362e-13,-1.0907820961301362e-13
1993-03-31,-1.1014176215933663e-13,-1.1014176215933663e-13,-1.1014176215933663e-13
1993-06-30,-1.0965542129373609e-13,-1.0965542129373609e-13,-1.0965542129373609e-13
1993-09-30,-1.1116846374992563e-13,-1.1116846374992563e-13,-1.1116846374992563e-13
1993-12-31,-1.1145273696205699e-13,-1.1145273696205699e-13,-1.1145273696205699e-13
1994-03-31,-1.1127610822328839e-13,-1.1127610822328839e-13,-1.1127610822328839e-13
1994-06-30,-1.124360599056955e-13,-1.124360599056955e-13,-1.124360599056955e-13
1994-09-30,-1.1252839031261808e-13,-1.1252839031261808e-13,-1.1252839031261808e-13
1994-12-31,-1.1238210329260655e-13,-1.1238210329260655e-13,-1.1238210329260655e-13
1995-03-31,-1.1096005125071364e-13,-1.1096005125071364e-13,-1.1096005125071364e-13
1995-06-30,-1.1052641668729539e-13,-1.1052641668729539e-13,-1.1052641668729539e-13
1995-09-30,-1.0939716487287699e-13,-1.0939716487287699e-13,-1.0939716487287699e-13
1995-12-31,-1.1042903189025539e-13,-1.1042903189025539e-13,-1.1042903189025539e-13
1996-03-31,-1.0999647852873286e-13,-1.0999647852873286e-13,-1.0999647852873286e-13
1996-06-30,-1.1139312667211248e-13,-1.1139312667211248e-13,-1.1139312667211248e-13
1996-09-30,-1.109748932920291e-13,-1.109748932920291e-13,-1.109748932920291e-13
1996-12-31,-1.1196980458247677e-13,-1.1196980458247677e-13,-1.1196980458247677e-13
1997-03-31,-1.1208508899810327e-13,-1.1208508899810327e-13,-1.1208508899810327e-13
1997-06-30,-1.1177260785867606e-13,-1.1177260785867606e-13,-1.1177260785867606e-13
1997-09-30,-1.1018626956638794e-13,-1.1018626956638794e-13,-1.1018626956638794e-13
1997-12-31,-1.0896030626419054e-13,-1.0896030626419054e-13,-1.0896030626419054e-13
1998-03-31,-1.0833111564078598e-13,-1.0833111564078598e-13,-1.0833111564078598e-13
1998-06-30,-1.0918533282633997e-13,-1.0918533282633997e-13,-1.0918533282633997e-13
1998-09-30,-1.1285204745253556e-13,-1.1285204745253556e-13,-1.1285204745253556e-13
1998-12-31,-1.1466351570112609e-13,-1.1466351570112609e-13,-1.1466351570112609e-13
1999-03-31,-1.1407137032512836e-13,-1.1407137032512836e-13,-1.1407137032512836e-13
1999-06-30,-1.106013454216835e-13,-1.106013454216835e-13,-1.106013454216835e-13
1999-09-30,-1.0797283791859618e-13,-1.0797283791859618e-13,-1.0797283791859618e-13
1999-12-31,-1.0970154668788674e-13,-1.0970154668788674e-13,-1.0970154668788674e-13
2000-03-31,-1.1046724982608439e-13,-1.1046724982608439e-13,-1.1046724982608439e-13
2000-06-30,-1.1278367508980058e-13,-1.1278367508980058e-13,-1.1278367508980058e-13
2000-09-30,-1.1472075196489173e-13,-1.1472075196489173e-13,-1.1472075196489173e-13
2000-12-31,-1.1854925651627058e-13,-1.1854925651627058e-13,-1.1854925651627058e-13
2001-03-31,-1.157324764187983e-13,-1.157324764187983e-13,-1.157324764187983e-13
2001-06-30,-1.147889114717911e-13,-1.147889114717911e-13,-1.147889114717911e-13
2001-09-30,-1.1154722071913938e-13,-1.1154722071913938e-13,-1.1154722071913938e-13
2001-12-31,-1.1345336851591088e-13,-1.1345336851591088e-13,-1.1345336851591088e-13
2002-03-31,-1.091289775490646e-13,-1.091289775490646e-13,-1.091289775490646e-13
2002-06-30,-1.0591713508242099e-13,-1.0591713508242099e-13,-1.0591713508242099e-13
2002-09-30,-1.0425630780319988e-13,-1.0425630780319988e-13,-1.0425630780319988e-13
2002-12-31,-1.06965926582997e-13,-1.06965926582997e-13,-1.06965926582997e-13
2003-03-31,-1.0445938841526563e-13,-1.0445938841526563e-13,-1.0445938841526563e-13
2003-06-30,-1.0109530413142346e-13,-1.0109530413142346e-13,-1.0109530413142346e-13
2003-09-30,-1.0129179509433011e-13,-1.0129179509433011e-13,-1.0129179509433011e-13
2003-12-31,-1.0611533762173473e-13,-1.0611533762173473e-13,-1.0611533762173473e-13
2004-03-31,-1.1022006411483934e-13,-1.1022006411483934e-13,-1.1022006411483934e-13
2004-06-30,-1.120131096761722e-13,-1.120131096761722e-13,-1.120131096761722e-13
2004-09-30,-1.1362006420845578e-13,-1.1362006420845578e-13,-1.1362006420845578e-13
2004-12-31,-1.132486163169342e-13,-1.132486163169342e-13,-1.132486163169342e-13
2005-03-31,-1.1298946101062615e-13,-1.1298946101062615e-13,-1.1298946101062615e-13
2005-06-30,-1.1523800869537332e-13,-1.1523800869537332e-13,-1.1523800869537332e-13
2005-09-30,-1.1450857316323487e-13,-1.1450857316323487e-13,-1.1450857316323487e-13
2005-12-31,-1.158144594964912e-13,-1.158144594964912e-13,-1.158144594964912e-13
2006-03-31,-1.1355275892889342e-13,-1.1355275892889342e-13,-1.1355275892889342e-13
2006-06-30,-1.1451877057969466e-13,-1.1451877057969466e-13,-1.1451877057969466e-13
2006-09-30,-1.1506760901402264e-13,-1.1506760901402264e-13,-1.1506760901402264e-13
2006-12-31,-1.1424562130068189e-13,-1.1424562130068189e-13,-1.1424562130068189e-13
2007-03-31,-1.1509991194802712e-13,-1.1509991194802712e-13,-1.1509991194802712e-13
2007-06-30,-1.1447415592026805e-13,-1.1447415592026805e-13,-1.1447415592026805e-13
2007-09-30,-1.1721464956782415e-13,-1.1721464956782415e-13,-1.1721464956782415e-13
2007-12-31,-1.1827914663273434e-13,-1.1827914663273434e-13,-1.1827914663273434e-13
2008-03-31,-1.2198211922457997e-13,-1.2198211922457997e-13,-1.2198211922457997e-13
2008-06-30,-1.1803931208760566e-13,-1.1803931208760566e-13,-1.1803931208760566e-13
2008-09-30,-1.198909378419508e-13,-1.198909378419508e-13,-1.198909378419508e-13
2008-12-31,0.030154782962060832,0.030154782962060832,0.030154782962060832
2009-03-31,0.08296913752089283,0.08296913752089283,0.08296913752089283
2009-06-30,0.067222389427114,0.067222389427114,0.067222389427114
2009-09-30,0.04082608815784884,0.04082608815784884,0.04082608815784884
2009-12-31,0.015303988437272792,0.015303988437272792,0.015303988437272792
2010-03-31,0.002538552363213981,0.002538552363213981,0.002538552363213981
2010-06-30,0.02328515620746304,0.02328515620746304,0.02328515620746304
2010-09-30,0.004162170227455362,0.004162170227455362,0.004162170227455362
2010-12-31,-0.019792516888792664,-0.019792516888792664,-0.019792516888792664
2011-03-31,-0.027007776578980104,-0.027007776578980104,-0.027007776578980104
2011-06-30,0.04503304834788348,0.04503304834788348,0.04503304834788348
2011-09-30,0.04412899889627613,0.04412899889627613,0.04412899889627613
2011-12-31,0.07247660926836212,0.07247660926836212,0.07247660926836212
2012-03-31,0.03863322439092426,0.03863322439092426,0.03863322439092426
2012-06-30,0.029685392288375963,0.029685392288375963,0.029685392288375963
2012-09-30,0.01301234721187938,0.01301234721187938,0.01301234721187938
2012-12-31,-0.004194207335859432,-0.004194207335859432,-0.004194207335859432
2013-03-31,0.023387719440624285,0.023387719440624285,0.023387719440624285
2013-06-30,0.006919131017674728,0.006919131017674728,0.006919131017674728
2013-09-30,-0.0022505269761297787,-0.0022505269761297787,-0.0022505269761297787
2013-12-31,0.010349019340419633,0.010349019340419633,0.010349019340419633
2014-03-31,0.01956363697991547,0.01956363697991547,0.01956363697991547
2014-06-30,-0.0005329892293786001,-0.0005329892293786001,-0.0005329892293786001
2014-09-30,-0.04433446973613572,-0.04433446973613572,-0.04433446973613572
