date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,0.000531164741867657,-0.01343119291088889,0.012959833408923531,0.08924942434699482,0.06291799885314316,0.1343852776373402,-0.0006221031756704795,0.01997389684045482,-0.014580007183621829,-0.00041240547082343305,-0.021530820443377483,0.0,0.0,0.036097808462936344,0.0,-0.004264764875388278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046929667546691804,0.25434444268525547
2007-06-30,0.00037355117987979223,0.0017383302724807443,0.013439762331814173,0.11080563364278921,0.058717263975004506,0.14421780425029926,-0.0009804220984642145,0.013041010808400965,-0.01448714505534013,-0.0007309549997904267,-0.0006743319742313817,0.0,0.0,0.03291655200244584,0.0,-0.0041615586989633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04647184087782987,0.30774365475858134
2007-09-30,0.0004045959653200407,0.02934786453411806,0.012882300489000997,0.1171820108732518,0.05304044285571353,0.11738375215399134,-0.0005324171076779315,0.013793014528269627,-0.013342648569420494,0.000518275219828933,-0.0017698950559922426,0.0,0.0,0.02537873481749728,0.0,-0.003384787057291274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04601821224924307,0.304883031397451
2007-12-31,9.924377338559587e-5,0.052225315360912954,0.01900669954938576,0.1381445664394343,0.05674096533348212,0.10015545293453272,-0.001133237088758136,0.015387021019557403,-0.012821309075316152,-0.0017320527628937486,-0.006772948565282832,0.0,0.0,0.0278595991302981,0.0,-0.0030600302018096884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04556875489605836,0.3385305309509386
2008-03-31,7.373756844445279e-5,0.0737069398905984,0.017362136122065882,0.13933989117808357,0.053286433875984474,0.059889168164586976,-0.002217634406795054,0.018819797655160973,-0.014134347617612005,-0.005400826600417237,0.008392683195705842,0.0,0.0,0.02088684117074206,0.0,-0.0017201881081951899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04512344171328349,0.3231611903751206
2008-06-30,-0.0001588249189959768,0.07335673290584249,0.01910963210524308,0.15083112723177347,0.05596414749920397,0.06739680554729775,-0.0025641669565478016,0.010112777961644347,-0.010587877936931119,-0.001473410397232729,0.007219665859230514,0.0,0.0,0.02387560696589883,0.0,0.0008716236478553844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04468224528325143,0.349271594231057
2008-09-30,-0.0005908444223359599,0.0904136781960442,0.016081114084167795,0.1486773531648342,0.050598143559646126,0.024463087871714598,-0.0046096679081085385,0.0016062323837794743,-0.014925627608318701,-8.538566943114825e-5,0.018139649913624042,0.0,0.0,0.01550938866493645,0.0,0.0036967228934630387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04424513790187161,0.30472870722218626
2008-12-31,-0.0006525303283665946,0.17229450869670188,0.02253982475705925,0.11274548814542455,0.05364015720390634,-0.1549824839845037,-0.003045442604248678,-0.0003558054443541875,-0.010732387228983536,-0.00785251500519235,0.03952554176232803,0.0,0.0,0.011032393372219274,0.0,0.008747638804479013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018519283002626008,2.848416219473432e-5,0.00020801972908773708,0.004898006880721215,0.00700869761892965,0.009458896576179009,-0.04381209160376286,0.20217511850725584
2009-03-31,-0.0013402368619091019,0.16013025374790252,0.021551689269195477,0.09250094328898995,0.0583626106399794,-0.15537411737489068,0.0024632944245788686,-0.01253927121478533,-0.004242508107891443,-0.012701255888175453,0.04307795048197057,0.0,0.0,0.014517938721622799,0.0,0.011856159920470235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010992830799511476,0.0025727331804239434,0.00655982168855288,0.011812526281234883,0.01576441162007379,0.022259189890397556,-0.04338307818606682,0.22285622472221944
2009-06-30,-0.001240701033388215,0.11931918326374188,0.015060316312861992,0.06911552482345538,0.05820774945459392,-0.11071745664977019,0.0022035791697464268,-0.02481549317812073,-0.001085561019288628,-0.008776013144335052,0.029577370644458034,0.0,0.0,0.014675349886558928,0.0,0.010003684833821696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010145489556928594,-7.698173275702917e-5,0.0023735596023536924,0.006280516444877912,0.011138535087633638,0.01686221976937055,-0.042958069231514455,0.15500182374746102
2009-09-30,-0.0009690399267806575,0.06359704450213381,0.0043044428770938085,0.03760699465566973,0.055599816125374166,-0.025666655024196863,0.002025029681452237,-0.03043550255236879,-0.0005421796444809032,-0.006814367231135059,0.011930580672333576,0.0,0.0,0.011648189050133578,0.0,0.008390265729287909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008721388007238474,-0.002828605434699417,-0.0011605844080498186,0.0033543744307006403,0.007554625898434401,0.008098689540106188,-0.0425370361300752,0.09443469480378298
2009-12-31,-0.0008648860323361531,0.03528859940280292,0.0036358103604123664,0.028638229665022663,0.060722594705947826,0.028531390275309154,0.0017145993761306282,-0.03668631087666809,-0.0016200754142710572,-0.005413426329679547,0.008534932764602314,0.0,0.0,0.016860037025488866,0.0,0.006469574732664054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008075224595381118,-0.00345794832328884,0.0007141194027659959,0.0063583612386623415,0.008260318510203578,0.011965053054999454,-0.04211995009987774,0.11945579884364957
