date,50.0% LB,50.0% UB,mean
1972-06-30,-0.1394542105254245,-0.1394542105254245,-0.1394542105254245
1972-09-30,-0.10403218757904506,-0.10403218757904506,-0.10403218757904506
1972-12-31,0.27767515728507536,0.27767515728507536,0.27767515728507536
1973-03-31,-0.050660544593139456,-0.050660544593139456,-0.050660544593139456
1973-06-30,0.31727514512677807,0.31727514512677807,0.31727514512677807
1973-09-30,0.390096828293397,0.390096828293397,0.390096828293397
1973-12-31,0.20371813606687317,0.20371813606687317,0.20371813606687317
1974-03-31,0.024047024829892086,0.024047024829892086,0.024047024829892086
1974-06-30,0.012780392651917142,0.012780392651917142,0.012780392651917142
1974-09-30,-0.015194058215775774,-0.015194058215775774,-0.015194058215775774
1974-12-31,-0.1684926329405666,-0.1684926329405666,-0.1684926329405666
1975-03-31,-0.43556558177841354,-0.43556558177841354,-0.43556558177841354
1975-06-30,-0.47743915264305625,-0.47743915264305625,-0.47743915264305625
1975-09-30,-0.25530584655877214,-0.25530584655877214,-0.25530584655877214
1975-12-31,-0.06258412241525396,-0.06258412241525396,-0.06258412241525396
1976-03-31,-0.046698937884821656,-0.046698937884821656,-0.046698937884821656
1976-06-30,0.2083158999745289,0.2083158999745289,0.2083158999745289
1976-09-30,0.10181764028253115,0.10181764028253115,0.10181764028253115
1976-12-31,-0.11315809539101762,-0.11315809539101762,-0.11315809539101762
1977-03-31,0.18918426294132054,0.18918426294132054,0.18918426294132054
1977-06-30,-0.24869590317834883,-0.24869590317834883,-0.24869590317834883
1977-09-30,-0.14011345188356875,-0.14011345188356875,-0.14011345188356875
1977-12-31,-0.044884091847030926,-0.044884091847030926,-0.044884091847030926
1978-03-31,-0.3101278609216684,-0.3101278609216684,-0.3101278609216684
1978-06-30,-0.12930936364952086,-0.12930936364952086,-0.12930936364952086
1978-09-30,0.21318018051209964,0.21318018051209964,0.21318018051209964
1978-12-31,-0.07562301941151163,-0.07562301941151163,-0.07562301941151163
1979-03-31,-0.43429157689793374,-0.43429157689793374,-0.43429157689793374
1979-06-30,0.23852916915301647,0.23852916915301647,0.23852916915301647
1979-09-30,0.3127714728865819,0.3127714728865819,0.3127714728865819
1979-12-31,0.3223364473504326,0.3223364473504326,0.3223364473504326
1980-03-31,-0.05824430786807189,-0.05824430786807189,-0.05824430786807189
1980-06-30,0.12518662403744235,0.12518662403744235,0.12518662403744235
1980-09-30,-0.2533396246823774,-0.2533396246823774,-0.2533396246823774
1980-12-31,0.09105665521560656,0.09105665521560656,0.09105665521560656
1981-03-31,0.17062964458603092,0.17062964458603092,0.17062964458603092
1981-06-30,0.5063039914777695,0.5063039914777695,0.5063039914777695
1981-09-30,0.1985119769515909,0.1985119769515909,0.1985119769515909
1981-12-31,-0.10147360299357598,-0.10147360299357598,-0.10147360299357598
1982-03-31,-0.19961514758209328,-0.19961514758209328,-0.19961514758209328
1982-06-30,0.06226532747593072,0.06226532747593072,0.06226532747593072
1982-09-30,-0.16906432438093674,-0.16906432438093674,-0.16906432438093674
1982-12-31,-0.1467689769216533,-0.1467689769216533,-0.1467689769216533
1983-03-31,-0.1519508680791889,-0.1519508680791889,-0.1519508680791889
1983-06-30,0.00955451101667569,0.00955451101667569,0.00955451101667569
1983-09-30,0.11101279460571176,0.11101279460571176,0.11101279460571176
