date,50.0% LB,50.0% UB,mean
1972-06-30,1.3291932310797288,1.3291932310797288,1.3291932310797288
1972-09-30,-1.0610144726721071,-1.0610144726721071,-1.0610144726721071
1972-12-31,-2.170582843723251,-2.170582843723251,-2.170582843723251
1973-03-31,-1.267050795945161,-1.267050795945161,-1.267050795945161
1973-06-30,-3.017064937789049,-3.017064937789049,-3.017064937789049
1973-09-30,-2.8249641833349504,-2.8249641833349504,-2.8249641833349504
1973-12-31,-3.645986761464745,-3.645986761464745,-3.645986761464745
1974-03-31,-1.83797902056346,-1.83797902056346,-1.83797902056346
1974-06-30,-2.6066638576394263,-2.6066638576394263,-2.6066638576394263
1974-09-30,-0.9283024192020113,-0.9283024192020113,-0.9283024192020113
1974-12-31,2.9702457339014545,2.9702457339014545,2.9702457339014545
1975-03-31,4.874494978345192,4.874494978345192,4.874494978345192
1975-06-30,4.349632261770077,4.349632261770077,4.349632261770077
1975-09-30,3.297890126229048,3.297890126229048,3.297890126229048
1975-12-31,1.524617878735501,1.524617878735501,1.524617878735501
1976-03-31,-0.15212179130617431,-0.15212179130617431,-0.15212179130617431
1976-06-30,-0.7916811645025263,-0.7916811645025263,-0.7916811645025263
1976-09-30,-0.09930809959860021,-0.09930809959860021,-0.09930809959860021
1976-12-31,-0.16482685289820465,-0.16482685289820465,-0.16482685289820465
1977-03-31,-0.8065606613137515,-0.8065606613137515,-0.8065606613137515
1977-06-30,1.0856849007181464,1.0856849007181464,1.0856849007181464
1977-09-30,0.2788550598423414,0.2788550598423414,0.2788550598423414
1977-12-31,-0.32920174962381,-0.32920174962381,-0.32920174962381
1978-03-31,2.728884576977544,2.728884576977544,2.728884576977544
1978-06-30,0.8810629413426962,0.8810629413426962,0.8810629413426962
1978-09-30,-1.0052229282923983,-1.0052229282923983,-1.0052229282923983
1978-12-31,-0.32730220935451104,-0.32730220935451104,-0.32730220935451104
1979-03-31,1.7034356438856757,1.7034356438856757,1.7034356438856757
1979-06-30,-3.917558882314376,-3.917558882314376,-3.917558882314376
1979-09-30,-2.558574204949311,-2.558574204949311,-2.558574204949311
1979-12-31,-5.564714052831565,-5.564714052831565,-5.564714052831565
1980-03-31,-4.57429573104586,-4.57429573104586,-4.57429573104586
1980-06-30,-2.642521461082172,-2.642521461082172,-2.642521461082172
1980-09-30,-2.2343359537902003,-2.2343359537902003,-2.2343359537902003
1980-12-31,-3.1930482762592867,-3.1930482762592867,-3.1930482762592867
1981-03-31,-3.415222004386937,-3.415222004386937,-3.415222004386937
1981-06-30,-5.171440635531274,-5.171440635531274,-5.171440635531274
1981-09-30,-3.7624369729367597,-3.7624369729367597,-3.7624369729367597
1981-12-31,-2.6476444643528225,-2.6476444643528225,-2.6476444643528225
1982-03-31,-0.7694148943161814,-0.7694148943161814,-0.7694148943161814
1982-06-30,-1.6189264873165907,-1.6189264873165907,-1.6189264873165907
1982-09-30,0.8757982638370763,0.8757982638370763,0.8757982638370763
1982-12-31,0.04552370479485646,0.04552370479485646,0.04552370479485646
1983-03-31,0.514393023961822,0.514393023961822,0.514393023961822
1983-06-30,0.015769686729630195,0.015769686729630195,0.015769686729630195
1983-09-30,0.35839821946049355,0.35839821946049355,0.35839821946049355
1983-12-31,-0.7223027048517734,-0.7223027048517734,-0.7223027048517734
1984-03-31,0.12602616373019337,0.12602616373019337,0.12602616373019337
1984-06-30,1.5570755225034105,1.5570755225034105,1.5570755225034105
1984-09-30,1.7968845601724412,1.7968845601724412,1.7968845601724412
1984-12-31,1.3221770604826029,1.3221770604826029,1.3221770604826029
1985-03-31,0.5936507015777268,0.5936507015777268,0.5936507015777268
1985-06-30,0.7612387714206452,0.7612387714206452,0.7612387714206452
1985-09-30,1.7812232057045003,1.7812232057045003,1.7812232057045003
1985-12-31,2.6004242371466284,2.6004242371466284,2.6004242371466284
1986-03-31,2.0858656300504523,2.0858656300504523,2.0858656300504523
1986-06-30,2.17668811571157,2.17668811571157,2.17668811571157
1986-09-30,2.9897000603034285,2.9897000603034285,2.9897000603034285
1986-12-31,2.2508662597162514,2.2508662597162514,2.2508662597162514
1987-03-31,2.075581613924787,2.075581613924787,2.075581613924787
1987-06-30,0.3016007741296587,0.3016007741296587,0.3016007741296587
1987-09-30,1.1931471693451163,1.1931471693451163,1.1931471693451163
1987-12-31,1.4517288359867941,1.4517288359867941,1.4517288359867941
1988-03-31,4.125790647626403,4.125790647626403,4.125790647626403
1988-06-30,2.7577494469685084,2.7577494469685084,2.7577494469685084
1988-09-30,0.7181397292782417,0.7181397292782417,0.7181397292782417
1988-12-31,1.0665570890305616,1.0665570890305616,1.0665570890305616
1989-03-31,0.20836700407280606,0.20836700407280606,0.20836700407280606
1989-06-30,0.7968583735012595,0.7968583735012595,0.7968583735012595
1989-09-30,0.2828338617289461,0.2828338617289461,0.2828338617289461
1989-12-31,0.17501572173303792,0.17501572173303792,0.17501572173303792
1990-03-31,2.219213100298524,2.219213100298524,2.219213100298524
1990-06-30,3.7703668060086377,3.7703668060086377,3.7703668060086377
1990-09-30,3.719283882722054,3.719283882722054,3.719283882722054
1990-12-31,2.1144759891115896,2.1144759891115896,2.1144759891115896
1991-03-31,2.3375499503716783,2.3375499503716783,2.3375499503716783
1991-06-30,2.446415595408941,2.446415595408941,2.446415595408941
1991-09-30,1.9085138045849108,1.9085138045849108,1.9085138045849108
1991-12-31,0.07414840255624178,0.07414840255624178,0.07414840255624178
1992-03-31,1.164526832696417,1.164526832696417,1.164526832696417
1992-06-30,1.4907512476378137,1.4907512476378137,1.4907512476378137
1992-09-30,0.8354280400007976,0.8354280400007976,0.8354280400007976
1992-12-31,0.531840749151006,0.531840749151006,0.531840749151006
1993-03-31,2.7860832939479616,2.7860832939479616,2.7860832939479616
1993-06-30,3.547493569690529,3.547493569690529,3.547493569690529
1993-09-30,2.187622931827405,2.187622931827405,2.187622931827405
1993-12-31,1.3392806070702847,1.3392806070702847,1.3392806070702847
1994-03-31,1.220846965219716,1.220846965219716,1.220846965219716
