date,50.0% LB,50.0% UB,mean
1972-06-30,3.7711746304110196,3.7711746304110196,3.7711746304110196
1972-09-30,3.883107129508282,3.883107129508282,3.883107129508282
1972-12-31,4.045527768174678,4.045527768174678,4.045527768174678
1973-03-31,4.194984393236208,4.194984393236208,4.194984393236208
1973-06-30,4.321370679564037,4.321370679564037,4.321370679564037
1973-09-30,4.479248982590866,4.479248982590866,4.479248982590866
1973-12-31,4.6093702581617,4.6093702581617,4.6093702581617
1974-03-31,4.7840908980022,4.7840908980022,4.7840908980022
1974-06-30,4.977914351570473,4.977914351570473,4.977914351570473
1974-09-30,5.097595755805109,5.097595755805109,5.097595755805109
1974-12-31,5.105177121292461,5.105177121292461,5.105177121292461
1975-03-31,5.0026163029286606,5.0026163029286606,5.0026163029286606
1975-06-30,5.0218977011470605,5.0218977011470605,5.0218977011470605
1975-09-30,5.038569744439751,5.038569744439751,5.038569744439751
1975-12-31,5.060445234139837,5.060445234139837,5.060445234139837
1976-03-31,5.132106885731934,5.132106885731934,5.132106885731934
1976-06-30,5.282379936770749,5.282379936770749,5.282379936770749
1976-09-30,5.3333803501684285,5.3333803501684285,5.3333803501684285
1976-12-31,5.384371483699509,5.384371483699509,5.384371483699509
1977-03-31,5.34769399952669,5.34769399952669,5.34769399952669
1977-06-30,5.367556752535507,5.367556752535507,5.367556752535507
1977-09-30,5.346563258465952,5.346563258465952,5.346563258465952
1977-12-31,5.34636450186046,5.34636450186046,5.34636450186046
1978-03-31,5.316764070732589,5.316764070732589,5.316764070732589
1978-06-30,5.316849331137098,5.316849331137098,5.316849331137098
1978-09-30,5.3584607138202,5.3584607138202,5.3584607138202
1978-12-31,5.441610884437788,5.441610884437788,5.441610884437788
1979-03-31,5.47797254023649,5.47797254023649,5.47797254023649
1979-06-30,5.609067333402967,5.609067333402967,5.609067333402967
1979-09-30,5.7090688724929075,5.7090688724929075,5.7090688724929075
1979-12-31,5.831112954746494,5.831112954746494,5.831112954746494
1980-03-31,5.993434416572134,5.993434416572134,5.993434416572134
1980-06-30,5.970584609207389,5.970584609207389,5.970584609207389
1980-09-30,5.994200683182004,5.994200683182004,5.994200683182004
1980-12-31,6.120249666848624,6.120249666848624,6.120249666848624
1981-03-31,6.21522786163393,6.21522786163393,6.21522786163393
1981-06-30,6.441862736314953,6.441862736314953,6.441862736314953
1981-09-30,6.517508787522621,6.517508787522621,6.517508787522621
1981-12-31,6.432612555510954,6.432612555510954,6.432612555510954
1982-03-31,6.316490289651029,6.316490289651029,6.316490289651029
1982-06-30,6.213980573126547,6.213980573126547,6.213980573126547
1982-09-30,6.126762866764846,6.126762866764846,6.126762866764846
1982-12-31,5.986539510331951,5.986539510331951,5.986539510331951
1983-03-31,5.827851617139967,5.827851617139967,5.827851617139967
1983-06-30,5.799395061898896,5.799395061898896,5.799395061898896
1983-09-30,5.776863552400921,5.776863552400921,5.776863552400921
1983-12-31,5.68193218121743,5.68193218121743,5.68193218121743
1984-03-31,5.548221682231074,5.548221682231074,5.548221682231074
1984-06-30,5.427076108617044,5.427076108617044,5.427076108617044
1984-09-30,5.383194618786951,5.383194618786951,5.383194618786951
1984-12-31,5.242021007026287,5.242021007026287,5.242021007026287
1985-03-31,5.132980138851585,5.132980138851585,5.132980138851585
1985-06-30,5.060774696450273,5.060774696450273,5.060774696450273
1985-09-30,4.995962685184255,4.995962685184255,4.995962685184255
1985-12-31,4.8748561037721085,4.8748561037721085,4.8748561037721085
1986-03-31,4.744522101488054,4.744522101488054,4.744522101488054
1986-06-30,4.526033285667641,4.526033285667641,4.526033285667641
1986-09-30,4.459001988145866,4.459001988145866,4.459001988145866
1986-12-31,4.466985698183062,4.466985698183062,4.466985698183062
1987-03-31,4.47007207216542,4.47007207216542,4.47007207216542
1987-06-30,4.5093659398967745,4.5093659398967745,4.5093659398967745
1987-09-30,4.591927680400524,4.591927680400524,4.591927680400524
1987-12-31,4.566095866270633,4.566095866270633,4.566095866270633
1988-03-31,4.442147452495732,4.442147452495732,4.442147452495732
1988-06-30,4.40684850966562,4.40684850966562,4.40684850966562
1988-09-30,4.418015896189576,4.418015896189576,4.418015896189576
1988-12-31,4.389217063084155,4.389217063084155,4.389217063084155
1989-03-31,4.4546725563882585,4.4546725563882585,4.4546725563882585
1989-06-30,4.475368504167027,4.475368504167027,4.475368504167027
1989-09-30,4.475519962041427,4.475519962041427,4.475519962041427
1989-12-31,4.54859891190394,4.54859891190394,4.54859891190394
1990-03-31,4.662360690371839,4.662360690371839,4.662360690371839
1990-06-30,4.636013439973821,4.636013439973821,4.636013439973821
1990-09-30,4.630860730689363,4.630860730689363,4.630860730689363
1990-12-31,4.644755894634235,4.644755894634235,4.644755894634235
1991-03-31,4.540879213722754,4.540879213722754,4.540879213722754
1991-06-30,4.479462427837548,4.479462427837548,4.479462427837548
1991-09-30,4.4539961981929395,4.4539961981929395,4.4539961981929395
1991-12-31,4.373194322019753,4.373194322019753,4.373194322019753
1992-03-31,4.288906731477272,4.288906731477272,4.288906731477272
1992-06-30,4.255004244125275,4.255004244125275,4.255004244125275
1992-09-30,4.275119940601573,4.275119940601573,4.275119940601573
1992-12-31,4.144951789009973,4.144951789009973,4.144951789009973
1993-03-31,3.935018801861298,3.935018801861298,3.935018801861298
1993-06-30,3.7926150983567872,3.7926150983567872,3.7926150983567872
1993-09-30,3.524318193381533,3.524318193381533,3.524318193381533
1993-12-31,3.3344503005141664,3.3344503005141664,3.3344503005141664
1994-03-31,3.1972985935821727,3.1972985935821727,3.1972985935821727
1994-06-30,3.2683949632012435,3.2683949632012435,3.2683949632012435
1994-09-30,3.3167619950936156,3.3167619950936156,3.3167619950936156
1994-12-31,3.3096930593233065,3.3096930593233065,3.3096930593233065
1995-03-31,3.2538947998544603,3.2538947998544603,3.2538947998544603
1995-06-30,3.1313627590914175,3.1313627590914175,3.1313627590914175
1995-09-30,2.9694611814059217,2.9694611814059217,2.9694611814059217
1995-12-31,2.8464728990856907,2.8464728990856907,2.8464728990856907
1996-03-31,2.675404227214955,2.675404227214955,2.675404227214955
1996-06-30,2.5912369702525426,2.5912369702525426,2.5912369702525426
1996-09-30,2.5197332150026357,2.5197332150026357,2.5197332150026357
1996-12-31,2.3630168054406937,2.3630168054406937,2.3630168054406937
1997-03-31,2.28274224068743,2.28274224068743,2.28274224068743
1997-06-30,2.2230979356478424,2.2230979356478424,2.2230979356478424
1997-09-30,2.063970886163519,2.063970886163519,2.063970886163519
1997-12-31,1.9410268055805553,1.9410268055805553,1.9410268055805553
1998-03-31,1.780541893428266,1.780541893428266,1.780541893428266
1998-06-30,1.6864022485309538,1.6864022485309538,1.6864022485309538
1998-09-30,1.5577325968924975,1.5577325968924975,1.5577325968924975
1998-12-31,1.3994083915513,1.3994083915513,1.3994083915513
1999-03-31,1.269576008455352,1.269576008455352,1.269576008455352
1999-06-30,1.2397215306578455,1.2397215306578455,1.2397215306578455
1999-09-30,1.2401337553049523,1.2401337553049523,1.2401337553049523
1999-12-31,1.1674186197288785,1.1674186197288785,1.1674186197288785
2000-03-31,1.0748474341336758,1.0748474341336758,1.0748474341336758
2000-06-30,1.026551445244046,1.026551445244046,1.026551445244046
2000-09-30,1.0130897959000995,1.0130897959000995,1.0130897959000995
2000-12-31,1.002273831062272,1.002273831062272,1.002273831062272
2001-03-31,0.9668733992696912,0.9668733992696912,0.9668733992696912
2001-06-30,0.9886915412173738,0.9886915412173738,0.9886915412173738
2001-09-30,1.014429626515683,1.014429626515683,1.014429626515683
2001-12-31,1.0604110994073765,1.0604110994073765,1.0604110994073765
2002-03-31,1.2636814977559485,1.2636814977559485,1.2636814977559485
2002-06-30,1.3158940395759946,1.3158940395759946,1.3158940395759946
2002-09-30,1.0964419799024263,1.0964419799024263,1.0964419799024263
2002-12-31,0.9604254394603177,0.9604254394603177,0.9604254394603177
2003-03-31,0.7067631328593882,0.7067631328593882,0.7067631328593882
2003-06-30,0.6296209548251903,0.6296209548251903,0.6296209548251903
2003-09-30,0.7580281136415035,0.7580281136415035,0.7580281136415035
2003-12-31,0.9081379084221353,0.9081379084221353,0.9081379084221353
2004-03-31,0.9197544484919272,0.9197544484919272,0.9197544484919272
2004-06-30,1.0172788557612584,1.0172788557612584,1.0172788557612584
2004-09-30,1.0009061067945115,1.0009061067945115,1.0009061067945115
2004-12-31,0.8381584650969959,0.8381584650969959,0.8381584650969959
2005-03-31,0.6813039227636589,0.6813039227636589,0.6813039227636589
2005-06-30,0.49253305445054646,0.49253305445054646,0.49253305445054646
2005-09-30,0.22445810526128906,0.22445810526128906,0.22445810526128906
2005-12-31,0.08712280242075487,0.08712280242075487,0.08712280242075487
