date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,0.00040745271960851426,-0.0021014599364321818,-0.12537865054159658,-0.0450305833231468,-0.48436733181498326,0.009139472799102322,-7.20524565234193e-5,0.3551735003719747,-0.01832004857178493,-0.005680845204081297,1.6908629163481237e-6,0.0,0.0,-0.006478504700191401,0.0,-0.0063823192324230504,0.0,0.0,0.09054046463337073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4414593633543795,0.20424444436828448
2007-06-30,0.0003714008986577255,-0.00364283387376263,-0.13757241158602884,-0.05288696121606984,-0.4727653952240174,0.008624881569629927,-1.808695191396481e-5,0.08101148181618445,-0.017888922507081073,-0.006732177050616794,0.001701567756406952,0.0,0.0,0.017387195889262408,0.0,-0.00601557300186073,0.0,0.0,0.23193705722381885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43898460934630457,0.08164876235248197
2007-09-30,0.00037493405040667227,-0.007759716293442853,-0.1456782947280577,-0.059442794479092065,-0.44608414609519365,0.015028894110824531,6.876596416738323e-5,0.1166708928572735,-0.01619365756360125,-0.008761501574594543,0.0018084891841629869,0.0,0.0,0.08049103357838927,0.0,-0.0049263113823250215,0.0,0.0,-0.19975402255072439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43653271012620287,-0.24455473853393084
2007-12-31,0.0003093575170032281,-0.010713937228734594,-0.19026899581540135,-0.06818903038353641,-0.4586258587195191,0.021047469272317265,2.9201841034165454e-5,0.18060607580934196,-0.014753586904037164,-0.008596833033280848,0.0011769198756894639,0.0,0.0,0.08426941181680636,0.0,-0.004407987176890948,0.0,0.0,0.8802677864047315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43410343753755853,0.8605784951063677
2008-03-31,0.00030653422264936836,-0.014683163526130194,-0.1995194899512276,-0.07537952588533292,-0.44975458182119343,0.031122309176656593,2.6268306374532813e-5,0.24590799370864946,-0.014512333275140676,-0.006275640464348253,0.002871711276353217,0.0,0.0,0.13974232485780558,0.0,-0.0026809671243910316,0.0,0.0,0.9582722610141925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431696565744466,1.0665458187698595
2008-06-30,0.0002582615422852541,-0.015532569858567324,-0.213772338802809,-0.08371743226501804,-0.46304186359471533,0.03247455136403676,0.0001242285901259521,-0.02224523222600361,-0.011450319749473081,-0.00768842108325174,0.003185596631594123,0.0,0.0,0.13655194951713856,0.0,0.0011979928428162978,0.0,0.0,0.33727247957362483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42931187120713865,0.12249764469034474
2008-09-30,0.0001509057944826253,-0.018981866626988086,-0.20550008028273892,-0.0908622487532873,-0.44462130462675775,0.041490567570079406,0.0001911643218832637,-0.18886463115674879,-0.015076369192645878,-0.009026433207637297,0.0048797201630979,0.0,0.0,0.20109147913252023,0.0,0.005952547842658085,0.0,0.0,0.21500392669286938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4269491326584163,-0.08158346946323114
2008-12-31,0.00011716476246981244,-0.0306475150972374,-0.2505860856927611,-0.09348142610416943,-0.45511410136939157,0.07903496792009967,0.0005576114426197876,-0.09140673726584225,-0.014663465398612185,-0.004130238971344902,0.008809309976909319,0.0,0.0,0.26440754350132156,0.0,0.014103083077032785,0.0,0.0,-0.1758463409773814,0.0,0.0,0.0,0.0,0.004718067800735248,0.00012693737674318584,-0.0002821738133707008,0.0008866375091898249,0.0007480115284952404,0.0009206613133416752,0.42460813107931816,-0.3259426424429446
2009-03-31,-7.76071229724451e-5,-0.033350594040371107,-0.25072436595231506,-0.0937916512201431,-0.48626655563114296,0.08531178478796697,0.0007879180898173743,-0.39121497843029873,-0.009696444660223236,0.0075708638180405075,0.011583226988354234,0.0,0.0,0.25203025360056586,0.0,0.02003834540047489,0.0,0.0,-0.5343581070272885,0.0,0.0,0.0,0.0,0.004398849957110151,-0.001121805658532704,-0.0005582103351331469,0.0006569485926810614,0.0005726824107155082,0.000917500913844016,0.42228864967586155,-1.015117294258716
2009-06-30,-9.423747848735786e-5,-0.028756792138562304,-0.2027842792504897,-0.09359573611658067,-0.5029566509537675,0.07588037507975098,0.0003088196063760762,-0.5846598934177383,-0.005145016198926378,0.010684591072140925,0.01156361946004214,0.0,0.0,0.24081076919488797,0.0,0.017474727164112913,0.0,0.0,-0.15934414172272815,0.0,0.0,0.0,0.0,0.004897470112630309,-0.0016732369747196607,-0.0003887151246995124,0.00021242252827846642,0.0009859316401961138,0.0011561506949142597,0.41999047385608,-0.8129051160677747
2009-09-30,-4.751316577955578e-5,-0.020088813781204973,-0.11319832993516021,-0.09079267770621957,-0.5065636549603569,0.054708868937369814,2.0080903673225237e-5,-0.6257280411274824,-0.002751274272516646,0.012051697378967496,0.009939406009218388,0.0,0.0,0.24714050055865133,0.0,0.013337064003482446,0.0,0.0,-0.5941472442858808,0.0,0.0,0.0,0.0,0.0047719769737941675,-0.0017648028162176033,4.8357075899119195e-6,-0.00013740659821070977,0.0003349959617482412,0.0015218009244977182,0.4177133912061759,-1.2169254522482076
2009-12-31,-4.39475782765264e-5,-0.012355874275704615,-0.07233273390606643,-0.08938187816056598,-0.5419627469540056,0.037496758916133466,-0.00010548123857700986,-0.6777726531926653,-0.0030716387430684833,0.01074099803075601,0.009473321751318764,0.0,0.0,0.20451518148683068,0.0,0.00910439950558839,0.0,0.0,-0.4061106380655932,0.0,0.0,0.0,0.0,0.004360713278384054,-0.0017559694425073324,-0.0004946006827655225,-0.0006954845168660739,-0.00034180716645959563,0.0010300436054322404,0.4154571914687155,-1.1362506197775568
2010-03-31,-5.10623038851854e-5,-0.006815761049105973,-0.029448672307264,-0.08716654386891065,-0.5669743345549705,0.028088124495551092,-0.00013647679515393918,-0.6853986942488177,-0.002480639009516672,0.009496679738441038,0.009777917503916989,0.0,0.0,0.1842187893652758,0.0,0.00571971063201282,0.0,0.0,-0.4298248733712762,0.0,0.0,0.0,0.0,0.0051216490372985035,-0.0014359559582954873,0.0005435579477408581,-0.0009202136705077635,-0.00017916692895969533,0.0006124359623882469,0.4132216665194033,-1.1765961034960526
