date,50.0% LB,50.0% UB,mean
1997-09-30,5.158971882365682e-14,5.158971882365682e-14,5.158971882365682e-14
1997-12-31,5.406770587812644e-14,5.406770587812644e-14,5.406770587812644e-14
1998-03-31,5.3674899652672736e-14,5.3674899652672736e-14,5.3674899652672736e-14
1998-06-30,5.429617639070647e-14,5.429617639070647e-14,5.429617639070647e-14
1998-09-30,5.0659136392237646e-14,5.0659136392237646e-14,5.0659136392237646e-14
1998-12-31,4.5661798225916854e-14,4.5661798225916854e-14,4.5661798225916854e-14
1999-03-31,5.05995135800601e-14,5.05995135800601e-14,5.05995135800601e-14
1999-06-30,5.531274264475951e-14,5.531274264475951e-14,5.531274264475951e-14
1999-09-30,5.4443967091069257e-14,5.4443967091069257e-14,5.4443967091069257e-14
1999-12-31,5.4223108056091277e-14,5.4223108056091277e-14,5.4223108056091277e-14
2000-03-31,5.4103056795907853e-14,5.4103056795907853e-14,5.4103056795907853e-14
2000-06-30,5.1492485835463505e-14,5.1492485835463505e-14,5.1492485835463505e-14
2000-09-30,4.798385402195627e-14,4.798385402195627e-14,4.798385402195627e-14
2000-12-31,4.367731335013572e-14,4.367731335013572e-14,4.367731335013572e-14
2001-03-31,4.42219310653655e-14,4.42219310653655e-14,4.42219310653655e-14
2001-06-30,4.9372780398826926e-14,4.9372780398826926e-14,4.9372780398826926e-14
2001-09-30,4.525673979801884e-14,4.525673979801884e-14,4.525673979801884e-14
2001-12-31,4.2200413486099385e-14,4.2200413486099385e-14,4.2200413486099385e-14
2002-03-31,4.8284679227668956e-14,4.8284679227668956e-14,4.8284679227668956e-14
2002-06-30,5.537050779952585e-14,5.537050779952585e-14,5.537050779952585e-14
2002-09-30,4.985075556857774e-14,4.985075556857774e-14,4.985075556857774e-14
2002-12-31,4.8258401107278474e-14,4.8258401107278474e-14,4.8258401107278474e-14
2003-03-31,5.698952753743804e-14,5.698952753743804e-14,5.698952753743804e-14
2003-06-30,6.287155701201331e-14,6.287155701201331e-14,6.287155701201331e-14
2003-09-30,5.969632740153585e-14,5.969632740153585e-14,5.969632740153585e-14
2003-12-31,5.762010812299068e-14,5.762010812299068e-14,5.762010812299068e-14
2004-03-31,5.634842351416792e-14,5.634842351416792e-14,5.634842351416792e-14
2004-06-30,5.45750549144161e-14,5.45750549144161e-14,5.45750549144161e-14
2004-09-30,5.454549511041993e-14,5.454549511041993e-14,5.454549511041993e-14
2004-12-31,5.565789440143762e-14,5.565789440143762e-14,5.565789440143762e-14
2005-03-31,5.70531037970277e-14,5.70531037970277e-14,5.70531037970277e-14
2005-06-30,5.3705074187517774e-14,5.3705074187517774e-14,5.3705074187517774e-14
2005-09-30,5.3049237887103355e-14,5.3049237887103355e-14,5.3049237887103355e-14
2005-12-31,5.725502118778414e-14,5.725502118778414e-14,5.725502118778414e-14
2006-03-31,5.51025396769266e-14,5.51025396769266e-14,5.51025396769266e-14
2006-06-30,5.55616128220926e-14,5.55616128220926e-14,5.55616128220926e-14
2006-09-30,5.6422914634293797e-14,5.6422914634293797e-14,5.6422914634293797e-14
2006-12-31,5.597748730601858e-14,5.597748730601858e-14,5.597748730601858e-14
2007-03-31,5.676801194602127e-14,5.676801194602127e-14,5.676801194602127e-14
