date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-0.0005852845741991114,0.007139236230496448,-0.4466696079612937,0.007245817715943741,-1.272632409809374,-0.2735538905577953,1.6446018424256002e-6,-3.62662372441651e-15,2.1166441087138515e-15,-6.831131607707422e-15,-0.02127723479409166,0.0,0.0,8.153991805043164e-14,0.0,0.00420556366199971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0223670706674033,-0.9737590948189913
2007-06-30,-0.000516262436796227,0.00577908423098609,-0.5163818412014917,0.009328890689350663,-1.2226774762765444,-0.29816466401865577,-3.2520116485459835e-5,-4.2449650847285555e-15,2.2209109709249405e-15,-6.079869075327931e-15,-0.0025833701500073596,0.0,0.0,7.620173971560047e-14,0.0,0.004204119937411243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0150053616502082,-1.006038677691954
2007-09-30,-0.0005395986549872237,0.002354147604184301,-0.5829221504742209,0.009184252461839895,-1.1511900999545381,-0.22175040529827214,1.783032859778494e-5,-3.976851975584628e-15,2.219559706797102e-15,-2.857947169737126e-15,-0.004745816422846256,0.0,0.0,6.367093719261898e-14,0.0,0.0038363677129904343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0077139642699515,-0.9380415084272395
2007-12-31,-0.00040254354222700716,0.000674835343666944,-0.8064549248146252,0.010707615569719605,-1.2223337581064924,-0.17400234954767477,7.17524440023076e-6,-3.4628715119258457e-15,2.396147459731042e-15,-3.604749117926454e-15,-0.009649187032207806,0.0,0.0,6.60855340097425e-14,0.0,0.004068279861720196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004921983833204,-1.1968926586403414
2008-03-31,-0.0003898486719256796,-0.002134472946316312,-0.8344993224476915,0.009792578394005168,-1.1940269057900001,-0.066875754247825,-1.6392768408081103e-5,-2.9184770361497985e-15,2.785339116264505e-15,-6.5540773758840944e-15,0.004300528724231057,0.0,0.0,5.404439676493405e-14,0.0,0.0036440864663397285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9933393899111728,-1.0868661133763726
2008-06-30,-0.00028961188321617847,-0.002126394677490906,-0.8947981792818896,0.010605153948261774,-1.2461886121388566,-0.09139968100118351,1.9805254729476662e-5,-3.774909995866123e-15,2.4680837326090992e-15,-2.5253904776967507e-15,0.0025607293224334674,0.0,0.0,5.699087716744561e-14,0.0,0.002333186613936001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9862548708046138,-1.233028733038612
2008-09-30,-7.460052859110127e-5,-0.005275112288776529,-0.8877591662726796,0.009865252828247548,-1.1847476525389038,0.02079811308871622,-0.00015911224098478737,-4.443247563572953e-15,3.454146914140853e-15,-2.0350487485484872e-16,0.013245062745546078,0.0,0.0,4.254867960433467e-14,0.0,0.0007890590500526532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9792379790103807,-1.054080177146959
2008-12-31,-1.4581432070375929e-5,-0.014830371699821706,-1.2014897488116043,0.00515782969127124,-1.2563397671053507,0.5068434091715234,-0.00022229799770886262,-4.165539624326286e-15,2.9091452828038515e-15,-7.333924122592466e-15,0.03932654724781007,0.0,0.0,3.1146649534628096e-14,0.0,-0.0031942896872662234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7408922797169824e-15,-2.358662886251009e-16,1.5204265508326855e-16,-9.547576955352013e-16,-7.422738577498591e-16,-7.805102341964081e-16,0.9722880584356937,-0.9524752121875187
2009-03-31,0.0003606589133573805,-0.015100739575767009,-1.152557899933144,0.0018374974434696477,-1.3674869479852145,0.470713092430864,6.495161087280616e-5,-5.354579890165031e-15,1.7874010192735664e-15,-2.335590458812241e-14,0.049901624359931396,0.0,0.0,3.785822544453324e-14,0.0,-0.005939753746597353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.88811734616046e-15,1.216527622583522e-15,4.038410373041527e-16,-4.93596266998383e-16,-3.911158529672753e-16,-5.919866657888804e-16,0.9654044589125184,-1.05280305756971
2009-06-30,0.000345923328290295,-0.011232908324310406,-0.8950376223430718,0.0006185347975201372,-1.4136122170280683,0.3268963178419208,3.3934877448453994e-5,-6.497138005337228e-15,1.2124467125833613e-15,-2.335660682809212e-14,0.037764557745571956,0.0,0.0,4.1262930320500076e-14,0.0,-0.004036033415377279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.622219450487963e-15,1.7402948859567978e-15,3.552152723740362e-16,-3.522347873425821e-18,-6.647169229620342e-16,-6.43335108077782e-16,0.9585865361613217,-0.9996729763587582
2009-09-30,0.00023874201127959663,-0.005530392195387621,-0.47967305011870537,-0.0010348352193445542,-1.4291136740534438,0.0792792427632087,1.9392789497274722e-5,-7.236272773909342e-15,1.1949973010982758e-15,-2.443594378083529e-14,0.018382788014265405,0.0,0.0,4.161933987892401e-14,0.0,-0.0029216326849096108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3301663167939184e-15,2.0251386776555518e-15,2.748879121620172e-16,4.457156302583911e-16,1.5573071507699816e-16,-5.80246753461372e-16,0.9518336517543531,-0.8685197669391899
2009-12-31,0.00020726477045232496,-0.00106992306761508,-0.35289618638266007,-9.125155556833434e-5,-1.5554187223750817,-0.0728127052419963,1.1165510579684239e-5,-7.962640667448856e-15,1.486784454959199e-15,-2.2868701877160888e-14,0.014830166526358164,0.0,0.0,5.2572266423049423e-14,0.0,-0.002010463437174415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2326444564703185e-15,2.056306516311798e-15,8.550919318290091e-16,8.153580734552368e-16,5.138106783836841e-16,7.766650306087288e-17,0.945145173078487,-1.0241054821742082
2010-03-31,0.00017805508433596856,0.0017362330684802477,-0.17830050520265042,-9.631708563092955e-6,-1.6170602981705149,-0.13219786845367604,4.407487838307744e-5,-8.607189939734526e-15,1.3966895868133128e-15,-2.2879628247934433e-14,0.01586525413466836,0.0,0.0,5.592877074605022e-14,0.0,-0.0013342318840355312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.709245383164136e-15,1.8731479424938576e-15,-2.33844333170651e-16,9.626762125183053e-16,2.771928514350973e-16,5.355621902541946e-16,0.9385204732976407,-0.9725584449559186
2010-06-30,0.0002283382100629959,0.0015734904782695217,-0.14010092279761405,-0.0009443944995886764,-1.68144105144441,-0.1034169936587431,-1.0207697499352938e-5,-8.717627869033282e-15,1.6524877736554023e-15,-2.0803924401711273e-14,-0.002343259342736737,0.0,0.0,5.637624591338213e-14,0.0,-0.0005632486718973534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.415605028198358e-15,2.286411684438548e-15,-1.394194720995222e-15,8.633121200626131e-17,-7.114099251526373e-17,-9.19491442545088e-17,0.9319589313148424,-0.9950593181093057
2010-09-30,0.00018150839073815262,0.00022921304717124377,-0.09948699954650314,-0.0006246192345820581,-1.681155528327123,-0.14928712515429768,3.5599119164853416e-5,-7.962717144314968e-15,1.3661782714288454e-15,-1.7350887270753084e-14,0.01286650546888311,0.0,0.0,5.044666016016571e-14,0.0,-0.0004368110200037107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.965026879688925e-15,3.5363363171270858e-15,-1.444123716835639e-15,-3.664485150929584e-16,2.0869097734737974e-16,-4.0939426322274603e-16,0.9254599317339128,-0.9922183255226367
2010-12-31,0.00027170771946138803,0.0006603762066727148,-0.1254926572412683,0.0010592377388719616,-1.7345451149342421,-0.181673173982783,8.584754358689936e-6,-8.999124719237081e-15,1.2405626632505097e-15,-1.317593178908399e-14,0.005891291486997036,0.0,0.0,5.53914204933411e-14,0.0,0.0002665530262847139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2437217713354839e-14,5.100245419361719e-15,-1.1386407787481487e-15,8.771495305136461e-17,6.300721243348777e-16,2.649975961695667e-16,0.9190228648208751,-1.1145303304047576
2011-03-31,5.956873950021021e-5,0.0004311947473162766,0.002100498108745264,0.0008358330411309133,-1.6928290954094585,-0.18873858947399855,2.597520969921863e-5,-8.422764387009766e-15,1.6118619853420317e-15,-1.1057189428509812e-14,-0.003917427361345223,0.0,0.0,5.1823479308617026e-14,0.0,0.0003767866128132088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.426263917846965e-14,6.500202319916514e-15,-9.064785125346473e-16,1.0582655584687052e-15,8.768724302469949e-16,6.578250042020847e-16,0.9126471264650571,-0.9690081293205252
2011-06-30,0.00019388048871241345,0.0025771402623901334,0.15000438048470402,0.0007708297988903853,-1.751498339974083,-0.19297934739188127,1.1760944609949392e-5,-8.980257389326735e-15,2.1291943429640867e-15,-5.0573271050122315e-15,-0.00013804902408435653,0.0,0.0,5.244037684323282e-14,0.0,0.0004315610096195533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.729107790978078e-14,7.817624934417852e-15,-7.760110203906171e-16,7.587317402184144e-16,1.299294048223065e-15,1.482761747754096e-15,0.9063321181399254,-0.8842940652611762
2011-09-30,0.00017859642002670818,0.0036262646260163426,0.2584575695027188,-0.0016811730808224184,-1.8877584546637958,-0.08534428786149532,-1.2952258992745308e-5,-9.03370141773975e-15,1.8115132019826527e-15,-1.983746704180754e-15,0.007452757434187985,0.0,0.0,5.328525490638665e-14,0.0,-4.309784761359177e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.467374411593472e-14,7.783298186316588e-15,-2.5053468892507815e-15,-5.624405065209942e-16,2.8979186128313263e-16,5.55447611322108e-16,0.900077246863712,-0.8050475308660432
2011-12-31,0.0003054789731596182,0.002840738455977299,0.2916281870892038,-0.0032572318999288903,-1.953110660856963,-0.013734043028066672,5.391397411696292e-7,-9.273750868665689e-15,1.6020411091312238e-15,2.2024631531036692e-15,0.006754516528355547,0.0,0.0,5.2452751520087743e-14,0.0,-0.0006661416436770168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.321922085454241e-14,1.0057430757141265e-14,-2.8714566606002188e-15,-1.5597367096666473e-15,-4.337260570833881e-18,-6.230540467808683e-16,0.8938819251598108,-0.7753566920823796
2012-03-31,0.0004478866614349122,0.003043709695315358,0.3088448549640345,-0.00338747412777461,-2.014261425784283,-0.06361530586392605,1.7923328977109115e-5,-9.027248239569047e-15,1.1592004658029518e-15,3.812762122965577e-15,0.002411398152267492,0.0,0.0,5.311164156507514e-14,0.0,-0.00099058051642818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5255296932302684e-14,1.0853617086078307e-14,-2.7747007670569577e-15,-1.5223100432501443e-15,-2.632320887926906e-17,-1.7781460038609675e-15,0.8877455710170103,-0.8797434424733667
2012-06-30,0.00047485506256632706,0.004928483331905787,0.4478943126953337,-0.004778866025587766,-2.0759456804476186,-0.07970067544827308,4.379729834207888e-6,-9.60267373709171e-15,7.746984634269333e-16,6.481004731196181e-15,0.004595181665594019,0.0,0.0,5.427620491888409e-14,0.0,-0.0010223741373159678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5650209766321545e-14,1.1123179015739556e-14,-2.6606421503046997e-15,-1.4931887305905392e-15,-7.770330557648632e-17,-2.9552621386845486e-15,0.8816676078495498,-0.8218827757240055
2012-09-30,0.00040539642731345316,0.003778964605054704,0.4122422823800351,-0.005029767941245638,-2.100722597288512,-0.11043853566553283,9.159241261695765e-6,-9.64162917338704e-15,3.789942439291211e-17,6.644562672672729e-15,0.0008051834709055204,0.0,0.0,5.3352636898370424e-14,0.0,-0.001086683035379572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.478807236290325e-14,1.1224961699357947e-14,-2.502655265348236e-15,-1.4036479555075801e-15,-5.88431409581038e-17,-4.0911564057301506e-15,0.8756474644570552,-0.9243891333490432
2012-12-31,0.0005528445985439864,0.0013802434697553685,0.3033191514911327,-0.004279686538225693,-2.083136514955737,-0.17487883067561405,4.3506123038485174e-7,-9.63734281399168e-15,-4.659935303309299e-16,8.835394776589642e-15,-0.007802222582493841,0.0,0.0,5.071564697637239e-14,0.0,-0.0008256653213914615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.385590689824304e-14,1.1462645917698646e-14,-2.5464072679898716e-15,-7.973946762359347e-16,8.26289797398063e-16,-5.0800055779724384e-15,0.8696845749843476,-1.0959856704684494
2013-03-31,0.00041254460655234035,0.0035924415310013857,0.4441573410157979,-0.0053310782288366445,-2.1043402901381176,-0.22361725247110859,6.249201344910325e-5,-9.636814261452457e-15,-7.568086889751211e-16,1.1515202432438863e-14,-0.007961103314817725,0.0,0.0,5.569282345921017e-14,0.0,-0.0005366493469739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.31097936304759e-14,1.2518855957057952e-14,-2.6092572260037078e-15,-1.1127115245364977e-15,1.7120601971568363e-15,-5.918457276432945e-15,0.8637783788811633,-1.0297831754518827
