date,50.0% LB,50.0% UB,mean
1972-06-30,1.0232483547258284,1.0232483547258284,1.0232483547258284
1972-09-30,1.0334520856512315,1.0334520856512315,1.0334520856512315
1972-12-31,2.4291896927926535,2.4291896927926535,2.4291896927926535
1973-03-31,1.5447153012289458,1.5447153012289458,1.5447153012289458
1973-06-30,3.658587936129645,3.658587936129645,3.658587936129645
1973-09-30,5.458576075197035,5.458576075197035,5.458576075197035
1973-12-31,6.287013814008669,6.287013814008669,6.287013814008669
1974-03-31,5.773743862553766,5.773743862553766,5.773743862553766
1974-06-30,5.677175164422625,5.677175164422625,5.677175164422625
1974-09-30,5.690375766960434,5.690375766960434,5.690375766960434
1974-12-31,5.051895863404431,5.051895863404431,5.051895863404431
1975-03-31,3.5892503146826416,3.5892503146826416,3.5892503146826416
1975-06-30,2.2633686660712753,2.2633686660712753,2.2633686660712753
1975-09-30,1.7542919363947473,1.7542919363947473,1.7542919363947473
1975-12-31,2.204360439986862,2.204360439986862,2.204360439986862
1976-03-31,2.2265134436912537,2.2265134436912537,2.2265134436912537
1976-06-30,2.649657762732317,2.649657762732317,2.649657762732317
1976-09-30,3.9046862034809955,3.9046862034809955,3.9046862034809955
1976-12-31,4.283804253805494,4.283804253805494,4.283804253805494
1977-03-31,5.162796439715512,5.162796439715512,5.162796439715512
1977-06-30,4.2714203853413615,4.2714203853413615,4.2714203853413615
1977-09-30,4.3323273586451325,4.3323273586451325,4.3323273586451325
1977-12-31,4.346154541267321,4.346154541267321,4.346154541267321
1978-03-31,3.3561743866559164,3.3561743866559164,3.3561743866559164
1978-06-30,3.252079026590619,3.252079026590619,3.252079026590619
1978-09-30,4.588401952476593,4.588401952476593,4.588401952476593
1978-12-31,4.744956360688165,4.744956360688165,4.744956360688165
1979-03-31,3.1470576907958523,3.1470576907958523,3.1470576907958523
1979-06-30,4.507743488252544,4.507743488252544,4.507743488252544
1979-09-30,5.7522245466243636,5.7522245466243636,5.7522245466243636
1979-12-31,7.660030385583202,7.660030385583202,7.660030385583202
1980-03-31,7.450017416239925,7.450017416239925,7.450017416239925
1980-06-30,8.033591770561253,8.033591770561253,8.033591770561253
1980-09-30,7.442433041217818,7.442433041217818,7.442433041217818
1980-12-31,8.087564022317496,8.087564022317496,8.087564022317496
1981-03-31,8.534745015195163,8.534745015195163,8.534745015195163
