date,mean
2007-03-31,1.1295153037348662
2007-06-30,1.1212306437503945
2007-09-30,1.1130239354081741
2007-12-31,1.1048944728510948
2008-03-31,1.0968415546297166
2008-06-30,1.0888644837585406
2008-09-30,1.080962567767602
2008-12-31,1.0731351187497309
2009-03-31,1.0653814534036323
2009-06-30,1.057700893073139
2009-09-30,1.0500927637828192
2009-12-31,1.0425563962700592
2010-03-31,1.035091126014002
2010-06-30,1.0276962932612879
2010-09-30,1.0203712430488567
2010-12-31,1.0131153252239278
2011-03-31,1.0059278944613048
2011-06-30,0.9988083102781224
2011-09-30,0.9917559370460727
2011-12-31,0.9847701440013475
2012-03-31,0.9778503052523058
2012-06-30,0.9709957997849648
2012-09-30,0.9642060114664379
2012-12-31,0.9574803290464131
2013-03-31,0.9508181461567214
2013-06-30,0.9442188613090818
2013-09-30,0.9376818778911206
2013-12-31,0.9312066041607948
2014-03-31,0.9247924532391141
2014-06-30,0.9184388431014574
2014-09-30,0.9121451965674295
2014-12-31,0.9059109412892887
2015-03-31,0.8997355097391209
2015-06-30,0.893618339194783
2015-09-30,0.8875588717246552
2015-12-31,0.8815565541712482
2016-03-31,0.8756108381337647
2016-06-30,0.8697211799496629
2016-09-30,0.8638870406752885
2016-12-31,0.8581078860656011
2017-03-31,0.8523831865530109
2017-06-30,0.8467124172255126
2017-09-30,0.8410950578039769
2017-12-31,0.8355305926188061
2018-03-31,0.830018510585885
2018-06-30,0.8245583051819874
2018-09-30,0.819149474419482
2018-12-31,0.8137915208206588
2019-03-31,0.8084839513914452
2019-06-30,0.8032262775946617
2019-09-30,0.7980180153229288
2019-12-31,0.7928586848710963
2020-03-31,0.7877478109083262
2020-06-30,0.7826849224498799
2020-09-30,0.7776695528285553
2020-12-31,0.7727012396658381
2021-03-31,0.7677795248428304
2021-06-30,0.7629039544709272
2021-09-30,0.7580740788622693
2021-12-31,0.7532894525000928
2022-03-31,0.7485496340087799
2022-06-30,0.7438541861238934
2022-09-30,0.7392026756619835
2022-12-31,0.7345946734903569
2023-03-31,0.7300297544967624
2023-06-30,0.7255074975589102
2023-09-30,0.7210274855140408
2023-12-31,0.716589305128398
2024-03-31,0.7121925470666539
2024-06-30,0.707836805861371
2024-09-30,0.7035216798824129
2024-12-31,0.6992467713063939
2025-03-31,0.6950116860860992
2025-06-30,0.6908160339200439
2025-09-30,0.6866594282219012
2025-12-31,0.6825414860901355
2026-03-31,0.6784618282776188
2026-06-30,0.6744200791613434
2026-09-30,0.6704158667121838
2026-12-31,0.6664488224647347
2027-03-31,0.6625185814872858
2027-06-30,0.6586247823518661
2027-09-30,0.6547670671043635
2027-12-31,0.6509450812348145
2028-03-31,0.6471584736477716
2028-06-30,0.6434068966327569
2028-09-30,0.6396900058349442
2028-12-31,0.6360074602258656
2029-03-31,0.6323589220743355
2029-06-30,0.6287440569174447
2029-09-30,0.625162533531754
2029-12-31,0.6216140239045991
2030-03-31,0.618098203205584
2030-06-30,0.6146147497581836
2030-09-30,0.611163345011571
2030-12-31,0.6077436735125231
2031-03-31,0.6043554228775543
2031-06-30,0.6009982837651988
2031-09-30,0.5976719498484313
2031-12-31,0.5943761177873232
2032-03-31,0.5911104872018357
2032-06-30,0.5878747606447418
2032-09-30,0.5846686435748056
2032-12-31,0.5814918443301293
2033-03-31,0.5783440741016186
2033-06-30,0.5752250469066706
2033-09-30,0.5721344795630813
2033-12-31,0.5690720916630598
2034-03-31,0.5660376055474823
2034-06-30,0.5630307462803138
2034-09-30,0.5600512416232355
2034-12-31,0.5570988220103905
2035-03-31,0.5541732205234409
2035-06-30,0.5512741728667017
2035-09-30,0.5484014173424903
2035-12-31,0.5455546948266903
2036-03-31,0.5427337487445036
2036-06-30,0.5399383250463858
2036-09-30,0.5371681721841306
2036-12-31,0.534423041087191
2037-03-31,0.5317026851391911
2037-06-30,0.529006860154585
2037-09-30,0.5263353243555839
2037-12-31,0.5236878383491319
2038-03-31,0.5210641651042405
2038-06-30,0.518464069929387
2038-09-30,0.515887320450149
2038-12-31,0.5133336865869967
2039-03-31,0.5108029405333253
2039-06-30,0.5082948567336236
