date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-0.00015504665332485504,-0.003517764797005615,-0.07843031198312202,-0.025606826530039456,-0.3650882908908191,-0.056216956454456714,-0.00020185205156315542,0.37698304433706115,-0.029232205888613055,-0.011297455331979974,0.00020259716141819597,0.0,0.0,-0.19679362962998975,0.0,-0.00866394022841502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5194167355846986,0.12139809664372869
2007-06-30,-0.0001960018055213615,-0.010565590664232856,-0.08290975324855142,-0.029359988949328692,-0.34843976501227425,-0.05979384017500649,-5.64387605002912e-5,0.11148717622145027,-0.02934229876051578,-0.0119951037091474,8.433997255134047e-5,0.0,0.0,-0.18306784580763139,0.0,-0.00826412655101425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165503097744997,-0.13586892747534818
2007-09-30,-0.0002249658519484783,-0.026216252587214512,-0.08233110148788828,-0.03349710153534125,-0.3158952346056384,-0.048105068394849224,0.00011856767228096602,0.16247170167676955,-0.028032761017629894,-0.013180925776392174,-0.0003478654481823925,0.0,0.0,-0.13978586876653348,0.0,-0.0067089610548707445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5137118642680198,-0.018023972909565034
2007-12-31,-0.00022306862120238536,-0.04260445338077033,-0.11261754211229594,-0.03833714401874113,-0.32301580892734055,-0.03621671457046166,0.00018636271193202833,0.20592022149982325,-0.02670336264856233,-0.01290720364919401,-0.0009511599025130215,0.0,0.0,-0.14125330203534908,0.0,-0.005647710002110181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5109011218822921,-0.023469763774639496
2008-03-31,-0.0002086501532296574,-0.05875769420361987,-0.11589394716735532,-0.04347160309431983,-0.30890111263465647,-0.014252524848602767,0.0003175314689461339,0.28083107259967377,-0.027299169892678492,-0.011095652955303525,-0.0009657424112165142,0.0,0.0,-0.10557813781748378,0.0,-0.0030475383775038587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5081178080573249,0.0997946385698385
2008-06-30,-0.00017652472397100132,-0.06393625255828207,-0.1264539824490846,-0.0490644670671522,-0.3176679664592657,-0.0107003186760912,0.0006026625468937387,0.022416635420459796,-0.023515478707717936,-0.011807665807407651,-0.001165174662620166,0.0,0.0,-0.11224058334292729,0.0,0.0020943010345591513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5053616508378941,-0.18625316461484265
2008-09-30,-0.00010641330170511387,-0.07410847564291051,-0.1158534204667534,-0.05472872250138376,-0.29525337494323345,0.00944518677989163,0.0009062133701431949,-0.13368100014124337,-0.026309392785041956,-0.012578144529448517,-0.000971737586149419,0.0,0.0,-0.07083390791980784,0.0,0.008278648987484441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5026323808550881,-0.2631621598252005
2008-12-31,-2.7133094558084496e-5,-0.11851787895181579,-0.14386882117060038,-0.05968779918260027,-0.3031625776666643,0.09466483985768473,0.00146822450029139,-0.09275624647439562,-0.022807145009583873,-0.00918090269853165,-0.00016772764761397894,0.0,0.0,-0.03542787327923218,0.0,0.018454601918983272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007984410355422376,-1.1258908878255454e-5,-7.451202084544872e-5,-0.0015700513212820934,-0.0019861382158215934,-0.0023431807868210903,0.49992973130767304,-0.16908743848933172
2009-03-31,9.954363198059853e-5,-0.1273361662545764,-0.1488195715556559,-0.06389655479364391,-0.32999160541099826,0.11929659795291356,0.0016998671748419897,-0.3615510679480073,-0.014110601417698931,-0.004807275999648444,0.0005405624158179811,0.0,0.0,-0.04506924359612915,0.0,0.026267855089870656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008981975126447416,-0.0010226844699526912,-0.0023870882737799595,-0.004565823983940301,-0.005447929754210304,-0.006668040548477743,0.4972534379432885,-0.4615338146716941
2009-06-30,0.00022289644870633068,-0.10977706996240634,-0.11878210240531033,-0.06689792702656491,-0.34029012314785195,0.10516662629701903,0.0009706257310196623,-0.5591800231046723,-0.0065813263612428015,-0.003697683080658747,0.0008670638340815297,0.0,0.0,-0.05119522562365565,0.0,0.02463501621714212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009639954877479602,-0.0004937022794123926,-0.0020525320904838623,-0.004385745391965419,-0.005987343269744194,-0.007635361144996693,0.4946032390394701,-0.6408507424441834
