date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,2.1679159611165496e-18,1.1886194340740833e-16,1.242640212979619e-17,-2.9083949353088886e-16,1.4398146673924284e-16,7.983064449650164e-15,3.165914366874721e-17,1.815506554672915e-17,6.489288200475165e-17,-8.656708590422643e-17,8.85891803221436e-17,0.0,0.0,3.891776500534142e-17,0.0,5.257292569243473e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.569184500134544e-14,1.0386972756203629e-13
2007-06-30,-4.153741303103669e-18,1.0949354952635779e-16,1.903750331276078e-17,-2.821302280613734e-16,1.565063860281509e-16,8.82744006921024e-15,2.0498846961841813e-17,2.518698065076824e-17,7.769276669992087e-17,-5.554843781476823e-17,-2.865009231035684e-16,0.0,0.0,4.268181907532544e-17,0.0,3.9780282540993226e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.566590826932421e-14,1.0435589314304567e-13
2007-09-30,3.840258078682237e-19,1.0891873312457261e-16,2.79683368562632e-17,-4.247211606865257e-16,1.5445931990660293e-16,5.936551006146478e-15,1.2590136867600839e-17,2.4811454547360804e-17,7.853728244297433e-17,-4.2256779121060494e-17,-2.987794033398662e-16,0.0,0.0,4.1636675248516686e-17,0.0,2.679313047559239e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.563996658302374e-14,1.0128685934129786e-13
2007-12-31,-3.777050343507763e-18,1.4447953890410518e-16,1.954727819993095e-17,-4.535407703629191e-16,1.1926655843204453e-16,3.2110997850720842e-15,1.9190229932481687e-18,2.4533262115320398e-17,8.224087475950706e-17,4.739848663025332e-18,-4.2294368135613786e-17,0.0,0.0,1.9580269247265408e-17,0.0,1.3542960337001613e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.561402011593816e-14,9.875535732581763e-14
2008-03-31,1.2750213414230474e-18,1.9120639908573492e-16,5.149317061839664e-17,-6.1315739017963e-16,1.252416010556387e-16,1.744196584503177e-15,3.0370672701670254e-17,2.5411776827795217e-17,8.56485997331867e-17,4.555138510050801e-17,-2.33774815297775e-16,0.0,0.0,2.342867747500545e-17,0.0,-3.195779992547661e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.558806903813197e-14,9.706176494110219e-14
2008-06-30,-1.904307476359613e-18,2.626687876104173e-16,5.884878995210923e-17,-6.593292887279067e-16,1.0739450257712191e-16,4.279040962312201e-15,4.082229502311985e-17,3.018377911368255e-17,7.376046614099795e-17,4.0375518427871086e-18,-1.900898361559743e-16,0.0,0.0,3.678320233978065e-19,0.0,-3.276560136520584e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.556211351631754e-14,9.953514944918548e-14
2008-09-30,-2.987096743187644e-18,2.8365970920352083e-16,7.890992346191028e-17,-7.554669453825071e-16,1.194969086092711e-16,3.881570749646094e-15,4.575585812560878e-17,2.890835438268992e-17,9.231807133818652e-17,7.563206048418645e-18,-1.0162465859309517e-16,0.0,0.0,5.874619863375388e-18,0.0,-6.342741776637233e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.553615371393543e-14,9.915670499612717e-14
2008-12-31,2.8162585052188014e-18,2.528596455810011e-16,6.432561715004066e-17,-9.917962130637592e-16,9.549575824687126e-17,-1.6160876793348392e-14,5.2217982809477116e-17,2.2310549581236928e-17,6.724404042630965e-17,9.049868790502272e-17,-2.058612933582081e-16,0.0,0.0,-1.529542840231346e-17,0.0,-1.0619489216248465e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.614832920712128e-17,-6.030414431744907e-20,-2.331193898914801e-19,-3.3425065270959053e-18,0.033478426779190204,-1.472272303382824e-18,9.551018979123092e-14,0.03347842677926906
2009-03-31,-5.422578743665393e-18,4.3496286567311795e-16,9.290604379364496e-17,-8.793914841676955e-16,8.824165775790664e-17,-1.2557751000263812e-14,-7.988070510230626e-17,1.918227990557485e-17,6.553688788828617e-17,8.887415737135532e-17,1.250642490421882e-16,0.0,0.0,-3.890499198846245e-17,0.0,-1.4117593348586664e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7118092982957e-17,-5.346207531199297e-18,-6.810203123956615e-18,1.8477626617554303e-18,0.04925325002731854,0.03536279998348156,9.54842219053304e-14,0.08461605001088277
2009-06-30,6.891518904898657e-18,5.488882230320488e-16,1.1713383218098375e-16,-7.188512895887062e-16,1.1012059916938325e-16,1.0152009949237267e-14,-1.508290885411261e-16,1.06278447468013e-17,6.243407966582294e-17,-1.4474301319590998e-17,7.532828806308868e-16,0.0,0.0,-4.1357144382171305e-17,0.0,-1.276008070605488e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0460486765098249e-16,9.34116086997388e-18,1.4843674798603955e-17,2.6325060938987203e-17,-0.005421517515469687,0.055520040902493316,9.545825021031899e-14,0.05009852338712969
