date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,0.0011235448694968397,-0.005794617050203232,-0.34534775759776926,-0.12412159643258036,-1.329953080858226,0.025203895376035845,-0.00019868274975243239,0.9824416212337761,-0.05050895094663721,-0.01566400887116348,4.6625130423194605e-6,0.0,0.0,-0.017863300289533424,0.0,-0.017598101202986882,0.0,0.6895032189687456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2220408790919457,1.0182450160331147
2007-06-30,0.0010241321799719927,-0.010044703207234829,-0.37889409901290527,-0.14576672824930803,-1.2982296134509852,0.02378470121302545,-4.987431685421484e-5,0.2235462244100317,-0.049320509668326906,-0.018562714352421406,0.0046921013690859326,0.0,0.0,0.04795209045658222,0.0,-0.016586917670791124,0.0,-0.19251036309887448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2151639213809018,-0.6239180177993076
2007-09-30,0.001033874823086478,-0.021395767713050518,-0.40119026789023904,-0.16382643687263831,-1.225249739185208,0.04144727884383137,0.00018962056831384189,0.32204704728366895,-0.04464725825912286,-0.024157764944088278,0.004986943668439103,0.0,0.0,0.2221090638767409,0.0,-0.013583594354804607,0.0,-0.26015264986818387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2083507672570493,-0.37926543780302246
2007-12-31,0.000853048058768735,-0.029540636872349424,-0.5237852780015873,-0.18791692468754784,-1.259558734828392,0.058048613325278886,8.052337854280722e-5,0.4988075490343302,-0.04067737867583521,-0.023703764752780465,0.0032453611559457585,0.0,0.0,0.23254293803200987,0.0,-0.012154445346523879,0.0,0.41033780591193114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2016007745971002,0.317114030498189
2008-03-31,0.0008452628518451633,-0.040483238173327774,-0.5492059819322215,-0.2077195315389635,-1.2352913362622564,0.0858424735422636,7.243422517344555e-5,0.6795514154488425,-0.04001229880503665,-0.01730396984456206,0.007918872998025073,0.0,0.0,0.3858093691043951,0.0,-0.007392526704574909,0.0,-0.6864935216371326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1949133079087293,-0.4608815471815131
2008-06-30,0.0007121514631114323,-0.04282483336777165,-0.5883652389996552,-0.23067896962427614,-1.271637309556417,0.08957333216963459,0.00034255765384294534,-0.061328690364359506,-0.03157079808439045,-0.021199199612198516,0.008784450211218875,0.0,0.0,0.3769906172647941,0.0,0.0033034705568590894,0.0,0.9511354413015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1882877382590085,0.3582251840555939
2008-09-30,0.0004161195661822603,-0.05233329979643653,-0.5656386639845357,-0.25035041099195077,-1.221247508578005,0.11445093617177271,0.0005271317983668311,-0.5199256693389387,-0.04156720959602733,-0.024888193215411025,0.0134562852446507,0.0,0.0,0.5554851491354817,0.0,0.016414862766045424,0.0,-0.5565339988302997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1817234432043078,-1.3947888601996583
2008-12-31,0.00032307928155006493,-0.08448701095938871,-0.6894643820834268,-0.257561032750131,-1.2499527689265544,0.21808836857908354,0.0015376073640327448,-0.2518494207315758,-0.04042893507797407,-0.011388618967600461,0.02429333592139926,0.0,0.0,0.7307924449704295,0.0,0.038893724140320884,0.0,-0.8502098187586848,0.0,0.0,0.0,0.0,0.0,0.013010495238585662,0.0003500270827849761,-0.0007780854165861939,0.0024449001596371644,0.0020626369387599652,0.002538721452283177,1.1752198067198405,-1.2734615662266968
2009-03-31,-0.00021399958574086497,-0.09193649336591836,-0.6898440083673019,-0.2584150636294691,-1.335145557311057,0.23542154045530506,0.002172679784551157,-1.0750608086863345,-0.02673542935079931,0.020877859553003475,0.03194371454480205,0.0,0.0,0.6965073343799144,0.0,0.055264974372848386,0.0,0.3497372554579714,0.0,0.0,0.0,0.0,0.0,0.012130189370718192,-0.003093321001967908,-0.0015392437109684742,0.0018115300341348117,0.0015791656004848775,0.002530006587742051,1.168776219131451,-0.9492094264082374
2009-06-30,-0.0002598573124790171,-0.0792761101787165,-0.5581767564665774,-0.25787572180535623,-1.3807687752341313,0.2093778114312439,0.0008515647753171152,-1.60391469257114,-0.014186614132827291,0.029465263223316107,0.03188963627018815,0.0,0.0,0.6654357739122041,0.0,0.04819352973872704,0.0,-0.4835030757709746,0.0,0.0,0.0,0.0,0.0,0.01350523449870078,-0.004613841938905239,-0.0010718687285415918,0.0005857509873585798,0.002718705787740916,0.0031880894771463275,1.1623920770467588,-2.280087588484636
2009-09-30,-0.0001310163305734413,-0.05538463143949235,-0.31183120530682285,-0.2501588766656737,-1.3906269354463485,0.150930894474266,5.5372607410397734e-5,-1.7159573795807015,-0.0075863876810133846,0.03323577842124781,0.027410061338639657,0.0,0.0,0.6829647613169954,0.0,0.036780936043379064,0.0,-0.4242778380420087,0.0,0.0,0.0,0.0,0.0,0.01315916085338209,-0.0048663248654157165,1.333434522798882e-5,-0.000378894855501688,0.000923745839398471,0.004196384713317514,1.1560667832881677,-2.1197031102081487
2009-12-31,-0.00012118431870211666,-0.03406732006122626,-0.1993289797029396,-0.24627478881330545,-1.4873414693796216,0.10343046204390749,-0.0002908616497432348,-1.857829344545725,-0.008469739623018224,0.02962083330917409,0.026124626218781977,0.0,0.0,0.5649595989465794,0.0,0.02510716612713626,0.0,0.39611669869241695,0.0,0.0,0.0,0.0,0.0,0.012025020323025437,-0.0048419678083444495,-0.0013638432827423053,-0.0019177697186067988,-0.0009425220185765859,0.002840345601029526,1.1497997468259857,-1.596677757599152
2010-03-31,-0.00014080298309515626,-0.01879316773298889,-0.08118297701337207,-0.24017553292394744,-1.5556396418128893,0.07747143024268155,-0.000376330952611692,-1.8786067201454038,-0.00684015191306786,0.026189046030622443,0.026964683602415107,0.0,0.0,0.5088014764291549,0.0,0.015772754033149816,0.0,0.03997534299404748,0.0,0.0,0.0,0.0,0.0,0.014123456792169975,-0.003959563252176057,0.00149885482290113,-0.0025374460310034763,-0.0004940476192927257,0.00168878618254098,1.1435903827127447,-1.9992462354822882
2010-06-30,-0.0002628523869452337,-0.012539491995888774,-0.027494631940028214,-0.22933896123891184,-1.6183841102080043,0.0750899444851072,-0.000475766196927907,-1.5840262068132493,-0.00946865480925263,0.019575442632380202,0.021483355608165056,0.0,0.0,0.4941660131962067,0.0,0.007560062701883474,0.0,0.32643851734364127,0.0,0.0,0.0,0.0,0.0,0.01718019803140791,-0.004477358305321477,0.005406119635575912,9.473338202781179e-5,0.0009105443480317277,0.004597333468758791,1.13743811201803,-1.4351989483618155
2010-09-30,-0.0002604976278131055,-0.015598287016338475,0.022683886773156026,-0.22051716215066852,-1.6317464192057707,0.06409493922732157,-0.00027071525071642455,-0.779125538342651,-0.006278333900111566,0.010192857105773001,0.025242430740712862,0.0,0.0,0.5651345002201769,0.0,0.0034917080236063214,0.0,-0.2242457300777767,0.0,0.0,0.0,0.0,0.0,0.021888999336749926,-0.007570092732367417,0.006226118461705177,0.0019679966939190052,0.0001852062289309231,0.007223813611556551,1.1313423617639096,-1.0709255895809067
2010-12-31,-0.00043448891640096576,-0.013600657325141263,0.01943629509744138,-0.2161617309469399,-1.6798778162302352,0.054517167835599345,-0.0003176638542323751,-1.5600509047703603,-0.0026978668622112956,-0.001476063725336374,0.023570208095580192,0.0,0.0,0.5134694034657494,0.0,-0.0013470165272866375,0.0,-0.06117717421345592,0.0,0.0,0.0,0.0,0.0,0.026771230813160685,-0.012011129620481675,0.0051097491108764714,0.0006822300875564125,-0.0018501311912832996,0.005668571949279944,1.1253025648616077,-1.838412051372118
2011-03-31,-0.00018631259303125702,-0.011040702285325388,0.09284552145238933,-0.2078459259173937,-1.6605723453987808,0.05067430331473499,-0.00020937764961814764,-0.8737173207166937,-0.0060968274157136015,-0.008855210855651663,0.019838547928885397,0.0,0.0,0.5406672963836012,0.0,-0.0032378404597022126,0.0,0.10630152544763849,0.0,0.0,0.0,0.0,0.0,0.030232620313652703,-0.015893814377243576,0.004119598224527898,-0.0024206282297822845,-0.0031034450100886346,0.004057798314693883,1.11931816004871,-0.8679841356397322
2011-06-30,-0.00038055294252492544,-0.003992393495777513,0.19076745263737482,-0.19930642490199046,-1.6981490816170508,0.04902363835239676,-0.00017388544794050276,-1.2664492071653988,-0.01620825182813146,-0.021580922331654318,0.01978831594033892,0.0,0.0,0.5389639311601524,0.0,-0.0030689543704331967,0.0,-0.2549545157728428,0.0,0.0,0.0,0.0,0.0,0.03540386776110793,-0.0194899695355244,0.003125740501541685,-0.002396486779487894,-0.0048926675350946525,0.0006674743611378986,1.1133885918266806,-1.596677757599152
2011-09-30,-0.00040726814922731336,-0.0005128123061193257,0.2765139868886157,-0.18410084120022985,-1.8028173109049694,0.07063956776043323,-5.590641269925811e-5,-1.0801499417608662,-0.018208805549457807,-0.029660677130904922,0.021902050279609675,0.0,0.0,0.5345125264256012,0.0,0.0004414558940624147,0.0,-0.038696070875821054,0.0,0.0,0.0,0.0,0.0,0.04980504533271812,-0.01914333897981013,0.007647276876809883,0.002028861260705561,-0.0014119968085424262,0.0036857965167502726,1.1075133103997548,-1.1519885921102535
2011-12-31,-0.0006065586726333727,-0.001823416905000208,0.32255090372483863,-0.16729175418748188,-1.8720509773085259,0.0910606254979518,0.00016237554618658834,-1.149604928880188,-0.018446543079775335,-0.03776062837367311,0.021632351792466586,0.0,0.0,0.5443047838897597,0.0,0.004832175079338974,0.0,-0.3671922689780893,0.0,0.0,0.0,0.0,0.0,0.06829611037053596,-0.02346124639099889,0.009559402223580094,0.006290674167219734,0.0007612974682658091,0.009496813160358997,1.1016917716141439,-1.5159706487405833
2012-03-31,-0.0008503525872560758,-0.0019315268569797261,0.3451299492156945,-0.15256887158601184,-1.9310056137002096,0.08718255378739048,0.00022808848154642902,-0.8120994946335114,-0.014915635600121213,-0.04049417222726781,0.019358342583131183,0.0,0.0,0.5391969333118807,0.0,0.007919696227554063,0.0,0.0768144842555385,0.0,0.0,0.0,0.0,0.0,0.07312869373214959,-0.02528076410928115,0.009339645476580394,0.0071199634731122785,0.0014278084283780856,0.015893499458607963,1.0959234368981274,-0.746024296546044
2012-06-30,-0.0009256068337459844,0.004159285625116027,0.4211080573351733,-0.13258964818020358,-1.9851794585060478,0.08362154142396161,0.00013989757845500606,-1.172367170183497,-0.010120807700297885,-0.04302316450750521,0.018956312254947427,0.0,0.0,0.5251937436195009,0.0,0.008881243334091238,0.0,-0.14963132034788718,0.0,0.0,0.0,0.0,0.0,0.07065368042349363,-0.024950327547412776,0.008606365771757218,0.00718006331448251,0.0019223837207649197,0.022571650340230676,1.090207773202878,-1.3139201756015462
