date,50.0% LB,50.0% UB,mean
1972-06-30,4.046802289526016,4.046802289526016,4.046802289526016
1972-09-30,4.16421153079329,4.16421153079329,4.16421153079329
1972-12-31,4.325087612706023,4.325087612706023,4.325087612706023
1973-03-31,4.49449347602642,4.49449347602642,4.49449347602642
1973-06-30,4.610316430292908,4.610316430292908,4.610316430292908
1973-09-30,4.773952725597498,4.773952725597498,4.773952725597498
1973-12-31,4.915527771614486,4.915527771614486,4.915527771614486
1974-03-31,5.111561857499559,5.111561857499559,5.111561857499559
1974-06-30,5.3221845604746,5.3221845604746,5.3221845604746
1974-09-30,5.45422850550524,5.45422850550524,5.45422850550524
1974-12-31,5.488385440149155,5.488385440149155,5.488385440149155
1975-03-31,5.403489835286639,5.403489835286639,5.403489835286639
1975-06-30,5.444869064431208,5.444869064431208,5.444869064431208
1975-09-30,5.462438645495817,5.462438645495817,5.462438645495817
1975-12-31,5.478651561474711,5.478651561474711,5.478651561474711
1976-03-31,5.546579719758429,5.546579719758429,5.546579719758429
1976-06-30,5.685922951593046,5.685922951593046,5.685922951593046
1976-09-30,5.740443653573448,5.740443653573448,5.740443653573448
1976-12-31,5.801278868367231,5.801278868367231,5.801278868367231
1977-03-31,5.740858222780982,5.740858222780982,5.740858222780982
1977-06-30,5.783935180313746,5.783935180313746,5.783935180313746
1977-09-30,5.757492337182399,5.757492337182399,5.757492337182399
1977-12-31,5.748869063087327,5.748869063087327,5.748869063087327
1978-03-31,5.73849255633848,5.73849255633848,5.73849255633848
1978-06-30,5.727516123436082,5.727516123436082,5.727516123436082
1978-09-30,5.751284929900265,5.751284929900265,5.751284929900265
1978-12-31,5.8486925225346145,5.8486925225346145,5.8486925225346145
1979-03-31,5.911526741401777,5.911526741401777,5.911526741401777
1979-06-30,6.006506955151073,6.006506955151073,6.006506955151073
1979-09-30,6.102315260251867,6.102315260251867,6.102315260251867
1979-12-31,6.211523766220624,6.211523766220624,6.211523766220624
1980-03-31,6.391340870248861,6.391340870248861,6.391340870248861
1980-06-30,6.3565161686476,6.3565161686476,6.3565161686476
1980-09-30,6.397567698908862,6.397567698908862,6.397567698908862
1980-12-31,6.5221436748232975,6.5221436748232975,6.5221436748232975
1981-03-31,6.611662178128187,6.611662178128187,6.611662178128187
1981-06-30,6.830863252206793,6.830863252206793,6.830863252206793
1981-09-30,6.912993780520174,6.912993780520174,6.912993780520174
1981-12-31,6.82907199921452,6.82907199921452,6.82907199921452
1982-03-31,6.712672332697891,6.712672332697891,6.712672332697891
1982-06-30,6.587198937670057,6.587198937670057,6.587198937670057
1982-09-30,6.51063700403961,6.51063700403961,6.51063700403961
1982-12-31,6.3578713711039985,6.3578713711039985,6.3578713711039985
1983-03-31,6.187034264350512,6.187034264350512,6.187034264350512
